time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
49.821,2026-06-25T23:33:28.807750,23964.82,52649.805,0.914,184.738,11902.799,2.827,0.0
49.871,2026-06-25T23:33:28.858181,23964.82,52649.805,0.918,184.739,11902.799,0.019,0.0
49.922,2026-06-25T23:33:28.908750,23974.82,52649.805,0.874,184.74,11902.799,0.019,0.0
49.973,2026-06-25T23:33:28.959467,23974.547,52649.805,0.843,184.741,11902.799,0.019,0.0
50.023,2026-06-25T23:33:29.010213,23974.547,52649.805,0.821,184.742,11902.799,0.019,0.0
50.074,2026-06-25T23:33:29.060964,23974.547,52649.805,0.897,184.743,11902.799,0.019,0.0
50.125,2026-06-25T23:33:29.111953,23977.023,52649.805,0.858,184.744,11902.799,0.019,0.0
50.176,2026-06-25T23:33:29.162888,23995.348,52649.805,0.83,184.745,11902.799,0.019,0.0
50.227,2026-06-25T23:33:29.213898,23996.449,52649.805,0.811,184.746,11902.799,0.019,0.0
50.278,2026-06-25T23:33:29.264872,23974.547,52649.805,0.798,184.747,11902.799,0.019,0.0
50.329,2026-06-25T23:33:29.315870,23974.547,52649.805,0.788,184.748,11902.799,0.019,0.0
50.38,2026-06-25T23:33:29.366842,23974.547,52649.805,0.782,184.749,11902.799,0.019,0.0
50.431,2026-06-25T23:33:29.417834,23974.547,52649.805,0.777,184.75,11902.799,0.019,0.0
50.482,2026-06-25T23:33:29.468824,23974.547,52649.805,0.774,184.751,11902.799,0.019,0.0
50.533,2026-06-25T23:33:29.519817,23967.766,52649.805,0.772,184.752,11902.799,0.019,0.0
50.584,2026-06-25T23:33:29.570792,23967.766,52649.805,0.816,184.753,11902.799,0.019,0.0
50.635,2026-06-25T23:33:29.621795,23967.766,52649.805,0.801,184.754,11902.799,0.019,0.0
50.686,2026-06-25T23:33:29.672784,23981.867,52649.805,0.744,184.755,11902.799,0.019,0.0
50.737,2026-06-25T23:33:29.723797,23961.863,52649.805,0.797,184.756,11902.799,0.019,0.0
50.788,2026-06-25T23:33:29.774771,23950.199,52649.805,0.788,184.757,11902.799,0.019,0.0
50.839,2026-06-25T23:33:29.825761,23950.199,52649.805,0.781,184.758,11902.799,0.019,0.0
50.89,2026-06-25T23:33:29.876729,23950.199,52649.805,0.777,184.759,11902.799,0.019,0.0
50.941,2026-06-25T23:33:29.927721,23950.199,52649.805,0.82,184.759,11902.799,0.019,0.0
50.992,2026-06-25T23:33:29.978670,23950.199,52649.805,0.804,184.76,11902.799,0.019,0.0
51.043,2026-06-25T23:33:30.029660,23950.199,52649.805,0.793,184.761,11902.799,0.019,0.0
51.094,2026-06-25T23:33:30.080636,23950.199,52649.805,0.83,184.762,11902.799,0.019,0.0
51.145,2026-06-25T23:33:30.131641,23950.199,52649.805,0.811,184.763,11902.799,0.019,0.0
51.196,2026-06-25T23:33:30.182610,23950.199,52649.805,0.844,184.764,11902.799,0.019,0.0
51.247,2026-06-25T23:33:30.233610,23945.645,52649.805,0.821,184.765,11902.799,0.019,0.0
51.298,2026-06-25T23:33:30.284581,23945.648,52649.805,0.805,184.766,11902.799,0.019,0.0
51.349,2026-06-25T23:33:30.335581,23945.648,52649.805,0.793,184.767,11902.799,0.019,0.0
51.4,2026-06-25T23:33:30.386560,23945.648,52649.805,0.785,184.768,11902.799,0.019,0.0
51.451,2026-06-25T23:33:30.437553,23939.105,52649.805,0.779,184.769,11902.799,0.019,0.0
51.502,2026-06-25T23:33:30.488519,23939.105,52649.805,0.775,184.77,11902.799,0.019,0.0
51.553,2026-06-25T23:33:30.539514,23939.105,52649.805,0.773,184.771,11902.799,0.019,0.0
51.604,2026-06-25T23:33:30.590472,23939.105,52649.805,0.771,184.772,11902.799,0.019,0.0
51.655,2026-06-25T23:33:30.641492,23939.105,52649.805,0.769,184.773,11902.799,0.019,0.0
51.706,2026-06-25T23:33:30.692444,23939.105,52649.805,0.815,184.774,11902.799,0.019,0.0
51.767,2026-06-25T23:33:30.754355,23939.105,52649.805,0.835,184.775,11902.799,0.016,0.0
51.818,2026-06-25T23:33:30.805343,23939.105,52649.805,0.814,184.776,11902.799,0.019,0.0
51.869,2026-06-25T23:33:30.856298,23939.105,52649.805,0.846,184.777,11902.799,0.019,0.0
51.92,2026-06-25T23:33:30.907250,23939.105,52649.805,0.822,184.778,11902.799,0.019,0.0
51.971,2026-06-25T23:33:30.958223,23939.105,52649.805,0.805,184.779,11902.799,0.019,0.0
52.022,2026-06-25T23:33:31.009193,23939.105,52649.805,0.793,184.78,11902.799,0.019,0.0
52.073,2026-06-25T23:33:31.060198,23939.105,52649.805,0.785,184.781,11902.799,0.019,0.0
52.124,2026-06-25T23:33:31.111122,23939.105,52649.805,0.78,184.782,11902.799,0.019,0.0
52.175,2026-06-25T23:33:31.162098,23939.105,52649.805,0.821,184.783,11902.799,0.019,0.0
52.226,2026-06-25T23:33:31.213087,23939.105,52649.805,0.805,184.784,11902.799,0.019,0.0
52.277,2026-06-25T23:33:31.264061,23939.105,52649.805,0.793,184.785,11902.799,0.019,0.0
52.328,2026-06-25T23:33:31.315075,23939.105,52649.805,0.785,184.786,11902.799,0.019,0.0
52.379,2026-06-25T23:33:31.366050,23939.105,52649.805,0.779,184.787,11902.799,0.019,0.0
52.43,2026-06-25T23:33:31.417040,23939.105,52649.805,0.776,184.788,11902.799,0.019,0.0
52.481,2026-06-25T23:33:31.468011,23939.105,52649.805,0.773,184.789,11902.799,0.019,0.0
52.532,2026-06-25T23:33:31.519014,23939.105,52649.805,0.771,184.79,11902.799,0.019,0.0
52.583,2026-06-25T23:33:31.569979,23939.105,52649.805,0.77,184.791,11902.799,0.019,0.0
52.634,2026-06-25T23:33:31.620967,23939.184,52649.805,0.769,184.792,11902.799,0.019,0.0
52.685,2026-06-25T23:33:31.671936,23939.184,52649.805,0.86,184.793,11902.799,0.019,0.0
52.736,2026-06-25T23:33:31.722933,23939.184,52649.805,0.831,184.794,11902.799,0.019,0.0
52.787,2026-06-25T23:33:31.773989,23939.184,52649.805,0.858,184.795,11902.799,0.019,0.0
52.838,2026-06-25T23:33:31.824980,23939.184,52649.805,0.83,184.795,11902.799,0.019,0.0
52.889,2026-06-25T23:33:31.875942,23939.207,52649.805,0.811,184.796,11902.799,0.019,0.0
52.94,2026-06-25T23:33:31.926935,23939.223,52649.805,0.798,184.797,11902.799,0.019,0.0
52.991,2026-06-25T23:33:31.977904,23939.289,52649.805,0.788,184.798,11902.799,0.019,0.0
53.042,2026-06-25T23:33:32.028899,23939.289,52649.805,0.782,184.799,11902.799,0.019,0.0
53.093,2026-06-25T23:33:32.079875,23939.289,52649.805,0.777,184.8,11902.799,0.019,0.0
53.144,2026-06-25T23:33:32.130859,23939.289,52649.805,0.774,184.801,11902.799,0.019,0.0
53.195,2026-06-25T23:33:32.181762,23939.289,52649.805,0.773,184.802,11902.799,0.019,0.0
53.245,2026-06-25T23:33:32.232287,23939.289,52649.805,0.82,184.803,11902.799,0.019,0.0
53.296,2026-06-25T23:33:32.282837,23939.289,52649.805,0.804,184.804,11902.799,0.019,0.0
53.347,2026-06-25T23:33:32.333861,23939.352,52649.805,0.793,184.805,11902.799,0.019,0.0
53.398,2026-06-25T23:33:32.384835,23939.352,52649.805,0.785,184.806,11902.799,0.019,0.0
53.449,2026-06-25T23:33:32.435825,23939.352,52649.805,0.779,184.807,11902.799,0.019,0.0
53.5,2026-06-25T23:33:32.486824,23942.961,52649.805,0.775,184.808,11902.799,0.019,0.0
53.551,2026-06-25T23:33:32.537837,23947.707,52649.805,0.772,184.809,11902.799,0.019,0.0
53.602,2026-06-25T23:33:32.588814,23948.609,52649.805,0.77,184.81,11902.799,0.019,0.0
53.653,2026-06-25T23:33:32.639811,23954.508,52649.805,0.769,184.811,11902.799,0.019,0.0
53.704,2026-06-25T23:33:32.690785,23954.559,52649.824,0.768,184.812,11902.799,0.019,0.0
53.755,2026-06-25T23:33:32.741798,23954.613,52649.828,0.768,184.813,11902.799,0.019,0.0
53.806,2026-06-25T23:33:32.792761,23958.016,52649.828,0.767,184.814,11902.799,0.019,0.0
53.857,2026-06-25T23:33:32.843764,23958.168,52649.828,0.859,184.815,11902.799,0.019,0.0
53.908,2026-06-25T23:33:32.894731,23958.496,52649.828,0.831,184.816,11902.799,0.019,0.0
53.959,2026-06-25T23:33:32.945740,23959.105,52649.828,0.811,184.817,11902.799,0.019,0.0
54.01,2026-06-25T23:33:32.996719,23959.168,52649.828,0.798,184.818,11902.799,0.019,0.0
54.061,2026-06-25T23:33:33.047705,23959.176,52649.828,0.788,184.819,11902.799,0.019,0.0
54.112,2026-06-25T23:33:33.098649,23959.301,52649.828,0.782,184.82,11902.799,0.019,0.0
54.163,2026-06-25T23:33:33.149652,23959.316,52649.828,0.869,184.821,11902.799,0.019,0.0
54.214,2026-06-25T23:33:33.200646,23959.543,52649.828,0.838,184.822,11902.799,0.019,0.0
54.265,2026-06-25T23:33:33.251631,23959.695,52649.828,0.817,184.823,11902.799,0.019,0.0
54.316,2026-06-25T23:33:33.302609,23959.742,52649.828,0.802,184.824,11902.799,0.019,0.0
54.367,2026-06-25T23:33:33.353613,23959.789,52649.828,0.791,184.825,11902.799,0.019,0.0
54.418,2026-06-25T23:33:33.404603,23959.84,52649.828,0.783,184.826,11902.799,0.019,0.0
54.469,2026-06-25T23:33:33.455611,23961.348,52649.828,0.778,184.827,11902.799,0.019,0.0
54.52,2026-06-25T23:33:33.506592,23961.508,52649.828,0.774,184.828,11902.799,0.019,0.0
54.571,2026-06-25T23:33:33.557583,23961.621,52649.828,0.772,184.829,11902.799,0.019,0.0
54.622,2026-06-25T23:33:33.608558,23961.828,52649.828,0.77,184.83,11902.799,0.019,0.0
54.673,2026-06-25T23:33:33.659586,23961.992,52649.828,0.815,184.831,11902.799,0.019,0.0
54.724,2026-06-25T23:33:33.710560,23962.117,52649.828,0.8,184.831,11902.799,0.019,0.0
54.844,2026-06-25T23:33:33.831129,23962.809,52649.828,0.95,185.172,11902.799,2.836,0.0
54.895,2026-06-25T23:33:33.881541,23963.227,52649.828,0.897,185.173,11902.799,0.019,0.0
54.945,2026-06-25T23:33:33.932112,23963.922,52649.828,0.859,185.174,11902.799,0.019,0.0
54.996,2026-06-25T23:33:33.982719,23964.953,52649.828,0.833,185.175,11902.799,0.019,0.0
55.047,2026-06-25T23:33:34.033463,23965.629,52649.828,0.814,185.176,11902.799,0.019,0.0
55.097,2026-06-25T23:33:34.084293,23965.891,52649.828,0.8,185.177,11902.799,0.019,0.0
55.148,2026-06-25T23:33:34.135224,23968.914,52649.828,0.79,185.178,11902.799,0.019,0.0
55.199,2026-06-25T23:33:34.186206,23969.121,52649.828,0.783,185.179,11902.799,0.019,0.0
55.25,2026-06-25T23:33:34.237161,23969.352,52649.828,0.778,185.18,11902.799,0.019,0.0
55.301,2026-06-25T23:33:34.288113,23969.516,52649.828,0.775,185.181,11902.799,0.019,0.0
55.352,2026-06-25T23:33:34.339101,23969.684,52649.828,0.772,185.182,11902.799,0.019,0.0
55.403,2026-06-25T23:33:34.390066,23969.844,52649.828,0.816,185.183,11902.799,0.019,0.0
55.454,2026-06-25T23:33:34.441057,23970.008,52649.828,0.801,185.184,11902.799,0.019,0.0
55.505,2026-06-25T23:33:34.492022,23970.195,52649.828,0.791,185.185,11902.799,0.019,0.0
55.556,2026-06-25T23:33:34.543033,23976.352,52649.828,0.829,185.186,11902.799,0.019,0.0
55.607,2026-06-25T23:33:34.594002,23976.539,52649.828,0.811,185.187,11902.799,0.019,0.0
55.658,2026-06-25T23:33:34.644987,23976.68,52649.828,0.797,185.188,11902.799,0.019,0.0
55.709,2026-06-25T23:33:34.695933,23976.848,52649.828,0.788,185.189,11902.799,0.019,0.0
55.76,2026-06-25T23:33:34.746924,23977.332,52649.828,0.782,185.19,11902.799,0.019,0.0
55.811,2026-06-25T23:33:34.797895,23977.512,52649.828,0.777,185.191,11902.799,0.019,0.0
55.862,2026-06-25T23:33:34.848885,23977.754,52649.828,0.774,185.192,11902.799,0.019,0.0
55.913,2026-06-25T23:33:34.899854,23978.152,52649.828,0.772,185.193,11902.799,0.019,0.0
55.964,2026-06-25T23:33:34.950845,23978.516,52649.828,0.77,185.194,11902.799,0.019,0.0
56.015,2026-06-25T23:33:35.001837,23979.031,52649.828,0.769,185.195,11902.799,0.019,0.0
56.066,2026-06-25T23:33:35.052820,23979.215,52649.828,0.814,185.195,11902.799,0.019,0.0
56.117,2026-06-25T23:33:35.103767,23979.395,52649.828,0.8,185.196,11902.799,0.019,0.0
56.168,2026-06-25T23:33:35.154736,23979.57,52649.828,0.836,185.197,11902.799,0.019,0.0
56.219,2026-06-25T23:33:35.205713,23979.711,52649.828,0.815,185.198,11902.799,0.019,0.0
56.27,2026-06-25T23:33:35.256733,23980.18,52649.828,0.8,185.199,11902.799,0.019,0.0
56.321,2026-06-25T23:33:35.307696,23980.539,52649.828,0.79,185.2,11902.799,0.019,0.0
56.372,2026-06-25T23:33:35.358695,23981.215,52649.828,0.783,185.201,11902.799,0.019,0.0
56.423,2026-06-25T23:33:35.409672,23981.395,52649.828,0.778,185.202,11902.799,0.019,0.0
56.474,2026-06-25T23:33:35.460684,23982.82,52649.828,0.774,185.203,11902.799,0.019,0.0
56.525,2026-06-25T23:33:35.511689,23982.977,52649.828,0.772,185.204,11902.799,0.019,0.0
56.576,2026-06-25T23:33:35.562682,23989.965,52649.828,0.77,185.205,11902.799,0.019,0.0
56.627,2026-06-25T23:33:35.613662,23990.84,52649.828,0.769,185.206,11902.799,0.019,0.0
56.678,2026-06-25T23:33:35.664671,23990.633,52649.828,0.768,185.207,11902.799,0.019,0.0
56.729,2026-06-25T23:33:35.715642,23990.781,52649.828,0.813,185.208,11902.799,0.019,0.0
56.78,2026-06-25T23:33:35.766646,23990.977,52649.828,0.845,185.209,11902.799,0.019,0.0
56.831,2026-06-25T23:33:35.817620,23990.746,52649.828,0.822,185.21,11902.799,0.019,0.0
56.882,2026-06-25T23:33:35.868604,23990.941,52649.828,0.805,185.211,11902.799,0.019,0.0
56.933,2026-06-25T23:33:35.919580,23991.105,52649.828,0.84,185.212,11902.799,0.019,0.0
56.984,2026-06-25T23:33:35.970567,23991.289,52649.828,0.864,185.213,11902.799,0.019,0.0
57.035,2026-06-25T23:33:36.021538,23991.41,52649.828,0.834,185.214,11902.799,0.019,0.0
57.086,2026-06-25T23:33:36.072530,23991.609,52649.828,0.814,185.215,11902.799,0.019,0.0
57.137,2026-06-25T23:33:36.123482,23991.75,52649.828,0.8,185.216,11902.799,0.019,0.0
57.188,2026-06-25T23:33:36.174478,23991.961,52649.828,0.79,185.217,11902.799,0.019,0.0
57.239,2026-06-25T23:33:36.225465,23992.105,52649.828,0.783,185.218,11902.799,0.019,0.0
57.29,2026-06-25T23:33:36.276459,23992.293,52649.828,0.778,185.219,11902.799,0.019,0.0
57.341,2026-06-25T23:33:36.327432,23992.434,52649.828,0.774,185.22,11902.799,0.019,0.0
57.391,2026-06-25T23:33:36.378396,23992.586,52649.828,0.772,185.221,11902.799,0.019,0.0
57.442,2026-06-25T23:33:36.429396,23992.758,52649.828,0.77,185.222,11902.799,0.019,0.0
57.493,2026-06-25T23:33:36.480390,23992.828,52649.828,0.769,185.223,11902.799,0.019,0.0
57.544,2026-06-25T23:33:36.531372,23993.012,52649.828,0.768,185.224,11902.799,0.019,0.0
57.595,2026-06-25T23:33:36.582358,23992.609,52649.828,0.768,185.225,11902.799,0.019,0.0
57.646,2026-06-25T23:33:36.633307,23992.797,52649.828,0.767,185.226,11902.799,0.019,0.0
57.697,2026-06-25T23:33:36.684273,23992.918,52649.828,0.767,185.227,11902.799,0.019,0.0
57.748,2026-06-25T23:33:36.735210,23993.117,52649.828,0.813,185.228,11902.799,0.019,0.0
57.799,2026-06-25T23:33:36.786191,23993.234,52649.828,0.799,185.229,11902.799,0.019,0.0
57.85,2026-06-25T23:33:36.837132,23993.438,52649.828,0.789,185.23,11902.799,0.019,0.0
57.901,2026-06-25T23:33:36.888113,23993.566,52649.828,0.828,185.23,11902.799,0.019,0.0
57.952,2026-06-25T23:33:36.939116,23993.773,52649.828,0.81,185.231,11902.799,0.019,0.0
58.003,2026-06-25T23:33:36.990077,23993.867,52649.828,0.797,185.232,11902.799,0.019,0.0
58.054,2026-06-25T23:33:37.041056,23994.062,52649.828,0.788,185.233,11902.799,0.019,0.0
58.105,2026-06-25T23:33:37.092021,23994.172,52649.828,0.781,185.234,11902.799,0.019,0.0
58.156,2026-06-25T23:33:37.142998,23993.855,52649.828,0.777,185.235,11902.799,0.019,0.0
58.207,2026-06-25T23:33:37.193970,23993.977,52649.828,0.774,185.236,11902.799,0.019,0.0
58.258,2026-06-25T23:33:37.244956,23994.137,52649.828,0.771,185.237,11902.799,0.019,0.0
58.309,2026-06-25T23:33:37.295921,23994.129,52649.828,0.816,185.238,11902.799,0.019,0.0
58.36,2026-06-25T23:33:37.346920,23994.258,52649.828,0.801,185.239,11902.799,0.019,0.0
58.411,2026-06-25T23:33:37.397900,23994.441,52649.828,0.79,185.24,11902.799,0.019,0.0
58.462,2026-06-25T23:33:37.448896,23994.539,52649.828,0.829,185.241,11902.799,0.019,0.0
58.513,2026-06-25T23:33:37.499867,23994.73,52649.828,0.81,185.242,11902.799,0.019,0.0
58.564,2026-06-25T23:33:37.550873,23994.816,52649.828,0.797,185.243,11902.799,0.019,0.0
58.615,2026-06-25T23:33:37.601858,23994.992,52649.828,0.788,185.244,11902.799,0.019,0.0
58.666,2026-06-25T23:33:37.652859,23995.098,52649.828,0.781,185.245,11902.799,0.019,0.0
58.717,2026-06-25T23:33:37.703830,23995.258,52649.828,0.777,185.246,11902.799,0.019,0.0
58.768,2026-06-25T23:33:37.754820,23995.375,52649.828,0.774,185.247,11902.799,0.019,0.0
58.819,2026-06-25T23:33:37.805791,23995.668,52649.828,0.771,185.248,11902.799,0.019,0.0
58.87,2026-06-25T23:33:37.856799,23995.785,52649.828,0.77,185.249,11902.799,0.019,0.0
58.921,2026-06-25T23:33:37.907750,23995.93,52649.828,0.815,185.25,11902.799,0.019,0.0
58.972,2026-06-25T23:33:37.958726,23996.078,52649.828,0.8,185.251,11902.799,0.019,0.0
59.023,2026-06-25T23:33:38.009697,23996.203,52649.828,0.79,185.252,11902.799,0.019,0.0
59.074,2026-06-25T23:33:38.060698,23997.445,52649.828,0.783,185.253,11902.799,0.019,0.0
59.125,2026-06-25T23:33:38.111676,23997.57,52649.828,0.778,185.254,11902.799,0.019,0.0
59.176,2026-06-25T23:33:38.162660,23997.75,52649.828,0.82,185.255,11902.799,0.019,0.0
59.227,2026-06-25T23:33:38.213641,23997.883,52649.828,0.85,185.256,11902.799,0.019,0.0
59.278,2026-06-25T23:33:38.264638,23999.691,52649.828,0.825,185.257,11902.799,0.019,0.0
59.329,2026-06-25T23:33:38.315627,23999.707,52649.828,0.807,185.258,11902.799,0.019,0.0
59.38,2026-06-25T23:33:38.366621,23999.871,52649.828,0.795,185.259,11902.799,0.019,0.0
59.431,2026-06-25T23:33:38.417589,24000.012,52649.828,0.786,185.26,11902.799,0.019,0.0
59.482,2026-06-25T23:33:38.468583,24000.16,52649.828,0.826,185.261,11902.799,0.019,0.0
59.533,2026-06-25T23:33:38.519557,24000.426,52649.828,0.808,185.262,11902.799,0.019,0.0
59.584,2026-06-25T23:33:38.570547,24000.871,52649.828,0.842,185.263,11902.799,0.019,0.0
59.635,2026-06-25T23:33:38.621515,24001.781,52649.828,0.819,185.264,11902.799,0.019,0.0
59.686,2026-06-25T23:33:38.672505,24001.828,52649.828,0.803,185.265,11902.799,0.019,0.0
59.737,2026-06-25T23:33:38.723469,24001.992,52649.828,0.792,185.266,11902.799,0.019,0.0
59.858,2026-06-25T23:33:38.844579,24005.141,52649.828,0.923,185.606,11902.799,2.822,0.0
59.908,2026-06-25T23:33:38.895010,24005.262,52649.828,0.924,185.607,11902.799,0.019,0.0
59.959,2026-06-25T23:33:38.945627,24012.367,52649.828,0.879,185.608,11902.799,0.019,0.0
60.009,2026-06-25T23:33:38.996203,24020.531,52649.828,0.8,185.609,11902.799,0.019,0.0
60.06,2026-06-25T23:33:39.046937,24020.559,52649.828,0.837,185.61,11902.799,0.019,0.0
60.111,2026-06-25T23:33:39.097705,24032.68,52649.828,0.816,185.611,11902.799,0.019,0.0
60.162,2026-06-25T23:33:39.148665,24032.82,52649.828,0.801,185.612,11902.799,0.019,0.0
60.213,2026-06-25T23:33:39.199675,24032.801,52649.828,0.791,185.613,11902.799,0.019,0.0
60.264,2026-06-25T23:33:39.250643,24032.93,52649.828,0.783,185.614,11902.799,0.019,0.0
60.315,2026-06-25T23:33:39.301646,24033.09,52649.828,0.824,185.615,11902.799,0.019,0.0
60.366,2026-06-25T23:33:39.352612,24033.207,52649.828,0.807,185.616,11902.799,0.019,0.0
60.417,2026-06-25T23:33:39.403582,24033.375,52649.828,0.795,185.617,11902.799,0.019,0.0
60.468,2026-06-25T23:33:39.454562,24033.508,52649.828,0.786,185.618,11902.799,0.019,0.0
60.519,2026-06-25T23:33:39.505553,24033.688,52649.828,0.78,185.619,11902.799,0.019,0.0
60.57,2026-06-25T23:33:39.556520,24033.828,52649.828,0.776,185.62,11902.799,0.019,0.0
60.621,2026-06-25T23:33:39.607521,24033.969,52649.828,0.773,185.621,11902.799,0.019,0.0
60.672,2026-06-25T23:33:39.658513,24034.152,52649.828,0.771,185.622,11902.799,0.019,0.0
60.723,2026-06-25T23:33:39.709511,24034.262,52649.828,0.769,185.623,11902.799,0.019,0.0
60.774,2026-06-25T23:33:39.760485,24034.426,52649.828,0.768,185.624,11902.799,0.019,0.0
60.825,2026-06-25T23:33:39.811477,24034.543,52649.828,0.814,185.625,11902.799,0.019,0.0
60.876,2026-06-25T23:33:39.862461,24034.75,52649.828,0.799,185.626,11902.799,0.019,0.0
60.927,2026-06-25T23:33:39.913452,24034.852,52649.828,0.835,185.627,11902.799,0.019,0.0
60.977,2026-06-25T23:33:39.964413,24035.02,52649.828,0.815,185.628,11902.799,0.019,0.0
61.028,2026-06-25T23:33:40.015406,24035.188,52649.828,0.8,185.628,11902.799,0.019,0.0
61.079,2026-06-25T23:33:40.066370,24035.281,52649.828,0.79,185.629,11902.799,0.019,0.0
61.13,2026-06-25T23:33:40.117358,24035.457,52649.828,0.783,185.63,11902.799,0.019,0.0
61.181,2026-06-25T23:33:40.168330,24035.535,52649.828,0.824,185.631,11902.799,0.019,0.0
61.232,2026-06-25T23:33:40.219277,24035.734,52649.828,0.807,185.632,11902.799,0.019,0.0
61.283,2026-06-25T23:33:40.270223,24035.852,52649.828,0.795,185.633,11902.799,0.019,0.0
61.334,2026-06-25T23:33:40.321212,24036.004,52649.828,0.786,185.634,11902.799,0.019,0.0
61.385,2026-06-25T23:33:40.372198,24036.168,52649.828,0.78,185.635,11902.799,0.019,0.0
61.436,2026-06-25T23:33:40.423123,24036.258,52649.828,0.776,185.636,11902.799,0.019,0.0
61.487,2026-06-25T23:33:40.474098,24036.418,52649.828,0.773,185.637,11902.799,0.019,0.0
61.538,2026-06-25T23:33:40.525064,24036.527,52649.828,0.771,185.638,11902.799,0.019,0.0
61.589,2026-06-25T23:33:40.576049,24036.715,52649.828,0.769,185.639,11902.799,0.019,0.0
61.64,2026-06-25T23:33:40.627042,24036.867,52649.828,0.814,185.64,11902.799,0.019,0.0
61.691,2026-06-25T23:33:40.678023,24036.945,52649.828,0.8,185.641,11902.799,0.019,0.0
61.742,2026-06-25T23:33:40.728971,24037.152,52649.828,0.79,185.642,11902.799,0.019,0.0
61.793,2026-06-25T23:33:40.779954,24037.227,52649.828,0.783,185.643,11902.799,0.019,0.0
61.844,2026-06-25T23:33:40.830928,24037.422,52649.828,0.778,185.644,11902.799,0.019,0.0
61.895,2026-06-25T23:33:40.881933,24037.562,52649.828,0.774,185.645,11902.799,0.019,0.0
61.946,2026-06-25T23:33:40.932901,24037.664,52649.828,0.772,185.646,11902.799,0.019,0.0
61.997,2026-06-25T23:33:40.983894,24037.836,52649.828,0.77,185.647,11902.799,0.019,0.0
62.048,2026-06-25T23:33:41.034870,24037.895,52649.828,0.815,185.648,11902.799,0.019,0.0
62.099,2026-06-25T23:33:41.085851,24038.082,52649.828,0.8,185.649,11902.799,0.019,0.0
62.15,2026-06-25T23:33:41.136821,24038.219,52649.828,0.836,185.65,11902.799,0.019,0.0
62.201,2026-06-25T23:33:41.187804,24038.324,52649.828,0.815,185.651,11902.799,0.019,0.0
62.252,2026-06-25T23:33:41.238754,24038.492,52649.828,0.847,185.652,11902.799,0.019,0.0
62.303,2026-06-25T23:33:41.289762,24038.586,52649.828,0.822,185.653,11902.799,0.019,0.0
62.354,2026-06-25T23:33:41.340741,24038.781,52649.828,0.806,185.654,11902.799,0.019,0.0
62.405,2026-06-25T23:33:41.391733,24038.895,52649.828,0.794,185.655,11902.799,0.019,0.0
62.456,2026-06-25T23:33:41.442703,24039.027,52649.828,0.786,185.656,11902.799,0.019,0.0
62.507,2026-06-25T23:33:41.493697,24039.219,52649.828,0.78,185.657,11902.799,0.019,0.0
62.558,2026-06-25T23:33:41.544686,24039.312,52649.828,0.775,185.658,11902.799,0.019,0.0
62.609,2026-06-25T23:33:41.595684,24039.484,52649.828,0.773,185.659,11902.799,0.019,0.0
62.66,2026-06-25T23:33:41.646654,24039.598,52649.828,0.771,185.66,11902.799,0.019,0.0
62.711,2026-06-25T23:33:41.697635,24039.766,52649.828,0.816,185.661,11902.799,0.019,0.0
62.762,2026-06-25T23:33:41.748607,24039.93,52649.828,0.846,185.662,11902.799,0.019,0.0
62.813,2026-06-25T23:33:41.799629,24040.035,52649.828,0.822,185.663,11902.799,0.019,0.0
62.864,2026-06-25T23:33:41.850593,24040.188,52649.828,0.806,185.663,11902.799,0.019,0.0
62.915,2026-06-25T23:33:41.901555,24040.273,52649.828,0.794,185.664,11902.799,0.019,0.0
62.966,2026-06-25T23:33:41.952490,24040.441,52649.828,0.786,185.665,11902.799,0.019,0.0
63.017,2026-06-25T23:33:42.003491,24040.586,52649.828,0.78,185.666,11902.799,0.019,0.0
63.068,2026-06-25T23:33:42.054487,24040.699,52649.828,0.776,185.667,11902.799,0.019,0.0
63.119,2026-06-25T23:33:42.105460,24040.852,52649.828,0.773,185.668,11902.799,0.019,0.0
63.17,2026-06-25T23:33:42.156429,24040.949,52649.828,0.771,185.669,11902.799,0.019,0.0
63.221,2026-06-25T23:33:42.207421,24041.129,52649.828,0.816,185.67,11902.799,0.019,0.0
63.271,2026-06-25T23:33:42.258395,24041.266,52649.828,0.801,185.671,11902.799,0.019,0.0
63.322,2026-06-25T23:33:42.309404,24041.375,52649.828,0.79,185.672,11902.799,0.019,0.0
63.373,2026-06-25T23:33:42.360365,24041.5,52649.828,0.829,185.673,11902.799,0.019,0.0
63.424,2026-06-25T23:33:42.411336,24041.59,52649.828,0.81,185.674,11902.799,0.019,0.0
63.475,2026-06-25T23:33:42.462286,24041.766,52649.828,0.797,185.675,11902.799,0.019,0.0
63.526,2026-06-25T23:33:42.513248,24041.918,52649.828,0.834,185.676,11902.799,0.019,0.0
63.577,2026-06-25T23:33:42.564202,24042.012,52649.828,0.814,185.677,11902.799,0.019,0.0
63.628,2026-06-25T23:33:42.615185,24042.172,52649.828,0.799,185.678,11902.799,0.019,0.0
63.679,2026-06-25T23:33:42.666117,24042.297,52649.828,0.79,185.679,11902.799,0.019,0.0
63.73,2026-06-25T23:33:42.717079,24042.406,52649.828,0.783,185.68,11902.799,0.019,0.0
63.781,2026-06-25T23:33:42.768068,24042.551,52649.828,0.778,185.681,11902.799,0.019,0.0
63.832,2026-06-25T23:33:42.819035,24042.637,52649.828,0.774,185.682,11902.799,0.019,0.0
