time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
36.364,2026-06-25T23:16:00.327555,13598.367,43845.305,0.772,183.575,11902.322,0.019,0.0
36.415,2026-06-25T23:16:00.378505,13585.691,43845.305,0.771,183.576,11902.322,0.019,0.0
36.466,2026-06-25T23:16:00.429473,13584.242,43845.305,0.769,183.577,11902.322,0.019,0.0
36.517,2026-06-25T23:16:00.480418,13584.242,43845.305,0.769,183.578,11902.322,0.019,0.0
36.568,2026-06-25T23:16:00.531371,13583.988,43845.305,0.768,183.579,11902.322,0.019,0.0
36.619,2026-06-25T23:16:00.582291,13583.988,43845.305,0.813,183.58,11902.322,0.019,0.0
36.67,2026-06-25T23:16:00.633222,13583.988,43845.305,0.846,183.581,11902.322,0.019,0.0
36.721,2026-06-25T23:16:00.684193,13583.988,43845.305,0.822,183.582,11902.322,0.019,0.0
36.772,2026-06-25T23:16:00.735115,13583.988,43845.305,0.805,183.583,11902.322,0.019,0.0
36.823,2026-06-25T23:16:00.786047,13582.754,43845.305,0.794,183.584,11902.322,0.019,0.0
36.874,2026-06-25T23:16:00.837005,13582.766,43845.305,0.786,183.585,11902.322,0.019,0.0
36.925,2026-06-25T23:16:00.887968,13582.766,43845.305,0.78,183.586,11902.322,0.019,0.0
36.976,2026-06-25T23:16:00.938946,13582.766,43845.305,0.776,183.587,11902.322,0.019,0.0
37.027,2026-06-25T23:16:00.989888,13582.742,43845.305,0.773,183.588,11902.322,0.019,0.0
37.078,2026-06-25T23:16:01.040855,13582.742,43845.305,0.771,183.589,11902.322,0.019,0.0
37.128,2026-06-25T23:16:01.091796,13582.75,43845.305,0.77,183.59,11902.322,0.019,0.0
37.179,2026-06-25T23:16:01.142783,13582.75,43845.305,0.815,183.591,11902.322,0.019,0.0
37.23,2026-06-25T23:16:01.193721,13582.754,43845.305,0.846,183.592,11902.322,0.019,0.0
37.281,2026-06-25T23:16:01.244691,13582.754,43845.305,0.822,183.593,11902.322,0.019,0.0
37.332,2026-06-25T23:16:01.295626,13582.754,43845.305,0.806,183.594,11902.322,0.019,0.0
37.383,2026-06-25T23:16:01.346605,13582.754,43845.305,0.794,183.595,11902.322,0.019,0.0
37.434,2026-06-25T23:16:01.397549,13582.754,43845.305,0.786,183.596,11902.322,0.019,0.0
37.485,2026-06-25T23:16:01.448479,13582.754,43845.305,0.78,183.597,11902.322,0.019,0.0
37.536,2026-06-25T23:16:01.499424,13582.754,43845.305,0.776,183.598,11902.322,0.019,0.0
37.587,2026-06-25T23:16:01.550389,13582.758,43845.305,0.819,183.599,11902.322,0.019,0.0
37.638,2026-06-25T23:16:01.601348,13582.758,43845.305,0.803,183.6,11902.322,0.019,0.0
37.689,2026-06-25T23:16:01.652286,13582.277,43845.305,0.793,183.601,11902.322,0.019,0.0
37.74,2026-06-25T23:16:01.703198,13582.281,43845.305,0.785,183.601,11902.322,0.019,0.0
37.861,2026-06-25T23:16:01.824557,13582.289,43845.305,0.937,183.943,11902.322,2.825,0.0
37.912,2026-06-25T23:16:01.874988,13581.293,43845.305,0.887,183.944,11902.322,0.019,0.0
37.962,2026-06-25T23:16:01.925591,13581.293,43845.305,0.852,183.945,11902.322,0.019,0.0
38.013,2026-06-25T23:16:01.976328,13581.293,43845.305,0.828,183.946,11902.322,0.019,0.0
38.064,2026-06-25T23:16:02.027097,13581.293,43845.305,0.81,183.947,11902.322,0.019,0.0
38.115,2026-06-25T23:16:02.077901,13581.293,43845.305,0.797,183.948,11902.322,0.019,0.0
38.165,2026-06-25T23:16:02.128844,13581.281,43845.305,0.788,183.949,11902.322,0.019,0.0
38.216,2026-06-25T23:16:02.179800,13581.293,43845.305,0.781,183.95,11902.322,0.019,0.0
38.267,2026-06-25T23:16:02.230774,13581.293,43845.305,0.777,183.951,11902.322,0.019,0.0
38.318,2026-06-25T23:16:02.281741,13581.297,43845.305,0.774,183.952,11902.322,0.019,0.0
38.369,2026-06-25T23:16:02.332693,13581.297,43845.305,0.772,183.953,11902.322,0.019,0.0
38.42,2026-06-25T23:16:02.383654,13581.297,43845.305,0.77,183.954,11902.322,0.019,0.0
38.471,2026-06-25T23:16:02.434593,13581.297,43845.305,0.815,183.955,11902.322,0.019,0.0
38.522,2026-06-25T23:16:02.485578,13581.297,43845.305,0.801,183.956,11902.322,0.019,0.0
38.573,2026-06-25T23:16:02.536518,13581.297,43845.305,0.791,183.957,11902.322,0.019,0.0
38.624,2026-06-25T23:16:02.587465,13581.297,43845.305,0.829,183.958,11902.322,0.019,0.0
38.675,2026-06-25T23:16:02.638412,13584.801,43845.305,0.811,183.959,11902.322,0.019,0.0
38.726,2026-06-25T23:16:02.689366,13584.801,43845.305,0.797,183.96,11902.322,0.019,0.0
38.777,2026-06-25T23:16:02.740332,13584.801,43845.305,0.788,183.961,11902.322,0.019,0.0
38.828,2026-06-25T23:16:02.791240,13584.801,43845.305,0.782,183.962,11902.322,0.019,0.0
38.879,2026-06-25T23:16:02.842211,13584.801,43845.305,0.777,183.963,11902.322,0.019,0.0
38.93,2026-06-25T23:16:02.893132,13584.801,43845.305,0.774,183.964,11902.322,0.019,0.0
38.981,2026-06-25T23:16:02.944115,13584.801,43845.305,0.772,183.965,11902.322,0.019,0.0
39.032,2026-06-25T23:16:02.995097,13584.801,43845.305,0.816,183.966,11902.322,0.019,0.0
39.083,2026-06-25T23:16:03.046035,13584.801,43845.305,0.801,183.967,11902.322,0.019,0.0
39.134,2026-06-25T23:16:03.096991,13584.801,43845.305,0.791,183.968,11902.322,0.019,0.0
39.185,2026-06-25T23:16:03.147943,13584.801,43845.305,0.784,183.969,11902.322,0.019,0.0
39.236,2026-06-25T23:16:03.198900,13584.801,43845.305,0.779,183.97,11902.322,0.019,0.0
39.286,2026-06-25T23:16:03.249840,13585.086,43845.305,0.821,183.971,11902.322,0.019,0.0
39.337,2026-06-25T23:16:03.300801,13587.812,43845.305,0.805,183.972,11902.322,0.019,0.0
39.388,2026-06-25T23:16:03.351746,13586.934,43845.305,0.793,183.972,11902.322,0.019,0.0
39.439,2026-06-25T23:16:03.402721,13586.934,43845.305,0.785,183.973,11902.322,0.019,0.0
39.49,2026-06-25T23:16:03.453646,13586.934,43845.305,0.78,183.974,11902.322,0.019,0.0
39.541,2026-06-25T23:16:03.504617,13586.492,43845.305,0.822,183.975,11902.322,0.019,0.0
39.592,2026-06-25T23:16:03.555561,13586.109,43845.305,0.805,183.976,11902.322,0.019,0.0
39.643,2026-06-25T23:16:03.606525,13589.293,43845.305,0.84,183.977,11902.322,0.019,0.0
39.694,2026-06-25T23:16:03.657496,13588.086,43845.305,0.818,183.978,11902.322,0.019,0.0
39.745,2026-06-25T23:16:03.708457,13575.516,43845.305,0.802,183.979,11902.322,0.019,0.0
39.796,2026-06-25T23:16:03.759405,13575.516,43845.305,0.792,183.98,11902.322,0.019,0.0
39.847,2026-06-25T23:16:03.810368,13575.516,43845.305,0.784,183.981,11902.322,0.019,0.0
39.898,2026-06-25T23:16:03.861292,13575.516,43845.305,0.779,183.982,11902.322,0.019,0.0
39.949,2026-06-25T23:16:03.912235,13575.516,43845.305,0.775,183.983,11902.322,0.019,0.0
40.0,2026-06-25T23:16:03.963210,13575.516,43845.305,0.819,183.984,11902.322,0.019,0.0
40.051,2026-06-25T23:16:04.014131,13575.516,43845.305,0.803,183.985,11902.322,0.019,0.0
40.102,2026-06-25T23:16:04.065069,13575.414,43845.305,0.792,183.986,11902.322,0.019,0.0
40.153,2026-06-25T23:16:04.116034,13574.938,43845.305,0.784,183.987,11902.322,0.019,0.0
40.204,2026-06-25T23:16:04.166993,13574.938,43845.305,0.779,183.988,11902.322,0.019,0.0
40.255,2026-06-25T23:16:04.217942,13574.938,43845.305,0.775,183.989,11902.322,0.019,0.0
40.306,2026-06-25T23:16:04.268893,13574.938,43845.305,0.819,183.99,11902.322,0.019,0.0
40.357,2026-06-25T23:16:04.319864,13574.914,43845.305,0.803,183.991,11902.322,0.019,0.0
40.407,2026-06-25T23:16:04.370816,13574.93,43845.305,0.792,183.992,11902.322,0.019,0.0
40.458,2026-06-25T23:16:04.421790,13574.93,43845.305,0.784,183.993,11902.322,0.019,0.0
40.509,2026-06-25T23:16:04.472725,13574.934,43845.305,0.825,183.994,11902.322,0.019,0.0
40.56,2026-06-25T23:16:04.523689,13574.938,43845.305,0.808,183.995,11902.322,0.019,0.0
40.611,2026-06-25T23:16:04.574646,13574.938,43845.305,0.795,183.996,11902.322,0.019,0.0
40.662,2026-06-25T23:16:04.625623,13574.938,43845.305,0.787,183.997,11902.322,0.019,0.0
40.713,2026-06-25T23:16:04.676573,13574.938,43845.305,0.781,183.998,11902.322,0.019,0.0
40.764,2026-06-25T23:16:04.727539,13574.938,43845.305,0.776,183.999,11902.322,0.019,0.0
40.815,2026-06-25T23:16:04.778487,13574.938,43845.305,0.819,184.0,11902.322,0.019,0.0
40.866,2026-06-25T23:16:04.829464,13574.938,43845.305,0.803,184.001,11902.322,0.019,0.0
40.917,2026-06-25T23:16:04.880414,13574.938,43845.305,0.792,184.002,11902.322,0.019,0.0
40.968,2026-06-25T23:16:04.931429,13574.91,43845.305,0.784,184.003,11902.322,0.019,0.0
41.019,2026-06-25T23:16:04.982379,13574.5,43845.305,0.779,184.004,11902.322,0.019,0.0
41.07,2026-06-25T23:16:05.033300,13574.5,43845.305,0.775,184.005,11902.322,0.019,0.0
41.121,2026-06-25T23:16:05.084251,13574.5,43845.305,0.819,184.006,11902.322,0.019,0.0
41.172,2026-06-25T23:16:05.135190,13574.5,43845.305,0.803,184.007,11902.322,0.019,0.0
41.223,2026-06-25T23:16:05.186063,13574.504,43845.305,0.792,184.008,11902.322,0.019,0.0
41.274,2026-06-25T23:16:05.236989,13574.504,43845.305,0.785,184.009,11902.322,0.019,0.0
41.325,2026-06-25T23:16:05.287949,13574.504,43845.305,0.779,184.01,11902.322,0.019,0.0
41.376,2026-06-25T23:16:05.338922,13574.504,43845.305,0.775,184.011,11902.322,0.019,0.0
41.427,2026-06-25T23:16:05.389887,13574.496,43845.305,0.773,184.012,11902.322,0.019,0.0
41.477,2026-06-25T23:16:05.440835,13574.492,43845.305,0.771,184.013,11902.322,0.019,0.0
41.528,2026-06-25T23:16:05.491800,13574.5,43845.305,0.816,184.014,11902.322,0.019,0.0
41.579,2026-06-25T23:16:05.542753,13574.5,43845.305,0.801,184.015,11902.322,0.019,0.0
41.63,2026-06-25T23:16:05.593738,13574.5,43845.305,0.837,184.016,11902.322,0.019,0.0
41.681,2026-06-25T23:16:05.644673,13574.5,43845.305,0.816,184.016,11902.322,0.019,0.0
41.732,2026-06-25T23:16:05.695642,13574.5,43845.305,0.801,184.017,11902.322,0.019,0.0
41.783,2026-06-25T23:16:05.746592,13574.5,43845.305,0.791,184.018,11902.322,0.019,0.0
41.834,2026-06-25T23:16:05.797567,13574.5,43845.305,0.783,184.019,11902.322,0.019,0.0
41.885,2026-06-25T23:16:05.848527,13574.5,43845.305,0.824,184.02,11902.322,0.019,0.0
41.936,2026-06-25T23:16:05.899487,13574.5,43845.305,0.807,184.021,11902.322,0.019,0.0
41.987,2026-06-25T23:16:05.950435,13578.004,43845.305,0.795,184.022,11902.322,0.019,0.0
42.038,2026-06-25T23:16:06.001411,13578.004,43845.305,0.786,184.023,11902.322,0.019,0.0
42.089,2026-06-25T23:16:06.052366,13578.004,43845.305,0.78,184.024,11902.322,0.019,0.0
42.14,2026-06-25T23:16:06.103289,13578.004,43845.305,0.776,184.025,11902.322,0.019,0.0
42.191,2026-06-25T23:16:06.154205,13578.004,43845.305,0.774,184.026,11902.322,0.019,0.0
42.242,2026-06-25T23:16:06.205132,13578.004,43845.305,0.817,184.027,11902.322,0.019,0.0
42.293,2026-06-25T23:16:06.256112,13578.004,43845.305,0.802,184.028,11902.322,0.019,0.0
42.344,2026-06-25T23:16:06.307065,13578.004,43845.305,0.791,184.029,11902.322,0.019,0.0
42.395,2026-06-25T23:16:06.358019,13578.004,43845.305,0.784,184.03,11902.322,0.019,0.0
42.446,2026-06-25T23:16:06.408952,13578.004,43845.305,0.779,184.031,11902.322,0.019,0.0
42.497,2026-06-25T23:16:06.459887,13578.004,43845.305,0.775,184.032,11902.322,0.019,0.0
42.548,2026-06-25T23:16:06.510856,13578.004,43845.305,0.818,184.033,11902.322,0.019,0.0
42.598,2026-06-25T23:16:06.561821,13581.008,43845.305,0.803,184.034,11902.322,0.019,0.0
42.649,2026-06-25T23:16:06.612767,13582.93,43845.305,0.838,184.035,11902.322,0.019,0.0
42.7,2026-06-25T23:16:06.663777,13582.93,43845.305,0.816,184.036,11902.322,0.019,0.0
42.751,2026-06-25T23:16:06.714704,13582.93,43845.305,0.803,184.037,11902.322,0.019,0.0
42.841,2026-06-25T23:16:06.803852,13582.602,43845.305,0.904,184.38,11902.322,3.858,0.0
42.891,2026-06-25T23:16:06.854270,13582.602,43845.305,0.865,184.381,11902.322,0.019,0.0
42.941,2026-06-25T23:16:06.904848,13586.254,43845.305,0.837,184.382,11902.322,0.019,0.0
42.992,2026-06-25T23:16:06.955464,13584.422,43845.305,0.817,184.383,11902.322,0.019,0.0
43.043,2026-06-25T23:16:07.006060,13569.992,43845.305,0.804,184.384,11902.322,0.019,0.0
43.093,2026-06-25T23:16:07.056680,13568.727,43845.305,0.794,184.385,11902.322,0.019,0.0
43.144,2026-06-25T23:16:07.107266,13568.441,43845.305,0.788,184.386,11902.322,0.019,0.0
43.195,2026-06-25T23:16:07.157858,13567.848,43845.305,0.782,184.387,11902.322,0.019,0.0
43.245,2026-06-25T23:16:07.208815,13567.336,43845.305,0.777,184.388,11902.322,0.019,0.0
43.296,2026-06-25T23:16:07.259766,13564.188,43845.305,0.774,184.389,11902.322,0.019,0.0
43.347,2026-06-25T23:16:07.310736,13564.188,43845.305,0.772,184.39,11902.322,0.019,0.0
43.398,2026-06-25T23:16:07.361675,13564.188,43845.305,0.816,184.391,11902.322,0.019,0.0
43.449,2026-06-25T23:16:07.412622,13564.188,43845.305,0.801,184.392,11902.322,0.019,0.0
43.5,2026-06-25T23:16:07.463541,13564.188,43845.305,0.791,184.393,11902.322,0.019,0.0
43.551,2026-06-25T23:16:07.514520,13564.188,43845.305,0.784,184.394,11902.322,0.019,0.0
43.602,2026-06-25T23:16:07.565472,13563.754,43845.305,0.825,184.395,11902.322,0.019,0.0
43.653,2026-06-25T23:16:07.616430,13563.754,43845.305,0.807,184.396,11902.322,0.019,0.0
43.704,2026-06-25T23:16:07.667375,13563.211,43845.305,0.795,184.397,11902.322,0.019,0.0
43.755,2026-06-25T23:16:07.718262,13563.211,43845.305,0.787,184.398,11902.322,0.019,0.0
43.806,2026-06-25T23:16:07.769197,13562.73,43845.305,0.781,184.399,11902.322,0.019,0.0
43.857,2026-06-25T23:16:07.820106,13562.793,43845.305,0.777,184.4,11902.322,0.019,0.0
43.908,2026-06-25T23:16:07.871063,13562.793,43845.305,0.774,184.401,11902.322,0.019,0.0
43.959,2026-06-25T23:16:07.921998,13561.859,43845.305,0.772,184.402,11902.322,0.019,0.0
44.01,2026-06-25T23:16:07.972960,13561.859,43845.305,0.77,184.403,11902.322,0.019,0.0
44.061,2026-06-25T23:16:08.023986,13561.859,43845.305,0.769,184.404,11902.322,0.019,0.0
44.112,2026-06-25T23:16:08.074988,13559.156,43845.305,0.768,184.405,11902.322,0.019,0.0
44.163,2026-06-25T23:16:08.125978,13559.156,43845.305,0.859,184.406,11902.322,0.019,0.0
44.214,2026-06-25T23:16:08.176996,13559.156,43845.305,0.831,184.407,11902.322,0.019,0.0
44.265,2026-06-25T23:16:08.227992,13559.156,43845.305,0.858,184.408,11902.322,0.019,0.0
44.316,2026-06-25T23:16:08.279011,13558.648,43845.305,0.876,184.409,11903.141,0.019,16.058
44.367,2026-06-25T23:16:08.329986,13558.648,43845.305,0.797,184.41,11903.483,0.03,6.708
44.418,2026-06-25T23:16:08.380918,13558.648,43845.305,0.742,184.423,11903.486,0.243,0.061
44.469,2026-06-25T23:16:08.431885,13558.648,43845.305,0.519,184.446,11903.491,0.451,0.109
44.519,2026-06-25T23:16:08.482822,13558.648,43845.305,0.364,184.557,11903.528,2.178,0.731
44.57,2026-06-25T23:16:08.533758,13558.648,43845.305,0.255,184.7,11903.577,2.824,0.947
44.621,2026-06-25T23:16:08.584711,13558.648,43845.305,0.178,184.701,11903.577,0.019,0.0
44.672,2026-06-25T23:16:08.635654,13558.648,43845.305,0.125,184.702,11903.577,0.019,0.0
44.723,2026-06-25T23:16:08.686631,13558.648,43845.305,0.087,184.703,11903.577,0.019,0.0
44.774,2026-06-25T23:16:08.737585,13558.648,43845.305,0.061,184.704,11903.577,0.019,0.0
44.825,2026-06-25T23:16:08.788564,13558.648,43845.305,0.043,184.76,11903.621,1.098,0.876
44.876,2026-06-25T23:16:08.839503,13558.648,43845.305,0.03,184.761,11903.621,0.019,0.0
44.927,2026-06-25T23:16:08.890471,13558.648,43845.305,0.021,184.762,11903.621,0.019,0.0
44.978,2026-06-25T23:16:08.941432,13558.648,43845.305,0.015,184.763,11903.621,0.019,0.0
45.029,2026-06-25T23:16:08.992390,13552.715,43845.305,0.102,184.775,11903.919,0.235,5.85
45.08,2026-06-25T23:16:09.043277,13552.715,43845.305,0.072,185.004,11904.72,4.515,15.797
45.13,2026-06-25T23:16:09.093816,13552.715,43845.305,0.097,185.017,11904.72,0.253,0.016
45.181,2026-06-25T23:16:09.144379,13552.715,43845.305,0.114,185.257,11905.526,4.752,15.917
45.232,2026-06-25T23:16:09.194971,13552.715,43845.305,0.08,185.486,11906.327,4.52,15.836
45.282,2026-06-25T23:16:09.245582,13552.715,43845.305,0.102,185.655,11906.328,3.332,0.016
45.333,2026-06-25T23:16:09.296492,13590.492,47842.688,0.209,187.266,11907.148,31.641,16.113
45.384,2026-06-25T23:16:09.347453,13928.234,54833.664,0.331,187.267,11907.148,0.02,0.0
45.435,2026-06-25T23:16:09.398401,14622.016,54833.664,0.553,187.268,11907.148,0.02,0.0
45.486,2026-06-25T23:16:09.449407,15319.465,56710.633,0.893,187.269,11907.304,0.02,3.066
45.537,2026-06-25T23:16:09.500333,15620.062,57017.762,2.24,187.27,11910.82,0.02,69.286
45.588,2026-06-25T23:16:09.551031,15671.246,56935.074,3.039,187.271,11914.775,0.02,77.476
45.639,2026-06-25T23:16:09.602164,15615.645,56797.617,3.458,187.272,11919.756,0.02,97.474
45.69,2026-06-25T23:16:09.653232,15491.859,56605.91,3.385,187.273,11924.004,0.02,83.275
45.741,2026-06-25T23:16:09.704253,15538.316,56605.762,2.829,187.274,11929.424,0.02,106.355
45.792,2026-06-25T23:16:09.755213,15585.531,56604.883,2.487,187.275,11934.697,0.02,103.543
45.843,2026-06-25T23:16:09.806160,15632.625,56605.762,2.2,187.276,11939.678,0.02,97.656
45.894,2026-06-25T23:16:09.857125,15659.941,56585.742,2.0,187.277,11945.195,0.02,108.227
45.945,2026-06-25T23:16:09.908127,15708.57,56586.77,1.905,187.278,11950.176,0.02,97.647
45.996,2026-06-25T23:16:09.959123,15755.352,56586.77,1.793,187.279,11955.595,0.02,106.266
46.047,2026-06-25T23:16:10.010120,15803.164,56586.477,1.715,187.28,11960.429,0.02,94.852
46.098,2026-06-25T23:16:10.061098,15849.516,56586.621,1.66,187.281,11965.703,0.02,103.352
46.149,2026-06-25T23:16:10.112111,15893.688,56581.789,1.622,187.282,11970.976,0.02,103.441
46.2,2026-06-25T23:16:10.163097,15941.707,56586.621,1.687,187.283,11975.81,0.02,94.794
46.251,2026-06-25T23:16:10.214088,15989.188,56586.477,1.64,187.284,11980.791,0.02,97.693
46.302,2026-06-25T23:16:10.265056,16021.059,56568.164,1.608,187.286,11995.586,0.02,290.233
46.353,2026-06-25T23:16:10.316038,16038.312,56536.914,1.585,187.287,12014.336,0.02,367.696
46.404,2026-06-25T23:16:10.367039,16055.156,56511.914,1.615,187.288,12039.336,0.02,490.158
46.455,2026-06-25T23:16:10.418025,16092.047,56511.914,1.591,187.289,12064.336,0.02,490.592
46.506,2026-06-25T23:16:10.468987,16136.359,56493.164,1.527,187.29,12083.086,0.02,367.722
46.557,2026-06-25T23:16:10.519977,16146.188,56455.664,1.437,187.291,12089.336,0.02,122.648
46.608,2026-06-25T23:16:10.570964,16193.863,56455.664,1.19,187.292,12089.336,0.02,0.0
46.659,2026-06-25T23:16:10.621988,16241.156,56455.664,1.063,187.293,12089.336,0.02,0.0
46.71,2026-06-25T23:16:10.672954,16288.484,56455.664,1.019,187.294,12089.336,0.02,0.0
46.761,2026-06-25T23:16:10.724007,16335.68,56455.664,0.943,187.295,12089.336,0.02,0.0
46.812,2026-06-25T23:16:10.775043,16383.062,56455.664,0.844,187.296,12089.336,0.02,0.0
46.863,2026-06-25T23:16:10.826101,16430.457,56455.664,0.866,187.297,12089.336,0.02,0.0
46.914,2026-06-25T23:16:10.877215,16477.742,56455.664,0.836,187.298,12089.336,0.02,0.0
46.965,2026-06-25T23:16:10.928207,16525.141,56455.664,0.861,187.299,12089.336,0.02,0.0
47.016,2026-06-25T23:16:10.979228,16572.371,56455.664,0.832,187.3,12089.336,0.02,0.0
47.067,2026-06-25T23:16:11.030248,16619.738,56455.664,0.812,187.301,12089.336,0.02,0.0
47.118,2026-06-25T23:16:11.081269,16667.188,56455.664,0.844,187.302,12089.336,0.02,0.0
47.169,2026-06-25T23:16:11.132280,16645.062,56455.664,0.821,187.303,12089.336,0.02,0.0
47.22,2026-06-25T23:16:11.183282,15179.832,55519.664,0.85,187.304,12089.336,0.02,0.0
47.271,2026-06-25T23:16:11.234299,15199.27,55519.664,0.779,187.305,12089.336,0.02,0.0
47.322,2026-06-25T23:16:11.285370,15218.703,55519.664,0.775,187.306,12089.336,0.02,0.0
47.373,2026-06-25T23:16:11.336422,15238.137,55519.664,0.818,187.307,12089.336,0.02,0.0
47.424,2026-06-25T23:16:11.387488,15257.543,55519.664,0.802,187.308,12089.336,0.02,0.0
47.475,2026-06-25T23:16:11.438512,15276.969,55519.664,0.791,187.309,12089.336,0.02,0.0
47.526,2026-06-25T23:16:11.489554,15296.34,55519.664,0.783,187.31,12089.336,0.02,0.0
47.577,2026-06-25T23:16:11.540604,15315.773,55519.664,0.824,187.311,12089.336,0.02,0.0
47.628,2026-06-25T23:16:11.591666,15334.719,55519.664,0.76,187.312,12089.336,0.02,0.0
47.679,2026-06-25T23:16:11.642652,15354.109,55519.664,0.762,187.313,12089.336,0.02,0.0
47.73,2026-06-25T23:16:11.693661,15373.488,55519.664,0.809,187.314,12089.336,0.02,0.0
47.781,2026-06-25T23:16:11.744642,15392.797,55519.664,0.796,187.315,12089.336,0.02,0.0
47.902,2026-06-25T23:16:11.865349,15438.555,55519.664,0.927,187.656,12089.336,2.835,0.0
47.952,2026-06-25T23:16:11.915777,15457.742,55519.664,0.88,187.657,12089.336,0.02,0.0
48.003,2026-06-25T23:16:11.966487,15476.906,55519.664,0.848,187.658,12089.336,0.02,0.0
48.054,2026-06-25T23:16:12.017212,15496.145,55519.664,0.824,187.659,12089.336,0.02,0.0
48.105,2026-06-25T23:16:12.067995,15515.383,55519.664,0.807,187.66,12089.336,0.02,0.0
48.155,2026-06-25T23:16:12.118810,15534.711,55519.664,0.795,187.661,12089.336,0.02,0.0
48.206,2026-06-25T23:16:12.169827,15554.047,55519.664,0.878,187.662,12089.336,0.02,0.0
48.257,2026-06-25T23:16:12.220822,15573.375,55519.664,0.799,187.663,12089.336,0.02,0.0
48.308,2026-06-25T23:16:12.271821,15592.797,55519.664,0.835,187.664,12089.336,0.02,0.0
48.359,2026-06-25T23:16:12.322800,15612.191,55519.664,0.814,187.665,12089.336,0.02,0.0
48.41,2026-06-25T23:16:12.373809,15631.645,55519.664,0.8,187.666,12089.336,0.02,0.0
48.461,2026-06-25T23:16:12.424782,15651.043,55519.664,0.79,187.667,12089.336,0.02,0.0
48.512,2026-06-25T23:16:12.475783,15670.461,55519.664,0.783,187.668,12089.336,0.02,0.0
48.563,2026-06-25T23:16:12.526754,15689.895,55519.664,0.778,187.669,12089.336,0.02,0.0
48.614,2026-06-25T23:16:12.577765,15709.301,55519.664,0.774,187.67,12089.336,0.02,0.0
48.665,2026-06-25T23:16:12.628757,15728.75,55519.664,0.772,187.671,12089.336,0.02,0.0
48.716,2026-06-25T23:16:12.679768,15748.098,55519.664,0.77,187.672,12089.336,0.02,0.0
48.767,2026-06-25T23:16:12.730759,15767.492,55519.664,0.815,187.673,12089.336,0.02,0.0
48.818,2026-06-25T23:16:12.781755,15305.297,55519.664,0.8,187.674,12089.336,0.02,0.0
48.869,2026-06-25T23:16:12.832742,14337.297,55519.664,0.79,187.675,12089.336,0.02,0.0
48.92,2026-06-25T23:16:12.883772,14241.297,53983.664,0.783,187.676,12089.336,0.02,0.0
48.971,2026-06-25T23:16:12.934764,14241.297,53983.664,0.778,187.677,12089.336,0.02,0.0
49.022,2026-06-25T23:16:12.985763,14241.297,53983.664,0.774,187.678,12089.336,0.02,0.0
49.073,2026-06-25T23:16:13.036733,14241.297,53983.664,0.864,187.679,12089.336,0.02,0.0
49.124,2026-06-25T23:16:13.087736,14241.297,53983.664,0.834,187.68,12089.336,0.02,0.0
49.175,2026-06-25T23:16:13.138725,14241.297,53983.664,0.814,187.681,12089.336,0.02,0.0
49.226,2026-06-25T23:16:13.189714,14712.742,55320.664,0.938,187.682,12089.336,0.02,0.0
49.277,2026-06-25T23:16:13.240649,15452.055,55320.664,1.116,187.683,12089.336,0.02,0.0
49.328,2026-06-25T23:16:13.291642,15582.066,56511.664,1.241,187.684,12089.336,0.02,0.0
49.379,2026-06-25T23:16:13.342629,15633.004,56511.664,1.374,187.685,12089.336,0.02,0.0
49.43,2026-06-25T23:16:13.393651,15678.793,56511.664,1.468,187.686,12089.336,0.02,0.0
49.481,2026-06-25T23:16:13.444610,15724.453,56511.664,1.441,187.687,12239.336,0.02,2942.064
49.532,2026-06-25T23:16:13.495612,15820.801,56661.664,1.514,187.688,12239.336,0.02,0.0
49.583,2026-06-25T23:16:13.546596,15919.145,56661.664,1.52,187.689,12239.336,0.02,0.0
49.634,2026-06-25T23:16:13.597605,15902.602,56661.664,1.523,187.69,12239.336,0.02,0.0
49.685,2026-06-25T23:16:13.648606,15905.891,56511.664,1.572,187.691,12239.336,0.02,0.0
49.736,2026-06-25T23:16:13.699601,15951.836,56511.664,1.514,187.692,12239.336,0.02,0.0
49.787,2026-06-25T23:16:13.750587,15997.555,56511.664,1.565,187.693,12389.336,0.02,2940.098
49.838,2026-06-25T23:16:13.801593,16074.461,56661.664,1.601,187.694,12389.336,0.02,0.0
49.889,2026-06-25T23:16:13.852583,16172.234,56661.664,1.581,187.695,12389.336,0.02,0.0
49.94,2026-06-25T23:16:13.903580,16270.352,56661.664,1.566,187.696,12389.336,0.02,0.0
49.991,2026-06-25T23:16:13.954556,16179.637,56511.664,1.602,187.697,12389.336,0.02,0.0
50.042,2026-06-25T23:16:14.005560,16225.422,56511.664,1.535,187.698,12389.336,0.02,0.0
50.093,2026-06-25T23:16:14.056553,16271.492,56511.664,1.58,187.699,12539.336,0.02,2941.307
50.144,2026-06-25T23:16:14.107555,16333.797,56661.664,1.566,187.7,12539.336,0.02,0.0
50.195,2026-06-25T23:16:14.158544,16431.949,56661.664,1.556,187.701,12539.336,0.02,0.0
50.246,2026-06-25T23:16:14.209550,16530.195,56661.664,1.594,187.702,12539.336,0.02,0.0
50.297,2026-06-25T23:16:14.260527,16453.797,56511.664,1.622,187.703,12539.336,0.02,0.0
50.348,2026-06-25T23:16:14.311566,16499.719,56511.664,1.595,187.704,12539.336,0.02,0.0
50.399,2026-06-25T23:16:14.362539,16545.727,56511.664,1.576,187.705,12539.336,0.02,0.0
