time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
338.103,2026-06-25T23:03:55.909381,9219.773,47320.906,0.785,24396.259,40358.699,0.02,0.0
338.154,2026-06-25T23:03:55.960219,9269.965,47320.906,0.779,24396.26,40358.699,0.02,0.0
338.205,2026-06-25T23:03:56.011206,9137.273,47170.906,0.821,24396.261,40358.699,0.02,0.0
338.256,2026-06-25T23:03:56.062216,9076.008,47258.406,0.805,24396.262,40371.199,0.02,245.002
338.307,2026-06-25T23:03:56.113205,9128.426,47258.406,0.793,24396.263,40371.199,0.02,0.0
338.358,2026-06-25T23:03:56.164239,9180.082,47258.406,0.785,24396.264,40371.199,0.02,0.0
338.409,2026-06-25T23:03:56.215223,9215.773,47320.906,0.825,24396.265,40371.199,0.02,0.0
338.46,2026-06-25T23:03:56.266201,9266.297,47320.906,0.807,24396.266,40371.199,0.02,0.0
338.511,2026-06-25T23:03:56.317234,9137.273,47170.906,0.749,24396.267,40371.199,0.02,0.0
338.562,2026-06-25T23:03:56.368238,9074.773,47108.406,0.8,24396.268,40383.699,0.02,245.116
338.613,2026-06-25T23:03:56.419222,9124.41,47258.406,0.79,24396.269,40383.699,0.02,0.0
338.664,2026-06-25T23:03:56.470209,9176.324,47258.406,0.829,24396.27,40383.699,0.02,0.0
338.715,2026-06-25T23:03:56.521220,9212.273,47245.906,0.81,24396.271,40383.699,0.02,0.0
338.766,2026-06-25T23:03:56.572220,9262.473,47320.906,0.797,24396.272,40383.699,0.02,0.0
338.817,2026-06-25T23:03:56.623212,9137.273,47170.906,0.787,24396.273,40383.699,0.02,0.0
338.868,2026-06-25T23:03:56.674227,9074.773,47108.406,0.781,24396.274,40383.699,0.02,0.0
338.919,2026-06-25T23:03:56.725212,9120.477,47258.406,0.776,24396.275,40396.199,0.02,245.026
338.97,2026-06-25T23:03:56.776204,9172.051,47258.406,0.773,24396.277,40396.199,0.02,0.0
339.021,2026-06-25T23:03:56.827215,9224.223,47258.406,0.771,24396.278,40396.199,0.02,0.0
339.072,2026-06-25T23:03:56.878202,9258.277,47320.906,0.862,24396.279,40396.199,0.02,0.0
339.123,2026-06-25T23:03:56.929241,9137.273,47170.906,0.787,24396.28,40396.199,0.02,0.0
339.174,2026-06-25T23:03:56.980233,9074.773,47108.406,0.78,24396.281,40396.199,0.02,0.0
339.225,2026-06-25T23:03:57.031235,9115.602,47258.406,0.822,24396.282,40408.699,0.02,245.187
339.276,2026-06-25T23:03:57.082221,9167.547,47258.406,0.805,24396.283,40408.699,0.02,0.0
339.327,2026-06-25T23:03:57.133215,9218.914,47258.406,0.794,24396.284,40408.699,0.02,0.0
339.378,2026-06-25T23:03:57.184197,9253.273,47320.906,0.785,24396.285,40408.699,0.02,0.0
339.429,2026-06-25T23:03:57.235234,9137.273,47170.906,0.779,24396.286,40408.699,0.02,0.0
339.48,2026-06-25T23:03:57.286243,9074.773,47108.406,0.821,24396.287,40408.699,0.02,0.0
339.531,2026-06-25T23:03:57.337227,9111.148,47258.406,0.805,24396.288,40421.199,0.02,245.178
339.582,2026-06-25T23:03:57.388220,9162.766,47258.406,0.839,24396.289,40421.199,0.02,0.0
339.633,2026-06-25T23:03:57.439197,9214.699,47258.406,0.817,24396.29,40421.199,0.02,0.0
339.684,2026-06-25T23:03:57.490226,9249.273,47320.906,0.802,24396.291,40421.199,0.02,0.0
339.735,2026-06-25T23:03:57.541230,9137.273,47170.906,0.745,24396.292,40421.199,0.02,0.0
339.786,2026-06-25T23:03:57.592220,9074.773,47108.406,0.751,24396.293,40421.199,0.02,0.0
339.837,2026-06-25T23:03:57.643219,9105.816,47258.406,0.802,24396.294,40433.699,0.02,245.167
339.888,2026-06-25T23:03:57.694197,9156.648,47258.406,0.791,24396.295,40433.699,0.02,0.0
339.939,2026-06-25T23:03:57.745241,9206.934,47258.406,0.783,24396.296,40433.699,0.02,0.0
339.99,2026-06-25T23:03:57.796244,9241.535,47320.906,0.778,24396.297,40433.699,0.02,0.0
340.041,2026-06-25T23:03:57.847215,9213.273,47320.906,0.821,24396.298,40433.699,0.02,0.0
340.092,2026-06-25T23:03:57.898232,9099.773,47183.406,0.758,24396.299,40433.699,0.02,0.0
340.143,2026-06-25T23:03:57.949218,9098.473,47258.406,0.807,24396.3,40446.199,0.02,245.201
340.194,2026-06-25T23:03:58.000220,9150.027,47258.406,0.794,24396.301,40446.199,0.02,0.0
340.245,2026-06-25T23:03:58.051196,9201.605,47258.406,0.832,24396.302,40446.199,0.02,0.0
340.296,2026-06-25T23:03:58.102208,9236.832,47320.906,0.812,24396.303,40446.199,0.02,0.0
340.347,2026-06-25T23:03:58.153211,9285.273,47320.906,0.798,24396.304,40446.199,0.02,0.0
340.398,2026-06-25T23:03:58.204205,9148.062,47183.406,0.789,24396.305,40446.199,0.02,0.0
340.449,2026-06-25T23:03:58.255229,9092.844,47258.406,0.782,24396.306,40458.699,0.02,245.107
340.5,2026-06-25T23:03:58.306198,9143.625,47258.406,0.777,24396.307,40458.699,0.02,0.0
340.551,2026-06-25T23:03:58.357225,9194.812,47258.406,0.819,24396.308,40458.699,0.02,0.0
340.602,2026-06-25T23:03:58.408216,9229.965,47320.906,0.849,24396.309,40458.699,0.02,0.0
340.653,2026-06-25T23:03:58.459212,9280.684,47320.906,0.778,24396.31,40458.699,0.02,0.0
340.704,2026-06-25T23:03:58.510201,9141.305,47183.406,0.821,24396.311,40458.699,0.02,0.0
340.755,2026-06-25T23:03:58.561257,9086.492,47258.406,0.804,24396.312,40471.199,0.02,244.771
340.806,2026-06-25T23:03:58.612243,9137.43,47258.406,0.793,24396.314,40471.199,0.02,0.0
340.857,2026-06-25T23:03:58.663213,9187.66,47258.406,0.785,24396.315,40471.199,0.02,0.0
340.908,2026-06-25T23:03:58.714213,9222.418,47320.906,0.779,24396.316,40471.199,0.02,0.0
340.959,2026-06-25T23:03:58.765207,9272.695,47320.906,0.775,24396.317,40471.199,0.02,0.0
341.01,2026-06-25T23:03:58.816209,9137.273,47170.906,0.818,24396.318,40471.199,0.02,0.0
341.061,2026-06-25T23:03:58.867195,9078.289,47258.406,0.757,24396.319,40483.699,0.02,245.266
341.112,2026-06-25T23:03:58.918240,9129.172,47258.406,0.759,24396.32,40483.699,0.02,0.0
341.163,2026-06-25T23:03:58.969252,9179.758,47258.406,0.807,24396.321,40483.699,0.02,0.0
341.214,2026-06-25T23:03:59.020245,9214.059,47320.906,0.795,24396.322,40483.699,0.02,0.0
341.265,2026-06-25T23:03:59.071238,9264.48,47320.906,0.786,24396.323,40483.699,0.02,0.0
341.316,2026-06-25T23:03:59.122217,9137.273,47170.906,0.78,24396.324,40483.699,0.02,0.0
341.367,2026-06-25T23:03:59.173225,9074.773,47108.406,0.776,24396.325,40483.699,0.02,0.0
341.418,2026-06-25T23:03:59.224232,9121.223,47258.406,0.819,24396.326,40496.199,0.02,245.062
341.469,2026-06-25T23:03:59.275216,9171.527,47258.406,0.803,24396.327,40496.199,0.02,0.0
341.52,2026-06-25T23:03:59.326212,9222.332,47258.406,0.792,24396.328,40496.199,0.02,0.0
341.571,2026-06-25T23:03:59.377207,9256.777,47320.906,0.83,24396.329,40496.199,0.02,0.0
341.622,2026-06-25T23:03:59.428217,9137.273,47170.906,0.765,24396.33,40496.199,0.02,0.0
341.673,2026-06-25T23:03:59.479212,9074.773,47108.406,0.811,24396.331,40496.199,0.02,0.0
341.724,2026-06-25T23:03:59.530198,9113.141,47258.406,0.798,24396.332,40508.699,0.02,245.209
341.775,2026-06-25T23:03:59.581237,9163.836,47258.406,0.834,24396.333,40508.699,0.02,0.0
341.826,2026-06-25T23:03:59.632245,9214.227,47258.406,0.813,24396.334,40508.699,0.02,0.0
341.877,2026-06-25T23:03:59.683239,9248.855,47320.906,0.799,24396.335,40508.699,0.02,0.0
341.928,2026-06-25T23:03:59.734231,9137.273,47170.906,0.789,24396.336,40508.699,0.02,0.0
341.979,2026-06-25T23:03:59.785217,9074.773,47108.406,0.782,24396.337,40508.699,0.02,0.0
342.03,2026-06-25T23:03:59.836248,9105.594,47258.406,0.777,24396.338,40521.199,0.02,244.761
342.081,2026-06-25T23:03:59.887258,9156.141,47258.406,0.774,24396.339,40521.199,0.02,0.0
342.132,2026-06-25T23:03:59.938248,9206.723,47258.406,0.772,24396.34,40521.199,0.02,0.0
342.183,2026-06-25T23:03:59.989247,9241.273,47320.906,0.816,24396.341,40521.199,0.02,0.0
342.234,2026-06-25T23:04:00.040240,9221.273,47320.906,0.755,24396.342,40521.199,0.02,0.0
342.285,2026-06-25T23:04:00.091240,9109.773,47183.406,0.758,24396.343,40521.199,0.02,0.0
342.336,2026-06-25T23:04:00.142250,9097.324,47258.406,0.76,24396.344,40533.699,0.02,245.072
342.387,2026-06-25T23:04:00.193249,9148.156,47258.406,0.808,24396.345,40533.699,0.02,0.0
342.438,2026-06-25T23:04:00.244227,9195.816,47258.406,0.75,24396.346,40533.699,0.02,0.0
342.489,2026-06-25T23:04:00.295242,9231.047,47320.906,0.8,24396.347,40533.699,0.02,0.0
342.54,2026-06-25T23:04:00.346258,9281.645,47320.906,0.79,24396.348,40533.699,0.02,0.0
342.591,2026-06-25T23:04:00.397261,9142.023,47183.406,0.829,24396.349,40533.699,0.02,0.0
342.642,2026-06-25T23:04:00.448240,9086.852,47258.406,0.81,24396.351,40546.199,0.02,245.321
342.693,2026-06-25T23:04:00.499224,9137.641,47258.406,0.843,24396.352,40546.199,0.02,0.0
342.744,2026-06-25T23:04:00.550220,9187.879,47258.406,0.82,24396.353,40546.199,0.02,0.0
342.795,2026-06-25T23:04:00.601230,9222.641,47320.906,0.804,24396.354,40546.199,0.02,0.0
342.916,2026-06-25T23:04:00.722299,9113.812,47183.406,0.931,24396.697,40546.199,2.849,0.0
342.966,2026-06-25T23:04:00.772736,9096.641,47258.406,0.883,24396.698,40558.699,0.02,246.762
343.017,2026-06-25T23:04:00.823387,9146.824,47258.406,0.896,24396.699,40558.699,0.02,0.0
343.067,2026-06-25T23:04:00.873993,9196.766,47258.406,0.812,24396.7,40558.699,0.02,0.0
343.118,2026-06-25T23:04:00.924796,9231.004,47320.906,0.845,24396.701,40558.699,0.02,0.0
343.169,2026-06-25T23:04:00.975790,9281.621,47320.906,0.821,24396.702,40558.699,0.02,0.0
343.22,2026-06-25T23:04:01.026842,9142.312,47183.406,0.804,24396.703,40558.699,0.02,0.0
343.271,2026-06-25T23:04:01.077858,9087.293,47258.406,0.793,24396.704,40571.199,0.02,244.883
343.322,2026-06-25T23:04:01.128890,9138.297,47258.406,0.785,24396.705,40571.199,0.02,0.0
343.373,2026-06-25T23:04:01.179913,9188.609,47258.406,0.779,24396.707,40571.199,0.02,0.0
343.424,2026-06-25T23:04:01.230981,9223.312,47320.906,0.775,24396.708,40571.199,0.02,0.0
343.475,2026-06-25T23:04:01.281989,9273.648,47320.906,0.772,24396.709,40571.199,0.02,0.0
343.526,2026-06-25T23:04:01.333018,9137.312,47170.906,0.77,24396.71,40571.199,0.02,0.0
343.577,2026-06-25T23:04:01.384028,9079.445,47258.406,0.815,24396.711,40583.699,0.02,244.991
343.628,2026-06-25T23:04:01.435076,9130.703,47258.406,0.8,24396.712,40583.699,0.02,0.0
343.68,2026-06-25T23:04:01.486194,9182.625,47258.406,0.744,24396.713,40583.699,0.02,0.0
343.731,2026-06-25T23:04:01.537199,9217.879,47320.906,0.796,24396.714,40583.699,0.02,0.0
343.782,2026-06-25T23:04:01.588207,9268.402,47320.906,0.833,24396.715,40583.699,0.02,0.0
343.833,2026-06-25T23:04:01.639198,9137.312,47170.906,0.813,24396.716,40583.699,0.02,0.0
343.884,2026-06-25T23:04:01.690232,9074.812,47108.406,0.799,24396.717,40596.199,0.02,244.969
343.935,2026-06-25T23:04:01.741223,9124.809,47258.406,0.789,24396.718,40596.199,0.02,0.0
343.986,2026-06-25T23:04:01.792211,9175.207,47258.406,0.828,24396.719,40596.199,0.02,0.0
344.037,2026-06-25T23:04:01.843216,9212.312,47245.906,0.763,24396.72,40596.199,0.02,0.0
344.088,2026-06-25T23:04:01.894184,9259.5,47320.906,0.765,24396.721,40596.199,0.02,0.0
344.138,2026-06-25T23:04:01.944768,9137.312,47170.906,0.814,24396.722,40596.199,0.02,0.0
344.189,2026-06-25T23:04:01.995393,9074.812,47108.406,0.847,24396.723,40596.199,0.02,0.0
344.239,2026-06-25T23:04:02.045994,9114.422,47258.406,0.778,24396.724,40608.699,0.02,246.91
344.29,2026-06-25T23:04:02.096675,9164.598,47258.406,0.821,24396.725,40608.699,0.02,0.0
344.341,2026-06-25T23:04:02.147708,9215.355,47258.406,0.804,24396.726,40608.699,0.02,0.0
344.392,2026-06-25T23:04:02.198791,9249.941,47320.906,0.793,24396.727,40608.699,0.02,0.0
344.443,2026-06-25T23:04:02.249803,9137.312,47170.906,0.785,24396.728,40608.699,0.02,0.0
344.494,2026-06-25T23:04:02.300800,9074.812,47108.406,0.779,24396.729,40608.699,0.02,0.0
344.545,2026-06-25T23:04:02.351826,9106.094,47258.406,0.775,24396.73,40621.199,0.02,244.751
344.596,2026-06-25T23:04:02.402885,9156.719,47258.406,0.772,24396.731,40621.199,0.02,0.0
344.647,2026-06-25T23:04:02.453894,9207.234,47258.406,0.816,24396.732,40621.199,0.02,0.0
344.698,2026-06-25T23:04:02.504911,9241.707,47320.906,0.801,24396.733,40621.199,0.02,0.0
344.749,2026-06-25T23:04:02.555914,9215.312,47320.906,0.79,24396.734,40621.199,0.02,0.0
344.8,2026-06-25T23:04:02.606951,9105.812,47183.406,0.829,24396.735,40621.199,0.02,0.0
344.851,2026-06-25T23:04:02.657978,9097.766,47258.406,0.81,24396.736,40633.699,0.02,245.144
344.902,2026-06-25T23:04:02.708980,9149.809,47258.406,0.797,24396.737,40633.699,0.02,0.0
344.953,2026-06-25T23:04:02.759999,9201.375,47258.406,0.833,24396.738,40633.699,0.02,0.0
345.004,2026-06-25T23:04:02.811043,9236.363,47320.906,0.767,24396.739,40633.699,0.02,0.0
345.055,2026-06-25T23:04:02.862046,9287.098,47320.906,0.767,24396.74,40633.699,0.02,0.0
345.106,2026-06-25T23:04:02.913091,9147.402,47183.406,0.766,24396.741,40633.699,0.02,0.0
345.157,2026-06-25T23:04:02.964103,9092.473,47258.406,0.812,24396.743,40646.199,0.02,244.925
345.209,2026-06-25T23:04:03.015182,9143.871,47258.406,0.752,24396.744,40646.199,0.02,0.0
345.26,2026-06-25T23:04:03.066204,9195.48,47258.406,0.802,24396.745,40646.199,0.02,0.0
345.311,2026-06-25T23:04:03.117224,9230.445,47320.906,0.837,24396.746,40646.199,0.02,0.0
345.362,2026-06-25T23:04:03.168221,9280.664,47320.906,0.816,24396.747,40646.199,0.02,0.0
345.413,2026-06-25T23:04:03.219211,9141.281,47183.406,0.801,24396.748,40646.199,0.02,0.0
345.464,2026-06-25T23:04:03.270235,9086.203,47258.406,0.79,24396.749,40658.699,0.02,245.024
345.515,2026-06-25T23:04:03.321205,9138.078,47258.406,0.829,24396.75,40658.699,0.02,0.0
345.566,2026-06-25T23:04:03.372216,9189.551,47258.406,0.81,24396.751,40658.699,0.02,0.0
345.617,2026-06-25T23:04:03.423211,9224.434,47320.906,0.751,24396.752,40658.699,0.02,0.0
345.668,2026-06-25T23:04:03.474192,9274.801,47320.906,0.755,24396.753,40658.699,0.02,0.0
345.719,2026-06-25T23:04:03.525227,9137.312,47170.906,0.758,24396.754,40658.699,0.02,0.0
345.77,2026-06-25T23:04:03.576231,9080.312,47258.406,0.806,24396.755,40671.199,0.02,244.947
345.821,2026-06-25T23:04:03.627269,9131.113,47258.406,0.84,24396.756,40671.199,0.02,0.0
345.872,2026-06-25T23:04:03.678261,9181.34,47258.406,0.818,24396.757,40671.199,0.02,0.0
345.923,2026-06-25T23:04:03.729240,9215.812,47320.906,0.803,24396.758,40671.199,0.02,0.0
345.974,2026-06-25T23:04:03.780214,9266.023,47320.906,0.791,24396.759,40671.199,0.02,0.0
346.025,2026-06-25T23:04:03.831238,9137.312,47170.906,0.784,24396.76,40671.199,0.02,0.0
346.076,2026-06-25T23:04:03.882215,9074.812,47108.406,0.779,24396.761,40683.699,0.02,245.26
346.127,2026-06-25T23:04:03.933203,9122.145,47258.406,0.821,24396.762,40683.699,0.02,0.0
346.178,2026-06-25T23:04:03.984279,9173.023,47258.406,0.758,24396.763,40683.699,0.02,0.0
346.229,2026-06-25T23:04:04.035277,9223.309,47258.406,0.806,24396.764,40683.699,0.02,0.0
346.28,2026-06-25T23:04:04.086292,9257.742,47320.906,0.794,24396.765,40683.699,0.02,0.0
346.331,2026-06-25T23:04:04.137278,9137.312,47170.906,0.786,24396.766,40683.699,0.02,0.0
346.382,2026-06-25T23:04:04.188282,9074.812,47108.406,0.78,24396.767,40683.699,0.02,0.0
346.433,2026-06-25T23:04:04.239273,9115.168,47258.406,0.776,24396.768,40696.199,0.02,245.144
346.484,2026-06-25T23:04:04.290273,9166.68,47258.406,0.819,24396.769,40696.199,0.02,0.0
346.535,2026-06-25T23:04:04.341267,9218.613,47258.406,0.803,24396.77,40696.199,0.02,0.0
346.586,2026-06-25T23:04:04.392260,9252.863,47320.906,0.838,24396.771,40696.199,0.02,0.0
346.637,2026-06-25T23:04:04.443264,9137.312,47170.906,0.77,24396.772,40696.199,0.02,0.0
346.688,2026-06-25T23:04:04.494270,9074.812,47108.406,0.815,24396.773,40696.199,0.02,0.0
346.739,2026-06-25T23:04:04.545279,9109.559,47258.406,0.8,24396.774,40708.699,0.02,245.049
346.79,2026-06-25T23:04:04.596284,9161.199,47258.406,0.79,24396.775,40708.699,0.02,0.0
346.841,2026-06-25T23:04:04.647265,9212.754,47258.406,0.783,24396.776,40708.699,0.02,0.0
346.892,2026-06-25T23:04:04.698256,9247.227,47320.906,0.824,24396.777,40708.699,0.02,0.0
346.943,2026-06-25T23:04:04.749270,9139.312,47320.906,0.806,24396.779,40708.699,0.02,0.0
346.994,2026-06-25T23:04:04.800258,9074.812,47108.406,0.794,24396.78,40708.699,0.02,0.0
347.045,2026-06-25T23:04:04.851223,9102.938,47258.406,0.786,24396.781,40721.199,0.02,245.356
347.096,2026-06-25T23:04:04.902232,9154.215,47258.406,0.78,24396.782,40721.199,0.02,0.0
347.147,2026-06-25T23:04:04.953225,9205.555,47258.406,0.776,24396.783,40721.199,0.02,0.0
347.198,2026-06-25T23:04:05.004242,9240.281,47320.906,0.773,24396.784,40721.199,0.02,0.0
347.249,2026-06-25T23:04:05.055218,9239.312,47320.906,0.817,24396.785,40721.199,0.02,0.0
347.3,2026-06-25T23:04:05.106205,9131.812,47183.406,0.802,24396.786,40721.199,0.02,0.0
347.351,2026-06-25T23:04:05.157196,8662.812,47108.406,0.745,24396.787,40733.699,0.02,245.191
347.402,2026-06-25T23:04:05.208255,8474.812,46508.406,0.797,24396.788,40733.699,0.02,0.0
347.453,2026-06-25T23:04:05.259251,8474.812,46508.406,0.788,24396.789,40733.699,0.02,0.0
347.504,2026-06-25T23:04:05.310220,8624.742,48031.906,0.827,24396.79,40733.699,0.02,0.0
347.555,2026-06-25T23:04:05.361221,9335.43,48031.906,0.809,24396.791,40733.699,0.02,0.0
347.606,2026-06-25T23:04:05.412203,9998.438,48035.906,0.796,24396.792,40733.699,0.02,0.0
347.657,2026-06-25T23:04:05.463230,10020.527,49571.906,0.787,24396.793,40733.699,0.02,0.0
347.708,2026-06-25T23:04:05.514325,10063.898,49571.906,0.826,24396.794,40733.699,0.02,0.0
347.759,2026-06-25T23:04:05.565416,10111.453,49571.906,0.808,24396.795,40733.699,0.02,0.0
347.81,2026-06-25T23:04:05.616530,10158.945,49571.906,0.795,24396.796,40733.699,0.02,0.0
347.931,2026-06-25T23:04:05.737915,10271.945,49571.906,0.924,24397.14,40733.699,2.844,0.0
347.982,2026-06-25T23:04:05.788370,10318.984,49571.906,0.832,24397.141,40733.699,0.02,0.0
348.032,2026-06-25T23:04:05.839104,10366.133,49571.906,0.859,24397.142,40733.699,0.02,0.0
348.083,2026-06-25T23:04:05.889891,10413.301,49571.906,0.878,24397.143,40733.699,0.02,0.0
348.134,2026-06-25T23:04:05.940805,10460.57,49571.906,0.844,24397.144,40733.699,0.02,0.0
348.185,2026-06-25T23:04:05.991886,10508.203,49571.906,0.82,24397.145,40733.699,0.02,0.0
348.236,2026-06-25T23:04:06.042987,10554.645,49571.906,0.849,24397.146,40733.699,0.02,0.0
348.287,2026-06-25T23:04:06.094097,10600.824,49571.906,0.778,24397.147,40733.699,0.02,0.0
348.339,2026-06-25T23:04:06.145231,10648.484,49571.906,0.774,24397.148,40733.699,0.02,0.0
348.39,2026-06-25T23:04:06.196296,10696.035,49571.906,0.817,24397.149,40733.699,0.02,0.0
348.441,2026-06-25T23:04:06.247388,10743.871,49571.906,0.801,24397.15,40733.699,0.02,0.0
348.492,2026-06-25T23:04:06.298508,10791.484,49571.906,0.79,24397.151,40733.699,0.02,0.0
348.543,2026-06-25T23:04:06.349603,10839.098,49571.906,0.782,24397.152,40733.699,0.02,0.0
348.594,2026-06-25T23:04:06.400735,10885.078,49571.906,0.777,24397.153,40733.699,0.02,0.0
348.645,2026-06-25T23:04:06.451835,10931.758,49571.906,0.773,24397.154,40733.699,0.02,0.0
348.696,2026-06-25T23:04:06.502946,10979.312,49571.906,0.816,24397.155,40733.699,0.02,0.0
348.747,2026-06-25T23:04:06.554048,11026.785,49571.906,0.847,24397.156,40733.699,0.02,0.0
348.798,2026-06-25T23:04:06.605176,11073.875,49571.906,0.776,24397.157,40733.699,0.02,0.0
348.85,2026-06-25T23:04:06.656231,11120.895,49571.906,0.773,24397.158,40733.699,0.02,0.0
348.901,2026-06-25T23:04:06.707275,11167.973,49571.906,0.817,24397.159,40733.699,0.02,0.0
348.952,2026-06-25T23:04:06.758399,11214.984,49571.906,0.801,24397.16,40733.699,0.02,0.0
349.003,2026-06-25T23:04:06.809502,11262.094,49571.906,0.836,24397.161,40733.699,0.02,0.0
349.054,2026-06-25T23:04:06.860599,11309.105,49571.906,0.814,24397.162,40733.699,0.02,0.0
349.105,2026-06-25T23:04:06.911662,11356.105,49571.906,0.799,24397.163,40733.699,0.02,0.0
349.156,2026-06-25T23:04:06.962781,11403.16,49571.906,0.789,24397.164,40733.699,0.02,0.0
349.207,2026-06-25T23:04:07.013882,11450.328,49571.906,0.827,24397.165,40733.699,0.02,0.0
349.258,2026-06-25T23:04:07.064990,11496.484,49571.906,0.763,24397.166,40733.699,0.02,0.0
349.309,2026-06-25T23:04:07.116060,11185.492,49571.906,0.809,24397.167,40733.699,0.02,0.0
349.36,2026-06-25T23:04:07.167178,10004.992,48635.906,0.796,24397.168,40733.699,0.02,0.0
349.412,2026-06-25T23:04:07.218222,10024.465,48635.906,0.786,24397.169,40733.699,0.02,0.0
349.463,2026-06-25T23:04:07.269279,10043.922,48635.906,0.78,24397.171,40733.699,0.02,0.0
349.514,2026-06-25T23:04:07.320365,10063.379,48635.906,0.776,24397.172,40733.699,0.02,0.0
349.565,2026-06-25T23:04:07.371439,10082.867,48635.906,0.772,24397.173,40733.699,0.02,0.0
349.616,2026-06-25T23:04:07.422534,10102.25,48635.906,0.77,24397.174,40733.699,0.02,0.0
349.667,2026-06-25T23:04:07.473592,10121.668,48635.906,0.814,24397.175,40733.699,0.02,0.0
349.718,2026-06-25T23:04:07.524681,10141.148,48635.906,0.754,24397.176,40733.699,0.02,0.0
349.769,2026-06-25T23:04:07.575752,10160.594,48635.906,0.803,24397.177,40733.699,0.02,0.0
349.82,2026-06-25T23:04:07.626840,10180.082,48635.906,0.791,24397.178,40733.699,0.02,0.0
349.871,2026-06-25T23:04:07.677909,10199.582,48635.906,0.829,24397.179,40733.699,0.02,0.0
349.922,2026-06-25T23:04:07.728995,10219.078,48635.906,0.764,24397.18,40733.699,0.02,0.0
349.973,2026-06-25T23:04:07.780073,10238.562,48635.906,0.81,24397.181,40733.699,0.02,0.0
350.025,2026-06-25T23:04:07.831183,10258.043,48635.906,0.796,24397.182,40733.699,0.02,0.0
350.076,2026-06-25T23:04:07.882228,10277.453,48635.906,0.787,24397.183,40733.699,0.02,0.0
350.127,2026-06-25T23:04:07.933273,10296.898,48635.906,0.78,24397.184,40733.699,0.02,0.0
350.178,2026-06-25T23:04:07.984381,10316.383,48635.906,0.776,24397.185,40733.699,0.02,0.0
350.229,2026-06-25T23:04:08.035460,10335.848,48635.906,0.772,24397.186,40733.699,0.02,0.0
350.28,2026-06-25T23:04:08.086544,10355.336,48635.906,0.862,24397.187,40733.699,0.02,0.0
350.331,2026-06-25T23:04:08.137607,10374.828,48635.906,0.832,24397.188,40733.699,0.02,0.0
350.382,2026-06-25T23:04:08.188707,10394.312,48635.906,0.812,24397.189,40733.699,0.02,0.0
350.433,2026-06-25T23:04:08.239773,10413.793,48635.906,0.798,24397.19,40733.699,0.02,0.0
350.484,2026-06-25T23:04:08.290860,10433.238,48635.906,0.788,24397.191,40733.699,0.02,0.0
350.535,2026-06-25T23:04:08.341931,10452.734,48635.906,0.781,24397.192,40733.699,0.02,0.0
350.586,2026-06-25T23:04:08.393032,10472.18,48635.906,0.776,24397.193,40733.699,0.02,0.0
350.637,2026-06-25T23:04:08.444106,10491.668,48635.906,0.818,24397.194,40733.699,0.02,0.0
350.689,2026-06-25T23:04:08.495205,10511.117,48635.906,0.803,24397.195,40733.699,0.02,0.0
350.74,2026-06-25T23:04:08.546245,10530.582,48635.906,0.837,24397.196,40733.699,0.02,0.0
350.791,2026-06-25T23:04:08.597292,10550.082,48635.906,0.77,24397.197,40733.699,0.02,0.0
350.842,2026-06-25T23:04:08.648373,10569.578,48635.906,0.814,24397.198,40733.699,0.02,0.0
350.893,2026-06-25T23:04:08.699448,10589.027,48635.906,0.799,24397.199,40733.699,0.02,0.0
350.944,2026-06-25T23:04:08.750521,10128.582,48635.906,0.789,24397.2,40733.699,0.02,0.0
350.995,2026-06-25T23:04:08.801534,9210.582,48635.906,0.782,24397.201,40733.699,0.02,0.0
351.046,2026-06-25T23:04:08.852519,9062.582,47099.906,0.823,24397.202,40733.699,0.02,0.0
351.097,2026-06-25T23:04:08.903476,9062.582,47099.906,0.806,24397.203,40733.699,0.02,0.0
351.148,2026-06-25T23:04:08.954441,9062.582,47099.906,0.84,24397.204,40733.699,0.02,0.0
351.199,2026-06-25T23:04:09.005390,9062.582,47099.906,0.818,24397.206,40733.699,0.02,0.0
351.25,2026-06-25T23:04:09.056354,9062.582,47099.906,0.803,24397.207,40733.699,0.02,0.0
351.301,2026-06-25T23:04:09.107300,9062.582,47099.906,0.792,24397.208,40733.699,0.02,0.0
351.352,2026-06-25T23:04:09.158237,9090.977,47249.906,0.738,24397.209,40733.699,0.02,0.0
351.403,2026-06-25T23:04:09.209201,9143.723,47249.906,0.793,24397.21,40733.699,0.02,0.0
351.454,2026-06-25T23:04:09.260184,9196.523,47249.906,0.739,24397.211,40733.699,0.02,0.0
351.505,2026-06-25T23:04:09.311225,9245.555,47324.906,0.793,24397.212,40733.699,0.02,0.0
351.556,2026-06-25T23:04:09.362213,9137.586,47174.906,0.785,24397.213,40733.699,0.02,0.0
351.607,2026-06-25T23:04:09.413211,9076.648,47113.969,0.779,24397.214,40733.699,0.02,0.0
351.658,2026-06-25T23:04:09.464215,9103.191,47263.969,0.775,24397.215,40747.762,0.02,275.858
351.709,2026-06-25T23:04:09.515181,9154.316,47263.969,0.773,24397.216,40747.762,0.02,0.0
351.76,2026-06-25T23:04:09.566225,9207.172,47263.969,0.816,24397.217,40747.762,0.02,0.0
351.811,2026-06-25T23:04:09.617231,9241.086,47324.906,0.801,24397.218,40747.762,0.02,0.0
