time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
229.405,2026-06-26T01:33:43.818246,12798.129,41727.219,1.693,3636.461,21718.655,2.124,0.0
229.506,2026-06-26T01:33:43.918681,12798.129,41727.219,1.418,3636.461,21718.655,0.005,0.0
229.661,2026-06-26T01:33:44.074100,12798.129,41727.219,1.309,3636.792,21718.655,2.13,0.0
229.762,2026-06-26T01:33:44.174543,12798.129,41727.219,1.15,3636.792,21718.655,0.005,0.0
229.919,2026-06-26T01:33:44.331380,12799.008,41727.219,2.39,3637.123,21718.655,2.111,0.0
230.019,2026-06-26T01:33:44.431822,12799.008,41727.219,1.906,3637.123,21718.655,0.005,0.0
230.175,2026-06-26T01:33:44.588031,12799.012,41727.219,1.65,3637.454,21718.655,2.12,0.0
230.276,2026-06-26T01:33:44.688469,12799.012,41727.219,1.388,3637.454,21718.655,0.005,0.0
230.431,2026-06-26T01:33:44.844034,12799.027,41727.219,2.525,3637.785,21718.655,2.128,0.0
230.532,2026-06-26T01:33:44.944473,12799.027,41727.219,2.0,3637.785,21718.655,0.005,0.0
230.687,2026-06-26T01:33:45.100085,12799.027,41727.219,1.717,3638.116,21718.655,2.128,0.0
230.788,2026-06-26T01:33:45.200526,12799.027,41727.219,1.435,3638.116,21718.655,0.005,0.0
230.944,2026-06-26T01:33:45.356406,12799.027,41727.219,1.32,3638.447,21718.655,2.124,0.0
231.044,2026-06-26T01:33:45.456817,12799.91,41727.219,3.115,3638.448,21718.655,0.005,0.0
231.184,2026-06-26T01:33:45.597062,12799.91,41727.219,2.499,3638.779,21718.655,2.366,0.0
231.285,2026-06-26T01:33:45.697495,12799.91,41727.219,1.982,3638.779,21718.655,0.005,0.0
231.443,2026-06-26T01:33:45.855432,12799.918,41727.219,1.699,3639.111,21718.655,2.102,0.0
231.543,2026-06-26T01:33:45.955863,12799.918,41727.219,1.446,3639.111,21718.655,0.005,0.0
231.701,2026-06-26T01:33:46.114178,12799.934,41727.219,2.494,3639.443,21718.655,2.098,0.0
231.802,2026-06-26T01:33:46.214614,12799.934,41727.219,1.979,3639.443,21718.655,0.005,0.0
231.96,2026-06-26T01:33:46.372951,12799.934,41727.219,1.696,3639.775,21718.655,2.097,0.0
232.061,2026-06-26T01:33:46.473390,12799.934,41727.219,1.42,3639.775,21718.655,0.005,0.0
232.219,2026-06-26T01:33:46.632250,12799.934,41727.219,1.319,3640.106,21718.655,2.088,0.0
232.32,2026-06-26T01:33:46.732685,12799.934,41727.219,1.156,3640.107,21718.655,0.005,0.0
232.478,2026-06-26T01:33:46.890909,12800.91,41727.219,2.292,3640.437,21718.655,2.092,0.0
232.579,2026-06-26T01:33:46.991330,12800.91,41727.219,1.861,3640.438,21718.655,0.005,0.0
232.735,2026-06-26T01:33:47.147843,12800.914,41727.219,1.617,3640.768,21718.655,2.115,0.0
232.836,2026-06-26T01:33:47.248276,12800.914,41727.219,1.365,3640.769,21718.655,0.005,0.0
232.994,2026-06-26T01:33:47.406965,12800.926,41727.219,2.523,3641.1,21718.655,2.086,0.0
233.095,2026-06-26T01:33:47.507402,12800.926,41727.219,1.999,3641.1,21718.655,0.005,0.0
233.253,2026-06-26T01:33:47.666053,12800.926,41727.219,1.724,3641.431,21718.655,2.087,0.0
233.354,2026-06-26T01:33:47.766494,12800.926,41727.219,1.44,3641.431,21718.655,0.005,0.0
233.512,2026-06-26T01:33:47.924635,12800.926,41727.219,1.32,3641.762,21718.655,2.093,0.0
233.612,2026-06-26T01:33:48.025069,12800.926,41727.219,1.18,3641.762,21718.655,0.005,0.0
233.775,2026-06-26T01:33:48.187755,12801.559,41727.219,2.312,3642.093,21718.655,2.035,0.0
233.875,2026-06-26T01:33:48.288209,12801.559,41727.219,1.851,3642.093,21718.655,0.005,0.0
234.037,2026-06-26T01:33:48.449345,12801.562,41727.219,1.616,3642.424,21718.655,2.054,0.0
234.137,2026-06-26T01:33:48.549861,12801.562,41727.219,1.364,3642.424,21718.655,0.005,0.0
234.3,2026-06-26T01:33:48.712393,12801.578,41727.219,2.399,3642.755,21718.655,2.038,0.0
234.4,2026-06-26T01:33:48.812908,12801.578,41727.219,1.912,3642.755,21718.655,0.005,0.0
234.559,2026-06-26T01:33:48.971467,12801.578,41727.219,1.664,3643.086,21718.655,2.088,0.0
234.659,2026-06-26T01:33:49.071903,12801.578,41727.219,1.398,3643.086,21718.655,0.005,0.0
234.818,2026-06-26T01:33:49.230395,12801.578,41727.219,1.289,3643.417,21718.655,2.089,0.0
234.918,2026-06-26T01:33:49.330828,12801.578,41727.219,1.135,3643.417,21718.655,0.005,0.0
235.077,2026-06-26T01:33:49.489304,12801.578,41727.219,1.121,3643.748,21718.655,2.089,0.0
235.177,2026-06-26T01:33:49.589721,12802.473,41727.219,2.952,3643.748,21718.655,0.005,0.0
235.335,2026-06-26T01:33:49.748234,12802.473,41727.219,2.392,3644.079,21718.655,2.089,0.0
235.436,2026-06-26T01:33:49.848670,12802.477,41727.219,1.907,3644.08,21718.655,0.005,0.0
235.594,2026-06-26T01:33:50.006543,12802.477,41727.219,1.647,3644.41,21718.655,2.097,0.0
235.694,2026-06-26T01:33:50.106969,12802.488,41727.219,3.203,3644.411,21718.655,0.005,0.0
235.853,2026-06-26T01:33:50.265444,12802.488,41727.219,2.568,3644.741,21718.655,2.09,0.0
235.953,2026-06-26T01:33:50.365878,12802.488,41727.219,2.031,3644.742,21718.655,0.005,0.0
236.113,2026-06-26T01:33:50.525875,12802.488,41727.219,1.744,3645.073,21718.655,2.073,0.0
236.214,2026-06-26T01:33:50.626319,12802.488,41727.219,1.454,3645.073,21718.655,0.005,0.0
236.371,2026-06-26T01:33:50.784263,12802.488,41727.219,1.344,3645.405,21718.655,2.102,0.0
236.472,2026-06-26T01:33:50.884699,12802.488,41727.219,1.174,3645.405,21718.655,0.005,0.0
236.629,2026-06-26T01:33:51.041887,12803.121,41727.219,2.329,3645.737,21718.655,2.112,0.0
236.73,2026-06-26T01:33:51.142322,12803.121,41727.219,1.863,3645.737,21718.655,0.005,0.0
236.888,2026-06-26T01:33:51.300659,12803.125,41727.219,1.63,3646.069,21718.655,2.097,0.0
236.988,2026-06-26T01:33:51.401074,12803.125,41727.219,1.374,3646.069,21718.655,0.005,0.0
237.147,2026-06-26T01:33:51.559531,12803.141,41727.219,2.443,3646.401,21718.655,2.095,0.0
237.247,2026-06-26T01:33:51.659973,12803.141,41727.219,1.943,3646.401,21718.655,0.005,0.0
237.406,2026-06-26T01:33:51.818457,12803.141,41727.219,1.671,3646.732,21718.655,2.089,0.0
237.506,2026-06-26T01:33:51.918893,12803.141,41727.219,1.402,3646.732,21718.655,0.005,0.0
237.665,2026-06-26T01:33:52.077700,12803.141,41727.219,1.292,3647.063,21718.655,2.085,0.0
237.765,2026-06-26T01:33:52.178132,12803.141,41727.219,1.161,3647.064,21718.655,0.005,0.0
237.926,2026-06-26T01:33:52.338538,12804.023,41727.219,2.378,3647.394,21718.655,2.064,0.0
238.026,2026-06-26T01:33:52.438974,12804.023,41727.219,1.897,3647.395,21718.655,0.005,0.0
238.185,2026-06-26T01:33:52.597969,12804.031,41727.219,1.653,3647.725,21718.655,2.082,0.0
238.286,2026-06-26T01:33:52.698408,12804.031,41727.219,1.39,3647.726,21718.655,0.005,0.0
238.447,2026-06-26T01:33:52.859475,12804.047,41727.219,2.473,3648.056,21718.655,2.055,0.0
238.547,2026-06-26T01:33:52.959908,12804.047,41727.219,1.964,3648.057,21718.655,0.005,0.0
238.706,2026-06-26T01:33:53.118371,12804.047,41727.219,1.686,3648.387,21718.655,2.09,0.0
238.806,2026-06-26T01:33:53.218801,12804.047,41727.219,1.437,3648.388,21718.655,0.005,0.0
238.964,2026-06-26T01:33:53.377205,12804.047,41727.219,1.317,3648.718,21718.655,2.09,0.0
239.065,2026-06-26T01:33:53.477620,12804.047,41727.219,1.154,3648.719,21718.655,0.005,0.0
239.223,2026-06-26T01:33:53.635945,12804.934,41727.219,2.38,3649.049,21718.655,2.093,0.0
239.324,2026-06-26T01:33:53.736383,12804.934,41727.219,1.899,3649.05,21718.655,0.005,0.0
239.482,2026-06-26T01:33:53.894717,12804.938,41727.219,1.64,3649.381,21718.655,2.091,0.0
239.582,2026-06-26T01:33:53.995128,12804.938,41727.219,1.381,3649.381,21718.655,0.005,0.0
239.741,2026-06-26T01:33:54.153597,12804.949,41727.219,2.492,3649.712,21718.655,2.089,0.0
239.841,2026-06-26T01:33:54.254058,12804.949,41727.219,1.977,3649.712,21718.655,0.005,0.0
240.0,2026-06-26T01:33:54.412527,12804.949,41727.219,1.725,3650.043,21718.655,2.09,0.0
240.1,2026-06-26T01:33:54.512961,12804.949,41727.219,1.44,3650.043,21718.655,0.005,0.0
240.257,2026-06-26T01:33:54.669994,12804.949,41727.219,1.322,3650.374,21718.655,2.108,0.0
240.358,2026-06-26T01:33:54.770434,12804.949,41727.219,1.158,3650.374,21718.655,0.005,0.0
240.513,2026-06-26T01:33:54.926033,12805.84,41727.219,2.424,3650.705,21718.655,2.128,0.0
240.614,2026-06-26T01:33:55.026452,12805.84,41727.219,1.93,3650.705,21718.655,0.005,0.0
240.769,2026-06-26T01:33:55.182034,12805.844,41727.219,1.682,3651.036,21718.655,2.128,0.0
240.87,2026-06-26T01:33:55.282473,12805.844,41727.219,1.411,3651.036,21718.655,0.005,0.0
241.025,2026-06-26T01:33:55.437989,12805.855,41727.219,2.556,3651.367,21718.655,2.129,0.0
241.126,2026-06-26T01:33:55.538452,12805.855,41727.219,2.022,3651.368,21718.655,0.005,0.0
241.281,2026-06-26T01:33:55.694172,12805.855,41727.219,1.747,3651.699,21718.655,2.132,0.0
241.382,2026-06-26T01:33:55.794624,12805.855,41727.219,1.456,3651.7,21718.655,0.005,0.0
241.538,2026-06-26T01:33:55.950491,12805.855,41727.219,1.335,3652.031,21718.655,2.131,0.0
241.638,2026-06-26T01:33:56.050930,12805.855,41727.219,1.191,3652.032,21718.655,0.005,0.0
241.794,2026-06-26T01:33:56.206757,12805.855,41727.219,1.135,3652.363,21718.655,2.131,0.0
241.894,2026-06-26T01:33:56.307213,12806.594,41727.219,2.938,3652.364,21718.655,0.005,0.0
242.051,2026-06-26T01:33:56.463284,12806.594,41727.219,2.372,3652.695,21718.655,2.127,0.0
242.151,2026-06-26T01:33:56.563741,12806.695,41727.219,1.893,3652.695,21718.655,0.005,0.0
242.31,2026-06-26T01:33:56.722275,12806.695,41727.219,1.651,3653.026,21718.655,2.09,0.0
242.41,2026-06-26T01:33:56.822700,12807.023,41727.219,3.16,3653.027,21718.655,0.005,0.0
242.567,2026-06-26T01:33:56.979885,12807.023,41727.219,2.525,3653.357,21718.655,2.106,0.0
242.668,2026-06-26T01:33:57.080300,12807.148,41727.219,2.001,3653.358,21718.655,0.005,0.0
242.823,2026-06-26T01:33:57.235792,12807.148,41727.219,1.717,3653.688,21718.655,2.129,0.0
242.923,2026-06-26T01:33:57.336228,12807.148,41727.219,1.435,3653.689,21718.655,0.005,0.0
243.079,2026-06-26T01:33:57.492273,12807.148,41727.219,1.335,3654.019,21718.655,2.122,0.0
243.18,2026-06-26T01:33:57.592680,12807.297,41727.219,3.009,3654.02,21718.655,0.005,0.0
243.336,2026-06-26T01:33:57.748811,12807.297,41727.219,2.422,3654.35,21718.655,2.12,0.0
243.436,2026-06-26T01:33:57.849262,12807.305,41727.219,1.928,3654.351,21718.655,0.005,0.0
243.592,2026-06-26T01:33:58.004979,12807.305,41727.219,1.666,3654.681,21718.655,2.126,0.0
243.693,2026-06-26T01:33:58.105391,12807.32,41727.219,3.264,3654.682,21718.655,0.005,0.0
243.848,2026-06-26T01:33:58.261083,12807.32,41727.219,2.601,3655.012,21718.655,2.127,0.0
243.949,2026-06-26T01:33:58.361526,12807.32,41727.219,2.054,3655.013,21718.655,0.005,0.0
244.105,2026-06-26T01:33:58.517451,12807.32,41727.219,1.754,3655.343,21718.655,2.123,0.0
244.205,2026-06-26T01:33:58.617890,12807.32,41727.219,1.46,3655.344,21718.655,0.005,0.0
244.361,2026-06-26T01:33:58.773782,12807.32,41727.219,1.353,3655.674,21718.655,2.124,0.0
244.461,2026-06-26T01:33:58.874216,12807.32,41727.219,1.18,3655.675,21718.655,0.005,0.0
244.626,2026-06-26T01:33:59.039153,12808.223,41727.219,2.362,3656.006,21718.655,2.007,0.0
244.727,2026-06-26T01:33:59.139589,12808.223,41727.219,1.887,3656.006,21718.655,0.005,0.0
244.883,2026-06-26T01:33:59.296253,12808.23,41727.219,1.635,3656.337,21718.655,2.114,0.0
244.984,2026-06-26T01:33:59.396687,12808.23,41727.219,1.378,3656.337,21718.655,0.005,0.0
245.143,2026-06-26T01:33:59.555724,12808.242,41727.219,2.484,3656.668,21718.655,2.082,0.0
245.243,2026-06-26T01:33:59.656166,12808.242,41727.219,1.972,3656.668,21718.655,0.005,0.0
245.399,2026-06-26T01:33:59.811876,12808.242,41727.219,1.712,3656.999,21718.655,2.126,0.0
245.5,2026-06-26T01:33:59.912314,12808.242,41727.219,1.431,3656.999,21718.655,0.005,0.0
245.655,2026-06-26T01:34:00.068256,12808.242,41727.219,1.303,3657.33,21718.655,2.123,0.0
245.756,2026-06-26T01:34:00.168692,12808.242,41727.219,1.145,3657.33,21718.655,0.005,0.0
245.912,2026-06-26T01:34:00.324804,12808.242,41727.219,1.117,3657.661,21718.655,2.121,0.0
246.012,2026-06-26T01:34:00.425216,12809.141,41727.219,2.903,3657.662,21718.655,0.005,0.0
246.171,2026-06-26T01:34:00.583837,12809.141,41727.219,2.416,3657.992,21718.655,2.087,0.0
246.272,2026-06-26T01:34:00.684291,12809.145,41727.219,1.947,3657.993,21718.655,0.005,0.0
246.43,2026-06-26T01:34:00.842489,12809.145,41727.219,1.69,3658.324,21718.655,2.101,0.0
246.531,2026-06-26T01:34:00.943548,12809.152,41727.219,1.414,3658.325,21718.655,0.005,0.0
246.686,2026-06-26T01:34:01.098963,12809.156,41727.219,2.47,3658.656,21718.655,2.138,0.0
246.787,2026-06-26T01:34:01.199402,12809.156,41727.219,1.962,3658.657,21718.655,0.005,0.0
246.942,2026-06-26T01:34:01.354978,12809.156,41727.219,1.69,3658.988,21718.655,2.134,0.0
247.043,2026-06-26T01:34:01.455418,12809.156,41727.219,1.416,3658.989,21718.655,0.005,0.0
247.199,2026-06-26T01:34:01.611284,12809.156,41727.219,1.307,3659.32,21718.655,2.128,0.0
247.299,2026-06-26T01:34:01.711723,12809.156,41727.219,1.148,3659.32,21718.655,0.005,0.0
247.455,2026-06-26T01:34:01.867634,12809.82,41727.219,2.293,3659.651,21718.655,2.124,0.0
247.555,2026-06-26T01:34:01.968070,12809.82,41727.219,1.838,3659.651,21718.655,0.005,0.0
247.711,2026-06-26T01:34:02.124020,12809.824,41727.219,1.603,3659.982,21718.655,2.124,0.0
247.812,2026-06-26T01:34:02.224444,12809.824,41727.219,1.355,3659.982,21718.655,0.005,0.0
247.968,2026-06-26T01:34:02.380359,12809.84,41727.219,2.468,3660.313,21718.655,2.124,0.0
248.068,2026-06-26T01:34:02.480796,12809.84,41727.219,1.961,3660.313,21718.655,0.005,0.0
248.224,2026-06-26T01:34:02.636770,12809.84,41727.219,1.688,3660.644,21718.655,2.123,0.0
248.324,2026-06-26T01:34:02.737204,12809.84,41727.219,1.438,3660.645,21718.655,0.005,0.0
248.481,2026-06-26T01:34:02.893896,12809.84,41727.219,1.321,3660.975,21718.655,2.113,0.0
248.582,2026-06-26T01:34:02.994300,12809.84,41727.219,1.158,3660.976,21718.655,0.005,0.0
248.738,2026-06-26T01:34:03.150443,12810.75,41727.219,2.403,3661.306,21718.655,2.12,0.0
248.838,2026-06-26T01:34:03.250876,12810.75,41727.219,1.915,3661.307,21718.655,0.005,0.0
248.994,2026-06-26T01:34:03.407079,12810.754,41727.219,1.671,3661.637,21718.655,2.12,0.0
249.095,2026-06-26T01:34:03.507517,12810.754,41727.219,1.403,3661.638,21718.655,0.005,0.0
249.251,2026-06-26T01:34:03.663312,12810.773,41727.219,2.518,3661.968,21718.655,2.125,0.0
249.351,2026-06-26T01:34:03.763775,12810.773,41727.219,1.995,3661.969,21718.655,0.005,0.0
249.507,2026-06-26T01:34:03.920174,12810.773,41727.219,1.712,3662.299,21718.655,2.119,0.0
249.608,2026-06-26T01:34:04.020602,12810.773,41727.219,1.431,3662.3,21718.655,0.005,0.0
249.763,2026-06-26T01:34:04.175567,12810.773,41727.219,1.32,3662.631,21718.655,2.137,0.0
249.863,2026-06-26T01:34:04.276007,12810.773,41727.219,1.157,3662.631,21718.655,0.005,0.0
250.019,2026-06-26T01:34:04.431772,12811.68,41727.219,2.437,3662.962,21718.655,2.126,0.0
250.119,2026-06-26T01:34:04.532206,12811.68,41727.219,1.939,3662.962,21718.655,0.005,0.0
250.276,2026-06-26T01:34:04.688406,12811.684,41727.219,1.672,3663.293,21718.655,2.12,0.0
250.376,2026-06-26T01:34:04.788844,12811.684,41727.219,1.404,3663.293,21718.655,0.005,0.0
250.532,2026-06-26T01:34:04.944992,12811.699,41727.219,2.545,3663.624,21718.655,2.121,0.0
250.633,2026-06-26T01:34:05.045429,12811.699,41727.219,2.015,3663.624,21718.655,0.005,0.0
250.788,2026-06-26T01:34:05.201026,12811.699,41727.219,1.742,3663.955,21718.655,2.128,0.0
250.889,2026-06-26T01:34:05.301465,12811.699,41727.219,1.452,3663.956,21718.655,0.005,0.0
251.045,2026-06-26T01:34:05.457781,12811.699,41727.219,1.332,3664.286,21718.655,2.118,0.0
251.145,2026-06-26T01:34:05.558220,12811.699,41727.219,1.165,3664.287,21718.655,0.005,0.0
251.305,2026-06-26T01:34:05.717353,12812.605,41727.219,2.305,3664.618,21718.655,2.086,0.0
251.405,2026-06-26T01:34:05.817785,12812.605,41727.219,1.846,3664.619,21718.655,0.005,0.0
251.564,2026-06-26T01:34:05.976621,12812.609,41727.219,1.617,3664.95,21718.655,2.09,0.0
251.664,2026-06-26T01:34:06.077060,12812.609,41727.219,1.365,3664.951,21718.655,0.005,0.0
251.824,2026-06-26T01:34:06.237148,12812.629,41727.219,2.435,3665.282,21718.655,2.074,0.0
251.925,2026-06-26T01:34:06.337648,12812.629,41727.219,1.938,3665.283,21718.655,0.005,0.0
252.081,2026-06-26T01:34:06.493961,12812.629,41727.219,1.672,3665.614,21718.655,2.124,0.0
252.182,2026-06-26T01:34:06.594373,12812.629,41727.219,1.403,3665.615,21718.655,0.005,0.0
252.338,2026-06-26T01:34:06.750752,12812.629,41727.219,1.297,3665.945,21718.655,2.117,0.0
252.438,2026-06-26T01:34:06.851210,12812.629,41727.219,1.164,3665.946,21718.655,0.005,0.0
252.595,2026-06-26T01:34:07.008263,12812.629,41727.219,1.129,3666.276,21718.655,2.11,0.0
252.696,2026-06-26T01:34:07.108697,12813.523,41727.219,2.864,3666.277,21718.655,0.005,0.0
252.852,2026-06-26T01:34:07.264616,12813.523,41727.219,2.336,3666.607,21718.655,2.124,0.0
252.952,2026-06-26T01:34:07.365061,12813.527,41727.219,1.844,3666.608,21718.655,0.005,0.0
253.109,2026-06-26T01:34:07.521537,12813.527,41727.219,1.621,3666.938,21718.655,2.117,0.0
253.209,2026-06-26T01:34:07.621958,12813.539,41727.219,3.162,3666.939,21718.655,0.005,0.0
253.365,2026-06-26T01:34:07.777844,12813.539,41727.219,2.544,3667.269,21718.655,2.124,0.0
253.465,2026-06-26T01:34:07.878272,12813.539,41727.219,2.014,3667.27,21718.655,0.005,0.0
253.621,2026-06-26T01:34:08.034025,12813.539,41727.219,1.726,3667.6,21718.655,2.126,0.0
253.722,2026-06-26T01:34:08.134465,12813.539,41727.219,1.441,3667.601,21718.655,0.005,0.0
253.878,2026-06-26T01:34:08.290817,12813.539,41727.219,1.324,3667.931,21718.655,2.118,0.0
253.978,2026-06-26T01:34:08.391246,12814.5,41727.219,3.047,3667.932,21718.655,0.005,0.0
254.135,2026-06-26T01:34:08.547320,12814.5,41727.219,2.449,3668.263,21718.655,2.121,0.0
254.235,2026-06-26T01:34:08.647753,12814.5,41727.219,1.947,3668.263,21718.655,0.005,0.0
254.391,2026-06-26T01:34:08.803940,12814.5,41727.219,1.678,3668.594,21718.655,2.12,0.0
254.492,2026-06-26T01:34:08.904412,12814.516,41727.219,3.269,3668.594,21718.655,0.005,0.0
254.647,2026-06-26T01:34:09.059857,12814.516,41727.219,2.605,3668.925,21718.655,2.133,0.0
254.748,2026-06-26T01:34:09.160289,12814.516,41727.219,2.08,3668.925,21718.655,0.005,0.0
254.904,2026-06-26T01:34:09.316653,12814.516,41727.219,1.756,3669.256,21718.655,2.118,0.0
255.004,2026-06-26T01:34:09.417088,12814.516,41727.219,1.462,3669.256,21718.655,0.005,0.0
255.163,2026-06-26T01:34:09.576150,12815.125,41727.219,2.587,3669.587,21718.655,2.082,0.0
255.264,2026-06-26T01:34:09.676584,12815.125,41727.219,2.044,3669.587,21718.655,0.005,0.0
255.421,2026-06-26T01:34:09.833980,12815.129,41727.219,1.744,3669.918,21718.655,2.103,0.0
255.522,2026-06-26T01:34:09.934421,12815.129,41727.219,1.454,3669.918,21718.655,0.005,0.0
255.682,2026-06-26T01:34:10.094512,12815.145,41727.219,2.527,3670.249,21718.655,2.067,0.0
255.782,2026-06-26T01:34:10.195027,12815.145,41727.219,2.001,3670.25,21718.655,0.005,0.0
255.938,2026-06-26T01:34:10.350659,12815.145,41727.219,1.733,3670.58,21718.655,2.128,0.0
256.038,2026-06-26T01:34:10.451088,12815.145,41727.219,1.446,3670.581,21718.655,0.005,0.0
256.194,2026-06-26T01:34:10.607232,12815.145,41727.219,1.328,3670.912,21718.655,2.125,0.0
256.295,2026-06-26T01:34:10.707653,12815.145,41727.219,1.162,3670.912,21718.655,0.005,0.0
256.451,2026-06-26T01:34:10.863483,12815.145,41727.219,1.13,3671.244,21718.655,2.13,0.0
256.551,2026-06-26T01:34:10.963905,12815.758,41727.219,2.957,3671.244,21718.655,0.005,0.0
256.707,2026-06-26T01:34:11.119865,12815.758,41727.219,2.401,3671.576,21718.655,2.129,0.0
256.808,2026-06-26T01:34:11.220296,12815.766,41727.219,1.914,3671.576,21718.655,0.005,0.0
256.963,2026-06-26T01:34:11.376186,12815.766,41727.219,1.656,3671.908,21718.655,2.13,0.0
257.064,2026-06-26T01:34:11.476603,12815.777,41727.219,3.256,3671.908,21718.655,0.005,0.0
257.22,2026-06-26T01:34:11.633090,12815.777,41727.219,2.609,3672.239,21718.655,2.12,0.0
257.321,2026-06-26T01:34:11.733532,12815.777,41727.219,2.059,3672.24,21718.655,0.005,0.0
257.476,2026-06-26T01:34:11.888760,12815.777,41727.219,1.759,3672.57,21718.655,2.133,0.0
257.576,2026-06-26T01:34:11.989225,12815.777,41727.219,1.464,3672.571,21718.655,0.005,0.0
257.732,2026-06-26T01:34:12.144964,12815.777,41727.219,1.326,3672.901,21718.655,2.125,0.0
257.833,2026-06-26T01:34:12.245380,12816.605,41727.219,2.653,3672.902,21718.655,0.005,0.0
257.989,2026-06-26T01:34:12.401428,12816.605,41727.219,2.488,3673.232,21718.655,2.122,0.0
258.089,2026-06-26T01:34:12.501866,12816.609,41727.219,1.975,3673.233,21718.655,0.005,0.0
258.245,2026-06-26T01:34:12.658015,12816.609,41727.219,1.698,3673.564,21718.655,2.12,0.0
258.346,2026-06-26T01:34:12.758456,12816.609,41727.219,1.421,3673.564,21718.655,0.005,0.0
258.501,2026-06-26T01:34:12.914112,12816.629,41727.219,2.517,3673.895,21718.655,2.127,0.0
258.602,2026-06-26T01:34:13.014543,12816.629,41727.219,1.995,3673.895,21718.655,0.005,0.0
258.758,2026-06-26T01:34:13.170589,12816.629,41727.219,1.697,3674.226,21718.655,2.122,0.0
258.858,2026-06-26T01:34:13.271025,12816.629,41727.219,1.444,3674.226,21718.655,0.005,0.0
259.014,2026-06-26T01:34:13.426915,12816.629,41727.219,1.327,3674.557,21718.655,2.124,0.0
