time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
248.848,2026-06-25T22:47:37.487771,14969.383,48829.457,0.781,3576.267,33647.458,0.02,0.0
248.899,2026-06-25T22:47:37.538721,14969.383,48829.457,0.777,3576.268,33647.458,0.02,0.0
248.95,2026-06-25T22:47:37.589689,14969.383,48829.457,0.774,3576.269,33647.458,0.02,0.0
249.001,2026-06-25T22:47:37.640633,14969.027,48829.457,0.772,3576.27,33647.458,0.02,0.0
249.052,2026-06-25T22:47:37.691602,14967.855,48829.457,0.77,3576.271,33647.458,0.02,0.0
249.103,2026-06-25T22:47:37.742564,14971.84,48829.457,0.815,3576.272,33647.458,0.02,0.0
249.154,2026-06-25T22:47:37.793530,14970.059,48829.457,0.8,3576.273,33647.458,0.02,0.0
249.205,2026-06-25T22:47:37.844452,14962.113,48829.457,0.791,3576.274,33647.458,0.02,0.0
249.256,2026-06-25T22:47:37.895039,14961.422,48829.457,0.784,3576.275,33647.458,0.02,0.0
249.307,2026-06-25T22:47:37.946017,14961.082,48829.457,0.825,3576.276,33647.458,0.02,0.0
249.358,2026-06-25T22:47:37.997040,14960.43,48829.457,0.807,3576.277,33647.458,0.02,0.0
249.409,2026-06-25T22:47:38.048023,14960.43,48829.457,0.795,3576.278,33647.458,0.02,0.0
249.46,2026-06-25T22:47:38.099003,14957.957,48829.457,0.786,3576.279,33647.458,0.02,0.0
249.511,2026-06-25T22:47:38.150001,14957.957,48829.457,0.78,3576.28,33647.458,0.02,0.0
249.562,2026-06-25T22:47:38.200978,14957.957,48829.457,0.776,3576.281,33647.458,0.02,0.0
249.613,2026-06-25T22:47:38.251990,14956.812,48829.457,0.773,3576.282,33647.458,0.02,0.0
249.664,2026-06-25T22:47:38.302960,14956.812,48829.457,0.863,3576.283,33647.458,0.02,0.0
249.715,2026-06-25T22:47:38.353948,14956.812,48829.457,0.834,3576.284,33647.458,0.02,0.0
249.766,2026-06-25T22:47:38.404929,14956.16,48829.457,0.814,3576.285,33647.458,0.02,0.0
249.817,2026-06-25T22:47:38.455939,14956.16,48829.457,0.799,3576.286,33647.458,0.02,0.0
249.868,2026-06-25T22:47:38.506933,14956.16,48829.457,0.789,3576.287,33647.458,0.02,0.0
249.919,2026-06-25T22:47:38.557920,14954.949,48829.457,0.782,3576.288,33647.458,0.02,0.0
249.97,2026-06-25T22:47:38.608899,14954.949,48829.457,0.777,3576.289,33647.458,0.02,0.0
250.021,2026-06-25T22:47:38.659897,14954.949,48829.457,0.774,3576.29,33647.458,0.02,0.0
250.072,2026-06-25T22:47:38.710873,14953.945,48829.457,0.772,3576.291,33647.458,0.02,0.0
250.123,2026-06-25T22:47:38.761876,14953.945,48829.457,0.77,3576.292,33647.458,0.02,0.0
250.174,2026-06-25T22:47:38.812843,14953.945,48829.457,0.815,3576.293,33647.458,0.02,0.0
250.225,2026-06-25T22:47:38.863848,14953.945,48829.457,0.8,3576.294,33647.458,0.02,0.0
250.275,2026-06-25T22:47:38.914831,14947.938,48829.457,0.79,3576.295,33647.458,0.02,0.0
250.326,2026-06-25T22:47:38.965826,14947.938,48829.457,0.783,3576.296,33647.458,0.02,0.0
250.377,2026-06-25T22:47:39.016829,14947.938,48829.457,0.778,3576.297,33647.458,0.02,0.0
250.428,2026-06-25T22:47:39.067823,14947.938,48829.457,0.82,3576.298,33647.458,0.02,0.0
250.479,2026-06-25T22:47:39.118792,14938.172,48829.457,0.804,3576.299,33648.082,0.02,12.23
250.53,2026-06-25T22:47:39.169752,14938.172,48829.457,0.794,3576.3,33648.62,0.029,10.61
250.581,2026-06-25T22:47:39.220407,14938.172,48829.457,0.74,3576.302,33648.62,0.031,0.0
250.632,2026-06-25T22:47:39.271105,14938.172,48829.457,0.518,3576.303,33648.62,0.02,0.0
250.682,2026-06-25T22:47:39.321791,14938.172,48829.457,0.409,3576.337,33648.631,0.67,0.22
250.733,2026-06-25T22:47:39.372510,14938.172,48829.457,0.286,3576.338,33648.631,0.02,0.0
250.836,2026-06-25T22:47:39.474894,15143.445,49185.824,0.292,3577.279,33648.631,9.103,0.0
250.888,2026-06-25T22:47:39.526892,15144.379,49185.824,0.743,3577.286,33648.631,0.141,0.0
250.94,2026-06-25T22:47:39.579050,15144.879,49185.824,0.97,3577.294,33648.631,0.142,0.0
250.992,2026-06-25T22:47:39.631217,15144.941,49185.824,1.218,3577.301,33648.631,0.141,0.0
251.044,2026-06-25T22:47:39.683374,15060.945,49026.348,1.122,3577.297,33648.631,-0.072,0.0
251.096,2026-06-25T22:47:39.735493,14938.172,48829.457,0.785,3577.606,33648.77,6.01,2.7
251.147,2026-06-25T22:47:39.786697,14938.172,48829.457,0.596,3577.607,33648.82,0.02,0.989
251.198,2026-06-25T22:47:39.837300,14938.172,48829.457,0.464,3577.812,33648.858,4.041,0.745
251.249,2026-06-25T22:47:39.887884,14938.172,48829.457,0.325,3577.824,33649.213,0.237,7.029
251.299,2026-06-25T22:47:39.938472,14938.172,48829.457,0.227,3577.848,33649.57,0.471,7.063
251.35,2026-06-25T22:47:39.989017,15002.383,55661.348,0.437,3578.205,33649.575,7.05,0.09
251.4,2026-06-25T22:47:40.039677,15462.277,59817.816,0.537,3578.206,33649.575,0.02,0.0
251.451,2026-06-25T22:47:40.090328,16165.336,59817.816,0.561,3578.207,33649.575,0.02,0.0
251.502,2026-06-25T22:47:40.140950,16860.359,61936.348,1.318,3578.208,33649.614,0.02,0.771
251.552,2026-06-25T22:47:40.191613,17016.504,61977.598,2.358,3578.209,33687.114,0.02,740.617
251.603,2026-06-25T22:47:40.242223,16989.055,61834.816,2.855,3578.21,33694.145,0.02,138.995
251.653,2026-06-25T22:47:40.292816,16976.387,61731.816,3.202,3578.211,33694.145,0.02,0.0
251.704,2026-06-25T22:47:40.343462,16818.422,61514.816,3.168,3578.212,33719.145,0.02,493.975
251.755,2026-06-25T22:47:40.394068,16813.492,61464.816,2.68,3578.213,33769.145,0.02,987.825
251.805,2026-06-25T22:47:40.444690,16833.867,61439.816,2.2,3578.214,33794.145,0.02,493.917
251.856,2026-06-25T22:47:40.495311,16879.242,61439.816,1.772,3578.215,33794.145,0.02,0.0
251.907,2026-06-25T22:47:40.545936,16924.793,61439.816,1.471,3578.216,33794.145,0.02,0.0
251.957,2026-06-25T22:47:40.596597,16970.238,61439.816,1.261,3578.217,33794.145,0.02,0.0
252.008,2026-06-25T22:47:40.647224,17015.91,61439.816,1.161,3578.218,33794.145,0.02,0.0
252.058,2026-06-25T22:47:40.697825,17061.352,61439.816,1.044,3578.219,33794.145,0.02,0.0
252.109,2026-06-25T22:47:40.748465,17107.113,61439.816,0.962,3578.22,33794.145,0.02,0.0
252.16,2026-06-25T22:47:40.799058,17153.715,61439.816,0.951,3578.221,33794.145,0.02,0.0
252.21,2026-06-25T22:47:40.849720,17200.266,61439.816,0.897,3578.222,33794.145,0.02,0.0
252.261,2026-06-25T22:47:40.900357,17246.484,61439.816,0.86,3578.223,33794.145,0.02,0.0
252.312,2026-06-25T22:47:40.950973,17293.195,61439.816,0.833,3578.224,33794.145,0.02,0.0
252.362,2026-06-25T22:47:41.001625,17339.922,61439.816,0.815,3578.225,33794.145,0.02,0.0
252.413,2026-06-25T22:47:41.052248,17386.492,61439.816,0.802,3578.226,33794.145,0.02,0.0
252.464,2026-06-25T22:47:41.102891,17433.258,61439.816,0.792,3578.227,33794.145,0.02,0.0
252.514,2026-06-25T22:47:41.153545,17479.988,61439.816,0.786,3578.228,33794.145,0.02,0.0
252.565,2026-06-25T22:47:41.204175,17526.668,61439.816,0.782,3578.229,33794.145,0.02,0.0
252.615,2026-06-25T22:47:41.254783,17573.422,61439.816,0.825,3578.23,33794.145,0.02,0.0
252.666,2026-06-25T22:47:41.305389,17619.805,61439.816,0.809,3578.231,33794.145,0.02,0.0
252.717,2026-06-25T22:47:41.356012,17666.094,61439.816,0.844,3578.232,33794.145,0.02,0.0
252.767,2026-06-25T22:47:41.406645,17712.422,61439.816,0.822,3578.233,33794.145,0.02,0.0
252.818,2026-06-25T22:47:41.457241,17758.422,61439.816,0.761,3578.234,33794.145,0.02,0.0
252.869,2026-06-25T22:47:41.507855,17804.738,61439.816,0.764,3578.235,33794.145,0.02,0.0
252.919,2026-06-25T22:47:41.558489,17850.582,61439.816,0.813,3578.236,33794.145,0.02,0.0
252.97,2026-06-25T22:47:41.609104,17896.836,61439.816,0.8,3578.238,33794.145,0.02,0.0
253.02,2026-06-25T22:47:41.659733,17943.164,61439.816,0.746,3578.239,33794.145,0.02,0.0
253.071,2026-06-25T22:47:41.710343,17989.422,61439.816,0.8,3578.24,33794.145,0.02,0.0
253.122,2026-06-25T22:47:41.760954,18035.773,61439.816,0.838,3578.241,33794.145,0.02,0.0
253.172,2026-06-25T22:47:41.811589,18073.922,61439.816,0.772,3578.242,33794.145,0.02,0.0
253.223,2026-06-25T22:47:41.862184,17322.422,61439.816,0.725,3578.243,33794.145,0.02,0.0
253.273,2026-06-25T22:47:41.912805,16575.156,60503.816,0.739,3578.244,33794.145,0.02,0.0
253.324,2026-06-25T22:47:41.963466,16594.246,60503.816,0.749,3578.245,33794.145,0.02,0.0
253.375,2026-06-25T22:47:42.014088,16613.367,60503.816,0.802,3578.246,33794.145,0.02,0.0
253.425,2026-06-25T22:47:42.064743,16632.43,60503.816,0.793,3578.247,33794.145,0.02,0.0
253.476,2026-06-25T22:47:42.115385,16651.535,60503.816,0.786,3578.248,33794.145,0.02,0.0
253.527,2026-06-25T22:47:42.166006,16670.125,60503.816,0.782,3578.249,33794.145,0.02,0.0
253.577,2026-06-25T22:47:42.216653,16689.168,60503.816,0.778,3578.25,33794.145,0.02,0.0
253.628,2026-06-25T22:47:42.267310,16708.156,60503.816,0.822,3578.251,33794.145,0.02,0.0
253.679,2026-06-25T22:47:42.318273,16727.395,60503.816,0.805,3578.252,33794.145,0.02,0.0
253.73,2026-06-25T22:47:42.369238,16746.605,60503.816,0.794,3578.253,33794.145,0.02,0.0
253.781,2026-06-25T22:47:42.420199,16765.82,60503.816,0.832,3578.254,33794.145,0.02,0.0
253.832,2026-06-25T22:47:42.471205,16785.066,60503.816,0.766,3578.255,33794.145,0.02,0.0
253.883,2026-06-25T22:47:42.522194,16804.277,60503.816,0.766,3578.256,33794.145,0.02,0.0
253.934,2026-06-25T22:47:42.573223,16823.543,60503.816,0.766,3578.257,33794.145,0.02,0.0
253.985,2026-06-25T22:47:42.624194,16842.684,60503.816,0.812,3578.258,33794.145,0.02,0.0
254.036,2026-06-25T22:47:42.675193,16861.922,60503.816,0.798,3578.259,33794.145,0.02,0.0
254.087,2026-06-25T22:47:42.726223,16881.16,60503.816,0.743,3578.26,33794.145,0.02,0.0
254.138,2026-06-25T22:47:42.777226,16900.398,60503.816,0.841,3578.261,33794.145,0.02,0.0
254.189,2026-06-25T22:47:42.828244,16919.539,60503.816,0.819,3578.262,33794.145,0.02,0.0
254.24,2026-06-25T22:47:42.879245,16938.68,60503.816,0.803,3578.263,33794.145,0.02,0.0
254.291,2026-06-25T22:47:42.930255,16957.797,60503.816,0.792,3578.264,33794.145,0.02,0.0
254.342,2026-06-25T22:47:42.981238,16977.004,60503.816,0.784,3578.265,33794.145,0.02,0.0
254.393,2026-06-25T22:47:43.032242,16996.168,60503.816,0.779,3578.266,33794.145,0.02,0.0
254.444,2026-06-25T22:47:43.083240,17015.371,60503.816,0.775,3578.267,33794.145,0.02,0.0
254.495,2026-06-25T22:47:43.134242,17034.578,60503.816,0.772,3578.268,33794.145,0.02,0.0
254.546,2026-06-25T22:47:43.185253,17053.816,60503.816,0.816,3578.269,33794.145,0.02,0.0
254.597,2026-06-25T22:47:43.236268,17073.098,60503.816,0.801,3578.271,33794.145,0.02,0.0
254.648,2026-06-25T22:47:43.287291,17092.195,60503.816,0.745,3578.272,33794.145,0.02,0.0
254.699,2026-06-25T22:47:43.338338,17111.551,60503.816,0.751,3578.273,33794.145,0.02,0.0
254.75,2026-06-25T22:47:43.389364,17130.77,60503.816,0.801,3578.274,33794.145,0.02,0.0
254.801,2026-06-25T22:47:43.440401,17150.105,60503.816,0.79,3578.275,33794.145,0.02,0.0
254.852,2026-06-25T22:47:43.491440,16982.656,60503.816,0.829,3578.276,33794.145,0.02,0.0
254.903,2026-06-25T22:47:43.542467,16158.656,60503.816,0.81,3578.277,33794.145,0.02,0.0
254.954,2026-06-25T22:47:43.593519,15628.656,58967.816,0.843,3578.278,33794.145,0.02,0.0
255.005,2026-06-25T22:47:43.644513,15628.656,58967.816,0.819,3578.279,33794.145,0.02,0.0
255.056,2026-06-25T22:47:43.695564,15628.656,58967.816,0.849,3578.28,33794.145,0.02,0.0
255.107,2026-06-25T22:47:43.746587,15628.656,58967.816,0.824,3578.281,33794.145,0.02,0.0
255.158,2026-06-25T22:47:43.797632,15628.656,58967.816,0.806,3578.282,33794.145,0.02,0.0
255.209,2026-06-25T22:47:43.848657,15628.656,58967.816,0.794,3578.283,33794.145,0.02,0.0
255.26,2026-06-25T22:47:43.899689,15628.656,58967.816,0.786,3578.284,33794.145,0.02,0.0
255.311,2026-06-25T22:47:43.950725,16288.535,60154.816,1.009,3578.285,33794.145,0.02,0.0
255.362,2026-06-25T22:47:44.001787,16815.738,60158.816,1.12,3578.286,33794.145,0.02,0.0
255.413,2026-06-25T22:47:44.052814,16815.738,60158.816,1.013,3578.287,33794.145,0.02,0.0
255.465,2026-06-25T22:47:44.103872,16815.738,60158.816,0.939,3578.288,33794.145,0.02,0.0
255.516,2026-06-25T22:47:44.154898,16815.738,60158.816,0.887,3578.289,33794.145,0.02,0.0
255.567,2026-06-25T22:47:44.205975,16815.738,60158.816,0.85,3578.29,33794.145,0.02,0.0
255.618,2026-06-25T22:47:44.256986,16815.738,60158.816,0.825,3578.291,33794.145,0.02,0.0
255.669,2026-06-25T22:47:44.308023,16815.738,60158.816,0.807,3578.292,34394.145,0.02,11754.623
255.72,2026-06-25T22:47:44.359055,16815.738,60158.816,0.795,3578.293,34394.145,0.02,0.0
255.771,2026-06-25T22:47:44.410085,16815.738,60158.816,0.832,3578.294,34394.145,0.02,0.0
255.891,2026-06-25T22:47:44.530776,16215.746,59558.816,0.972,3578.637,34394.145,2.856,0.0
255.942,2026-06-25T22:47:44.581207,16215.746,59558.816,0.912,3578.638,34394.145,0.02,0.0
255.992,2026-06-25T22:47:44.631835,16215.746,59558.816,0.87,3578.64,34394.145,0.02,0.0
256.043,2026-06-25T22:47:44.682550,16259.02,59633.004,0.793,3578.641,34394.145,0.02,0.0
256.094,2026-06-25T22:47:44.733334,16289.938,59633.004,0.786,3578.642,34394.145,0.02,0.0
256.145,2026-06-25T22:47:44.784195,16289.938,59633.004,0.826,3578.643,34468.333,0.02,1454.851
256.196,2026-06-25T22:47:44.835210,16334.898,59707.191,0.808,3578.644,34468.333,0.02,0.0
256.247,2026-06-25T22:47:44.886200,16289.938,59633.004,0.795,3578.645,34468.333,0.02,0.0
256.298,2026-06-25T22:47:44.937200,16289.938,59633.004,0.833,3578.646,34542.52,0.02,1455.014
256.349,2026-06-25T22:47:44.988232,16319.66,59707.191,0.767,3578.647,34542.52,0.02,0.0
256.4,2026-06-25T22:47:45.039246,16316.125,59707.191,0.812,3578.648,34542.52,0.02,0.0
256.451,2026-06-25T22:47:45.090252,16289.938,59633.004,0.798,3578.649,34542.52,0.02,0.0
256.502,2026-06-25T22:47:45.141252,16304.438,59707.191,0.789,3578.65,34616.708,0.02,1453.926
256.553,2026-06-25T22:47:45.192266,16351.48,59707.191,0.828,3578.651,34616.708,0.02,0.0
256.604,2026-06-25T22:47:45.243267,16289.938,59633.004,0.763,3578.652,34616.708,0.02,0.0
256.655,2026-06-25T22:47:45.294289,16290.938,59707.191,0.81,3578.653,34690.895,0.02,1454.327
256.706,2026-06-25T22:47:45.345351,16335.934,59707.191,0.796,3578.654,34690.895,0.02,0.0
256.757,2026-06-25T22:47:45.396364,16289.938,59633.004,0.741,3578.655,34690.895,0.02,0.0
256.808,2026-06-25T22:47:45.447398,16289.938,59633.004,0.519,3578.656,34690.895,0.02,0.0
256.859,2026-06-25T22:47:45.498401,16289.938,59633.004,0.363,3578.657,34690.895,0.02,0.0
256.91,2026-06-25T22:47:45.549447,16289.938,59633.004,0.346,3578.658,34690.895,0.02,0.0
256.961,2026-06-25T22:47:45.600468,16289.938,59633.004,0.472,3578.659,34765.083,0.02,1453.492
257.012,2026-06-25T22:47:45.651524,16319.195,59707.191,0.56,3578.66,34765.083,0.02,0.0
257.063,2026-06-25T22:47:45.702575,16320.125,59707.191,0.621,3578.661,34765.083,0.02,0.0
257.114,2026-06-25T22:47:45.753632,16289.938,59633.004,0.664,3578.662,34765.083,0.02,0.0
257.165,2026-06-25T22:47:45.804677,16305.32,59707.191,0.786,3578.663,34839.27,0.02,1453.037
257.216,2026-06-25T22:47:45.855734,16351.965,59707.191,0.78,3578.664,34839.27,0.02,0.0
257.267,2026-06-25T22:47:45.906769,16289.938,59633.004,0.73,3578.665,34839.27,0.02,0.0
257.318,2026-06-25T22:47:45.957828,16289.938,59633.004,0.74,3578.666,34913.458,0.02,1454.273
257.37,2026-06-25T22:47:46.008861,16336.184,59707.191,0.794,3578.667,34913.458,0.02,0.0
257.421,2026-06-25T22:47:46.059923,16289.938,59633.004,0.785,3578.668,34913.458,0.02,0.0
257.472,2026-06-25T22:47:46.110942,16289.938,59633.004,0.825,3578.669,34987.645,0.02,1454.076
257.523,2026-06-25T22:47:46.161975,16321.238,59707.191,0.807,3578.67,34987.645,0.02,0.0
257.574,2026-06-25T22:47:46.212998,16296.125,59707.191,0.795,3578.672,34987.645,0.02,0.0
257.625,2026-06-25T22:47:46.264038,16289.938,59633.004,0.786,3578.673,34987.645,0.02,0.0
257.676,2026-06-25T22:47:46.315036,16306.059,59707.191,0.826,3578.674,35061.833,0.02,1453.566
257.727,2026-06-25T22:47:46.366081,16353.453,59707.191,0.762,3578.675,35061.833,0.02,0.0
257.778,2026-06-25T22:47:46.417096,16289.938,59633.004,0.809,3578.676,35061.833,0.02,0.0
257.829,2026-06-25T22:47:46.468163,16290.637,59707.191,0.796,3578.677,35136.02,0.02,1454.042
257.88,2026-06-25T22:47:46.519205,16338.906,59707.191,0.787,3578.678,35136.02,0.02,0.0
257.931,2026-06-25T22:47:46.570203,16289.938,59633.004,0.78,3578.679,35136.02,0.02,0.0
257.982,2026-06-25T22:47:46.621208,16289.938,59633.004,0.776,3578.68,35210.208,0.02,1455.307
258.033,2026-06-25T22:47:46.672223,16324.316,59707.191,0.773,3578.681,35210.208,0.02,0.0
258.084,2026-06-25T22:47:46.723245,16289.938,59633.004,0.771,3578.682,35210.208,0.02,0.0
258.135,2026-06-25T22:47:46.774242,16289.938,59633.004,0.769,3578.683,35210.208,0.02,0.0
258.186,2026-06-25T22:47:46.825248,16312.293,59707.191,0.814,3578.684,35284.395,0.02,1453.838
258.237,2026-06-25T22:47:46.876259,16360.434,59707.191,0.8,3578.685,35284.395,0.02,0.0
258.288,2026-06-25T22:47:46.927273,16289.938,59633.004,0.79,3578.686,35284.395,0.02,0.0
258.339,2026-06-25T22:47:46.978343,16300.254,59707.191,0.782,3578.687,35358.583,0.02,1453.254
258.39,2026-06-25T22:47:47.029354,16348.656,59707.191,0.823,3578.688,35358.583,0.02,0.0
258.441,2026-06-25T22:47:47.080398,16289.938,59633.004,0.806,3578.689,35358.583,0.02,0.0
258.492,2026-06-25T22:47:47.131430,16289.938,59633.004,0.794,3578.69,35432.77,0.02,1454.089
258.543,2026-06-25T22:47:47.182497,16337.738,59707.191,0.831,3578.691,35432.77,0.02,0.0
258.594,2026-06-25T22:47:47.233526,16289.938,59633.004,0.765,3578.692,35432.77,0.02,0.0
258.645,2026-06-25T22:47:47.284569,16289.938,59633.004,0.536,3578.693,35432.77,0.02,0.0
258.696,2026-06-25T22:47:47.335590,16289.938,59633.004,0.375,3578.694,35432.77,0.02,0.0
258.747,2026-06-25T22:47:47.386689,16289.938,59633.004,0.354,3578.695,35432.77,0.02,0.0
258.798,2026-06-25T22:47:47.437711,16289.938,59633.004,0.478,3578.696,35432.77,0.02,0.0
258.849,2026-06-25T22:47:47.488734,16289.938,59633.004,0.61,3578.697,35506.958,0.02,1454.286
258.9,2026-06-25T22:47:47.539766,16332.176,59707.191,0.611,3578.698,35506.958,0.02,0.0
258.951,2026-06-25T22:47:47.590813,16289.938,59633.004,0.657,3578.699,35506.958,0.02,0.0
259.003,2026-06-25T22:47:47.641843,16289.938,59633.004,0.735,3578.7,35506.958,0.02,0.0
259.054,2026-06-25T22:47:47.692900,16289.938,59633.004,0.745,3578.701,35581.145,0.02,1454.232
259.105,2026-06-25T22:47:47.743928,15050.938,58446.004,0.751,3578.703,35581.145,0.02,0.0
259.156,2026-06-25T22:47:47.794989,15505.125,59558.816,0.801,3578.704,35581.145,0.02,0.0
259.207,2026-06-25T22:47:47.845997,16213.438,59558.816,0.79,3578.705,35581.145,0.02,0.0
259.258,2026-06-25T22:47:47.897066,16259.648,60749.816,0.829,3578.706,35581.145,0.02,0.0
259.309,2026-06-25T22:47:47.948094,16305.703,60749.816,0.764,3578.707,35581.145,0.02,0.0
259.36,2026-06-25T22:47:47.999166,16351.461,60749.816,0.81,3578.708,35581.145,0.02,0.0
259.411,2026-06-25T22:47:48.050208,16397.441,60749.816,0.797,3578.709,35581.145,0.02,0.0
259.462,2026-06-25T22:47:48.101214,16443.344,60749.816,0.788,3578.71,35581.145,0.02,0.0
259.513,2026-06-25T22:47:48.152236,16489.344,60749.816,0.781,3578.711,35581.145,0.02,0.0
259.564,2026-06-25T22:47:48.203249,16535.344,60749.816,0.776,3578.712,35581.145,0.02,0.0
259.615,2026-06-25T22:47:48.254258,16581.145,60749.816,0.773,3578.713,35581.145,0.02,0.0
259.666,2026-06-25T22:47:48.305265,16626.844,60749.816,0.771,3578.714,35581.145,0.02,0.0
259.717,2026-06-25T22:47:48.356267,16671.969,60749.816,0.861,3578.715,35581.145,0.02,0.0
259.768,2026-06-25T22:47:48.407281,16717.574,60749.816,0.787,3578.716,35581.145,0.02,0.0
259.819,2026-06-25T22:47:48.458314,16763.035,60749.816,0.826,3578.717,35581.145,0.02,0.0
259.87,2026-06-25T22:47:48.509336,16808.844,60749.816,0.762,3578.718,35581.145,0.02,0.0
259.921,2026-06-25T22:47:48.560376,16854.727,60749.816,0.763,3578.719,35581.145,0.02,0.0
259.972,2026-06-25T22:47:48.611433,16900.781,60749.816,0.81,3578.72,35581.145,0.02,0.0
260.023,2026-06-25T22:47:48.662475,16946.535,60749.816,0.796,3578.721,35581.145,0.02,0.0
260.074,2026-06-25T22:47:48.713532,16992.414,60749.816,0.787,3578.722,35581.145,0.02,0.0
260.125,2026-06-25T22:47:48.764551,17038.422,60749.816,0.781,3578.723,35581.145,0.02,0.0
260.176,2026-06-25T22:47:48.815636,17084.266,60749.816,0.776,3578.724,35581.145,0.02,0.0
260.227,2026-06-25T22:47:48.866672,17130.172,60749.816,0.818,3578.725,35581.145,0.02,0.0
260.278,2026-06-25T22:47:48.917714,17175.969,60749.816,0.849,3578.726,35581.145,0.02,0.0
260.329,2026-06-25T22:47:48.968745,17221.602,60749.816,0.824,3578.727,35581.145,0.02,0.0
260.38,2026-06-25T22:47:49.019784,17266.844,60749.816,0.806,3578.728,35581.145,0.02,0.0
260.431,2026-06-25T22:47:49.070832,17311.934,60749.816,0.748,3578.729,35581.145,0.02,0.0
260.483,2026-06-25T22:47:49.121889,17356.844,60749.816,0.799,3578.73,35581.145,0.02,0.0
260.534,2026-06-25T22:47:49.172896,17402.27,60749.816,0.789,3578.731,35581.145,0.02,0.0
260.585,2026-06-25T22:47:49.223937,16222.234,60026.488,0.782,3578.733,35581.145,0.02,0.0
260.636,2026-06-25T22:47:49.274974,16241.738,60026.488,0.777,3578.734,35581.145,0.02,0.0
260.687,2026-06-25T22:47:49.326034,16261.082,60026.488,0.774,3578.735,35581.145,0.02,0.0
260.738,2026-06-25T22:47:49.377060,16280.512,60026.488,0.817,3578.736,35581.145,0.02,0.0
260.789,2026-06-25T22:47:49.428087,16299.867,60026.488,0.848,3578.737,35581.145,0.02,0.0
260.909,2026-06-25T22:47:49.548590,16345.57,60026.488,0.964,3579.08,35581.145,2.86,0.0
260.96,2026-06-25T22:47:49.599027,16364.711,60026.488,0.906,3579.081,35581.145,0.02,0.0
261.01,2026-06-25T22:47:49.649693,16383.949,60026.488,0.866,3579.082,35581.145,0.02,0.0
261.061,2026-06-25T22:47:49.700344,16403.188,60026.488,0.837,3579.083,35581.145,0.02,0.0
261.112,2026-06-25T22:47:49.751175,16422.438,60026.488,0.77,3579.084,35581.145,0.02,0.0
261.163,2026-06-25T22:47:49.801980,16441.82,60026.488,0.815,3579.085,35581.145,0.02,0.0
261.214,2026-06-25T22:47:49.853018,16461.031,60026.488,0.8,3579.086,35581.145,0.02,0.0
261.265,2026-06-25T22:47:49.904077,16480.434,60026.488,0.79,3579.087,35581.145,0.02,0.0
261.316,2026-06-25T22:47:49.955121,16499.848,60026.488,0.782,3579.088,35581.145,0.02,0.0
261.367,2026-06-25T22:47:50.006191,16519.172,60026.488,0.823,3579.089,35581.145,0.02,0.0
261.418,2026-06-25T22:47:50.057195,16538.555,60026.488,0.806,3579.09,35581.145,0.02,0.0
261.469,2026-06-25T22:47:50.108232,16557.922,60026.488,0.794,3579.091,35581.145,0.02,0.0
261.52,2026-06-25T22:47:50.159249,16577.113,60026.488,0.785,3579.092,35581.145,0.02,0.0
261.571,2026-06-25T22:47:50.210255,16596.508,60026.488,0.826,3579.093,35581.145,0.02,0.0
261.622,2026-06-25T22:47:50.261261,16615.871,60026.488,0.808,3579.094,35581.145,0.02,0.0
261.673,2026-06-25T22:47:50.312276,16635.121,60026.488,0.795,3579.095,35581.145,0.02,0.0
261.724,2026-06-25T22:47:50.363266,16654.457,60026.488,0.786,3579.096,35581.145,0.02,0.0
261.775,2026-06-25T22:47:50.414295,16673.793,60026.488,0.78,3579.097,35581.145,0.02,0.0
261.826,2026-06-25T22:47:50.465348,16013.75,60026.488,0.821,3579.098,35581.145,0.02,0.0
261.877,2026-06-25T22:47:50.516381,15492.75,58839.488,0.804,3579.099,35581.145,0.02,0.0
261.928,2026-06-25T22:47:50.567432,15492.75,58839.488,0.793,3579.101,35581.145,0.02,0.0
261.979,2026-06-25T22:47:50.618462,15492.75,58839.488,0.784,3579.102,35581.145,0.02,0.0
262.03,2026-06-25T22:47:50.669533,15492.75,58839.488,0.779,3579.103,35581.145,0.02,0.0
262.081,2026-06-25T22:47:50.720565,15492.75,58839.488,0.775,3579.104,35581.145,0.02,0.0
262.132,2026-06-25T22:47:50.771628,15935.754,60375.488,0.955,3579.105,35581.145,0.02,0.0
262.183,2026-06-25T22:47:50.822669,16643.867,60375.488,1.128,3579.106,35581.145,0.02,0.0
262.234,2026-06-25T22:47:50.873733,17036.016,61915.488,1.294,3579.107,35581.145,0.02,0.0
262.285,2026-06-25T22:47:50.924756,17064.348,61915.488,1.365,3579.108,35581.145,0.02,0.0
262.336,2026-06-25T22:47:50.975810,17111.227,61915.488,1.415,3579.109,35581.145,0.02,0.0
262.388,2026-06-25T22:47:51.026838,17157.922,61915.488,1.449,3579.11,35581.145,0.02,0.0
262.439,2026-06-25T22:47:51.077910,17204.848,61915.488,1.474,3579.111,36044.817,0.02,9087.591
262.49,2026-06-25T22:47:51.128946,17251.848,61915.488,1.583,3579.112,36044.817,0.02,0.0
262.541,2026-06-25T22:47:51.180007,17038.52,61915.488,1.567,3579.113,36044.817,0.02,0.0
262.592,2026-06-25T22:47:51.231035,16881.594,61451.816,1.556,3579.114,36044.817,0.02,0.0
