time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
100.831,2026-06-26T00:38:11.042200,22516.652,52251.5,0.77,3549.11,16319.987,0.019,0.0
100.882,2026-06-26T00:38:11.093177,22516.652,52251.5,0.815,3549.111,16319.987,0.019,0.0
100.933,2026-06-26T00:38:11.144187,22516.656,52251.5,0.8,3549.111,16319.987,0.019,0.0
100.984,2026-06-26T00:38:11.195168,22501.539,52251.5,0.79,3549.112,16319.987,0.019,0.0
101.035,2026-06-26T00:38:11.246208,22501.539,52251.5,0.783,3549.113,16319.987,0.019,0.0
101.086,2026-06-26T00:38:11.297194,22501.539,52251.5,0.824,3549.114,16319.987,0.019,0.0
101.137,2026-06-26T00:38:11.348197,22501.539,52251.5,0.806,3549.115,16319.987,0.019,0.0
101.188,2026-06-26T00:38:11.399182,22501.539,52251.5,0.794,3549.116,16319.987,0.019,0.0
101.239,2026-06-26T00:38:11.450191,22501.539,52251.5,0.786,3549.117,16319.987,0.019,0.0
101.29,2026-06-26T00:38:11.501200,22501.539,52251.5,0.826,3549.118,16319.987,0.019,0.0
101.341,2026-06-26T00:38:11.552210,22505.543,52251.5,0.808,3549.119,16319.987,0.019,0.0
101.392,2026-06-26T00:38:11.603191,22505.543,52251.5,0.795,3549.12,16319.987,0.019,0.0
101.443,2026-06-26T00:38:11.654194,22505.543,52251.5,0.786,3549.121,16319.987,0.019,0.0
101.494,2026-06-26T00:38:11.705201,22507.996,52251.5,0.78,3549.122,16319.987,0.019,0.0
101.545,2026-06-26T00:38:11.756221,22516.574,52251.5,0.776,3549.123,16319.987,0.019,0.0
101.596,2026-06-26T00:38:11.807205,22516.574,52251.5,0.819,3549.124,16319.987,0.019,0.0
101.647,2026-06-26T00:38:11.858211,22516.637,52251.5,0.803,3549.125,16319.987,0.019,0.0
101.698,2026-06-26T00:38:11.909191,22516.637,52251.5,0.792,3549.126,16319.987,0.019,0.0
101.749,2026-06-26T00:38:11.960116,22520.641,52251.5,0.832,3549.127,16319.987,0.019,0.0
101.8,2026-06-26T00:38:12.010715,22505.613,52251.5,0.768,3549.128,16319.987,0.019,0.0
101.85,2026-06-26T00:38:12.061452,22505.613,52251.5,0.767,3549.129,16319.987,0.019,0.0
101.901,2026-06-26T00:38:12.112468,22505.613,52251.5,0.767,3549.13,16319.987,0.019,0.0
101.952,2026-06-26T00:38:12.163465,22505.613,52251.5,0.767,3549.131,16319.987,0.019,0.0
102.003,2026-06-26T00:38:12.214486,22509.328,52251.5,0.812,3549.132,16319.987,0.019,0.0
102.054,2026-06-26T00:38:12.265469,22512.699,52251.5,0.844,3549.133,16319.987,0.019,0.0
102.105,2026-06-26T00:38:12.316484,22512.77,52251.5,0.821,3549.134,16319.987,0.019,0.0
102.156,2026-06-26T00:38:12.367455,22512.77,52251.5,0.804,3549.135,16319.987,0.019,0.0
102.207,2026-06-26T00:38:12.418483,22512.77,52251.5,0.793,3549.136,16319.987,0.019,0.0
102.258,2026-06-26T00:38:12.469473,22512.77,52251.5,0.785,3549.137,16319.987,0.019,0.0
102.309,2026-06-26T00:38:12.520481,22478.434,52251.5,0.779,3549.138,16319.987,0.019,0.0
102.36,2026-06-26T00:38:12.571474,22465.688,52251.5,0.775,3549.139,16319.987,0.019,0.0
102.411,2026-06-26T00:38:12.622486,22465.691,52251.5,0.772,3549.14,16319.987,0.019,0.0
102.462,2026-06-26T00:38:12.673490,22465.691,52251.5,0.771,3549.141,16319.987,0.019,0.0
102.513,2026-06-26T00:38:12.724513,22465.691,52251.5,0.769,3549.142,16319.987,0.019,0.0
102.564,2026-06-26T00:38:12.775496,22465.691,52251.5,0.768,3549.143,16319.987,0.019,0.0
102.615,2026-06-26T00:38:12.826505,22464.684,52251.5,0.767,3549.144,16319.987,0.019,0.0
102.666,2026-06-26T00:38:12.877505,22473.68,52251.5,0.859,3549.145,16319.987,0.019,0.0
102.717,2026-06-26T00:38:12.928533,22473.68,52251.5,0.831,3549.146,16319.987,0.019,0.0
102.768,2026-06-26T00:38:12.979518,22473.68,52251.5,0.812,3549.147,16319.987,0.019,0.0
102.819,2026-06-26T00:38:13.030520,22473.68,52251.5,0.844,3549.148,16319.987,0.019,0.0
102.87,2026-06-26T00:38:13.081513,22473.68,52251.5,0.821,3549.149,16319.987,0.019,0.0
102.921,2026-06-26T00:38:13.132505,22465.676,52251.5,0.804,3549.15,16319.987,0.019,0.0
102.972,2026-06-26T00:38:13.183486,22463.73,52251.5,0.793,3549.151,16319.987,0.019,0.0
103.023,2026-06-26T00:38:13.234499,22463.73,52251.5,0.785,3549.152,16319.987,0.019,0.0
103.074,2026-06-26T00:38:13.285482,22463.73,52251.5,0.779,3549.153,16319.987,0.019,0.0
103.125,2026-06-26T00:38:13.336492,22463.73,52251.5,0.775,3549.154,16319.987,0.019,0.0
103.176,2026-06-26T00:38:13.387487,22457.676,52251.5,0.772,3549.155,16319.987,0.019,0.0
103.227,2026-06-26T00:38:13.438498,22456.145,52251.5,0.816,3549.156,16319.987,0.019,0.0
103.278,2026-06-26T00:38:13.489489,22456.145,52251.5,0.801,3549.157,16319.987,0.019,0.0
103.329,2026-06-26T00:38:13.540499,22456.145,52251.5,0.791,3549.158,16319.987,0.019,0.0
103.38,2026-06-26T00:38:13.591493,22456.145,52251.5,0.783,3549.159,16319.987,0.019,0.0
103.503,2026-06-26T00:38:13.713805,22461.973,52251.5,0.933,3549.505,16319.987,2.842,0.0
103.553,2026-06-26T00:38:13.764230,22461.973,52251.5,0.884,3549.506,16319.987,0.019,0.0
103.604,2026-06-26T00:38:13.814825,22461.973,52251.5,0.851,3549.507,16319.987,0.019,0.0
103.654,2026-06-26T00:38:13.865507,22461.973,52251.5,0.826,3549.508,16319.987,0.019,0.0
103.705,2026-06-26T00:38:13.916255,22473.004,52251.5,0.809,3549.509,16319.987,0.019,0.0
103.756,2026-06-26T00:38:13.967027,22449.965,52251.5,0.796,3549.51,16319.987,0.019,0.0
103.807,2026-06-26T00:38:14.018062,22449.965,52251.5,0.787,3549.511,16319.987,0.019,0.0
103.858,2026-06-26T00:38:14.069054,22449.965,52251.5,0.827,3549.512,16319.987,0.019,0.0
103.909,2026-06-26T00:38:14.120056,22448.668,52251.5,0.808,3549.513,16319.987,0.019,0.0
103.96,2026-06-26T00:38:14.171055,22448.73,52251.5,0.796,3549.514,16319.987,0.019,0.0
104.011,2026-06-26T00:38:14.222043,22448.793,52251.5,0.787,3549.515,16319.987,0.019,0.0
104.062,2026-06-26T00:38:14.273040,22447.395,52251.5,0.826,3549.516,16319.987,0.019,0.0
104.113,2026-06-26T00:38:14.324046,22447.395,52251.5,0.808,3549.517,16319.987,0.019,0.0
104.164,2026-06-26T00:38:14.375022,22447.395,52251.5,0.796,3549.518,16319.987,0.019,0.0
104.215,2026-06-26T00:38:14.426027,22459.402,52251.5,0.787,3549.519,16319.987,0.019,0.0
104.266,2026-06-26T00:38:14.476952,22459.402,52251.5,0.782,3549.52,16319.987,0.019,0.0
104.316,2026-06-26T00:38:14.527528,22456.758,52251.5,0.779,3549.521,16319.987,0.019,0.0
104.367,2026-06-26T00:38:14.578188,22456.758,52251.5,0.776,3549.522,16319.987,0.019,0.0
104.418,2026-06-26T00:38:14.629162,22456.758,52251.5,0.773,3549.523,16319.987,0.019,0.0
104.469,2026-06-26T00:38:14.680127,22468.766,52251.5,0.771,3549.524,16319.987,0.019,0.0
104.52,2026-06-26T00:38:14.731176,22444.75,52251.5,0.815,3549.525,16319.987,0.019,0.0
104.571,2026-06-26T00:38:14.782185,22444.75,52251.5,0.8,3549.526,16319.987,0.019,0.0
104.622,2026-06-26T00:38:14.833166,22452.754,52251.5,0.836,3549.527,16319.987,0.019,0.0
104.673,2026-06-26T00:38:14.884126,22444.75,52251.5,0.815,3549.528,16319.987,0.019,0.0
104.724,2026-06-26T00:38:14.935168,22459.762,52251.5,0.8,3549.529,16319.987,0.019,0.0
104.775,2026-06-26T00:38:14.986181,22459.762,52251.5,0.79,3549.53,16319.987,0.019,0.0
104.826,2026-06-26T00:38:15.037124,22454.867,52251.5,0.783,3549.531,16319.987,0.019,0.0
104.877,2026-06-26T00:38:15.088104,22454.867,52251.5,0.824,3549.532,16319.987,0.019,0.0
104.928,2026-06-26T00:38:15.139094,22454.867,52251.5,0.807,3549.533,16319.987,0.019,0.0
104.979,2026-06-26T00:38:15.190098,22454.867,52251.5,0.794,3549.534,16319.987,0.019,0.0
105.03,2026-06-26T00:38:15.241096,22454.867,52251.5,0.786,3549.535,16319.987,0.019,0.0
105.081,2026-06-26T00:38:15.292080,22460.871,52251.5,0.78,3549.536,16319.987,0.019,0.0
105.132,2026-06-26T00:38:15.343088,22468.879,52251.5,0.73,3549.537,16319.987,0.019,0.0
105.183,2026-06-26T00:38:15.394080,22449.871,52251.5,0.832,3549.538,16319.987,0.019,0.0
105.234,2026-06-26T00:38:15.445101,22449.871,52251.5,0.813,3549.539,16319.987,0.019,0.0
105.285,2026-06-26T00:38:15.496068,22449.871,52251.5,0.799,3549.54,16319.987,0.019,0.0
105.336,2026-06-26T00:38:15.546991,22449.871,52251.5,0.789,3549.541,16319.987,0.019,0.0
105.387,2026-06-26T00:38:15.597920,22454.875,52251.5,0.783,3549.542,16319.987,0.019,0.0
105.438,2026-06-26T00:38:15.648885,22454.875,52251.5,0.778,3549.542,16319.987,0.019,0.0
105.489,2026-06-26T00:38:15.699831,22461.129,52251.5,0.774,3549.543,16319.987,0.019,0.0
105.54,2026-06-26T00:38:15.750800,22461.129,52251.5,0.772,3549.544,16319.987,0.019,0.0
105.591,2026-06-26T00:38:15.801780,22468.43,52251.5,0.816,3549.545,16319.987,0.019,0.0
105.642,2026-06-26T00:38:15.852785,22490.969,52251.5,0.801,3549.546,16319.987,0.019,0.0
105.693,2026-06-26T00:38:15.903778,22490.988,52251.5,0.79,3549.547,16319.987,0.019,0.0
105.744,2026-06-26T00:38:15.954796,22490.988,52251.5,0.783,3549.548,16319.987,0.019,0.0
105.795,2026-06-26T00:38:16.005778,22503.57,52251.5,0.732,3549.549,16319.987,0.019,0.0
105.846,2026-06-26T00:38:16.056770,22498.996,52251.5,0.834,3549.55,16319.987,0.019,0.0
105.897,2026-06-26T00:38:16.107757,22498.996,52251.5,0.814,3549.551,16319.987,0.019,0.0
105.948,2026-06-26T00:38:16.158755,22498.996,52251.5,0.799,3549.552,16319.987,0.019,0.0
105.999,2026-06-26T00:38:16.209736,22507.0,52251.5,0.789,3549.553,16319.987,0.019,0.0
106.05,2026-06-26T00:38:16.260742,22474.988,52251.5,0.782,3549.554,16319.987,0.019,0.0
106.101,2026-06-26T00:38:16.311713,22474.988,52251.5,0.777,3549.555,16319.987,0.019,0.0
106.152,2026-06-26T00:38:16.362731,22474.988,52251.5,0.774,3549.556,16319.987,0.019,0.0
106.203,2026-06-26T00:38:16.413707,22474.992,52251.5,0.818,3549.557,16319.987,0.019,0.0
106.254,2026-06-26T00:38:16.464710,22474.992,52251.5,0.802,3549.558,16319.987,0.019,0.0
106.304,2026-06-26T00:38:16.515694,22482.996,52251.5,0.791,3549.559,16319.987,0.019,0.0
106.355,2026-06-26T00:38:16.566693,22482.996,52251.5,0.784,3549.56,16319.987,0.019,0.0
106.407,2026-06-26T00:38:16.617699,22482.996,52251.5,0.778,3549.561,16319.987,0.019,0.0
106.458,2026-06-26T00:38:16.668700,22482.996,52251.5,0.821,3549.562,16319.987,0.019,0.0
106.508,2026-06-26T00:38:16.719668,22483.008,52251.5,0.804,3549.563,16319.987,0.019,0.0
106.559,2026-06-26T00:38:16.770671,22494.062,52251.5,0.839,3549.564,16319.987,0.019,0.0
106.61,2026-06-26T00:38:16.821662,22470.023,52251.5,0.817,3549.565,16319.987,0.019,0.0
106.661,2026-06-26T00:38:16.872674,22470.023,52251.5,0.802,3549.566,16319.987,0.019,0.0
106.712,2026-06-26T00:38:16.923659,22478.027,52251.5,0.745,3549.567,16319.987,0.019,0.0
106.763,2026-06-26T00:38:16.974672,22470.023,52251.5,0.751,3549.568,16319.987,0.019,0.0
106.814,2026-06-26T00:38:17.025655,22475.027,52251.5,0.802,3549.569,16319.987,0.019,0.0
106.865,2026-06-26T00:38:17.076665,22485.031,52251.5,0.791,3549.57,16319.987,0.019,0.0
106.916,2026-06-26T00:38:17.127628,22485.031,52251.5,0.784,3549.571,16319.987,0.019,0.0
106.967,2026-06-26T00:38:17.178631,22490.559,52251.5,0.778,3549.572,16319.987,0.019,0.0
107.018,2026-06-26T00:38:17.229617,22490.562,52251.5,0.821,3549.573,16319.987,0.019,0.0
107.069,2026-06-26T00:38:17.280627,22490.562,52251.5,0.804,3549.574,16319.987,0.019,0.0
107.12,2026-06-26T00:38:17.331619,22490.562,52251.5,0.793,3549.575,16319.987,0.019,0.0
107.171,2026-06-26T00:38:17.382617,22490.562,52251.5,0.785,3549.576,16319.987,0.019,0.0
107.222,2026-06-26T00:38:17.433601,22496.566,52251.5,0.825,3549.577,16319.987,0.019,0.0
107.273,2026-06-26T00:38:17.484608,22504.57,52251.5,0.807,3549.578,16319.987,0.019,0.0
107.324,2026-06-26T00:38:17.535618,22481.859,52251.5,0.749,3549.579,16319.987,0.019,0.0
107.375,2026-06-26T00:38:17.586636,22481.859,52251.5,0.8,3549.58,16319.987,0.019,0.0
107.426,2026-06-26T00:38:17.637622,22481.859,52251.5,0.79,3549.581,16319.987,0.019,0.0
107.477,2026-06-26T00:38:17.688637,22481.859,52251.5,0.783,3549.582,16319.987,0.019,0.0
107.528,2026-06-26T00:38:17.739619,22481.859,52251.5,0.824,3549.583,16319.987,0.019,0.0
107.579,2026-06-26T00:38:17.790637,22486.863,52251.5,0.806,3549.584,16319.987,0.019,0.0
107.63,2026-06-26T00:38:17.841609,22486.863,52251.5,0.84,3549.585,16319.987,0.019,0.0
107.681,2026-06-26T00:38:17.892608,22496.73,52251.5,0.818,3549.586,16319.987,0.019,0.0
107.732,2026-06-26T00:38:17.943598,22504.164,52251.5,0.802,3549.587,16319.987,0.019,0.0
107.783,2026-06-26T00:38:17.994625,22513.957,52251.5,0.791,3549.588,16319.987,0.019,0.0
107.834,2026-06-26T00:38:18.045628,22541.488,52251.5,0.784,3549.589,16319.987,0.019,0.0
107.885,2026-06-26T00:38:18.096638,22544.309,52251.5,0.778,3549.59,16319.987,0.019,0.0
107.936,2026-06-26T00:38:18.147604,22544.309,52251.5,0.821,3549.591,16319.987,0.019,0.0
107.987,2026-06-26T00:38:18.198612,22546.641,52251.5,0.759,3549.592,16319.987,0.019,0.0
108.038,2026-06-26T00:38:18.249608,22548.316,52251.5,0.807,3549.593,16319.987,0.019,0.0
108.089,2026-06-26T00:38:18.300636,22556.32,52251.5,0.84,3549.594,16319.987,0.019,0.0
108.14,2026-06-26T00:38:18.351614,22556.32,52251.5,0.818,3549.595,16319.987,0.019,0.0
108.191,2026-06-26T00:38:18.402617,22564.324,52251.5,0.757,3549.596,16319.987,0.019,0.0
108.242,2026-06-26T00:38:18.453600,22532.312,52251.5,0.759,3549.597,16319.987,0.019,0.0
108.293,2026-06-26T00:38:18.504618,22532.312,52251.5,0.761,3549.598,16319.987,0.019,0.0
108.344,2026-06-26T00:38:18.555605,22532.312,52251.5,0.808,3549.599,16319.987,0.019,0.0
108.395,2026-06-26T00:38:18.606613,22540.316,52251.5,0.796,3549.6,16319.987,0.019,0.0
108.517,2026-06-26T00:38:18.727922,22552.633,52251.5,0.925,3549.946,16319.987,2.863,0.0
108.567,2026-06-26T00:38:18.778357,22566.008,52251.5,0.879,3549.947,16319.987,0.019,0.0
108.618,2026-06-26T00:38:18.828947,22582.195,52251.5,0.893,3549.948,16319.987,0.019,0.0
108.669,2026-06-26T00:38:18.879707,22574.617,52251.5,0.856,3549.949,16319.987,0.019,0.0
108.719,2026-06-26T00:38:18.930482,22568.613,52251.5,0.83,3549.95,16319.987,0.019,0.0
108.77,2026-06-26T00:38:18.981240,22568.629,52251.5,0.811,3549.951,16319.987,0.019,0.0
108.821,2026-06-26T00:38:19.032236,22569.059,52251.5,0.798,3549.952,16319.987,0.019,0.0
108.872,2026-06-26T00:38:19.083191,22569.059,52251.5,0.788,3549.953,16319.987,0.019,0.0
108.923,2026-06-26T00:38:19.134193,22571.379,52251.5,0.782,3549.954,16319.987,0.019,0.0
108.974,2026-06-26T00:38:19.185173,22573.059,52251.5,0.777,3549.955,16319.987,0.019,0.0
109.025,2026-06-26T00:38:19.236129,22573.059,52251.5,0.82,3549.956,16319.987,0.019,0.0
109.076,2026-06-26T00:38:19.287129,22573.059,52251.5,0.804,3549.957,16319.987,0.019,0.0
109.127,2026-06-26T00:38:19.338100,22573.059,52251.5,0.838,3549.958,16319.987,0.019,0.0
109.178,2026-06-26T00:38:19.389103,22573.07,52251.5,0.817,3549.959,16319.987,0.019,0.0
109.229,2026-06-26T00:38:19.440091,22573.078,52251.5,0.801,3549.96,16319.987,0.019,0.0
109.28,2026-06-26T00:38:19.491083,22573.078,52251.5,0.837,3549.961,16319.987,0.019,0.0
109.331,2026-06-26T00:38:19.542070,22573.078,52251.5,0.816,3549.962,16319.987,0.019,0.0
109.382,2026-06-26T00:38:19.593085,22573.086,52251.5,0.801,3549.963,16319.987,0.019,0.0
109.433,2026-06-26T00:38:19.644071,22573.086,52251.5,0.79,3549.964,16319.987,0.019,0.0
109.484,2026-06-26T00:38:19.695079,22577.801,52251.5,0.783,3549.965,16319.987,0.019,0.0
109.535,2026-06-26T00:38:19.746064,22585.98,52251.5,0.778,3549.966,16319.987,0.019,0.0
109.586,2026-06-26T00:38:19.797066,22592.305,52251.5,0.774,3549.967,16319.987,0.019,0.0
109.637,2026-06-26T00:38:19.848055,22596.391,52251.5,0.772,3549.967,16319.987,0.019,0.0
109.688,2026-06-26T00:38:19.899053,22596.391,52251.5,0.77,3549.968,16319.987,0.019,0.0
109.739,2026-06-26T00:38:19.950040,22606.414,52251.5,0.861,3549.969,16319.987,0.019,0.0
109.79,2026-06-26T00:38:20.001031,22613.086,52251.5,0.832,3549.97,16319.987,0.019,0.0
109.841,2026-06-26T00:38:20.052028,22622.258,52251.5,0.766,3549.971,16319.987,0.019,0.0
109.892,2026-06-26T00:38:20.103033,22631.188,52251.5,0.812,3549.972,16319.987,0.019,0.0
109.943,2026-06-26T00:38:20.153998,22639.777,52251.5,0.798,3549.973,16319.987,0.019,0.0
109.994,2026-06-26T00:38:20.205004,22647.773,52363.5,0.789,3549.974,16319.987,0.019,0.0
110.045,2026-06-26T00:38:20.255981,22656.57,52363.5,0.782,3549.975,16319.987,0.019,0.0
110.096,2026-06-26T00:38:20.307010,22661.695,52363.5,0.777,3549.976,16319.987,0.019,0.0
110.147,2026-06-26T00:38:20.357990,22670.168,52363.5,0.774,3549.977,16319.987,0.019,0.0
110.198,2026-06-26T00:38:20.408982,22678.648,52363.5,0.772,3549.978,16319.987,0.019,0.0
110.249,2026-06-26T00:38:20.459966,22687.016,52363.5,0.77,3549.979,16319.987,0.019,0.0
110.3,2026-06-26T00:38:20.510898,22695.461,52363.5,0.817,3549.98,16319.987,0.019,0.0
110.35,2026-06-26T00:38:20.561452,22714.238,52363.5,0.757,3549.981,16319.987,0.019,0.0
110.401,2026-06-26T00:38:20.612072,22731.758,52363.5,0.853,3549.982,16319.987,0.019,0.0
110.452,2026-06-26T00:38:20.663070,22731.758,52363.5,0.827,3549.983,16319.987,0.019,0.0
110.503,2026-06-26T00:38:20.714039,22731.758,52363.5,0.809,3549.984,16319.987,0.019,0.0
110.554,2026-06-26T00:38:20.765038,22731.77,52363.5,0.796,3549.985,16319.987,0.019,0.0
110.605,2026-06-26T00:38:20.816030,22731.77,52363.5,0.787,3549.986,16319.987,0.019,0.0
110.656,2026-06-26T00:38:20.866988,22723.742,52363.5,0.827,3549.987,16319.987,0.019,0.0
110.707,2026-06-26T00:38:20.917943,22672.102,52363.5,0.808,3549.988,16319.987,0.019,0.0
110.758,2026-06-26T00:38:20.968943,22672.102,52363.5,0.796,3549.989,16319.987,0.019,0.0
110.809,2026-06-26T00:38:21.019934,22670.422,52363.5,0.787,3549.99,16319.987,0.019,0.0
110.86,2026-06-26T00:38:21.070925,22670.422,52363.5,0.827,3549.991,16319.987,0.019,0.0
110.911,2026-06-26T00:38:21.121898,22668.703,52363.5,0.809,3549.992,16319.987,0.019,0.0
110.962,2026-06-26T00:38:21.172884,22668.703,52363.5,0.796,3549.993,16319.987,0.019,0.0
111.013,2026-06-26T00:38:21.223879,22668.703,52363.5,0.787,3549.994,16319.987,0.019,0.0
111.064,2026-06-26T00:38:21.274884,22668.703,52363.5,0.781,3549.995,16319.987,0.019,0.0
111.115,2026-06-26T00:38:21.325867,22667.125,52363.5,0.776,3549.996,16319.987,0.019,0.0
111.166,2026-06-26T00:38:21.376867,22667.125,52363.5,0.773,3549.997,16319.987,0.019,0.0
111.217,2026-06-26T00:38:21.427836,22667.125,52363.5,0.771,3549.998,16319.987,0.019,0.0
111.268,2026-06-26T00:38:21.478852,22667.125,52363.5,0.77,3549.999,16319.987,0.019,0.0
111.319,2026-06-26T00:38:21.529827,22665.125,52363.5,0.769,3550.0,16319.987,0.019,0.0
111.37,2026-06-26T00:38:21.580818,22665.125,52363.5,0.814,3550.001,16319.987,0.019,0.0
111.421,2026-06-26T00:38:21.631799,22665.125,52363.5,0.8,3550.002,16319.987,0.019,0.0
111.472,2026-06-26T00:38:21.682791,22663.371,52363.5,0.789,3550.003,16319.987,0.019,0.0
111.523,2026-06-26T00:38:21.733796,22663.371,52363.5,0.828,3550.004,16319.987,0.019,0.0
111.574,2026-06-26T00:38:21.784794,22663.449,52363.5,0.81,3550.005,16319.987,0.019,0.0
111.625,2026-06-26T00:38:21.835768,22663.449,52363.5,0.751,3550.006,16319.987,0.019,0.0
111.676,2026-06-26T00:38:21.886776,22671.453,52363.5,0.801,3550.007,16319.987,0.019,0.0
111.727,2026-06-26T00:38:21.937768,22685.352,52363.5,0.791,3550.008,16319.987,0.019,0.0
111.778,2026-06-26T00:38:21.988781,22663.449,52363.5,0.783,3550.009,16319.987,0.019,0.0
111.829,2026-06-26T00:38:22.039768,22663.449,52363.5,0.778,3550.01,16319.987,0.019,0.0
111.88,2026-06-26T00:38:22.090770,22671.453,52363.5,0.82,3550.011,16319.987,0.019,0.0
111.931,2026-06-26T00:38:22.141734,22670.395,52363.5,0.758,3550.012,16319.987,0.019,0.0
111.982,2026-06-26T00:38:22.192736,22670.395,52363.5,0.806,3550.013,16319.987,0.019,0.0
112.033,2026-06-26T00:38:22.243727,22670.395,52363.5,0.794,3550.014,16319.987,0.019,0.0
112.084,2026-06-26T00:38:22.294734,22670.395,52363.5,0.786,3550.015,16319.987,0.019,0.0
112.135,2026-06-26T00:38:22.345703,22670.398,52363.5,0.826,3550.016,16319.987,0.019,0.0
112.186,2026-06-26T00:38:22.396711,22670.398,52363.5,0.808,3550.017,16319.987,0.019,0.0
112.237,2026-06-26T00:38:22.447703,22670.398,52363.5,0.795,3550.018,16319.987,0.019,0.0
112.288,2026-06-26T00:38:22.498701,22674.418,52363.5,0.787,3550.019,16319.987,0.019,0.0
112.338,2026-06-26T00:38:22.549685,22680.078,52363.5,0.781,3550.02,16319.987,0.019,0.0
112.389,2026-06-26T00:38:22.600664,22686.879,52363.5,0.776,3550.021,16319.987,0.019,0.0
112.44,2026-06-26T00:38:22.651656,22693.508,52363.5,0.773,3550.022,16319.987,0.019,0.0
112.491,2026-06-26T00:38:22.702656,22700.074,52363.5,0.817,3550.023,16319.987,0.019,0.0
112.542,2026-06-26T00:38:22.753630,22704.32,52363.5,0.802,3550.024,16319.987,0.019,0.0
112.593,2026-06-26T00:38:22.804634,22706.402,52363.5,0.745,3550.025,16319.987,0.019,0.0
112.644,2026-06-26T00:38:22.855603,22708.258,52363.5,0.797,3550.026,16319.987,0.019,0.0
112.695,2026-06-26T00:38:22.906634,22711.723,52363.5,0.742,3550.027,16319.987,0.019,0.0
112.746,2026-06-26T00:38:22.957619,22718.793,52363.5,0.795,3550.028,16319.987,0.019,0.0
112.797,2026-06-26T00:38:23.008622,22726.559,52363.5,0.832,3550.029,16319.987,0.019,0.0
112.848,2026-06-26T00:38:23.059603,22732.848,52363.5,0.812,3550.03,16319.987,0.019,0.0
112.899,2026-06-26T00:38:23.110587,22740.52,52491.5,0.799,3550.031,16319.987,0.019,0.0
112.95,2026-06-26T00:38:23.161575,22746.836,52491.5,0.789,3550.032,16319.987,0.019,0.0
113.001,2026-06-26T00:38:23.212574,22754.273,52491.5,0.874,3550.033,16319.987,0.019,0.0
113.052,2026-06-26T00:38:23.263552,22758.578,52491.5,0.796,3550.034,16319.987,0.019,0.0
113.103,2026-06-26T00:38:23.314549,22765.871,52491.5,0.833,3550.035,16319.987,0.019,0.0
113.154,2026-06-26T00:38:23.365544,22772.926,52491.5,0.813,3550.036,16319.987,0.019,0.0
113.205,2026-06-26T00:38:23.416551,22780.125,52491.5,0.798,3550.037,16319.987,0.019,0.0
