time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
8.495,2026-06-26T02:20:21.652534,14520.508,41326.469,26.563,187.919,0.017,3.535,0.0
8.546,2026-06-26T02:20:21.702886,14520.508,41326.469,18.873,187.92,0.017,0.01,0.0
8.635,2026-06-26T02:20:21.792049,14520.508,41326.469,13.553,188.249,0.017,3.695,0.0
8.685,2026-06-26T02:20:21.842414,14520.508,41326.469,9.72,188.249,0.017,0.01,0.0
8.774,2026-06-26T02:20:21.931494,14520.508,41326.469,7.146,188.578,0.017,3.699,0.0
8.825,2026-06-26T02:20:21.981810,14520.508,41326.469,5.235,188.579,0.017,0.01,0.0
8.931,2026-06-26T02:20:22.088304,14537.48,41347.973,16.635,188.907,0.017,3.092,0.0
9.025,2026-06-26T02:20:22.182458,14627.391,41433.352,25.089,189.236,0.017,3.495,0.0
9.076,2026-06-26T02:20:22.232803,14627.391,41433.352,17.795,189.237,0.017,0.01,0.0
9.165,2026-06-26T02:20:22.321921,14627.391,41433.352,12.799,189.566,0.017,3.697,0.0
9.215,2026-06-26T02:20:22.372290,14627.391,41433.352,9.191,189.566,0.017,0.01,0.0
9.304,2026-06-26T02:20:22.461515,14627.391,41433.352,6.776,189.895,0.017,3.693,0.0
9.355,2026-06-26T02:20:22.511877,14627.391,41433.352,4.975,189.896,0.017,0.01,0.0
9.469,2026-06-26T02:20:22.625723,14630.91,41450.426,14.958,190.225,0.017,2.893,0.0
9.564,2026-06-26T02:20:22.720735,14637.0,41450.426,25.42,190.554,0.017,3.462,0.0
9.614,2026-06-26T02:20:22.771071,14640.363,41450.426,32.855,190.554,0.017,0.01,0.0
9.707,2026-06-26T02:20:22.864078,14712.766,41518.727,35.005,190.883,0.017,3.542,0.0
9.757,2026-06-26T02:20:22.914434,14712.766,41518.727,24.736,190.883,0.017,0.01,0.0
9.847,2026-06-26T02:20:23.003756,14712.766,41518.727,17.63,191.212,0.017,3.688,0.0
9.897,2026-06-26T02:20:23.054116,14712.766,41518.727,12.574,191.213,0.017,0.01,0.0
9.986,2026-06-26T02:20:23.143442,14712.766,41518.727,9.169,191.542,0.017,3.689,0.0
10.037,2026-06-26T02:20:23.193800,14712.766,41518.727,6.651,191.542,0.017,0.01,0.0
10.143,2026-06-26T02:20:23.299768,14714.441,41532.449,17.118,191.871,0.017,3.108,0.0
10.238,2026-06-26T02:20:23.394717,14720.648,41532.449,26.942,192.2,0.017,3.465,0.0
10.288,2026-06-26T02:20:23.445056,14724.148,41532.449,33.871,192.201,0.017,0.01,0.0
10.377,2026-06-26T02:20:23.534393,14794.789,41600.75,31.668,192.53,0.017,3.689,0.0
10.428,2026-06-26T02:20:23.584741,14794.789,41600.75,22.4,192.53,0.017,0.01,0.0
10.517,2026-06-26T02:20:23.673964,14794.789,41600.75,16.022,192.859,0.017,3.693,0.0
10.567,2026-06-26T02:20:23.724317,14794.789,41600.75,11.448,192.86,0.017,0.01,0.0
10.656,2026-06-26T02:20:23.813574,14794.789,41600.75,8.355,193.189,0.017,3.691,0.0
10.707,2026-06-26T02:20:23.864326,14760.762,41566.598,8.974,193.189,0.017,0.01,0.0
10.811,2026-06-26T02:20:23.968612,14802.25,41612.824,21.307,193.518,0.017,3.167,0.0
10.9,2026-06-26T02:20:24.057560,14875.168,41681.129,28.907,193.847,0.017,3.699,0.0
10.951,2026-06-26T02:20:24.107917,14875.168,41681.129,20.513,193.847,0.017,0.01,0.0
11.039,2026-06-26T02:20:24.196368,14875.168,41681.129,14.651,194.176,0.017,3.726,0.0
11.09,2026-06-26T02:20:24.246706,14875.168,41681.129,10.488,194.177,0.017,0.01,0.0
11.182,2026-06-26T02:20:24.339490,14875.168,41681.129,7.696,194.506,0.017,3.551,0.0
11.233,2026-06-26T02:20:24.389845,14875.168,41681.129,5.619,194.506,0.017,0.01,0.0
11.347,2026-06-26T02:20:24.504056,14893.871,41705.781,15.926,194.835,0.017,2.884,0.0
11.435,2026-06-26T02:20:24.592652,14899.695,41705.781,25.991,195.165,0.017,3.721,0.0
11.486,2026-06-26T02:20:24.642997,14968.121,41774.082,22.451,195.165,0.017,0.01,0.0
11.575,2026-06-26T02:20:24.732482,14968.121,41774.082,16.031,195.495,0.017,3.705,0.0
11.626,2026-06-26T02:20:24.782823,14968.121,41774.082,11.454,195.496,0.017,0.01,0.0
11.715,2026-06-26T02:20:24.871848,14968.121,41774.082,8.387,195.826,0.017,3.712,0.0
11.765,2026-06-26T02:20:24.922191,14968.121,41774.082,6.103,195.826,0.017,0.01,0.0
11.876,2026-06-26T02:20:25.033162,14972.988,41784.516,13.233,196.156,0.017,2.976,0.0
11.971,2026-06-26T02:20:25.128608,15046.855,41852.816,24.193,196.486,0.017,3.455,0.0
12.022,2026-06-26T02:20:25.179047,15046.855,41852.816,18.884,196.486,0.017,0.01,0.0
12.111,2026-06-26T02:20:25.268196,15046.855,41852.816,13.561,196.816,0.017,3.707,0.0
12.161,2026-06-26T02:20:25.318546,15046.855,41852.816,9.725,196.817,0.017,0.01,0.0
12.25,2026-06-26T02:20:25.407676,15046.855,41852.816,7.123,197.147,0.017,3.707,0.0
12.301,2026-06-26T02:20:25.458023,15046.855,41852.816,5.219,197.147,0.017,0.01,0.0
12.413,2026-06-26T02:20:25.569760,15057.863,41871.035,13.52,197.477,0.017,2.953,0.0
12.507,2026-06-26T02:20:25.664511,15063.98,41871.035,24.478,197.806,0.017,3.472,0.0
12.558,2026-06-26T02:20:25.714880,15133.375,41939.336,25.683,197.806,0.017,0.01,0.0
12.647,2026-06-26T02:20:25.804114,15133.375,41939.336,18.294,198.135,0.017,3.693,0.0
12.697,2026-06-26T02:20:25.854461,15133.375,41939.336,13.038,198.136,0.017,0.01,0.0
12.786,2026-06-26T02:20:25.943549,15133.375,41939.336,9.495,198.465,0.017,3.698,0.0
12.837,2026-06-26T02:20:25.993891,15133.375,41939.336,6.879,198.465,0.017,0.01,0.0
12.93,2026-06-26T02:20:26.087457,15111.508,41917.469,10.156,198.794,0.017,3.522,0.0
12.981,2026-06-26T02:20:26.137799,15144.715,41955.91,21.972,198.795,0.017,0.01,0.0
13.079,2026-06-26T02:20:26.236482,15218.25,42024.211,29.619,199.124,0.017,3.338,0.0
13.13,2026-06-26T02:20:26.286890,15218.25,42024.211,20.965,199.124,0.017,0.01,0.0
13.228,2026-06-26T02:20:26.385405,15218.25,42024.211,15.033,199.453,0.017,3.346,0.0
13.279,2026-06-26T02:20:26.435731,15218.25,42024.211,10.755,199.453,0.017,0.01,0.0
13.367,2026-06-26T02:20:26.524557,15218.25,42024.211,7.846,199.782,0.017,3.71,0.0
13.418,2026-06-26T02:20:26.574892,15218.25,42024.211,5.724,199.783,0.017,0.01,0.0
13.529,2026-06-26T02:20:26.686555,15235.191,42047.219,15.222,200.112,0.017,2.949,0.0
13.625,2026-06-26T02:20:26.781896,15296.324,42115.523,25.552,200.441,0.017,3.45,0.0
13.675,2026-06-26T02:20:26.832276,15309.562,42115.523,20.21,200.441,0.017,0.01,0.0
13.764,2026-06-26T02:20:26.921320,15309.562,42115.523,14.516,200.77,0.017,3.7,0.0
13.814,2026-06-26T02:20:26.971673,15309.562,42115.523,10.393,200.771,0.017,0.01,0.0
13.904,2026-06-26T02:20:27.060962,15309.562,42115.523,7.617,201.1,0.017,3.691,0.0
13.954,2026-06-26T02:20:27.111313,15309.562,42115.523,5.564,201.1,0.017,0.01,0.0
14.062,2026-06-26T02:20:27.219051,15299.199,42105.16,13.734,201.429,0.017,3.057,0.0
14.157,2026-06-26T02:20:27.314187,15330.0,42137.027,24.543,201.758,0.017,3.458,0.0
14.207,2026-06-26T02:20:27.364569,15399.367,42205.328,25.916,201.759,0.017,0.01,0.0
14.296,2026-06-26T02:20:27.453578,15399.367,42205.328,18.484,202.088,0.017,3.701,0.0
14.347,2026-06-26T02:20:27.503927,15399.367,42205.328,13.171,202.088,0.017,0.01,0.0
14.436,2026-06-26T02:20:27.593068,15399.367,42205.328,9.536,202.417,0.017,3.697,0.0
14.486,2026-06-26T02:20:27.643427,15399.367,42205.328,6.907,202.418,0.017,0.01,0.0
14.593,2026-06-26T02:20:27.749938,15399.367,42205.328,11.439,202.747,0.017,3.09,0.0
14.687,2026-06-26T02:20:27.844627,15421.941,42231.625,22.915,203.076,0.017,3.477,0.0
14.738,2026-06-26T02:20:27.894987,15425.258,42231.625,31.049,203.076,0.017,0.01,0.0
14.827,2026-06-26T02:20:27.984073,15511.043,42317.004,25.395,203.405,0.017,3.699,0.0
14.877,2026-06-26T02:20:28.034421,15511.043,42317.004,18.009,203.405,0.017,0.01,0.0
14.966,2026-06-26T02:20:28.123491,15511.043,42317.004,12.949,203.734,0.017,3.699,0.0
15.017,2026-06-26T02:20:28.173836,15511.043,42317.004,9.343,203.735,0.017,0.01,0.0
15.106,2026-06-26T02:20:28.262912,15511.043,42317.004,6.882,204.064,0.017,3.7,0.0
15.156,2026-06-26T02:20:28.313235,15511.043,42317.004,15.653,204.064,0.017,0.01,0.0
15.245,2026-06-26T02:20:28.402376,15562.27,42368.23,19.115,204.393,0.017,3.697,0.0
15.296,2026-06-26T02:20:28.452712,15562.27,42368.23,13.613,204.394,0.017,0.01,0.0
15.384,2026-06-26T02:20:28.541685,15562.27,42368.23,9.872,204.723,0.017,3.704,0.0
15.435,2026-06-26T02:20:28.592026,15562.27,42368.23,7.143,204.723,0.017,0.01,0.0
15.524,2026-06-26T02:20:28.681051,15562.27,42368.23,5.343,205.052,0.017,3.701,0.0
15.574,2026-06-26T02:20:28.731372,15562.27,42368.23,6.947,205.053,0.017,0.01,0.0
15.67,2026-06-26T02:20:28.827381,15587.738,42398.453,19.77,205.382,0.017,3.432,0.0
15.721,2026-06-26T02:20:28.877731,15591.172,42398.453,28.528,205.382,0.017,0.01,0.0
15.81,2026-06-26T02:20:28.966701,15677.867,42483.828,26.113,205.711,0.017,3.703,0.0
15.86,2026-06-26T02:20:29.017037,15677.867,42483.828,18.511,205.712,0.017,0.01,0.0
15.949,2026-06-26T02:20:29.105868,15677.867,42483.828,13.275,206.041,0.017,3.71,0.0
15.999,2026-06-26T02:20:29.156221,15677.867,42483.828,9.571,206.041,0.017,0.01,0.0
16.088,2026-06-26T02:20:29.245252,15677.867,42483.828,7.016,206.37,0.017,3.702,0.0
16.138,2026-06-26T02:20:29.295573,15677.867,42483.828,11.515,206.371,0.017,0.01,0.0
16.234,2026-06-26T02:20:29.390765,15681.074,42500.902,22.768,206.7,0.017,3.459,0.0
16.284,2026-06-26T02:20:29.441130,15684.473,42500.902,30.949,206.7,0.017,0.01,0.0
16.382,2026-06-26T02:20:29.539623,15690.84,42500.902,36.571,207.03,0.017,3.35,0.0
16.433,2026-06-26T02:20:29.589981,15694.238,42500.902,40.611,207.03,0.017,0.01,0.0
16.522,2026-06-26T02:20:29.679149,15763.246,42569.207,32.901,207.36,0.017,3.706,0.0
16.572,2026-06-26T02:20:29.729493,15763.246,42569.207,23.263,207.36,0.017,0.01,0.0
16.662,2026-06-26T02:20:29.818796,15763.246,42569.207,16.625,207.69,0.017,3.7,0.0
16.712,2026-06-26T02:20:29.869145,15763.246,42569.207,11.87,207.691,0.017,0.01,0.0
16.801,2026-06-26T02:20:29.958318,15763.246,42569.207,8.651,208.021,0.017,3.705,0.0
16.851,2026-06-26T02:20:30.008620,15763.246,42569.207,15.505,208.021,0.017,0.01,0.0
16.946,2026-06-26T02:20:30.103621,15769.547,42575.781,25.464,208.351,0.017,3.476,0.0
16.997,2026-06-26T02:20:30.153999,15838.121,42644.082,22.654,208.352,0.017,0.01,0.0
17.086,2026-06-26T02:20:30.243042,15838.121,42644.082,16.201,208.681,0.017,3.711,0.0
17.136,2026-06-26T02:20:30.293394,15838.121,42644.082,11.573,208.682,0.017,0.01,0.0
17.225,2026-06-26T02:20:30.382409,15838.121,42644.082,8.444,209.012,0.017,3.712,0.0
17.276,2026-06-26T02:20:30.432754,15838.121,42644.082,6.143,209.012,0.017,0.01,0.0
17.386,2026-06-26T02:20:30.542892,15854.059,42667.23,12.35,209.342,0.017,2.999,0.0
17.48,2026-06-26T02:20:30.637604,15859.453,42667.23,23.665,209.671,0.017,3.473,0.0
17.531,2026-06-26T02:20:30.687935,15929.57,42735.531,28.154,209.672,0.017,0.01,0.0
17.62,2026-06-26T02:20:30.776893,15929.57,42735.531,20.05,210.001,0.017,3.702,0.0
17.67,2026-06-26T02:20:30.827244,15929.57,42735.531,14.267,210.001,0.017,0.01,0.0
17.759,2026-06-26T02:20:30.916261,15929.57,42735.531,10.33,210.33,0.017,3.702,0.0
17.809,2026-06-26T02:20:30.966605,15929.57,42735.531,7.463,210.331,0.017,0.01,0.0
17.903,2026-06-26T02:20:31.059783,15929.57,42735.531,8.698,210.66,0.017,3.536,0.0
17.953,2026-06-26T02:20:31.110131,15924.137,42730.098,21.141,210.66,0.017,0.01,0.0
18.048,2026-06-26T02:20:31.205076,15945.453,42753.75,29.822,210.989,0.017,3.471,0.0
18.098,2026-06-26T02:20:31.255424,16016.09,42822.051,35.288,210.99,0.017,0.01,0.0
18.187,2026-06-26T02:20:31.344441,16016.09,42822.051,25.044,211.319,0.017,3.701,0.0
18.238,2026-06-26T02:20:31.394767,16016.09,42822.051,17.764,211.319,0.017,0.01,0.0
18.332,2026-06-26T02:20:31.488974,16016.09,42822.051,12.783,211.648,0.017,3.497,0.0
18.382,2026-06-26T02:20:31.539331,16016.09,42822.051,9.181,211.648,0.017,0.01,0.0
18.479,2026-06-26T02:20:31.636388,16016.09,42822.051,9.732,211.977,0.017,3.385,0.0
18.53,2026-06-26T02:20:31.687011,16020.199,42827.984,21.876,211.978,0.017,0.01,0.0
18.625,2026-06-26T02:20:31.782375,16038.418,42845.059,30.272,212.307,0.017,3.455,0.0
18.676,2026-06-26T02:20:31.832748,16107.402,42913.363,27.553,212.307,0.017,0.01,0.0
18.765,2026-06-26T02:20:31.921776,16107.402,42913.363,19.63,212.636,0.017,3.701,0.0
18.815,2026-06-26T02:20:31.972132,16107.402,42913.363,13.973,212.637,0.017,0.01,0.0
18.904,2026-06-26T02:20:32.061150,16107.402,42913.363,10.097,212.966,0.017,3.703,0.0
18.954,2026-06-26T02:20:32.111502,16107.402,42913.363,7.3,212.966,0.017,0.01,0.0
19.064,2026-06-26T02:20:32.220968,16118.406,42924.367,12.949,213.295,0.017,3.006,0.0
19.159,2026-06-26T02:20:32.316297,16123.488,42931.578,23.993,213.624,0.017,3.453,0.0
19.209,2026-06-26T02:20:32.366650,16193.918,42999.879,29.725,213.625,0.017,0.01,0.0
19.298,2026-06-26T02:20:32.455686,16193.918,42999.879,21.15,213.953,0.017,3.699,0.0
19.349,2026-06-26T02:20:32.506046,16193.918,42999.879,15.037,213.954,0.017,0.01,0.0
19.438,2026-06-26T02:20:32.595237,16193.918,42999.879,10.868,214.283,0.017,3.695,0.0
19.488,2026-06-26T02:20:32.645600,16193.918,42999.879,7.886,214.283,0.017,0.01,0.0
19.583,2026-06-26T02:20:32.740176,16165.91,42971.871,8.15,214.612,0.017,3.483,0.0
26.266,2026-06-26T02:20:39.423544,17302.703,44105.398,6.179,214.941,0.018,0.049,0.0
26.374,2026-06-26T02:20:39.530771,17302.703,44105.398,4.675,215.271,0.018,3.075,0.0
26.463,2026-06-26T02:20:39.620017,17302.703,44105.398,3.588,215.601,0.018,3.695,0.0
26.513,2026-06-26T02:20:39.670370,17302.703,44105.398,2.744,215.601,0.018,0.01,0.0
26.602,2026-06-26T02:20:39.759480,17302.703,44105.398,2.263,215.931,0.018,3.707,0.0
26.653,2026-06-26T02:20:39.809840,17302.703,44105.398,1.816,215.931,0.018,0.01,0.0
26.742,2026-06-26T02:20:39.899081,17302.703,44105.398,1.613,216.261,0.018,3.703,0.0
26.792,2026-06-26T02:20:39.949442,17302.703,44105.398,1.361,216.262,0.018,0.01,0.0
26.887,2026-06-26T02:20:40.044666,17302.703,44105.398,1.298,216.592,0.018,3.469,0.0
26.938,2026-06-26T02:20:40.095011,17302.703,44105.398,1.187,216.592,0.018,0.01,0.0
27.124,2026-06-26T02:20:40.280789,15617.027,42453.445,1.134,216.922,1099.526,1.776,5919.131
27.15,2026-06-26T02:20:40.307269,15241.414,42043.617,1.131,216.922,1099.526,0.018,0.0
27.152,2026-06-26T02:20:40.309125,15241.414,42043.617,0.792,216.923,1099.526,1.883,0.0
27.152,2026-06-26T02:20:40.309267,15241.414,42043.617,0.554,216.923,1099.526,4.217,0.0
27.152,2026-06-26T02:20:40.309389,15241.414,42043.617,0.388,216.924,1099.526,4.192,0.0
27.238,2026-06-26T02:20:40.395417,15431.145,43143.129,0.653,217.254,1099.526,3.83,0.0
27.327,2026-06-26T02:20:40.484259,15613.035,43143.129,0.8,217.584,1099.526,3.713,0.0
27.377,2026-06-26T02:20:40.534616,15714.918,43143.129,0.792,217.584,1099.526,0.01,0.0
27.467,2026-06-26T02:20:40.623845,15896.219,43143.129,0.87,217.913,1099.526,3.692,0.0
27.517,2026-06-26T02:20:40.674182,16000.289,43143.129,0.888,217.914,1099.526,0.01,0.0
27.606,2026-06-26T02:20:40.763413,16176.145,43143.129,0.963,218.242,1099.526,3.692,0.0
27.657,2026-06-26T02:20:40.813776,16266.672,43143.129,0.907,218.243,1099.526,0.01,0.0
27.84,2026-06-26T02:20:40.996849,15241.414,42043.617,0.878,1317.752,1099.526,6000.465,0.0
27.84,2026-06-26T02:20:40.997500,15241.414,42043.617,0.614,1317.753,1099.526,1.328,0.0
27.845,2026-06-26T02:20:41.001840,15241.414,42043.617,0.43,1317.753,1099.526,0.119,0.0
27.845,2026-06-26T02:20:41.002089,15241.414,42043.617,10.507,1317.754,1099.526,2.336,0.0
31.699,2026-06-26T02:20:44.856221,16340.926,43143.129,7.595,1318.083,1099.526,0.085,0.0
31.788,2026-06-26T02:20:44.945005,16340.926,43143.129,5.659,1318.413,1099.526,3.715,0.0
31.838,2026-06-26T02:20:44.995350,16340.926,43143.129,4.194,1318.413,1099.526,0.01,0.0
31.927,2026-06-26T02:20:45.084539,16340.926,43143.129,3.278,1318.743,1099.526,3.705,0.0
31.978,2026-06-26T02:20:45.134886,16340.926,43143.129,2.573,1318.744,1099.526,0.01,0.0
32.067,2026-06-26T02:20:45.223981,16340.926,43143.129,2.117,1319.074,1099.526,3.709,0.0
32.117,2026-06-26T02:20:45.274349,16340.926,43143.129,1.714,1319.074,1099.526,0.01,0.0
32.206,2026-06-26T02:20:45.363490,16340.926,43143.129,1.516,1319.404,1099.526,3.707,0.0
32.257,2026-06-26T02:20:45.413833,16340.926,43143.129,1.293,1319.404,1099.526,0.01,0.0
32.346,2026-06-26T02:20:45.502969,16340.926,43143.129,1.274,1319.734,1099.526,3.707,0.0
32.396,2026-06-26T02:20:45.553322,16340.926,43143.129,1.124,1319.735,1099.526,0.01,0.0
32.49,2026-06-26T02:20:45.647004,15241.414,42043.617,1.012,1319.736,2199.034,0.009,11706.447
32.558,2026-06-26T02:20:45.714984,15241.414,42043.617,1.019,1320.064,2199.034,4.86,0.0
32.647,2026-06-26T02:20:45.803747,15241.414,42043.617,0.898,1320.393,2199.034,3.706,0.0
32.697,2026-06-26T02:20:45.854107,15241.414,42043.617,0.722,1320.394,2199.034,0.01,0.0
32.786,2026-06-26T02:20:45.943563,15241.414,42043.617,0.715,1320.722,2199.034,3.684,0.0
32.837,2026-06-26T02:20:45.993906,15241.414,42043.617,0.594,1320.723,2199.034,0.01,0.0
32.926,2026-06-26T02:20:46.082973,15241.414,42043.617,0.547,1321.052,2199.034,3.699,0.0
32.976,2026-06-26T02:20:46.133324,15241.414,42043.617,0.43,1321.052,2199.034,0.01,0.0
33.065,2026-06-26T02:20:46.222287,15241.414,42043.617,0.433,1321.381,2199.034,3.703,0.0
33.115,2026-06-26T02:20:46.272652,15241.414,42043.617,0.303,1321.382,2199.034,0.01,0.0
33.205,2026-06-26T02:20:46.361805,15241.414,42043.617,0.317,1321.711,2199.034,3.696,0.0
33.255,2026-06-26T02:20:46.412164,15241.414,42043.617,0.268,1321.711,2199.034,0.01,0.0
33.345,2026-06-26T02:20:46.502636,15241.414,42043.617,0.292,1322.04,2199.034,3.64,0.0
33.396,2026-06-26T02:20:46.553038,15241.414,42043.617,0.25,1322.041,2199.034,0.01,0.0
33.485,2026-06-26T02:20:46.642126,15241.414,42043.617,0.281,1322.37,2199.034,3.698,0.0
33.535,2026-06-26T02:20:46.692490,15241.414,42043.617,0.243,1322.37,2199.034,0.01,0.0
33.624,2026-06-26T02:20:46.781667,15241.414,42043.617,0.275,1322.699,2199.034,3.695,0.0
33.675,2026-06-26T02:20:46.832018,15241.414,42043.617,0.193,1322.7,2199.034,0.01,0.0
33.764,2026-06-26T02:20:46.921075,15241.414,42043.617,0.24,1323.028,2199.034,3.68,0.0
33.815,2026-06-26T02:20:46.971914,15241.414,42043.617,0.168,1323.029,2199.034,0.01,0.0
33.904,2026-06-26T02:20:47.060933,15241.414,42043.617,0.249,1323.358,2199.034,3.701,0.0
33.954,2026-06-26T02:20:47.111304,15241.414,42043.617,0.174,1323.358,2199.034,0.01,0.0
34.043,2026-06-26T02:20:47.200443,15241.414,42043.617,0.254,1323.687,2199.034,3.697,0.0
34.094,2026-06-26T02:20:47.250804,15241.414,42043.617,0.178,1323.688,2199.034,0.01,0.0
34.183,2026-06-26T02:20:47.339837,15241.414,42043.617,0.23,1324.017,2199.034,3.701,0.0
34.233,2026-06-26T02:20:47.390184,15241.414,42043.617,0.161,1324.017,2199.034,0.01,0.0
34.322,2026-06-26T02:20:47.479214,15241.414,42043.617,0.244,1324.346,2199.034,3.701,0.0
34.372,2026-06-26T02:20:47.529580,15241.414,42043.617,0.171,1324.347,2199.034,0.01,0.0
34.461,2026-06-26T02:20:47.618698,15241.414,42043.617,0.251,1324.676,2199.034,3.698,0.0
34.512,2026-06-26T02:20:47.669053,15241.414,42043.617,0.176,1324.676,2199.034,0.01,0.0
34.602,2026-06-26T02:20:47.759397,15241.414,42043.617,0.253,1325.005,2199.034,3.647,0.0
34.653,2026-06-26T02:20:47.809748,15241.414,42043.617,0.177,1325.006,2199.034,0.01,0.0
34.742,2026-06-26T02:20:47.898734,15241.414,42043.617,0.229,1325.335,2199.034,3.703,0.0
34.792,2026-06-26T02:20:47.949099,15241.414,42043.617,0.161,1325.335,2199.034,0.01,0.0
34.881,2026-06-26T02:20:48.038306,15241.414,42043.617,0.218,1325.664,2199.034,3.695,0.0
34.931,2026-06-26T02:20:48.088661,15241.414,42043.617,0.152,1325.665,2199.034,0.01,0.0
35.026,2026-06-26T02:20:48.183054,15241.414,42043.617,0.231,1325.994,2199.034,3.49,0.0
35.076,2026-06-26T02:20:48.233408,15241.414,42043.617,0.162,1325.994,2199.034,0.01,0.0
35.165,2026-06-26T02:20:48.322402,15241.414,42043.617,0.245,1326.323,2199.034,3.702,0.0
35.216,2026-06-26T02:20:48.372776,15241.414,42043.617,0.171,1326.323,2199.034,0.01,0.0
35.305,2026-06-26T02:20:48.461914,15241.414,42043.617,0.225,1326.652,2199.034,3.697,0.0
35.355,2026-06-26T02:20:48.512266,15241.414,42043.617,0.158,1326.653,2199.034,0.01,0.0
35.444,2026-06-26T02:20:48.601311,15241.414,42043.617,0.189,1326.982,2199.034,3.7,0.0
35.494,2026-06-26T02:20:48.651644,15241.414,42043.617,0.226,1326.982,2199.034,0.01,0.0
35.583,2026-06-26T02:20:48.740620,15241.414,42043.617,0.263,1327.311,2199.034,3.703,0.0
35.634,2026-06-26T02:20:48.790981,15241.414,42043.617,0.184,1327.312,2199.034,0.01,0.0
35.723,2026-06-26T02:20:48.880171,15241.414,42043.617,0.234,1327.641,2199.034,3.697,0.0
35.773,2026-06-26T02:20:48.930523,15241.414,42043.617,0.164,1327.641,2199.034,0.01,0.0
35.863,2026-06-26T02:20:49.019737,15241.414,42043.617,0.246,1327.97,2199.034,3.693,0.0
35.913,2026-06-26T02:20:49.070081,15241.414,42043.617,0.172,1327.971,2199.034,0.01,0.0
36.007,2026-06-26T02:20:49.164025,15241.414,42043.617,0.296,1328.3,2199.034,3.507,0.0
36.057,2026-06-26T02:20:49.214392,15241.414,42043.617,0.253,1328.3,2199.034,0.01,0.0
36.146,2026-06-26T02:20:49.303512,15241.414,42043.617,0.309,1328.629,2199.034,3.697,0.0
36.197,2026-06-26T02:20:49.353867,15241.414,42043.617,0.216,1328.63,2199.034,0.01,0.0
36.286,2026-06-26T02:20:49.442884,15241.414,42043.617,0.257,1328.959,2199.034,3.702,0.0
36.336,2026-06-26T02:20:49.493222,15241.414,42043.617,0.18,1328.959,2199.034,0.01,0.0
36.425,2026-06-26T02:20:49.582576,15241.414,42043.617,0.231,1329.289,2199.034,3.693,0.0
36.476,2026-06-26T02:20:49.632925,15241.414,42043.617,0.208,1329.289,2199.034,0.01,0.0
36.565,2026-06-26T02:20:49.722669,15241.414,42043.617,0.25,1329.619,2199.034,3.682,0.0
36.616,2026-06-26T02:20:49.773020,15241.414,42043.617,0.175,1329.619,2199.034,0.01,0.0
36.705,2026-06-26T02:20:49.862218,15241.414,42043.617,0.228,1329.949,2199.034,3.705,0.0
36.755,2026-06-26T02:20:49.912563,15241.414,42043.617,0.159,1329.95,2199.034,0.01,0.0
36.845,2026-06-26T02:20:50.001777,15241.414,42043.617,0.322,1330.28,2199.034,3.703,0.0
36.895,2026-06-26T02:20:50.052154,15241.414,42043.617,0.365,1330.28,2199.034,0.01,0.0
36.99,2026-06-26T02:20:50.146959,15241.414,42043.617,0.453,1330.61,2199.034,3.485,0.0
37.04,2026-06-26T02:20:50.197322,15241.414,42043.617,0.317,1330.61,2199.034,0.01,0.0
37.129,2026-06-26T02:20:50.286434,15241.414,42043.617,0.327,1330.94,2199.034,3.708,0.0
37.18,2026-06-26T02:20:50.336778,15241.414,42043.617,0.276,1330.941,2199.034,0.01,0.0
37.269,2026-06-26T02:20:50.425844,15241.414,42043.617,0.298,1331.271,2199.034,3.71,0.0
37.319,2026-06-26T02:20:50.476206,15241.414,42043.617,0.209,1331.271,2199.034,0.01,0.0
37.408,2026-06-26T02:20:50.565434,15241.414,42043.617,0.251,1331.601,2199.034,3.703,0.0
37.459,2026-06-26T02:20:50.615791,15241.414,42043.617,0.176,1331.602,2199.034,0.01,0.0
37.548,2026-06-26T02:20:50.704897,15241.414,42043.617,0.228,1331.93,2199.034,3.697,0.0
37.598,2026-06-26T02:20:50.755242,15241.414,42043.617,0.16,1331.931,2199.034,0.01,0.0
37.687,2026-06-26T02:20:50.844434,15241.414,42043.617,0.27,1332.26,2199.034,3.694,0.0
37.738,2026-06-26T02:20:50.894794,15241.414,42043.617,0.189,1332.26,2199.034,0.01,0.0
37.827,2026-06-26T02:20:50.983996,15241.414,42043.617,0.316,1332.589,2199.034,3.693,0.0
37.877,2026-06-26T02:20:51.034355,15241.414,42043.617,0.454,1332.59,2199.034,0.01,0.0
37.972,2026-06-26T02:20:51.129131,15241.414,42043.617,0.664,1332.919,2199.034,3.476,0.0
38.022,2026-06-26T02:20:51.179492,15241.414,42043.617,0.697,1332.919,2199.034,0.01,0.0
38.582,2026-06-26T02:20:51.739603,15241.414,42043.617,0.727,1332.92,2199.038,0.001,0.006
38.583,2026-06-26T02:20:51.740235,15241.414,42043.617,0.509,1332.921,2199.038,1.441,0.0
38.583,2026-06-26T02:20:51.740530,15241.414,42043.617,0.356,1332.921,2199.038,2.091,0.0
38.584,2026-06-26T02:20:51.740812,15241.414,42043.617,0.249,1332.922,2199.038,1.848,0.0
38.652,2026-06-26T02:20:51.809419,15355.379,43143.129,0.652,1333.25,2199.038,4.782,0.0
38.741,2026-06-26T02:20:51.898296,15520.395,43143.129,0.773,1333.579,2199.038,3.701,0.0
