time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
606.843,2026-06-26T03:09:04.349755,70086.402,123984.371,1.575,5830.891,135662.69,0.021,0.0
606.894,2026-06-26T03:09:04.400760,69388.629,123984.371,1.562,5830.892,135662.69,0.021,0.0
606.945,2026-06-26T03:09:04.451745,68602.723,123984.371,1.553,5830.893,135662.69,0.021,0.0
606.996,2026-06-26T03:09:04.502713,67995.0,119888.371,1.547,5830.894,135662.69,0.021,0.0
607.047,2026-06-26T03:09:04.553708,68033.23,119888.371,1.634,5830.895,135662.69,0.021,0.0
607.098,2026-06-26T03:09:04.604667,68071.109,119888.371,1.604,5830.897,135662.69,0.021,0.0
607.149,2026-06-26T03:09:04.655671,68119.355,119888.371,1.582,5830.898,135662.69,0.021,0.0
607.2,2026-06-26T03:09:04.706639,68106.414,119888.371,1.568,5830.899,135662.69,0.021,0.0
607.251,2026-06-26T03:09:04.757575,67843.609,119888.371,1.56,5830.9,135662.69,0.021,0.0
607.301,2026-06-26T03:09:04.808134,67337.609,119088.371,1.555,5830.901,135662.69,0.021,0.0
607.352,2026-06-26T03:09:04.858805,67337.609,119088.371,1.549,5830.902,135662.69,0.021,0.0
607.403,2026-06-26T03:09:04.909769,67337.609,119088.371,1.544,5830.903,135662.69,0.021,0.0
607.454,2026-06-26T03:09:04.960754,67337.609,119088.371,1.541,5830.904,135662.69,0.021,0.0
607.505,2026-06-26T03:09:05.011720,67337.609,119088.371,1.538,5830.905,135712.69,0.021,979.936
607.556,2026-06-26T03:09:05.062739,67381.441,119138.371,1.582,5830.906,135712.69,0.021,0.0
607.607,2026-06-26T03:09:05.113690,67337.609,119088.371,1.568,5830.907,135712.69,0.021,0.0
607.658,2026-06-26T03:09:05.164676,67370.391,119888.371,1.557,5830.908,135762.69,0.021,980.743
607.709,2026-06-26T03:09:05.215656,67420.676,119888.371,1.55,5830.909,135762.69,0.021,0.0
607.76,2026-06-26T03:09:05.266650,67470.129,119888.371,1.59,5830.91,135762.69,0.021,0.0
607.811,2026-06-26T03:09:05.317655,67519.449,119888.371,1.619,5830.911,135762.69,0.021,0.0
607.862,2026-06-26T03:09:05.368651,67569.113,119888.371,1.639,5830.912,135762.69,0.021,0.0
607.913,2026-06-26T03:09:05.419567,67618.586,119888.371,1.564,5830.913,135762.69,0.021,0.0
607.963,2026-06-26T03:09:05.470114,67686.953,121488.371,1.558,5830.914,135762.69,0.021,0.0
608.084,2026-06-26T03:09:05.591186,67852.539,121488.371,1.711,5831.265,135762.69,2.902,0.0
608.135,2026-06-26T03:09:05.641603,67922.641,121488.371,1.615,5831.266,135762.69,0.021,0.0
608.185,2026-06-26T03:09:05.692221,67992.707,121488.371,1.593,5831.267,135762.69,0.021,0.0
608.236,2026-06-26T03:09:05.742916,68061.621,121488.371,1.576,5831.268,135762.69,0.021,0.0
608.287,2026-06-26T03:09:05.793717,68130.297,121488.371,1.611,5831.269,135762.69,0.021,0.0
608.338,2026-06-26T03:09:05.844508,68199.344,121488.371,1.542,5831.27,135762.69,0.021,0.0
608.389,2026-06-26T03:09:05.895504,68268.637,121488.371,1.585,5831.271,135762.69,0.021,0.0
608.44,2026-06-26T03:09:05.946492,68282.188,121438.371,1.615,5831.272,135762.69,0.021,0.0
608.491,2026-06-26T03:09:05.997525,68343.141,121488.371,1.544,5831.273,135762.69,0.021,0.0
608.542,2026-06-26T03:09:06.048493,67736.082,121488.371,1.587,5831.275,135762.69,0.021,0.0
608.593,2026-06-26T03:09:06.099499,67589.055,120688.371,1.57,5831.276,135762.69,0.021,0.0
608.644,2026-06-26T03:09:06.150483,67606.902,120688.371,1.605,5831.277,135762.69,0.021,0.0
608.695,2026-06-26T03:09:06.201487,67625.766,120688.371,1.583,5831.278,135762.69,0.021,0.0
608.746,2026-06-26T03:09:06.252471,67644.707,120688.371,1.614,5831.279,135762.69,0.021,0.0
608.797,2026-06-26T03:09:06.303491,67687.34,120738.371,1.543,5831.28,135812.69,0.021,981.078
608.848,2026-06-26T03:09:06.354449,67682.707,120688.371,1.586,5831.281,135812.69,0.021,0.0
608.899,2026-06-26T03:09:06.405475,67712.664,121488.371,1.57,5831.282,135862.69,0.021,980.825
608.95,2026-06-26T03:09:06.456458,67780.891,121488.371,1.559,5831.283,135862.69,0.021,0.0
609.001,2026-06-26T03:09:06.507463,67847.707,121488.371,1.596,5831.284,135862.69,0.021,0.0
609.052,2026-06-26T03:09:06.558424,67906.121,121488.371,1.532,5831.285,135862.69,0.021,0.0
609.103,2026-06-26T03:09:06.609406,67965.547,121488.371,1.623,5831.286,135862.69,0.021,0.0
609.154,2026-06-26T03:09:06.660403,68025.109,121488.371,1.596,5831.287,135862.69,0.021,0.0
609.205,2026-06-26T03:09:06.711429,68083.395,121488.371,1.577,5831.288,135862.69,0.021,0.0
609.256,2026-06-26T03:09:06.762454,68141.559,121488.371,1.563,5831.289,135862.69,0.021,0.0
609.307,2026-06-26T03:09:06.813513,68199.969,121488.371,1.645,5831.29,135862.69,0.021,0.0
609.358,2026-06-26T03:09:06.864530,68258.195,121488.371,1.611,5831.291,135862.69,0.021,0.0
609.409,2026-06-26T03:09:06.915605,68316.445,121488.371,1.586,5831.292,135862.69,0.021,0.0
609.46,2026-06-26T03:09:06.966619,68374.426,121488.371,1.57,5831.293,135862.69,0.021,0.0
609.511,2026-06-26T03:09:07.017683,68431.941,121488.371,1.558,5831.294,135862.69,0.021,0.0
609.562,2026-06-26T03:09:07.068702,68489.203,121488.371,1.596,5831.296,135862.69,0.021,0.0
609.613,2026-06-26T03:09:07.119753,68546.25,121488.371,1.576,5831.297,135862.69,0.021,0.0
609.664,2026-06-26T03:09:07.170802,68603.133,121488.371,1.562,5831.298,135862.69,0.021,0.0
609.715,2026-06-26T03:09:07.221840,68660.039,121488.371,1.599,5831.299,135862.69,0.021,0.0
609.766,2026-06-26T03:09:07.272853,68716.988,121488.371,1.578,5831.3,135862.69,0.021,0.0
609.817,2026-06-26T03:09:07.323904,68773.855,121488.371,1.564,5831.301,135862.69,0.021,0.0
609.868,2026-06-26T03:09:07.374927,68830.824,121488.371,1.554,5831.302,135862.69,0.021,0.0
609.919,2026-06-26T03:09:07.425974,68831.938,121438.371,1.547,5831.303,135862.69,0.021,0.0
609.97,2026-06-26T03:09:07.476985,68894.949,121488.371,1.588,5831.304,135862.69,0.021,0.0
610.021,2026-06-26T03:09:07.528027,68261.816,121488.371,1.525,5831.305,135862.69,0.021,0.0
610.072,2026-06-26T03:09:07.579058,68138.77,120688.371,1.619,5831.306,135862.69,0.021,0.0
610.123,2026-06-26T03:09:07.630083,68157.758,120688.371,1.593,5831.307,135862.69,0.021,0.0
610.174,2026-06-26T03:09:07.681097,68176.75,120688.371,1.574,5831.308,135862.69,0.021,0.0
610.225,2026-06-26T03:09:07.732132,68195.746,120688.371,1.561,5831.309,135862.69,0.021,0.0
610.276,2026-06-26T03:09:07.783200,68239.473,121488.371,1.552,5831.31,135912.69,0.021,978.944
610.327,2026-06-26T03:09:07.834213,68308.562,121488.371,1.592,5831.311,135912.69,0.021,0.0
610.378,2026-06-26T03:09:07.885211,68378.43,121488.371,1.574,5831.312,135912.69,0.021,0.0
610.429,2026-06-26T03:09:07.936210,68448.25,121488.371,1.561,5831.313,135912.69,0.021,0.0
610.48,2026-06-26T03:09:07.987210,68517.922,121488.371,1.644,5831.314,135912.69,0.021,0.0
610.531,2026-06-26T03:09:08.038204,68587.473,121488.371,1.611,5831.315,135912.69,0.021,0.0
610.582,2026-06-26T03:09:08.089232,68657.281,121488.371,1.541,5831.316,135912.69,0.021,0.0
610.633,2026-06-26T03:09:08.140210,68727.727,121488.371,1.585,5831.318,135912.69,0.021,0.0
610.684,2026-06-26T03:09:08.191207,68798.254,121488.371,1.569,5831.319,135912.69,0.021,0.0
610.735,2026-06-26T03:09:08.242204,68868.57,121488.371,1.604,5831.32,135912.69,0.021,0.0
610.786,2026-06-26T03:09:08.293210,68938.973,121488.371,1.536,5831.321,135912.69,0.021,0.0
610.837,2026-06-26T03:09:08.344224,69009.672,121488.371,1.581,5831.322,135912.69,0.021,0.0
610.888,2026-06-26T03:09:08.395213,69079.133,121488.371,1.566,5831.323,135912.69,0.021,0.0
610.939,2026-06-26T03:09:08.446210,69148.391,121488.371,1.602,5831.324,135912.69,0.021,0.0
610.99,2026-06-26T03:09:08.497214,69217.473,121488.371,1.535,5831.325,135912.69,0.021,0.0
611.041,2026-06-26T03:09:08.548218,69275.66,121488.371,1.58,5831.326,135912.69,0.021,0.0
611.092,2026-06-26T03:09:08.599235,69274.199,121488.371,1.611,5831.327,135912.69,0.021,0.0
611.143,2026-06-26T03:09:08.650232,69244.723,121488.371,1.588,5831.328,135912.69,0.021,0.0
611.194,2026-06-26T03:09:08.701226,68555.535,120688.371,1.571,5831.329,135912.69,0.021,0.0
611.245,2026-06-26T03:09:08.752229,68574.48,120688.371,1.559,5831.33,135912.69,0.021,0.0
611.296,2026-06-26T03:09:08.803235,68593.367,120688.371,1.551,5831.331,135912.69,0.021,0.0
611.347,2026-06-26T03:09:08.854239,68612.309,120688.371,1.545,5831.332,135912.69,0.021,0.0
611.398,2026-06-26T03:09:08.905234,68631.262,120688.371,1.542,5831.333,135962.69,0.021,980.844
611.449,2026-06-26T03:09:08.956227,68685.812,121488.371,1.584,5831.334,135962.69,0.021,0.0
611.5,2026-06-26T03:09:09.007236,68754.523,121488.371,1.569,5831.335,135962.69,0.021,0.0
611.551,2026-06-26T03:09:09.058239,68823.137,121488.371,1.604,5831.336,135962.69,0.021,0.0
611.602,2026-06-26T03:09:09.109235,68892.117,121488.371,1.536,5831.337,135962.69,0.021,0.0
611.653,2026-06-26T03:09:09.160233,68961.57,121488.371,1.535,5831.338,135962.69,0.021,0.0
611.704,2026-06-26T03:09:09.211224,69030.676,121488.371,1.58,5831.34,135962.69,0.021,0.0
611.755,2026-06-26T03:09:09.262252,69099.832,121488.371,1.565,5831.341,135962.69,0.021,0.0
611.806,2026-06-26T03:09:09.313264,69169.238,121488.371,1.601,5831.342,135962.69,0.021,0.0
611.857,2026-06-26T03:09:09.364270,69239.297,121488.371,1.534,5831.343,135962.69,0.021,0.0
611.908,2026-06-26T03:09:09.415272,69308.855,121488.371,1.58,5831.344,135962.69,0.021,0.0
611.959,2026-06-26T03:09:09.466268,69378.395,121488.371,1.611,5831.345,135962.69,0.021,0.0
612.011,2026-06-26T03:09:09.517289,69447.883,121488.371,1.633,5831.346,135962.69,0.021,0.0
612.062,2026-06-26T03:09:09.568282,69517.234,121488.371,1.603,5831.347,135962.69,0.021,0.0
612.113,2026-06-26T03:09:09.619280,69586.504,121488.371,1.581,5831.348,135962.69,0.021,0.0
612.164,2026-06-26T03:09:09.670277,69655.789,121488.371,1.613,5831.349,135962.69,0.021,0.0
612.215,2026-06-26T03:09:09.721284,69725.16,121488.371,1.588,5831.35,135962.69,0.021,0.0
612.266,2026-06-26T03:09:09.772297,69043.688,121438.371,1.434,5831.351,135962.69,0.021,0.0
612.317,2026-06-26T03:09:09.823278,68199.688,121438.371,1.233,5831.352,135962.69,0.021,0.0
612.368,2026-06-26T03:09:09.874274,67333.688,121438.371,1.093,5831.353,135962.69,0.021,0.0
612.419,2026-06-26T03:09:09.925276,66471.688,121438.371,0.995,5831.354,135962.69,0.021,0.0
612.469,2026-06-26T03:09:09.976270,65609.688,121438.371,0.926,5831.355,135962.69,0.021,0.0
612.521,2026-06-26T03:09:10.027276,65638.852,117392.371,1.154,5831.356,135962.69,0.021,0.0
612.571,2026-06-26T03:09:10.078269,64951.688,117392.371,1.268,5831.357,135962.69,0.021,0.0
612.622,2026-06-26T03:09:10.129260,64841.688,116592.371,1.346,5831.358,135962.69,0.02,0.0
612.674,2026-06-26T03:09:10.180280,64841.688,116592.371,1.402,5831.359,135962.69,0.02,0.0
612.725,2026-06-26T03:09:10.231283,64841.688,116592.371,1.441,5831.36,135962.69,0.02,0.0
612.776,2026-06-26T03:09:10.282290,64841.688,116592.371,1.468,5831.362,135962.69,0.02,0.0
612.827,2026-06-26T03:09:10.333285,64862.199,116642.371,1.533,5831.363,136012.69,0.021,980.674
612.878,2026-06-26T03:09:10.384281,64841.688,116592.371,1.533,5831.364,136012.69,0.02,0.0
612.929,2026-06-26T03:09:10.435360,64849.5,117392.371,1.532,5831.365,136062.69,0.02,979.456
612.98,2026-06-26T03:09:10.486374,64898.742,117392.371,1.532,5831.366,136062.69,0.02,0.0
613.101,2026-06-26T03:09:10.607711,65014.273,117392.371,1.692,5831.715,136062.69,2.893,0.0
613.151,2026-06-26T03:09:10.658123,65064.562,117392.371,1.648,5831.716,136062.69,0.021,0.0
613.202,2026-06-26T03:09:10.708750,65115.012,117392.371,1.616,5831.717,136062.69,0.021,0.0
613.253,2026-06-26T03:09:10.759407,65165.023,117392.371,1.593,5831.719,136062.69,0.021,0.0
613.303,2026-06-26T03:09:10.810199,65214.328,117392.371,1.577,5831.72,136062.69,0.021,0.0
613.354,2026-06-26T03:09:10.861074,65264.594,117392.371,1.563,5831.721,136062.69,0.02,0.0
613.405,2026-06-26T03:09:10.912099,65315.246,117392.371,1.416,5831.722,136062.69,0.021,0.0
613.456,2026-06-26T03:09:10.963120,65366.172,117392.371,1.267,5831.723,136062.69,0.021,0.0
613.507,2026-06-26T03:09:11.014185,65416.965,117392.371,1.116,5831.724,136062.69,0.021,0.0
613.558,2026-06-26T03:09:11.065226,65467.918,117392.371,0.965,5831.725,136062.69,0.021,0.0
613.609,2026-06-26T03:09:11.116233,65518.648,117392.371,0.997,5831.726,136062.69,0.021,0.0
613.66,2026-06-26T03:09:11.167214,65569.344,117392.371,0.882,5831.727,136062.69,0.021,0.0
613.711,2026-06-26T03:09:11.218205,65620.137,117392.371,0.893,5831.728,136062.69,0.021,0.0
613.762,2026-06-26T03:09:11.269210,65607.461,117392.371,0.855,5831.729,136062.69,0.021,0.0
613.813,2026-06-26T03:09:11.320215,65411.699,117392.371,0.828,5831.73,136062.69,0.021,0.0
613.864,2026-06-26T03:09:11.371215,64841.699,116592.371,0.809,5831.731,136062.69,0.02,0.0
613.915,2026-06-26T03:09:11.422209,64841.699,116592.371,0.797,5831.732,136062.69,0.02,0.0
613.966,2026-06-26T03:09:11.473214,64841.699,116592.371,0.833,5831.733,136062.69,0.02,0.0
614.017,2026-06-26T03:09:11.524220,64841.699,116592.371,0.813,5831.734,136062.69,0.02,0.0
614.068,2026-06-26T03:09:11.575232,64841.699,116592.371,0.799,5831.735,136112.69,0.02,980.514
614.119,2026-06-26T03:09:11.626227,64888.367,117392.371,0.789,5831.736,136112.69,0.02,0.0
614.17,2026-06-26T03:09:11.677225,64939.477,117392.371,0.782,5831.737,136112.69,0.021,0.0
614.221,2026-06-26T03:09:11.728217,64990.832,117392.371,0.823,5831.738,136112.69,0.02,0.0
614.272,2026-06-26T03:09:11.779239,65042.207,117392.371,0.806,5831.739,136112.69,0.02,0.0
614.323,2026-06-26T03:09:11.830233,65093.516,117392.371,0.794,5831.74,136112.69,0.02,0.0
614.374,2026-06-26T03:09:11.881228,65144.934,117392.371,0.785,5831.742,136112.69,0.02,0.0
614.425,2026-06-26T03:09:11.932225,65196.344,117392.371,0.78,5831.743,136112.69,0.021,0.0
614.476,2026-06-26T03:09:11.983216,65247.402,117392.371,0.867,5831.744,136112.69,0.02,0.0
614.527,2026-06-26T03:09:12.034235,65298.285,117392.371,0.791,5831.745,136112.69,0.021,0.0
614.578,2026-06-26T03:09:12.085227,65349.309,117392.371,0.784,5831.746,136112.69,0.021,0.0
614.629,2026-06-26T03:09:12.136226,65400.426,117392.371,0.778,5831.747,136112.69,0.021,0.0
614.68,2026-06-26T03:09:12.187222,65451.262,117392.371,0.775,5831.748,136112.69,0.021,0.0
614.731,2026-06-26T03:09:12.238229,65501.855,117392.371,0.818,5831.749,136112.69,0.021,0.0
614.782,2026-06-26T03:09:12.289246,65552.637,117392.371,0.802,5831.75,136112.69,0.021,0.0
614.833,2026-06-26T03:09:12.340233,65603.398,117392.371,0.791,5831.751,136112.69,0.021,0.0
614.884,2026-06-26T03:09:12.391228,65591.699,117342.371,0.784,5831.752,136112.69,0.021,0.0
614.935,2026-06-26T03:09:12.442234,65640.602,117392.371,0.779,5831.753,136112.69,0.021,0.0
614.986,2026-06-26T03:09:12.493235,64919.699,117392.371,0.775,5831.754,136112.69,0.02,0.0
615.037,2026-06-26T03:09:12.544244,64841.699,116592.371,0.772,5831.755,136112.69,0.02,0.0
615.088,2026-06-26T03:09:12.595231,64841.699,116592.371,0.77,5831.756,136112.69,0.021,0.0
615.139,2026-06-26T03:09:12.646221,64841.699,116592.371,0.769,5831.757,136112.69,0.02,0.0
615.19,2026-06-26T03:09:12.697227,64841.699,116592.371,0.768,5831.758,136112.69,0.02,0.0
615.241,2026-06-26T03:09:12.748235,64869.344,116642.371,0.767,5831.759,136162.69,0.02,980.427
615.292,2026-06-26T03:09:12.799237,64841.699,116592.371,0.767,5831.76,136162.69,0.02,0.0
615.343,2026-06-26T03:09:12.850231,64857.699,116642.371,0.859,5831.761,136212.69,0.021,980.67
615.394,2026-06-26T03:09:12.901226,64841.699,116592.371,0.785,5831.762,136212.69,0.02,0.0
615.445,2026-06-26T03:09:12.952249,64844.824,117392.371,0.825,5831.764,136262.69,0.02,980.376
615.496,2026-06-26T03:09:13.003243,64895.84,117392.371,0.853,5831.765,136262.69,0.02,0.0
615.547,2026-06-26T03:09:13.054243,64946.703,117392.371,0.827,5831.766,136262.69,0.02,0.0
615.598,2026-06-26T03:09:13.105239,64997.785,117392.371,0.809,5831.767,136262.69,0.021,0.0
615.649,2026-06-26T03:09:13.156186,65048.555,117392.371,0.797,5831.768,136262.69,0.021,0.0
615.7,2026-06-26T03:09:13.206775,65098.711,117392.371,0.79,5831.769,136262.69,0.021,0.0
615.751,2026-06-26T03:09:13.257410,65149.766,117392.371,0.829,5831.77,136262.69,0.021,0.0
615.802,2026-06-26T03:09:13.308449,65200.992,117392.371,0.764,5831.771,136262.69,0.02,0.0
615.853,2026-06-26T03:09:13.359470,65252.059,117392.371,0.81,5831.772,136262.69,0.02,0.0
615.904,2026-06-26T03:09:13.410535,65303.145,117392.371,0.797,5831.773,136262.69,0.021,0.0
615.955,2026-06-26T03:09:13.461579,65354.199,117392.371,0.787,5831.774,136262.69,0.021,0.0
616.006,2026-06-26T03:09:13.512616,65405.023,117392.371,0.781,5831.775,136262.69,0.021,0.0
616.057,2026-06-26T03:09:13.563640,65455.758,117392.371,0.73,5831.776,136262.69,0.021,0.0
616.108,2026-06-26T03:09:13.614700,65506.254,117392.371,0.787,5831.777,136262.69,0.021,0.0
616.159,2026-06-26T03:09:13.665726,65556.797,117392.371,0.78,5831.778,136262.69,0.021,0.0
616.21,2026-06-26T03:09:13.716775,65607.832,117392.371,0.776,5831.779,136262.69,0.021,0.0
616.261,2026-06-26T03:09:13.767789,65596.023,117392.371,0.819,5831.78,136262.69,0.021,0.0
616.312,2026-06-26T03:09:13.818833,65581.699,117392.371,0.757,5831.781,136262.69,0.021,0.0
616.363,2026-06-26T03:09:13.869864,64841.699,116592.371,0.759,5831.782,136262.69,0.02,0.0
616.414,2026-06-26T03:09:13.920914,64841.699,116592.371,0.807,5831.783,136262.69,0.02,0.0
616.465,2026-06-26T03:09:13.971948,64841.699,116592.371,0.795,5831.784,136262.69,0.02,0.0
616.516,2026-06-26T03:09:14.022997,64841.699,116592.371,0.786,5831.785,136262.69,0.02,0.0
616.567,2026-06-26T03:09:14.074012,64841.699,116592.371,0.78,5831.787,136312.69,0.02,979.204
616.618,2026-06-26T03:09:14.125066,64878.117,117392.371,0.821,5831.788,136312.69,0.02,0.0
616.669,2026-06-26T03:09:14.176093,64929.199,117392.371,0.804,5831.789,136312.69,0.02,0.0
616.72,2026-06-26T03:09:14.227171,64980.215,117392.371,0.793,5831.79,136312.69,0.02,0.0
616.771,2026-06-26T03:09:14.278210,65031.27,117392.371,0.831,5831.791,136312.69,0.02,0.0
616.822,2026-06-26T03:09:14.329208,65082.348,117392.371,0.765,5831.792,136312.69,0.02,0.0
616.873,2026-06-26T03:09:14.380194,65133.281,117392.371,0.813,5831.793,136312.69,0.021,0.0
616.924,2026-06-26T03:09:14.430757,65184.141,117392.371,0.801,5831.794,136312.69,0.021,0.0
616.975,2026-06-26T03:09:14.481397,65235.215,117392.371,0.838,5831.795,136312.69,0.021,0.0
617.025,2026-06-26T03:09:14.532008,65286.359,117392.371,0.818,5831.796,136312.69,0.021,0.0
617.076,2026-06-26T03:09:14.582637,65337.266,117392.371,0.804,5831.797,136312.69,0.021,0.0
617.126,2026-06-26T03:09:14.633268,65387.707,117392.371,0.748,5831.798,136312.69,0.021,0.0
617.177,2026-06-26T03:09:14.683858,65437.734,117392.371,0.801,5831.799,136312.69,0.021,0.0
617.228,2026-06-26T03:09:14.734493,65488.199,117392.371,0.793,5831.8,136312.69,0.021,0.0
617.278,2026-06-26T03:09:14.785106,65538.605,117392.371,0.786,5831.801,136312.69,0.021,0.0
617.329,2026-06-26T03:09:14.835744,65589.047,117392.371,0.782,5831.802,136312.69,0.021,0.0
617.38,2026-06-26T03:09:14.886397,65640.391,117392.371,0.779,5831.803,136312.69,0.021,0.0
617.43,2026-06-26T03:09:14.936999,65626.699,117392.371,0.776,5831.804,136312.69,0.021,0.0
617.481,2026-06-26T03:09:14.987650,65125.699,117392.371,0.775,5831.805,136312.69,0.021,0.0
617.531,2026-06-26T03:09:15.038257,64841.699,116592.371,0.821,5831.806,136312.69,0.021,0.0
617.582,2026-06-26T03:09:15.088873,64841.699,116592.371,0.806,5831.807,136312.69,0.021,0.0
617.633,2026-06-26T03:09:15.139536,64841.699,116592.371,0.796,5831.809,136312.69,0.021,0.0
617.683,2026-06-26T03:09:15.190121,64841.699,116592.371,0.788,5831.81,136312.69,0.021,0.0
617.734,2026-06-26T03:09:15.240752,64855.523,116642.371,0.783,5831.811,136362.69,0.021,987.42
617.785,2026-06-26T03:09:15.291371,64841.699,116592.371,0.78,5831.812,136362.69,0.021,0.0
617.835,2026-06-26T03:09:15.341988,64843.141,117392.371,0.777,5831.813,136412.69,0.021,986.895
617.886,2026-06-26T03:09:15.392646,64893.066,117392.371,0.822,5831.814,136412.69,0.021,0.0
617.936,2026-06-26T03:09:15.443248,64943.676,117392.371,0.761,5831.815,136412.69,0.021,0.0
617.987,2026-06-26T03:09:15.493851,64994.023,117392.371,0.81,5831.816,136412.69,0.021,0.0
618.077,2026-06-26T03:09:15.583667,65083.48,117392.371,0.907,5832.165,136412.69,3.903,0.0
618.127,2026-06-26T03:09:15.634095,65134.32,117392.371,0.82,5832.167,136412.69,0.021,0.0
618.178,2026-06-26T03:09:15.684743,65185.234,117392.371,0.852,5832.168,136412.69,0.021,0.0
618.229,2026-06-26T03:09:15.735373,65235.973,117392.371,0.828,5832.169,136412.69,0.021,0.0
618.279,2026-06-26T03:09:15.785979,65286.805,117392.371,0.811,5832.17,136412.69,0.021,0.0
618.33,2026-06-26T03:09:15.836614,65337.52,117392.371,0.799,5832.171,136412.69,0.021,0.0
618.38,2026-06-26T03:09:15.887249,65387.73,117392.371,0.744,5832.172,136412.69,0.021,0.0
618.431,2026-06-26T03:09:15.937859,65438.117,117392.371,0.799,5832.173,136412.69,0.021,0.0
618.482,2026-06-26T03:09:15.988501,65488.465,117392.371,0.791,5832.174,136412.69,0.021,0.0
618.532,2026-06-26T03:09:16.039111,65538.746,117392.371,0.832,5832.175,136412.69,0.021,0.0
618.583,2026-06-26T03:09:16.089749,65590.152,117392.371,0.813,5832.176,136412.69,0.021,0.0
618.634,2026-06-26T03:09:16.140397,65637.715,117392.371,0.801,5832.177,136412.69,0.021,0.0
618.684,2026-06-26T03:09:16.191002,65628.219,117392.371,0.792,5832.178,136412.69,0.021,0.0
618.735,2026-06-26T03:09:16.241647,65111.715,117392.371,0.832,5832.179,136412.69,0.021,0.0
618.785,2026-06-26T03:09:16.292255,64841.715,116592.371,0.814,5832.18,136412.69,0.021,0.0
618.836,2026-06-26T03:09:16.342863,64841.715,116592.371,0.801,5832.181,136412.69,0.021,0.0
618.887,2026-06-26T03:09:16.393531,64841.715,116592.371,0.792,5832.182,136412.69,0.021,0.0
618.937,2026-06-26T03:09:16.444134,64841.715,116592.371,0.786,5832.183,136412.69,0.021,0.0
618.988,2026-06-26T03:09:16.494773,64851.832,117392.371,0.736,5832.184,136462.69,0.021,987.392
619.039,2026-06-26T03:09:16.545396,64902.758,117392.371,0.746,5832.185,136462.69,0.021,0.0
619.089,2026-06-26T03:09:16.596008,64953.414,117392.371,0.8,5832.186,136462.69,0.021,0.0
619.14,2026-06-26T03:09:16.646674,65003.668,117392.371,0.745,5832.187,136462.69,0.021,0.0
619.19,2026-06-26T03:09:16.697272,65052.938,117392.371,0.753,5832.188,136462.69,0.021,0.0
619.241,2026-06-26T03:09:16.747881,65102.895,117392.371,0.759,5832.19,136462.69,0.021,0.0
619.292,2026-06-26T03:09:16.798516,65153.051,117392.371,0.809,5832.191,136462.69,0.021,0.0
619.342,2026-06-26T03:09:16.849128,65203.051,117392.371,0.798,5832.192,136462.69,0.021,0.0
619.393,2026-06-26T03:09:16.899787,65253.34,117392.371,0.79,5832.193,136462.69,0.021,0.0
619.444,2026-06-26T03:09:16.950400,65303.742,117392.371,0.784,5832.194,136462.69,0.021,0.0
619.494,2026-06-26T03:09:17.001007,65354.062,117392.371,0.78,5832.195,136462.69,0.021,0.0
619.545,2026-06-26T03:09:17.051650,65404.223,117392.371,0.778,5832.196,136462.69,0.021,0.0
619.595,2026-06-26T03:09:17.102270,65454.266,117392.371,0.776,5832.197,136462.69,0.021,0.0
619.646,2026-06-26T03:09:17.152899,65504.723,117392.371,0.821,5832.198,136462.69,0.021,0.0
619.697,2026-06-26T03:09:17.203521,65556.285,117392.371,0.76,5832.199,136462.69,0.021,0.0
619.747,2026-06-26T03:09:17.254125,65607.809,117392.371,0.763,5832.2,136462.69,0.021,0.0
619.798,2026-06-26T03:09:17.304759,65595.504,117392.371,0.766,5832.201,136462.69,0.021,0.0
619.849,2026-06-26T03:09:17.355390,65589.715,117392.371,0.814,5832.202,136462.69,0.021,0.0
619.899,2026-06-26T03:09:17.406016,64841.715,116592.371,0.847,5832.203,136462.69,0.021,0.0
619.95,2026-06-26T03:09:17.456648,64841.715,116592.371,0.825,5832.204,136462.69,0.021,0.0
620.0,2026-06-26T03:09:17.507253,64841.715,116592.371,0.809,5832.205,136462.69,0.021,0.0
620.051,2026-06-26T03:09:17.557870,64841.715,116592.371,0.798,5832.206,136462.69,0.021,0.0
620.102,2026-06-26T03:09:17.608512,64841.715,116592.371,0.79,5832.207,136462.69,0.021,0.0
620.152,2026-06-26T03:09:17.659173,64872.41,116642.371,0.784,5832.208,136512.69,0.021,987.415
620.203,2026-06-26T03:09:17.709758,64841.715,116592.371,0.781,5832.209,136512.69,0.021,0.0
620.254,2026-06-26T03:09:17.760378,64859.578,117392.371,0.732,5832.21,136562.69,0.021,987.439
620.304,2026-06-26T03:09:17.810997,64908.609,117392.371,0.836,5832.212,136562.69,0.021,0.0
620.355,2026-06-26T03:09:17.861643,64957.848,117392.371,0.817,5832.213,136562.69,0.021,0.0
620.405,2026-06-26T03:09:17.912263,65009.41,117392.371,0.803,5832.214,136562.69,0.021,0.0
620.456,2026-06-26T03:09:17.962868,65061.02,117392.371,0.794,5832.215,136562.69,0.021,0.0
620.507,2026-06-26T03:09:18.013505,65112.66,117392.371,0.787,5832.216,136562.69,0.021,0.0
620.557,2026-06-26T03:09:18.064123,65164.25,117392.371,0.783,5832.217,136562.69,0.021,0.0
