time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
243.357,2026-06-25T23:59:27.754369,63489.488,115761.555,0.788,236.794,66676.933,0.02,0.0
243.407,2026-06-25T23:59:27.804977,63541.008,115761.555,0.783,236.795,66676.933,0.02,0.0
243.458,2026-06-25T23:59:27.855627,63593.449,115761.555,0.779,236.796,66676.933,0.02,0.0
243.509,2026-06-25T23:59:27.906260,63646.609,115761.555,0.777,236.797,66676.933,0.02,0.0
243.559,2026-06-25T23:59:27.956870,63699.367,115761.555,0.776,236.798,66676.933,0.02,0.0
243.61,2026-06-25T23:59:28.007512,63752.434,115761.555,0.774,236.799,66676.933,0.02,0.0
243.66,2026-06-25T23:59:28.058130,63805.609,115761.555,0.774,236.8,66676.933,0.02,0.0
243.711,2026-06-25T23:59:28.108747,63795.148,115761.555,0.819,236.801,66676.933,0.02,0.0
243.762,2026-06-25T23:59:28.159383,63552.617,115761.555,0.805,236.802,66676.933,0.02,0.0
243.812,2026-06-25T23:59:28.209986,63030.617,114961.555,0.795,236.803,66676.933,0.02,0.0
243.863,2026-06-25T23:59:28.260607,63030.617,114961.555,0.788,236.804,66676.933,0.02,0.0
243.914,2026-06-25T23:59:28.311206,63030.617,114961.555,0.83,236.805,66676.933,0.02,0.0
243.964,2026-06-25T23:59:28.361797,63030.617,114961.555,0.812,236.806,66676.933,0.02,0.0
244.015,2026-06-25T23:59:28.412435,63036.746,115011.555,0.8,236.807,66726.933,0.02,988.081
244.065,2026-06-25T23:59:28.463037,63030.617,114961.555,0.745,236.808,66726.933,0.02,0.0
244.116,2026-06-25T23:59:28.513680,63030.617,114961.555,0.799,236.809,66776.933,0.02,987.532
244.167,2026-06-25T23:59:28.564310,63080.34,115761.555,0.838,236.81,66776.933,0.02,0.0
244.217,2026-06-25T23:59:28.614920,63132.109,115761.555,0.818,236.811,66776.933,0.02,0.0
244.268,2026-06-25T23:59:28.665582,63183.848,115761.555,0.804,236.812,66776.933,0.02,0.0
244.319,2026-06-25T23:59:28.716194,63234.832,115761.555,0.794,236.813,66776.933,0.02,0.0
244.369,2026-06-25T23:59:28.766792,63285.0,115761.555,0.787,236.814,66776.933,0.02,0.0
244.42,2026-06-25T23:59:28.817432,63335.305,115761.555,0.783,236.815,66776.933,0.02,0.0
244.47,2026-06-25T23:59:28.868032,63385.176,115761.555,0.779,236.816,66776.933,0.02,0.0
244.521,2026-06-25T23:59:28.918657,63433.836,115761.555,0.777,236.817,66776.933,0.02,0.0
244.572,2026-06-25T23:59:28.969283,63483.812,115761.555,0.776,236.818,66776.933,0.02,0.0
244.622,2026-06-25T23:59:29.019909,63535.367,115761.555,0.774,236.819,66776.933,0.02,0.0
244.673,2026-06-25T23:59:29.070563,63587.129,115761.555,0.774,236.82,66776.933,0.02,0.0
244.724,2026-06-25T23:59:29.121197,63638.645,115761.555,0.773,236.821,66776.933,0.02,0.0
244.774,2026-06-25T23:59:29.171822,63690.375,115761.555,0.772,236.823,66776.933,0.02,0.0
244.825,2026-06-25T23:59:29.222452,63742.164,115761.555,0.819,236.824,66776.933,0.02,0.0
244.875,2026-06-25T23:59:29.273056,63793.727,115761.555,0.804,236.825,66776.933,0.02,0.0
244.926,2026-06-25T23:59:29.323690,63782.852,115761.555,0.795,236.826,66776.933,0.02,0.0
244.977,2026-06-25T23:59:29.374304,63760.617,115761.555,0.741,236.827,66776.933,0.02,0.0
245.027,2026-06-25T23:59:29.424897,63030.617,114961.555,0.751,236.828,66776.933,0.02,0.0
245.078,2026-06-25T23:59:29.475510,63030.617,114961.555,0.757,236.829,66776.933,0.02,0.0
245.128,2026-06-25T23:59:29.526103,63030.617,114961.555,0.761,236.83,66776.933,0.02,0.0
245.179,2026-06-25T23:59:29.576734,63030.617,114961.555,0.765,236.831,66776.933,0.02,0.0
245.23,2026-06-25T23:59:29.627358,63030.617,114961.555,0.767,236.832,66826.933,0.02,987.904
245.28,2026-06-25T23:59:29.677979,63078.508,115761.555,0.814,236.833,66826.933,0.02,0.0
245.331,2026-06-25T23:59:29.728627,63130.312,115761.555,0.802,236.834,66826.933,0.02,0.0
245.382,2026-06-25T23:59:29.779252,63182.18,115761.555,0.839,236.835,66826.933,0.02,0.0
245.432,2026-06-25T23:59:29.829861,63234.395,115761.555,0.819,236.836,66826.933,0.02,0.0
245.483,2026-06-25T23:59:29.880509,63287.125,115761.555,0.805,236.837,66826.933,0.02,0.0
245.533,2026-06-25T23:59:29.931116,63339.734,115761.555,0.795,236.838,66826.933,0.02,0.0
245.584,2026-06-25T23:59:29.981747,63390.102,115761.555,0.834,236.839,66826.933,0.02,0.0
245.635,2026-06-25T23:59:30.032385,63440.754,115761.555,0.769,236.84,66826.933,0.02,0.0
245.685,2026-06-25T23:59:30.083002,63492.066,115761.555,0.77,236.841,66826.933,0.02,0.0
245.736,2026-06-25T23:59:30.133664,63544.68,115761.555,0.817,236.842,66826.933,0.02,0.0
245.787,2026-06-25T23:59:30.184297,63597.461,115761.555,0.803,236.843,66826.933,0.02,0.0
245.837,2026-06-25T23:59:30.234913,63650.605,115761.555,0.747,236.844,66826.933,0.02,0.0
245.888,2026-06-25T23:59:30.285566,63703.738,115761.555,0.754,236.845,66826.933,0.02,0.0
245.939,2026-06-25T23:59:30.336198,63756.977,115761.555,0.806,236.846,66826.933,0.02,0.0
245.989,2026-06-25T23:59:30.386812,63810.305,115761.555,0.796,236.847,66826.933,0.02,0.0
246.04,2026-06-25T23:59:30.437424,63799.746,115761.555,0.742,236.848,66826.933,0.02,0.0
246.09,2026-06-25T23:59:30.488031,63478.617,115761.555,0.797,236.849,66826.933,0.02,0.0
246.141,2026-06-25T23:59:30.538646,63030.617,114961.555,0.79,236.85,66826.933,0.02,0.0
246.192,2026-06-25T23:59:30.589268,63030.617,114961.555,0.784,236.851,66826.933,0.02,0.0
246.242,2026-06-25T23:59:30.639910,63030.617,114961.555,0.779,236.852,66826.933,0.02,0.0
246.293,2026-06-25T23:59:30.690944,63030.617,114961.555,0.775,236.853,66826.933,0.02,0.0
246.344,2026-06-25T23:59:30.741966,63045.469,115761.555,0.772,236.854,66876.933,0.02,979.927
246.395,2026-06-25T23:59:30.793014,63098.074,115761.555,0.77,236.855,66876.933,0.02,0.0
246.446,2026-06-25T23:59:30.844061,63151.652,115761.555,0.814,236.856,66876.933,0.02,0.0
246.497,2026-06-25T23:59:30.895094,63205.086,115761.555,0.846,236.857,66876.933,0.02,0.0
246.548,2026-06-25T23:59:30.946060,63258.195,115761.555,0.823,236.858,66876.933,0.02,0.0
246.599,2026-06-25T23:59:30.996700,63310.984,115761.555,0.761,236.859,66876.933,0.02,0.0
246.65,2026-06-25T23:59:31.047318,63362.227,115761.555,0.811,236.86,66876.933,0.02,0.0
246.7,2026-06-25T23:59:31.097939,63413.105,115761.555,0.799,236.861,66876.933,0.02,0.0
246.751,2026-06-25T23:59:31.148588,63463.43,115761.555,0.744,236.862,66876.933,0.02,0.0
246.802,2026-06-25T23:59:31.199190,63515.25,115761.555,0.845,236.863,66876.933,0.02,0.0
246.852,2026-06-25T23:59:31.249809,63567.895,115761.555,0.823,236.865,66876.933,0.02,0.0
246.903,2026-06-25T23:59:31.300460,63620.844,115761.555,0.808,236.866,66876.933,0.02,0.0
246.953,2026-06-25T23:59:31.351089,63673.801,115761.555,0.797,236.867,66876.933,0.02,0.0
247.004,2026-06-25T23:59:31.401739,63726.793,115761.555,0.789,236.868,66876.933,0.02,0.0
247.055,2026-06-25T23:59:31.452361,63775.656,115761.555,0.784,236.869,66876.933,0.02,0.0
247.105,2026-06-25T23:59:31.502967,63829.055,115761.555,0.78,236.87,66876.933,0.02,0.0
247.156,2026-06-25T23:59:31.553596,63817.199,115761.555,0.731,236.871,66876.933,0.02,0.0
247.207,2026-06-25T23:59:31.604208,63180.617,115761.555,0.79,236.872,66876.933,0.02,0.0
247.257,2026-06-25T23:59:31.654802,63030.617,114961.555,0.785,236.873,66876.933,0.02,0.0
247.308,2026-06-25T23:59:31.705433,63030.617,114961.555,0.781,236.874,66876.933,0.02,0.0
247.358,2026-06-25T23:59:31.756033,63030.617,114961.555,0.778,236.875,66876.933,0.02,0.0
247.409,2026-06-25T23:59:31.806671,63030.617,114961.555,0.776,236.876,66876.933,0.02,0.0
247.46,2026-06-25T23:59:31.857298,63064.617,115011.555,0.821,236.877,66926.933,0.02,987.629
247.51,2026-06-25T23:59:31.907898,63030.617,114961.555,0.806,236.878,66926.933,0.02,0.0
247.561,2026-06-25T23:59:31.958535,63057.066,115011.555,0.749,236.879,66976.933,0.02,987.792
247.612,2026-06-25T23:59:32.009173,63030.617,114961.555,0.802,236.88,66976.933,0.02,0.0
247.662,2026-06-25T23:59:32.059781,63050.074,115761.555,0.747,236.881,67026.933,0.02,987.927
247.713,2026-06-25T23:59:32.110400,63101.355,115761.555,0.754,236.882,67026.933,0.02,0.0
247.8,2026-06-25T23:59:32.197254,63189.848,115761.555,0.933,237.226,67026.933,3.967,0.0
247.85,2026-06-25T23:59:32.247701,63240.66,115761.555,0.839,237.227,67026.933,0.02,0.0
247.901,2026-06-25T23:59:32.298307,63290.184,115761.555,0.819,237.228,67026.933,0.02,0.0
247.951,2026-06-25T23:59:32.348924,63339.57,115761.555,0.804,237.229,67026.933,0.02,0.0
248.002,2026-06-25T23:59:32.399591,63390.34,115761.555,0.795,237.23,67026.933,0.02,0.0
248.053,2026-06-25T23:59:32.450206,63441.559,115761.555,0.834,237.231,67026.933,0.02,0.0
248.103,2026-06-25T23:59:32.500827,63493.215,115761.555,0.769,237.232,67026.933,0.02,0.0
248.154,2026-06-25T23:59:32.551464,63544.938,115761.555,0.816,237.233,67026.933,0.02,0.0
248.204,2026-06-25T23:59:32.602068,63596.496,115761.555,0.757,237.234,67026.933,0.02,0.0
248.255,2026-06-25T23:59:32.652707,63646.5,115761.555,0.808,237.235,67026.933,0.02,0.0
248.306,2026-06-25T23:59:32.703333,63698.586,115761.555,0.797,237.236,67026.933,0.02,0.0
248.356,2026-06-25T23:59:32.753945,63750.855,115761.555,0.789,237.237,67026.933,0.02,0.0
248.407,2026-06-25T23:59:32.804605,63802.75,115761.555,0.784,237.238,67026.933,0.02,0.0
248.458,2026-06-25T23:59:32.855228,63791.875,115761.555,0.78,237.239,67026.933,0.02,0.0
248.508,2026-06-25T23:59:32.905859,63604.621,115761.555,0.777,237.24,67026.933,0.02,0.0
248.559,2026-06-25T23:59:32.956505,63030.621,114961.555,0.776,237.241,67026.933,0.02,0.0
248.609,2026-06-25T23:59:33.007110,63030.621,114961.555,0.775,237.242,67026.933,0.02,0.0
248.66,2026-06-25T23:59:33.057760,63030.621,114961.555,0.774,237.243,67026.933,0.02,0.0
248.711,2026-06-25T23:59:33.108417,63030.621,114961.555,0.773,237.244,67026.933,0.02,0.0
248.761,2026-06-25T23:59:33.159019,63036.73,115011.555,0.773,237.245,67076.933,0.02,987.657
248.812,2026-06-25T23:59:33.209668,63030.621,114961.555,0.772,237.246,67076.933,0.02,0.0
248.863,2026-06-25T23:59:33.260286,63030.621,114961.555,0.772,237.247,67126.933,0.02,988.09
248.913,2026-06-25T23:59:33.310898,63078.621,115011.555,0.772,237.248,67126.933,0.02,0.0
248.964,2026-06-25T23:59:33.361566,63030.621,114961.555,0.772,237.249,67176.933,0.02,987.69
249.015,2026-06-25T23:59:33.412185,63074.184,115761.555,0.772,237.251,67176.933,0.02,0.0
249.065,2026-06-25T23:59:33.462805,63124.852,115761.555,0.818,237.252,67176.933,0.02,0.0
249.116,2026-06-25T23:59:33.513462,63176.973,115761.555,0.758,237.253,67176.933,0.02,0.0
249.166,2026-06-25T23:59:33.564090,63229.438,115761.555,0.762,237.254,67176.933,0.02,0.0
249.217,2026-06-25T23:59:33.614739,63282.184,115761.555,0.765,237.255,67176.933,0.02,0.0
249.268,2026-06-25T23:59:33.665378,63334.832,115761.555,0.767,237.256,67176.933,0.02,0.0
249.318,2026-06-25T23:59:33.715982,63385.309,115761.555,0.814,237.257,67176.933,0.02,0.0
249.369,2026-06-25T23:59:33.766629,63438.117,115761.555,0.802,237.258,67176.933,0.02,0.0
249.42,2026-06-25T23:59:33.817252,63490.848,115761.555,0.792,237.259,67176.933,0.02,0.0
249.47,2026-06-25T23:59:33.867881,63543.883,115761.555,0.786,237.26,67176.933,0.02,0.0
249.521,2026-06-25T23:59:33.918526,63596.871,115761.555,0.782,237.261,67176.933,0.02,0.0
249.572,2026-06-25T23:59:33.969192,63649.809,115761.555,0.825,237.262,67176.933,0.02,0.0
249.622,2026-06-25T23:59:34.019801,63702.648,115761.555,0.809,237.263,67176.933,0.02,0.0
249.673,2026-06-25T23:59:34.070444,63755.875,115761.555,0.798,237.264,67176.933,0.02,0.0
249.723,2026-06-25T23:59:34.121068,63809.074,115761.555,0.836,237.265,67176.933,0.02,0.0
249.774,2026-06-25T23:59:34.171713,63798.832,115761.555,0.863,237.266,67176.933,0.02,0.0
249.825,2026-06-25T23:59:34.222326,63496.621,115761.555,0.789,237.267,67176.933,0.02,0.0
249.875,2026-06-25T23:59:34.272932,63030.621,114961.555,0.784,237.268,67176.933,0.02,0.0
249.926,2026-06-25T23:59:34.323578,63030.621,114961.555,0.78,237.269,67176.933,0.02,0.0
249.977,2026-06-25T23:59:34.374197,63030.621,114961.555,0.778,237.27,67176.933,0.02,0.0
250.027,2026-06-25T23:59:34.424802,63030.621,114961.555,0.776,237.271,67176.933,0.02,0.0
250.078,2026-06-25T23:59:34.475457,62500.262,114961.555,0.821,237.272,67226.933,0.02,987.467
250.128,2026-06-25T23:59:34.526078,61430.621,113361.555,0.806,237.273,67226.933,0.02,0.0
250.179,2026-06-25T23:59:34.576720,61430.621,113361.555,0.796,237.274,67226.933,0.02,0.0
250.23,2026-06-25T23:59:34.627354,61430.621,113361.555,0.788,237.275,67226.933,0.02,0.0
250.28,2026-06-25T23:59:34.678005,61430.621,113361.555,0.782,237.276,67226.933,0.02,0.0
250.331,2026-06-25T23:59:34.729121,61430.621,113361.555,0.776,237.277,67226.933,0.02,0.0
250.383,2026-06-25T23:59:34.780223,61408.621,113361.555,0.773,237.278,67226.933,0.02,0.0
250.434,2026-06-25T23:59:34.831313,61779.504,122303.555,0.954,237.279,67226.933,0.02,0.0
250.485,2026-06-25T23:59:34.882397,62379.352,122303.555,1.126,237.28,67226.933,0.02,0.0
250.536,2026-06-25T23:59:34.933440,62942.117,122303.555,1.25,237.281,67226.933,0.02,0.0
250.586,2026-06-25T23:59:34.984062,63532.07,122303.555,1.332,237.282,67226.933,0.02,0.0
250.638,2026-06-25T23:59:35.035334,64083.762,122303.555,1.442,237.283,67226.933,0.02,0.0
250.688,2026-06-25T23:59:35.085955,64670.48,122303.555,1.472,237.284,67226.933,0.02,0.0
250.739,2026-06-25T23:59:35.136606,65225.309,122303.555,1.54,237.285,67226.933,0.02,0.0
250.79,2026-06-25T23:59:35.187225,65754.883,122303.555,1.541,237.286,67226.933,0.02,0.0
250.84,2026-06-25T23:59:35.237825,66280.875,122303.555,1.541,237.287,67226.933,0.02,0.0
250.891,2026-06-25T23:59:35.288471,66862.566,122303.555,1.542,237.288,67226.933,0.02,0.0
250.941,2026-06-25T23:59:35.339070,67422.902,122303.555,1.589,237.289,67226.933,0.02,0.0
250.992,2026-06-25T23:59:35.389696,67932.504,122303.555,1.529,237.29,67226.933,0.02,0.0
251.043,2026-06-25T23:59:35.440307,68518.523,122303.555,1.58,237.292,67226.933,0.02,0.0
251.093,2026-06-25T23:59:35.490914,69076.484,122303.555,1.568,237.293,67226.933,0.02,0.0
251.144,2026-06-25T23:59:35.541577,69665.312,122303.555,1.561,237.294,67226.933,0.02,0.0
251.195,2026-06-25T23:59:35.592191,70218.91,122353.555,1.556,237.295,67226.933,0.02,0.0
251.245,2026-06-25T23:59:35.642813,70274.059,126453.555,1.552,237.296,67226.933,0.02,0.0
251.296,2026-06-25T23:59:35.693464,69670.066,125653.555,1.549,237.297,67226.933,0.02,0.0
251.346,2026-06-25T23:59:35.744086,69708.133,125653.555,1.547,237.298,67226.933,0.02,0.0
251.397,2026-06-25T23:59:35.794749,69746.215,125653.555,1.592,237.299,67226.933,0.02,0.0
251.448,2026-06-25T23:59:35.845376,69784.234,125653.555,1.578,237.3,67226.933,0.02,0.0
251.498,2026-06-25T23:59:35.895985,69818.438,126453.555,1.567,237.301,67276.933,0.02,987.099
251.549,2026-06-25T23:59:35.946633,69907.18,126453.555,1.56,237.302,67276.933,0.02,0.0
251.6,2026-06-25T23:59:35.997248,69998.703,126453.555,1.601,237.303,67276.933,0.02,0.0
251.65,2026-06-25T23:59:36.047879,70090.879,126453.555,1.584,237.304,67276.933,0.02,0.0
251.701,2026-06-25T23:59:36.098544,70180.395,126453.555,1.572,237.305,67276.933,0.02,0.0
251.752,2026-06-25T23:59:36.149203,70268.98,126453.555,1.609,237.306,67276.933,0.02,0.0
251.802,2026-06-25T23:59:36.199819,70359.082,126453.555,1.543,237.307,67276.933,0.02,0.0
251.853,2026-06-25T23:59:36.250456,70448.57,126453.555,1.543,237.308,67276.933,0.02,0.0
251.903,2026-06-25T23:59:36.301088,70537.641,126453.555,1.543,237.309,67276.933,0.02,0.0
251.954,2026-06-25T23:59:36.351724,70626.281,126453.555,1.543,237.31,67276.933,0.02,0.0
252.005,2026-06-25T23:59:36.402368,70714.5,126453.555,1.589,237.311,67276.933,0.02,0.0
252.055,2026-06-25T23:59:36.452979,70794.465,126453.555,1.529,237.312,67276.933,0.02,0.0
252.106,2026-06-25T23:59:36.503632,70882.027,126453.555,1.533,237.313,67276.933,0.02,0.0
252.157,2026-06-25T23:59:36.554254,70971.254,126453.555,1.536,237.314,67276.933,0.02,0.0
252.207,2026-06-25T23:59:36.604858,71061.176,126453.555,1.585,237.315,67276.933,0.02,0.0
252.258,2026-06-25T23:59:36.655512,71152.953,126453.555,1.526,237.316,67276.933,0.02,0.0
252.308,2026-06-25T23:59:36.706131,71179.512,126453.555,1.531,237.317,67276.933,0.02,0.0
252.359,2026-06-25T23:59:36.756790,71163.961,126453.555,1.581,237.318,67276.933,0.02,0.0
252.41,2026-06-25T23:59:36.807425,70498.797,125653.555,1.523,237.319,67276.933,0.02,0.0
252.46,2026-06-25T23:59:36.858037,70535.629,125653.555,1.621,237.32,67276.933,0.02,0.0
252.511,2026-06-25T23:59:36.908691,70572.215,125653.555,1.598,237.321,67276.933,0.02,0.0
252.562,2026-06-25T23:59:36.959322,70607.715,125653.555,1.581,237.322,67276.933,0.02,0.0
252.612,2026-06-25T23:59:37.009947,70643.215,125653.555,1.637,237.323,67326.933,0.018,868.443
252.67,2026-06-25T23:59:37.067663,70736.105,126453.555,1.604,237.324,67326.933,0.02,0.0
252.721,2026-06-25T23:59:37.118774,70824.824,126453.555,1.581,237.325,67326.933,0.02,0.0
252.847,2026-06-25T23:59:37.245124,71042.344,126453.555,1.721,237.67,67326.933,2.737,0.0
252.898,2026-06-25T23:59:37.295567,71128.418,126453.555,1.668,237.671,67326.933,0.02,0.0
252.949,2026-06-25T23:59:37.346211,71215.344,126453.555,1.584,237.672,67326.933,0.02,0.0
252.999,2026-06-25T23:59:37.396850,71303.055,126453.555,1.616,237.673,67326.933,0.02,0.0
253.05,2026-06-25T23:59:37.447681,71391.273,126453.555,1.592,237.674,67326.933,0.02,0.0
253.101,2026-06-25T23:59:37.498663,71478.988,126453.555,1.573,237.675,67326.933,0.02,0.0
253.152,2026-06-25T23:59:37.549771,71567.754,126453.555,1.56,237.676,67326.933,0.02,0.0
253.203,2026-06-25T23:59:37.600870,71658.004,126453.555,1.642,237.677,67326.933,0.02,0.0
253.254,2026-06-25T23:59:37.651985,71748.438,126453.555,1.608,237.678,67326.933,0.02,0.0
253.305,2026-06-25T23:59:37.703078,71838.711,126453.555,1.585,237.679,67326.933,0.02,0.0
253.357,2026-06-25T23:59:37.754211,71928.754,126453.555,1.568,237.68,67326.933,0.02,0.0
253.408,2026-06-25T23:59:37.805296,71985.102,126453.555,1.556,237.681,67326.933,0.02,0.0
253.459,2026-06-25T23:59:37.856426,72044.215,126453.555,1.594,237.682,67326.933,0.02,0.0
253.51,2026-06-25T23:59:37.907524,71409.301,126453.555,1.574,237.683,67326.933,0.02,0.0
253.561,2026-06-25T23:59:37.958611,71328.281,125653.555,1.563,237.684,67326.933,0.02,0.0
253.612,2026-06-25T23:59:38.009463,71365.035,125653.555,1.553,237.685,67326.933,0.02,0.0
253.663,2026-06-25T23:59:38.060589,71400.105,125653.555,1.591,237.686,67326.933,0.02,0.0
253.714,2026-06-25T23:59:38.111659,71435.52,125653.555,1.573,237.687,67326.933,0.02,0.0
253.765,2026-06-25T23:59:38.162773,71505.602,126453.555,1.56,237.688,67376.933,0.02,978.272
253.816,2026-06-25T23:59:38.213873,71594.367,126453.555,1.596,237.689,67376.933,0.02,0.0
253.867,2026-06-25T23:59:38.264997,71683.402,126453.555,1.576,237.69,67376.933,0.02,0.0
253.918,2026-06-25T23:59:38.316103,71772.402,126453.555,1.608,237.691,67376.933,0.02,0.0
253.97,2026-06-25T23:59:38.367220,71862.059,126453.555,1.584,237.692,67376.933,0.02,0.0
254.021,2026-06-25T23:59:38.418267,71951.266,126453.555,1.568,237.693,67376.933,0.02,0.0
254.072,2026-06-25T23:59:38.469374,72040.426,126453.555,1.556,237.694,67376.933,0.02,0.0
254.123,2026-06-25T23:59:38.520475,72128.984,126453.555,1.548,237.695,67376.933,0.02,0.0
254.174,2026-06-25T23:59:38.571601,72217.09,126453.555,1.542,237.696,67376.933,0.02,0.0
254.225,2026-06-25T23:59:38.622635,72302.309,126453.555,1.584,237.697,67376.933,0.02,0.0
254.276,2026-06-25T23:59:38.673740,72390.34,126453.555,1.568,237.698,67376.933,0.02,0.0
254.327,2026-06-25T23:59:38.724827,72480.172,126453.555,1.602,237.699,67376.933,0.02,0.0
254.378,2026-06-25T23:59:38.775952,72571.246,126453.555,1.578,237.701,67376.933,0.02,0.0
254.43,2026-06-25T23:59:38.827329,72661.008,126453.555,1.655,237.702,67376.933,0.02,0.0
254.481,2026-06-25T23:59:38.878448,72751.57,126453.555,1.617,237.703,67376.933,0.02,0.0
254.532,2026-06-25T23:59:38.929490,72777.949,126453.555,1.593,237.704,67376.933,0.02,0.0
254.583,2026-06-25T23:59:38.980235,72810.91,126453.555,1.575,237.705,67376.933,0.02,0.0
254.634,2026-06-25T23:59:39.031314,72099.883,125653.555,1.561,237.706,67376.933,0.02,0.0
254.685,2026-06-25T23:59:39.082411,72137.207,125653.555,1.597,237.707,67376.933,0.02,0.0
254.736,2026-06-25T23:59:39.133534,72174.145,125653.555,1.576,237.708,67376.933,0.02,0.0
254.787,2026-06-25T23:59:39.184619,72209.629,125653.555,1.562,237.709,67376.933,0.02,0.0
254.838,2026-06-25T23:59:39.235743,72246.355,125653.555,1.552,237.71,67426.933,0.02,978.396
254.889,2026-06-25T23:59:39.286840,72330.82,126453.555,1.591,237.711,67426.933,0.02,0.0
254.94,2026-06-25T23:59:39.337955,72418.652,126453.555,1.526,237.712,67426.933,0.02,0.0
254.991,2026-06-25T23:59:39.389041,72505.391,126453.555,1.573,237.713,67426.933,0.02,0.0
255.043,2026-06-25T23:59:39.440170,72592.609,126453.555,1.56,237.714,67426.933,0.02,0.0
255.094,2026-06-25T23:59:39.491237,72681.172,126453.555,1.551,237.715,67426.933,0.02,0.0
255.145,2026-06-25T23:59:39.542356,72769.785,126453.555,1.59,237.716,67426.933,0.02,0.0
255.196,2026-06-25T23:59:39.593452,72858.348,126453.555,1.571,237.717,67426.933,0.02,0.0
255.247,2026-06-25T23:59:39.644573,72948.809,126453.555,1.558,237.718,67426.933,0.02,0.0
255.298,2026-06-25T23:59:39.695694,73039.359,126453.555,1.549,237.719,67426.933,0.02,0.0
255.349,2026-06-25T23:59:39.746816,73126.414,126453.555,1.589,237.72,67426.933,0.02,0.0
255.4,2026-06-25T23:59:39.797910,73217.594,126453.555,1.614,237.721,67426.933,0.02,0.0
255.452,2026-06-25T23:59:39.849295,73307.973,126453.555,1.634,237.722,67426.933,0.02,0.0
255.503,2026-06-25T23:59:39.900404,73398.836,126453.555,1.603,237.723,67426.933,0.02,0.0
255.554,2026-06-25T23:59:39.951487,73489.312,126453.555,1.583,237.724,67426.933,0.02,0.0
255.605,2026-06-25T23:59:40.002200,73579.328,126453.555,1.568,237.725,67426.933,0.02,0.0
255.656,2026-06-25T23:59:40.053262,73605.523,126453.555,1.603,237.726,67426.933,0.02,0.0
255.707,2026-06-25T23:59:40.104353,73349.301,126453.555,1.58,237.727,67426.933,0.02,0.0
255.758,2026-06-25T23:59:40.155494,72910.215,125653.555,1.565,237.728,67426.933,0.02,0.0
255.809,2026-06-25T23:59:40.206578,72947.043,125653.555,1.554,237.729,67426.933,0.02,0.0
255.86,2026-06-25T23:59:40.257685,72982.746,125653.555,1.547,237.73,67426.933,0.02,0.0
255.911,2026-06-25T23:59:40.308772,73018.312,125653.555,1.587,237.731,67426.933,0.02,0.0
255.962,2026-06-25T23:59:40.359872,73070.539,126453.555,1.524,237.732,67476.933,0.02,978.464
256.013,2026-06-25T23:59:40.410981,73159.602,126453.555,1.571,237.733,67476.933,0.02,0.0
256.064,2026-06-25T23:59:40.462106,73249.035,126453.555,1.558,237.734,67476.933,0.02,0.0
256.116,2026-06-25T23:59:40.513244,73328.301,126453.555,1.549,237.735,67476.933,0.02,0.0
256.167,2026-06-25T23:59:40.564321,73406.922,126453.555,1.589,237.736,67476.933,0.02,0.0
256.218,2026-06-25T23:59:40.615415,73485.277,126453.555,1.525,237.738,67476.933,0.02,0.0
256.269,2026-06-25T23:59:40.666521,73561.652,126453.555,1.618,237.739,67476.933,0.02,0.0
256.32,2026-06-25T23:59:40.717613,73644.621,126453.555,1.637,237.74,67476.933,0.02,0.0
256.371,2026-06-25T23:59:40.768739,73722.758,126453.555,1.558,237.741,67476.933,0.02,0.0
256.422,2026-06-25T23:59:40.819830,73798.148,126453.555,1.593,237.742,67476.933,0.02,0.0
256.474,2026-06-25T23:59:40.871194,73880.633,126453.555,1.574,237.743,67476.933,0.02,0.0
256.525,2026-06-25T23:59:40.922197,73962.539,126453.555,1.564,237.744,67476.933,0.02,0.0
256.575,2026-06-25T23:59:40.972851,74038.883,126453.555,1.6,237.745,67476.933,0.02,0.0
256.626,2026-06-25T23:59:41.023983,74121.609,126453.555,1.579,237.746,67476.933,0.02,0.0
256.677,2026-06-25T23:59:41.075087,74208.152,126453.555,1.518,237.747,67476.933,0.02,0.0
256.729,2026-06-25T23:59:41.126216,74297.789,126453.555,1.567,237.748,67476.933,0.02,0.0
256.78,2026-06-25T23:59:41.177289,74328.832,126403.555,1.602,237.749,67476.933,0.02,0.0
256.831,2026-06-25T23:59:41.228413,74413.602,126453.555,1.58,237.75,67476.933,0.02,0.0
256.882,2026-06-25T23:59:41.279496,73652.121,125653.555,1.61,237.751,67476.933,0.02,0.0
256.933,2026-06-25T23:59:41.330638,73688.766,125653.555,1.539,237.752,67476.933,0.02,0.0
256.984,2026-06-25T23:59:41.381714,73556.715,125653.555,1.582,237.753,67476.933,0.02,0.0
257.035,2026-06-25T23:59:41.432805,72302.715,125653.555,1.566,237.754,67476.933,0.02,0.0
257.086,2026-06-25T23:59:41.483881,70952.715,125653.555,1.555,237.755,67526.933,0.02,978.441
257.137,2026-06-25T23:59:41.534998,69680.715,125653.555,1.41,237.756,67526.933,0.02,0.0
257.188,2026-06-25T23:59:41.586103,68418.715,125653.555,1.262,237.757,67526.933,0.02,0.0
257.24,2026-06-25T23:59:41.637207,67089.223,125653.555,1.113,237.758,67526.933,0.02,0.0
257.291,2026-06-25T23:59:41.688286,65762.715,125653.555,1.008,237.759,67526.933,0.02,0.0
