time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
22.754,2026-06-26T00:03:54.531460,90989.957,119924.426,14.693,227.851,0.04,0.01,0.0
22.842,2026-06-26T00:03:54.619566,89550.41,119924.426,10.631,228.175,0.04,3.685,0.0
22.892,2026-06-26T00:03:54.669919,88716.988,119924.426,7.674,228.175,0.04,0.01,0.0
22.986,2026-06-26T00:03:54.764186,87200.359,119924.426,5.72,228.499,0.04,3.443,0.0
23.037,2026-06-26T00:03:54.814551,86368.254,119924.426,4.236,228.5,0.04,0.01,0.0
23.141,2026-06-26T00:03:54.919042,85966.711,112938.277,11.153,228.824,0.04,3.103,0.0
23.247,2026-06-26T00:03:55.025359,86367.133,113180.164,21.783,229.148,0.04,3.048,0.0
23.35,2026-06-26T00:03:55.127498,87635.609,114894.816,29.618,229.472,0.04,3.175,0.0
23.455,2026-06-26T00:03:55.232471,88559.176,121713.0,31.448,229.796,0.04,3.085,0.0
23.559,2026-06-26T00:03:55.337076,91053.379,121713.0,37.205,230.121,0.04,3.108,0.0
23.664,2026-06-26T00:03:55.441595,93573.945,121713.0,40.666,230.446,0.04,3.11,0.0
23.757,2026-06-26T00:03:55.534604,95098.848,129109.004,38.823,230.771,0.04,3.494,0.0
23.807,2026-06-26T00:03:55.585047,96252.004,129109.004,42.283,230.772,0.04,0.01,0.0
23.906,2026-06-26T00:03:55.683821,98509.332,129109.004,44.639,231.097,0.04,3.298,0.0
23.956,2026-06-26T00:03:55.734231,99663.449,129109.004,46.318,231.097,0.04,0.01,0.0
24.055,2026-06-26T00:03:55.833209,101922.992,129109.004,47.574,231.422,0.04,3.291,0.0
24.106,2026-06-26T00:03:55.883629,101841.379,129109.004,39.941,231.423,0.04,0.01,0.0
24.199,2026-06-26T00:03:55.977212,100424.938,129109.004,28.335,231.748,0.04,3.479,0.0
24.25,2026-06-26T00:03:56.027568,99644.176,129109.004,20.067,231.748,0.04,0.01,0.0
24.339,2026-06-26T00:03:56.116757,98230.938,129109.004,14.362,232.073,0.04,3.651,0.0
24.389,2026-06-26T00:03:56.167104,97446.938,129109.004,10.286,232.074,0.04,0.01,0.0
24.478,2026-06-26T00:03:56.256209,96024.938,129109.004,7.543,232.399,0.04,3.655,0.0
24.529,2026-06-26T00:03:56.306564,95211.887,129109.004,5.512,232.399,0.04,0.01,0.0
24.63,2026-06-26T00:03:56.407987,97084.488,129109.004,15.232,232.723,0.04,3.198,0.0
24.732,2026-06-26T00:03:56.509681,100020.723,129109.004,25.689,233.047,0.04,3.186,0.0
24.829,2026-06-26T00:03:56.607105,102295.973,129109.004,31.168,233.372,0.04,3.327,0.0
24.88,2026-06-26T00:03:56.657555,101500.434,129109.004,23.628,233.372,0.04,0.01,0.0
24.969,2026-06-26T00:03:56.746624,100098.77,129109.004,16.882,233.696,0.04,3.645,0.0
25.019,2026-06-26T00:03:56.796982,99303.23,129109.004,12.049,233.697,0.04,0.01,0.0
25.108,2026-06-26T00:03:56.886214,97866.926,129109.004,8.777,234.021,0.04,3.64,0.0
25.159,2026-06-26T00:03:56.936574,97068.145,129109.004,6.376,234.021,0.04,0.01,0.0
25.252,2026-06-26T00:03:57.030045,95548.926,129109.004,4.814,234.345,0.04,3.473,0.0
25.303,2026-06-26T00:03:57.080385,95117.602,129109.004,6.389,234.346,0.04,0.01,0.0
25.404,2026-06-26T00:03:57.181695,97400.738,129109.004,19.57,234.67,0.04,3.204,0.0
25.503,2026-06-26T00:03:57.280922,99643.453,129109.004,28.769,234.995,0.04,3.275,0.0
25.553,2026-06-26T00:03:57.331343,100789.922,129109.004,35.291,234.995,0.04,0.01,0.0
25.662,2026-06-26T00:03:57.439951,102317.293,129157.383,39.763,235.32,0.04,2.998,0.0
25.756,2026-06-26T00:03:57.533642,102392.73,129205.762,40.472,235.645,0.04,3.472,0.0
25.806,2026-06-26T00:03:57.584009,101921.992,128743.508,36.08,235.646,0.04,0.01,0.0
25.895,2026-06-26T00:03:57.672729,100519.234,128165.688,25.6,235.971,0.04,3.674,0.0
25.945,2026-06-26T00:03:57.723093,99741.621,128165.688,18.152,235.971,0.04,0.01,0.0
26.034,2026-06-26T00:03:57.811870,98359.914,128165.688,13.05,236.296,0.04,3.669,0.0
26.084,2026-06-26T00:03:57.862222,97602.258,128165.688,9.367,236.297,0.04,0.01,0.0
26.178,2026-06-26T00:03:57.955542,96145.621,128165.688,6.909,236.622,0.04,3.488,0.0
26.228,2026-06-26T00:03:58.005893,95341.621,128165.688,5.069,236.622,0.04,0.01,0.0
26.317,2026-06-26T00:03:58.094647,93956.652,120769.684,3.865,236.947,0.04,3.669,0.0
26.367,2026-06-26T00:03:58.144973,94185.77,120998.801,15.652,236.948,0.04,0.01,0.0
26.477,2026-06-26T00:03:58.255246,94608.395,121421.426,24.257,237.272,0.04,2.946,0.0
26.58,2026-06-26T00:03:58.357554,95822.91,122673.824,31.095,237.596,0.04,3.169,0.0
26.68,2026-06-26T00:03:58.457876,96552.828,129954.262,31.858,237.92,0.04,3.23,0.0
26.783,2026-06-26T00:03:58.560562,99084.34,129954.262,37.454,238.244,0.04,3.155,0.0
26.884,2026-06-26T00:03:58.661915,101545.918,129954.262,41.297,238.568,0.04,3.199,0.0
26.979,2026-06-26T00:03:58.756396,103136.215,129954.262,39.056,238.892,0.04,3.432,0.0
27.029,2026-06-26T00:03:58.806758,104032.137,137350.266,40.465,238.893,0.04,0.01,0.0
27.128,2026-06-26T00:03:58.905863,106486.766,137350.266,43.367,239.217,0.04,3.28,0.0
27.179,2026-06-26T00:03:58.957179,107443.535,137350.266,45.451,239.218,0.04,0.01,0.0
27.281,2026-06-26T00:03:59.058465,109125.414,137350.266,46.894,239.542,0.04,3.205,0.0
27.379,2026-06-26T00:03:59.157145,110519.305,137350.266,43.609,239.866,0.04,3.285,0.0
27.43,2026-06-26T00:03:59.207496,109968.992,137350.266,32.387,239.866,0.04,0.01,0.0
27.522,2026-06-26T00:03:59.300183,108643.094,137350.266,22.999,240.19,0.04,3.501,0.0
27.573,2026-06-26T00:03:59.350517,107885.438,137350.266,16.332,240.191,0.04,0.01,0.0
27.661,2026-06-26T00:03:59.438963,106578.199,137350.266,11.777,240.515,0.04,3.67,0.0
27.711,2026-06-26T00:03:59.489315,105816.199,137350.266,8.476,240.516,0.04,0.01,0.0
27.8,2026-06-26T00:03:59.578099,104475.984,137350.266,6.277,240.84,0.04,3.657,0.0
27.851,2026-06-26T00:03:59.628461,103680.445,137350.266,4.673,240.84,0.04,0.01,0.0
27.95,2026-06-26T00:03:59.727918,104862.488,137350.266,12.136,241.164,0.04,3.261,0.0
28.001,2026-06-26T00:03:59.778367,106403.738,137350.266,23.64,241.165,0.04,0.01,0.0
28.1,2026-06-26T00:03:59.878023,109137.75,137350.266,31.74,241.489,0.04,3.26,0.0
28.151,2026-06-26T00:03:59.928458,110276.137,137350.266,36.03,241.489,0.04,0.01,0.0
28.239,2026-06-26T00:04:00.017142,109690.184,137350.266,28.001,241.813,0.04,3.668,0.0
28.29,2026-06-26T00:04:00.067498,109059.805,137350.266,19.833,241.814,0.04,0.01,0.0
28.378,2026-06-26T00:04:00.156169,107961.203,137350.266,14.227,242.138,0.04,3.662,0.0
28.429,2026-06-26T00:04:00.206524,107355.078,137350.266,10.191,242.138,0.04,0.01,0.0
28.519,2026-06-26T00:04:00.296404,106256.477,137350.266,7.499,242.463,0.04,3.612,0.0
28.569,2026-06-26T00:04:00.346750,105624.184,137350.266,5.482,242.463,0.04,0.01,0.0
28.662,2026-06-26T00:04:00.439692,104475.984,137350.266,4.165,242.788,0.04,3.503,0.0
28.712,2026-06-26T00:04:00.490040,103860.184,137350.266,3.148,242.789,0.04,0.01,0.0
28.809,2026-06-26T00:04:00.586643,104100.945,137350.266,7.57,243.114,0.04,3.369,0.0
28.859,2026-06-26T00:04:00.637075,105575.871,137350.266,20.402,243.114,0.04,0.01,0.0
28.959,2026-06-26T00:04:00.736802,108479.926,137350.266,29.324,243.439,0.04,3.269,0.0
29.009,2026-06-26T00:04:00.787201,109620.59,137350.266,35.658,243.44,0.04,0.01,0.0
29.123,2026-06-26T00:04:00.901023,110573.367,137398.645,38.497,243.765,0.04,2.857,0.0
29.22,2026-06-26T00:04:00.997731,110293.047,137447.023,36.479,244.09,0.04,3.366,0.0
29.27,2026-06-26T00:04:01.048071,109556.035,136406.949,25.768,244.09,0.04,0.01,0.0
29.36,2026-06-26T00:04:01.137654,108376.883,136406.949,18.378,244.415,0.04,3.632,0.0
29.41,2026-06-26T00:04:01.188017,107688.883,136406.949,13.097,244.416,0.04,0.01,0.0
29.498,2026-06-26T00:04:01.276306,106373.879,136406.949,9.513,244.741,0.04,3.689,0.0
29.549,2026-06-26T00:04:01.326663,105616.223,136406.949,6.938,244.741,0.04,0.01,0.0
29.642,2026-06-26T00:04:01.419506,104328.207,136406.949,5.185,245.065,0.04,3.497,0.0
29.692,2026-06-26T00:04:01.469856,103532.668,136406.949,3.862,245.066,0.04,0.01,0.0
29.78,2026-06-26T00:04:01.558072,102244.652,136406.949,3.023,245.39,0.04,3.68,0.0
29.831,2026-06-26T00:04:01.608463,102427.031,129240.062,13.919,245.39,0.04,0.01,0.0
29.934,2026-06-26T00:04:01.711447,102849.656,129662.688,22.99,245.714,0.04,3.156,0.0
30.034,2026-06-26T00:04:01.811580,103739.688,130799.52,29.368,246.038,0.04,3.238,0.0
30.122,2026-06-26T00:04:01.900319,103994.148,131261.773,29.091,246.362,0.04,3.654,0.0
30.173,2026-06-26T00:04:01.950676,105057.664,138195.523,34.367,246.363,0.04,0.01,0.0
30.275,2026-06-26T00:04:02.052638,107646.41,138195.523,39.205,246.687,0.04,3.188,0.0
30.378,2026-06-26T00:04:02.155402,109993.633,138195.523,42.585,247.011,0.04,3.152,0.0
30.471,2026-06-26T00:04:02.248583,111681.168,145591.527,40.073,247.336,0.04,3.49,0.0
30.521,2026-06-26T00:04:02.299033,113053.859,145591.527,43.199,247.337,0.04,0.01,0.0
30.62,2026-06-26T00:04:02.397665,115075.402,145591.527,45.279,247.662,0.04,3.303,0.0
30.67,2026-06-26T00:04:02.448104,115929.129,145591.527,46.814,247.662,0.04,0.01,0.0
30.768,2026-06-26T00:04:02.546003,117487.723,145591.527,47.916,247.987,0.04,3.325,0.0
30.819,2026-06-26T00:04:02.596418,118284.492,145591.527,46.813,247.988,0.04,0.01,0.0
30.908,2026-06-26T00:04:02.685986,118119.461,145591.527,37.382,248.313,0.04,3.638,0.0
30.958,2026-06-26T00:04:02.736336,117414.715,145591.527,26.399,248.313,0.04,0.01,0.0
31.048,2026-06-26T00:04:02.825442,116202.465,145591.527,18.822,248.638,0.04,3.654,0.0
31.098,2026-06-26T00:04:02.875780,115491.461,145591.527,13.408,248.639,0.04,0.01,0.0
31.191,2026-06-26T00:04:02.968970,114156.793,145591.527,9.713,248.964,0.04,3.493,0.0
31.241,2026-06-26T00:04:03.019342,113474.902,145591.527,7.031,248.964,0.04,0.01,0.0
31.33,2026-06-26T00:04:03.107906,112173.461,145591.527,5.293,249.289,0.04,3.677,0.0
31.38,2026-06-26T00:04:03.158261,111429.23,145591.527,3.937,249.29,0.04,0.01,0.0
31.481,2026-06-26T00:04:03.258530,114040.707,145591.527,16.415,249.614,0.04,3.236,0.0
31.581,2026-06-26T00:04:03.359193,117087.629,145591.527,26.646,249.938,0.04,3.218,0.0
31.673,2026-06-26T00:04:03.450748,118589.082,145591.527,30.332,250.262,0.04,3.544,0.0
31.723,2026-06-26T00:04:03.501112,117999.441,145591.527,21.464,250.263,0.04,0.01,0.0
31.816,2026-06-26T00:04:03.594262,116884.355,145591.527,15.378,250.587,0.04,3.486,0.0
31.867,2026-06-26T00:04:03.644620,116278.23,145591.527,10.997,250.587,0.04,0.01,0.0
31.955,2026-06-26T00:04:03.733197,115255.395,145591.527,8.042,250.911,0.04,3.665,0.0
32.006,2026-06-26T00:04:03.783545,114649.27,145591.527,5.862,250.912,0.04,0.01,0.0
32.095,2026-06-26T00:04:03.872701,113626.434,145591.527,4.445,251.236,0.04,3.641,0.0
32.145,2026-06-26T00:04:03.923052,113058.191,145591.527,3.344,251.236,0.04,0.01,0.0
32.234,2026-06-26T00:04:04.012042,112005.441,145591.527,2.684,251.56,0.04,3.65,0.0
32.285,2026-06-26T00:04:04.062419,111411.441,145591.527,2.111,251.561,0.04,0.01,0.0
32.384,2026-06-26T00:04:04.162230,113923.746,145591.527,15.058,251.885,0.04,3.25,0.0
32.435,2026-06-26T00:04:04.212668,115366.641,145591.527,25.364,251.886,0.04,0.01,0.0
32.535,2026-06-26T00:04:04.312674,118174.004,145591.527,32.778,252.21,0.04,3.25,0.0
32.585,2026-06-26T00:04:04.363091,118789.684,145639.906,34.197,252.21,0.04,0.01,0.0
32.68,2026-06-26T00:04:04.457871,118826.781,145639.906,36.604,252.534,0.04,3.433,0.0
32.73,2026-06-26T00:04:04.508211,118647.957,145688.285,35.331,252.535,0.04,0.01,0.0
32.825,2026-06-26T00:04:04.602532,117456.352,144648.211,25.08,252.859,0.04,3.444,0.0
32.875,2026-06-26T00:04:04.652892,116906.145,144648.211,17.835,252.859,0.04,0.01,0.0
32.965,2026-06-26T00:04:04.742469,115778.145,144648.211,12.799,253.183,0.04,3.625,0.0
33.015,2026-06-26T00:04:04.792817,115069.734,144648.211,9.191,253.184,0.04,0.01,0.0
33.104,2026-06-26T00:04:04.881790,113864.145,144648.211,6.75,253.508,0.04,3.649,0.0
33.154,2026-06-26T00:04:04.932167,113213.477,144648.211,5.004,253.509,0.04,0.01,0.0
33.243,2026-06-26T00:04:05.021312,112106.145,144648.211,3.845,253.833,0.04,3.642,0.0
33.294,2026-06-26T00:04:05.071682,111370.145,144648.211,2.924,253.833,0.04,0.01,0.0
33.386,2026-06-26T00:04:05.164020,110487.555,137300.586,4.103,254.157,0.04,3.513,0.0
33.437,2026-06-26T00:04:05.214457,110730.449,137662.062,15.812,254.158,0.04,0.01,0.0
33.547,2026-06-26T00:04:05.325156,111162.301,138000.707,24.464,254.482,0.04,2.945,0.0
33.65,2026-06-26T00:04:05.427601,112298.754,139156.348,30.054,254.807,0.04,3.174,0.0
33.745,2026-06-26T00:04:05.523029,112418.309,146436.785,27.692,255.132,0.04,3.404,0.0
33.796,2026-06-26T00:04:05.573484,113657.262,146436.785,34.256,255.133,0.04,0.01,0.0
33.898,2026-06-26T00:04:05.675847,116175.012,146436.785,39.044,255.458,0.04,3.183,0.0
33.999,2026-06-26T00:04:05.777130,118653.129,146436.785,42.28,255.783,0.04,3.209,0.0
34.094,2026-06-26T00:04:05.872117,120261.008,153832.789,39.933,256.108,0.04,3.422,0.0
34.145,2026-06-26T00:04:05.922546,121432.035,153832.789,42.83,256.108,0.04,0.01,0.0
34.244,2026-06-26T00:04:06.021391,123794.855,153832.789,45.132,256.433,0.04,3.297,0.0
34.294,2026-06-26T00:04:06.071802,124807.145,153832.789,46.707,256.434,0.04,0.01,0.0
34.391,2026-06-26T00:04:06.169193,126251.363,153832.789,47.734,256.759,0.04,3.346,0.0
34.442,2026-06-26T00:04:06.219583,126978.906,153832.789,44.798,256.76,0.04,0.01,0.0
34.531,2026-06-26T00:04:06.309342,126110.57,153832.789,32.953,257.084,0.04,3.617,0.0
34.582,2026-06-26T00:04:06.359688,125390.797,153832.789,23.299,257.084,0.04,0.01,0.0
34.676,2026-06-26T00:04:06.453756,124140.664,153832.789,16.659,257.408,0.04,3.452,0.0
34.726,2026-06-26T00:04:06.504111,123496.656,153832.789,11.893,257.409,0.04,0.01,0.0
34.815,2026-06-26T00:04:06.592984,122322.289,153832.789,8.642,257.733,0.04,3.654,0.0
34.865,2026-06-26T00:04:06.643338,121626.723,153832.789,6.328,257.733,0.04,0.01,0.0
34.954,2026-06-26T00:04:06.731899,120352.383,153832.789,4.748,258.057,0.04,3.666,0.0
35.004,2026-06-26T00:04:06.782254,119656.723,153832.789,3.556,258.058,0.04,0.01,0.0
35.105,2026-06-26T00:04:06.882818,122380.871,153832.789,15.805,258.382,0.04,3.226,0.0
35.205,2026-06-26T00:04:06.982754,125502.336,153832.789,26.146,258.706,0.04,3.244,0.0
35.255,2026-06-26T00:04:07.033166,126645.375,153832.789,33.503,258.707,0.04,0.01,0.0
35.348,2026-06-26T00:04:07.126345,126186.336,153832.789,26.879,259.031,0.04,3.496,0.0
35.399,2026-06-26T00:04:07.176747,125542.324,153832.789,19.048,259.032,0.04,0.01,0.0
35.49,2026-06-26T00:04:07.267876,124405.84,153832.789,13.668,259.357,0.04,3.575,0.0
35.54,2026-06-26T00:04:07.318284,123761.832,153832.789,9.846,259.357,0.04,0.01,0.0
35.632,2026-06-26T00:04:07.409456,122624.699,153832.789,7.227,259.682,0.04,3.574,0.0
35.682,2026-06-26T00:04:07.459889,121981.34,153832.789,5.291,259.683,0.04,0.01,0.0
35.78,2026-06-26T00:04:07.557376,120769.09,153832.789,4.041,260.008,0.04,3.344,0.0
35.83,2026-06-26T00:04:07.607743,120124.5,153832.789,3.061,260.008,0.04,0.01,0.0
35.93,2026-06-26T00:04:07.707561,121173.492,153832.789,9.919,260.333,0.04,3.26,0.0
35.98,2026-06-26T00:04:07.757993,122502.941,153832.789,22.044,260.334,0.04,0.01,0.0
36.079,2026-06-26T00:04:07.857104,124775.027,153832.789,30.568,260.659,0.04,3.289,0.0
36.13,2026-06-26T00:04:07.907519,125941.582,153832.789,36.182,260.66,0.04,0.01,0.0
36.241,2026-06-26T00:04:08.018928,127054.168,153881.168,40.177,260.985,0.04,2.924,0.0
36.339,2026-06-26T00:04:08.116995,127040.75,153929.547,39.171,261.31,0.04,3.317,0.0
36.389,2026-06-26T00:04:08.167359,126462.93,153351.727,27.698,261.31,0.04,0.01,0.0
36.479,2026-06-26T00:04:08.256651,125363.406,152889.473,19.73,261.634,0.04,3.636,0.0
36.529,2026-06-26T00:04:08.307011,124674.777,152889.473,14.043,261.635,0.04,0.01,0.0
36.623,2026-06-26T00:04:08.401268,123413.406,152889.473,10.154,261.959,0.04,3.446,0.0
36.674,2026-06-26T00:04:08.451630,122723.406,152889.473,7.34,261.959,0.04,0.01,0.0
36.764,2026-06-26T00:04:08.541815,121530.504,152889.473,5.502,262.283,0.04,3.6,0.0
36.814,2026-06-26T00:04:08.592192,120886.496,152889.473,4.084,262.284,0.04,0.01,0.0
36.905,2026-06-26T00:04:08.682757,119598.48,152889.473,3.195,262.608,0.04,3.585,0.0
36.955,2026-06-26T00:04:08.733159,118965.406,152889.473,2.469,262.609,0.04,0.01,0.0
37.059,2026-06-26T00:04:08.837242,119138.672,145951.703,11.553,262.933,0.04,3.118,0.0
37.167,2026-06-26T00:04:08.944432,119432.688,146290.348,21.013,263.257,0.04,3.025,0.0
37.27,2026-06-26T00:04:09.047806,120584.426,147397.609,27.087,263.581,0.04,3.134,0.0
37.369,2026-06-26T00:04:09.146733,121165.207,154678.047,27.277,263.906,0.04,3.288,0.0
37.419,2026-06-26T00:04:09.197168,122488.031,154678.047,34.196,263.907,0.04,0.01,0.0
37.521,2026-06-26T00:04:09.298998,125026.32,154678.047,39.081,264.232,0.04,3.202,0.0
37.618,2026-06-26T00:04:09.396129,127242.875,154678.047,42.056,264.557,0.04,3.35,0.0
37.669,2026-06-26T00:04:09.446478,127890.242,162074.051,36.965,264.557,0.04,0.01,0.0
37.767,2026-06-26T00:04:09.544823,130067.66,162074.051,40.95,264.883,0.04,3.312,0.0
37.817,2026-06-26T00:04:09.595228,130962.027,162074.051,43.832,264.883,0.04,0.01,0.0
37.915,2026-06-26T00:04:09.692765,132591.219,162074.051,45.723,265.208,0.04,3.342,0.0
37.965,2026-06-26T00:04:09.743134,133387.359,162074.051,47.141,265.209,0.04,0.01,0.0
38.064,2026-06-26T00:04:09.841402,134923.781,162074.051,47.278,265.534,0.04,3.316,0.0
38.114,2026-06-26T00:04:09.891775,135021.984,162074.051,39.041,265.534,0.04,0.01,0.0
38.203,2026-06-26T00:04:09.980937,133935.121,162074.051,27.671,265.86,0.04,3.654,0.0
38.253,2026-06-26T00:04:10.031295,133328.996,162074.051,19.602,265.86,0.04,0.01,0.0
38.342,2026-06-26T00:04:10.120166,132154.629,162074.051,14.065,266.184,0.04,3.653,0.0
38.393,2026-06-26T00:04:10.170514,131409.984,162074.051,10.078,266.185,0.04,0.01,0.0
38.491,2026-06-26T00:04:10.268880,130157.984,162074.051,7.388,266.509,0.04,3.3,0.0
38.541,2026-06-26T00:04:10.319236,129509.984,162074.051,5.404,266.509,0.04,0.01,0.0
38.63,2026-06-26T00:04:10.407825,128290.582,162074.051,4.127,266.834,0.04,3.675,0.0
38.68,2026-06-26T00:04:10.458171,128128.051,162074.051,5.906,266.835,0.04,0.01,0.0
38.781,2026-06-26T00:04:10.558381,130968.41,162074.051,19.257,267.16,0.04,3.248,0.0
38.88,2026-06-26T00:04:10.658313,133817.23,162074.051,28.585,267.485,0.04,3.253,0.0
38.931,2026-06-26T00:04:10.708746,135154.965,162074.051,32.966,267.485,0.04,0.01,0.0
39.02,2026-06-26T00:04:10.797708,134351.832,162074.051,24.975,267.811,0.04,3.661,0.0
39.07,2026-06-26T00:04:10.848052,133749.957,162074.051,17.715,267.811,0.04,0.01,0.0
39.159,2026-06-26T00:04:10.936856,132722.871,162074.051,12.744,268.136,0.04,3.667,0.0
39.209,2026-06-26T00:04:10.987215,132149.957,162074.051,9.153,268.137,0.04,0.01,0.0
39.298,2026-06-26T00:04:11.076228,131093.91,162074.051,6.723,268.462,0.04,3.659,0.0
39.349,2026-06-26T00:04:11.126579,130487.785,162074.051,4.939,268.462,0.04,0.01,0.0
39.445,2026-06-26T00:04:11.222960,129339.957,162074.051,3.822,268.787,0.04,3.377,0.0
39.495,2026-06-26T00:04:11.273321,128745.176,162074.051,2.908,268.788,0.04,0.01,0.0
39.587,2026-06-26T00:04:11.364566,128132.379,162074.051,3.963,269.112,0.04,3.556,0.0
39.637,2026-06-26T00:04:11.414988,129460.496,162074.051,17.922,269.112,0.04,0.01,0.0
39.737,2026-06-26T00:04:11.514535,132125.094,162074.051,27.616,269.436,0.04,3.265,0.0
39.787,2026-06-26T00:04:11.564958,133477.457,162074.051,34.389,269.437,0.04,0.01,0.0
39.886,2026-06-26T00:04:11.663956,135274.039,162122.43,36.897,269.761,0.04,3.28,0.0
39.937,2026-06-26T00:04:11.714479,135299.945,162122.43,40.212,269.761,0.04,0.01,0.0
40.033,2026-06-26T00:04:11.810552,135092.598,162170.809,36.804,270.085,0.04,3.386,0.0
40.083,2026-06-26T00:04:11.860908,134476.895,161592.988,25.995,270.086,0.04,0.01,0.0
40.172,2026-06-26T00:04:11.950109,133522.164,161130.734,18.538,270.41,0.04,3.64,0.0
40.223,2026-06-26T00:04:12.000467,132780.668,161130.734,13.209,270.411,0.04,0.01,0.0
40.312,2026-06-26T00:04:12.089725,131628.023,161130.734,9.588,270.735,0.04,3.638,0.0
40.362,2026-06-26T00:04:12.140080,130956.668,161130.734,6.99,270.735,0.04,0.01,0.0
40.451,2026-06-26T00:04:12.229021,129809.648,161130.734,5.183,271.06,0.04,3.661,0.0
40.502,2026-06-26T00:04:12.279378,129178.668,161130.734,3.861,271.061,0.04,0.01,0.0
40.596,2026-06-26T00:04:12.374120,127915.508,161130.734,3.074,271.386,0.04,3.436,0.0
40.647,2026-06-26T00:04:12.424483,127298.668,161130.734,2.384,271.386,0.04,0.01,0.0
40.752,2026-06-26T00:04:12.529750,127360.246,154192.965,10.646,271.711,0.04,3.091,0.0
40.86,2026-06-26T00:04:12.637487,127717.398,154531.609,20.614,272.036,0.04,3.016,0.0
40.962,2026-06-26T00:04:12.739990,128761.105,155638.871,27.852,272.361,0.04,3.171,0.0
41.055,2026-06-26T00:04:12.833217,128761.383,162919.309,25.831,272.686,0.04,3.485,0.0
41.106,2026-06-26T00:04:12.883652,129960.594,162919.309,32.944,272.687,0.04,0.01,0.0
41.208,2026-06-26T00:04:12.985376,132443.781,162919.309,38.202,273.012,0.04,3.204,0.0
41.309,2026-06-26T00:04:13.086905,134907.531,162919.309,41.747,273.337,0.04,3.201,0.0
41.404,2026-06-26T00:04:13.182324,136663.516,170315.312,39.981,273.661,0.04,3.404,0.0
41.455,2026-06-26T00:04:13.232750,137831.539,170315.312,43.004,273.662,0.04,0.01,0.0
41.554,2026-06-26T00:04:13.331715,140235.832,170315.312,45.139,273.986,0.04,3.283,0.0
41.604,2026-06-26T00:04:13.382166,141258.977,170315.312,46.745,273.986,0.04,0.01,0.0
41.703,2026-06-26T00:04:13.480411,142932.676,170315.312,47.772,274.311,0.04,3.306,0.0
41.753,2026-06-26T00:04:13.530842,143359.246,170315.312,43.561,274.311,0.04,0.01,0.0
41.842,2026-06-26T00:04:13.619732,142395.246,170315.312,30.836,274.635,0.04,3.654,0.0
41.892,2026-06-26T00:04:13.670090,141743.246,170315.312,21.817,274.636,0.04,0.01,0.0
41.981,2026-06-26T00:04:13.758995,140555.246,170315.312,15.615,274.96,0.04,3.652,0.0
42.031,2026-06-26T00:04:13.809354,139865.531,170315.312,11.163,274.96,0.04,0.01,0.0
42.126,2026-06-26T00:04:13.904222,138691.164,170315.312,8.16,275.284,0.04,3.422,0.0
42.177,2026-06-26T00:04:13.954568,138085.039,170315.312,5.945,275.285,0.04,0.01,0.0
42.265,2026-06-26T00:04:14.042828,136857.246,170315.312,4.48,275.609,0.04,3.678,0.0
42.315,2026-06-26T00:04:14.093187,136153.016,170315.312,3.368,275.609,0.04,0.01,0.0
42.415,2026-06-26T00:04:14.193036,138589.93,170315.312,15.766,275.933,0.04,3.248,0.0
42.466,2026-06-26T00:04:14.243530,140040.418,170315.312,25.804,275.934,0.04,0.01,0.0
