time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
0.0,2026-06-25T23:51:55.822325,610.301,6523.156,0.238,155.805,0.012,0.0,0.0
-0.0,2026-06-25T23:51:55.822191,610.301,6523.156,0.404,155.805,0.012,1.399,0.0
0.001,2026-06-25T23:51:55.822847,610.309,6523.156,0.283,155.805,0.012,2.004,0.0
0.051,2026-06-25T23:51:55.873071,612.082,6523.961,0.291,156.068,0.013,5.213,0.01
0.152,2026-06-25T23:51:55.974477,612.848,6523.961,0.32,156.396,0.013,3.237,0.005
0.24,2026-06-25T23:51:56.062676,612.902,6523.961,0.33,156.719,0.013,3.667,0.0
0.291,2026-06-25T23:51:56.113038,612.914,6523.961,0.231,156.721,0.014,0.038,0.009
0.379,2026-06-25T23:51:56.201589,613.012,6523.961,0.268,157.044,0.014,3.659,0.0
0.43,2026-06-25T23:51:56.251940,613.012,6523.961,0.187,157.045,0.014,0.01,0.0
0.518,2026-06-25T23:51:56.340401,613.012,6523.961,0.211,157.368,0.014,3.661,0.0
0.538,2026-06-25T23:51:56.360743,613.043,6523.961,0.378,157.374,0.014,0.28,0.0
0.539,2026-06-25T23:51:56.361217,613.047,6523.961,0.264,157.374,0.014,1.613,0.158
0.539,2026-06-25T23:51:56.361353,613.047,6523.961,0.185,157.375,0.014,4.032,0.0
0.568,2026-06-25T23:51:56.390767,613.055,6524.09,0.129,157.375,0.014,0.016,0.014
0.678,2026-06-25T23:51:56.499828,613.148,6524.09,0.198,157.699,0.014,2.967,0.0
0.766,2026-06-25T23:51:56.588374,613.164,6524.09,0.271,158.022,0.014,3.654,0.0
0.816,2026-06-25T23:51:56.638755,614.309,6525.746,0.236,158.315,0.015,5.779,0.009
1.092,2026-06-25T23:51:56.914729,6486.504,798376.395,7.675,159.045,0.015,2.649,0.001
1.219,2026-06-25T23:51:57.041434,14333.363,827242.406,25.556,159.369,0.015,2.553,0.0
1.35,2026-06-25T23:51:57.172324,22322.207,827610.426,40.357,159.692,0.015,2.47,0.0
1.491,2026-06-25T23:51:57.313541,31601.141,852314.438,55.072,160.016,0.015,2.297,0.0
1.622,2026-06-25T23:51:57.444451,40045.363,852314.438,64.813,160.341,0.015,2.477,0.0
1.831,2026-06-25T23:51:57.653414,53065.938,852314.438,70.863,160.665,0.015,1.552,0.0
1.982,2026-06-25T23:51:57.804694,60869.539,852314.438,68.335,160.989,0.015,2.144,0.0
2.148,2026-06-25T23:51:57.970443,68520.188,852314.438,63.119,161.314,0.015,1.956,0.0
2.259,2026-06-25T23:51:58.081574,73456.309,852468.504,59.649,161.638,0.015,2.922,0.001
2.367,2026-06-25T23:51:58.189488,79373.68,853152.789,60.579,161.962,0.015,3.0,0.0
2.473,2026-06-25T23:51:58.295109,84943.035,854042.574,59.98,162.285,0.015,3.044,0.0
2.571,2026-06-25T23:51:58.392967,88034.703,854052.703,51.022,162.609,0.015,3.325,0.001
2.621,2026-06-25T23:51:58.443529,89465.75,854052.703,42.718,162.609,0.015,0.01,0.0
3.911,2026-06-25T23:51:59.733391,60635.484,87136.008,30.237,162.932,0.018,0.25,0.002
3.999,2026-06-25T23:51:59.821488,60635.484,87136.008,21.272,163.255,0.018,3.666,0.0
4.049,2026-06-25T23:51:59.871818,60635.484,87136.008,14.891,163.256,0.018,0.01,0.0
4.138,2026-06-25T23:51:59.960267,60635.484,87136.008,10.53,163.58,0.018,3.678,0.005
4.188,2026-06-25T23:52:00.010616,60635.484,87136.008,7.371,163.581,0.018,0.01,0.0
4.277,2026-06-25T23:52:00.098875,60635.484,87136.008,5.266,163.904,0.018,3.669,0.0
4.327,2026-06-25T23:52:00.149213,60635.484,87136.008,3.686,163.906,0.018,0.033,0.0
4.436,2026-06-25T23:52:00.257860,60712.738,87680.539,8.204,163.953,0.018,0.437,0.001
4.436,2026-06-25T23:52:00.258560,60712.738,87680.539,5.743,163.953,0.018,1.373,0.0
4.474,2026-06-25T23:52:00.296210,60712.738,87680.539,4.206,164.23,0.019,7.348,0.011
4.567,2026-06-25T23:52:00.389064,60712.738,87680.539,3.071,164.553,0.019,3.479,0.0
4.617,2026-06-25T23:52:00.439437,60712.738,87680.539,2.149,164.554,0.019,0.01,0.0
4.728,2026-06-25T23:52:00.550792,60712.738,87680.539,1.631,164.883,0.02,2.966,0.008
4.817,2026-06-25T23:52:00.638950,60712.738,87680.539,1.248,165.207,0.02,3.666,0.0
4.867,2026-06-25T23:52:00.689287,60712.738,87680.539,0.874,165.207,0.02,0.01,0.0
4.964,2026-06-25T23:52:00.786670,60712.738,87680.539,0.732,165.532,0.02,3.338,0.005
5.015,2026-06-25T23:52:00.837043,60712.738,87680.539,0.512,165.532,0.02,0.01,0.0
5.119,2026-06-25T23:52:00.941518,60712.738,87680.539,0.471,165.855,0.02,3.103,0.0
5.209,2026-06-25T23:52:01.031084,60712.738,87680.539,0.46,166.196,0.021,3.8,0.005
5.259,2026-06-25T23:52:01.081451,60712.738,87680.539,0.322,166.196,0.021,0.01,0.0
5.35,2026-06-25T23:52:01.172388,60712.738,87680.539,0.329,166.519,0.021,3.555,0.0
5.401,2026-06-25T23:52:01.222973,60712.738,87680.539,0.23,166.521,0.021,0.039,0.01
5.49,2026-06-25T23:52:01.312399,60712.738,87680.539,0.266,166.862,0.022,3.815,0.004
5.54,2026-06-25T23:52:01.362758,60712.738,87680.539,0.186,166.862,0.022,0.01,0.0
5.629,2026-06-25T23:52:01.451477,60712.738,87680.539,0.236,167.186,0.022,3.65,0.0
5.68,2026-06-25T23:52:01.501841,60712.738,87680.539,0.165,167.187,0.022,0.032,0.007
5.768,2026-06-25T23:52:01.590622,60712.742,87680.539,0.221,167.511,0.022,3.65,0.0
5.819,2026-06-25T23:52:01.640975,60712.742,87680.539,0.155,167.511,0.022,0.01,0.0
5.909,2026-06-25T23:52:01.731536,60712.742,87680.539,0.186,167.835,0.022,3.577,0.0
7.022,2026-06-25T23:52:02.844574,61001.73,87966.848,0.366,180.414,0.022,11.301,0.0
7.119,2026-06-25T23:52:02.941348,61001.73,87966.848,0.353,180.738,0.022,3.354,0.0
7.169,2026-06-25T23:52:02.991726,61001.73,87966.848,0.247,180.739,0.022,0.01,0.0
7.261,2026-06-25T23:52:03.083633,61001.73,87966.848,0.351,180.747,0.022,0.086,0.0
7.263,2026-06-25T23:52:03.084917,61001.73,87966.848,0.246,180.747,0.022,2.264,0.0
7.319,2026-06-25T23:52:03.141466,61001.73,87966.848,0.379,181.071,0.023,5.72,0.008
7.408,2026-06-25T23:52:03.229840,61001.73,87966.848,0.371,181.395,0.023,3.659,0.0
7.458,2026-06-25T23:52:03.280201,61001.73,87966.848,0.26,181.395,0.023,0.01,0.0
7.547,2026-06-25T23:52:03.369027,61001.73,87966.848,0.288,181.72,0.023,3.659,0.005
7.597,2026-06-25T23:52:03.419417,61001.73,87966.848,0.201,181.72,0.023,0.01,0.0
7.69,2026-06-25T23:52:03.512440,61001.73,87966.848,0.267,182.043,0.023,3.488,0.0
7.741,2026-06-25T23:52:03.563207,61001.73,87966.848,0.187,182.045,0.024,0.039,0.01
7.847,2026-06-25T23:52:03.669026,61001.73,87966.848,0.242,182.369,0.024,3.061,0.0
7.935,2026-06-25T23:52:03.757456,61001.73,87966.848,0.275,182.692,0.024,3.656,0.0
7.985,2026-06-25T23:52:03.807819,61001.73,87966.848,0.239,182.694,0.024,0.035,0.009
8.076,2026-06-25T23:52:03.897979,61001.73,87966.848,0.245,183.017,0.024,3.591,0.0
8.126,2026-06-25T23:52:03.948399,61001.73,87966.848,0.218,183.018,0.024,0.01,0.0
8.218,2026-06-25T23:52:04.039946,61001.73,87966.848,0.23,183.342,0.024,3.554,0.005
8.268,2026-06-25T23:52:04.090320,61001.73,87966.848,0.161,183.343,0.024,0.01,0.0
8.374,2026-06-25T23:52:04.196433,61001.73,87966.848,0.245,183.666,0.024,3.052,0.0
8.465,2026-06-25T23:52:04.286985,61001.73,87966.848,0.301,183.991,0.025,3.587,0.005
8.515,2026-06-25T23:52:04.337364,61001.73,87966.848,0.211,184.002,0.025,0.22,0.008
8.613,2026-06-25T23:52:04.435523,61001.73,87966.848,0.243,184.325,0.025,3.299,0.0
8.664,2026-06-25T23:52:04.485941,61001.73,87966.848,0.17,184.326,0.025,0.01,0.0
8.755,2026-06-25T23:52:04.577042,61001.73,87966.848,0.248,184.65,0.026,3.569,0.005
8.805,2026-06-25T23:52:04.627419,61001.73,87966.848,0.174,184.651,0.026,0.01,0.0
8.895,2026-06-25T23:52:04.717039,61001.73,87966.848,0.226,184.974,0.026,3.614,0.0
8.945,2026-06-25T23:52:04.767417,61001.73,87966.848,0.158,184.975,0.026,0.01,0.0
9.035,2026-06-25T23:52:04.856991,61001.73,87966.848,0.242,185.299,0.026,3.63,0.005
9.085,2026-06-25T23:52:04.907370,61001.73,87966.848,0.169,185.3,0.026,0.01,0.0
9.175,2026-06-25T23:52:04.997445,61001.73,87966.848,0.197,185.623,0.026,3.597,0.0
9.225,2026-06-25T23:52:05.047815,61001.73,87966.848,0.138,185.625,0.027,0.034,0.009
9.314,2026-06-25T23:52:05.136639,61001.73,87966.848,0.202,185.948,0.027,3.647,0.0
9.365,2026-06-25T23:52:05.187005,61001.73,87966.848,0.188,185.949,0.027,0.01,0.0
9.455,2026-06-25T23:52:05.277631,61001.73,87966.848,0.209,186.274,0.027,3.592,0.005
9.506,2026-06-25T23:52:05.327999,61001.73,87966.848,0.146,186.274,0.027,0.01,0.0
9.612,2026-06-25T23:52:05.433854,61001.73,87966.848,0.235,186.597,0.027,3.06,0.0
9.704,2026-06-25T23:52:05.526481,61001.73,87966.848,0.266,186.922,0.028,3.505,0.005
9.755,2026-06-25T23:52:05.576849,61001.73,87966.848,0.186,186.922,0.028,0.01,0.0
9.843,2026-06-25T23:52:05.665740,61001.73,87966.848,0.262,187.246,0.028,3.646,0.0
9.894,2026-06-25T23:52:05.716103,61001.73,87966.848,0.184,187.246,0.028,0.01,0.0
9.986,2026-06-25T23:52:05.808756,61001.73,87966.848,0.204,187.578,0.028,3.589,0.005
10.037,2026-06-25T23:52:05.859122,61001.73,87966.848,0.143,187.579,0.028,0.01,0.0
10.126,2026-06-25T23:52:05.948089,61001.73,87966.848,0.232,187.902,0.028,3.643,0.0
10.176,2026-06-25T23:52:05.998430,61001.73,87966.848,0.162,187.904,0.028,0.034,0.009
10.265,2026-06-25T23:52:06.087381,61001.73,87966.848,0.219,188.227,0.028,3.647,0.0
10.315,2026-06-25T23:52:06.137742,61001.73,87966.848,0.2,188.228,0.028,0.01,0.0
10.418,2026-06-25T23:52:06.239886,61001.73,87966.848,0.255,188.799,0.029,5.6,0.009
10.506,2026-06-25T23:52:06.328451,61001.73,87966.848,0.284,189.122,0.029,3.652,0.0
10.556,2026-06-25T23:52:06.378813,61001.73,87966.848,0.199,189.123,0.029,0.01,0.0
10.656,2026-06-25T23:52:06.478463,61001.73,87966.848,0.234,189.447,0.03,3.262,0.004
10.707,2026-06-25T23:52:06.528869,61001.73,87966.848,0.163,189.448,0.03,0.01,0.0
10.796,2026-06-25T23:52:06.618668,61001.73,87966.848,0.219,189.771,0.03,3.609,0.0
10.847,2026-06-25T23:52:06.669019,61001.73,87966.848,0.153,189.772,0.03,0.01,0.0
10.936,2026-06-25T23:52:06.758407,61001.73,87966.848,0.239,190.098,0.031,3.66,0.01
10.986,2026-06-25T23:52:06.808784,61001.73,87966.848,0.167,190.099,0.031,0.01,0.0
11.075,2026-06-25T23:52:06.897657,61001.73,87966.848,0.196,190.422,0.031,3.645,0.0
11.126,2026-06-25T23:52:06.948020,61001.73,87966.848,0.137,190.423,0.031,0.01,0.0
11.233,2026-06-25T23:52:07.055662,61001.73,87966.848,0.292,190.753,0.032,3.073,0.008
11.323,2026-06-25T23:52:07.145640,61001.73,87966.848,0.309,191.076,0.032,3.594,0.0
11.374,2026-06-25T23:52:07.196000,61001.73,87966.848,0.216,191.077,0.032,0.01,0.0
11.466,2026-06-25T23:52:07.288294,61001.73,87966.848,0.279,191.42,0.033,3.725,0.01
11.516,2026-06-25T23:52:07.338654,61001.73,87966.848,0.195,191.42,0.033,0.01,0.0
11.605,2026-06-25T23:52:07.427684,61001.73,87966.848,0.216,191.744,0.033,3.649,0.0
11.656,2026-06-25T23:52:07.478023,61001.73,87966.848,0.151,191.745,0.033,0.01,0.0
11.745,2026-06-25T23:52:07.567185,61001.73,87966.848,0.237,192.088,0.033,3.856,0.01
11.795,2026-06-25T23:52:07.617562,61001.73,87966.848,0.166,192.088,0.033,0.01,0.0
11.884,2026-06-25T23:52:07.706461,61001.73,87966.848,0.222,192.413,0.033,3.654,0.0
11.935,2026-06-25T23:52:07.757352,61001.73,87966.848,0.155,192.414,0.034,0.032,0.007
12.045,2026-06-25T23:52:07.867409,61001.73,87966.848,0.237,192.739,0.034,2.954,0.0
12.134,2026-06-25T23:52:07.955859,61001.73,87966.848,0.272,193.063,0.034,3.666,0.0
12.184,2026-06-25T23:52:08.006220,61001.73,87966.848,0.19,193.063,0.034,0.01,0.0
13.309,2026-06-25T23:52:09.131731,61085.582,88050.82,0.366,205.643,0.034,11.18,0.0
13.399,2026-06-25T23:52:09.220906,61085.582,88050.82,0.362,205.968,0.034,3.639,0.0
13.449,2026-06-25T23:52:09.271266,61085.582,88050.82,0.253,205.968,0.034,0.01,0.0
13.596,2026-06-25T23:52:09.417872,61085.582,88050.82,0.337,206.299,0.035,2.257,0.003
13.684,2026-06-25T23:52:09.506671,61085.582,88050.82,0.342,206.622,0.035,3.642,0.0
13.735,2026-06-25T23:52:09.557029,61085.582,88050.82,0.239,206.622,0.035,0.01,0.0
13.824,2026-06-25T23:52:09.646501,61085.582,88050.82,0.272,206.947,0.035,3.638,0.005
13.875,2026-06-25T23:52:09.696871,61085.582,88050.82,0.191,206.947,0.035,0.01,0.0
13.964,2026-06-25T23:52:09.786159,61085.582,88050.82,0.238,207.271,0.035,3.629,0.0
14.014,2026-06-25T23:52:09.836524,61085.582,88050.82,0.213,207.273,0.035,0.04,0.01
14.104,2026-06-25T23:52:09.925865,61085.582,88050.82,0.254,207.596,0.035,3.625,0.0
14.154,2026-06-25T23:52:09.976232,61085.582,88050.82,0.178,207.597,0.035,0.01,0.0
14.253,2026-06-25T23:52:10.075379,61085.582,88050.82,0.219,207.921,0.035,3.272,0.0
14.304,2026-06-25T23:52:10.126040,61085.582,88050.82,0.153,207.922,0.036,0.011,0.009
14.398,2026-06-25T23:52:10.220192,61085.582,88050.82,0.232,208.245,0.036,3.442,0.0
14.448,2026-06-25T23:52:10.270559,61085.582,88050.82,0.162,208.246,0.036,0.01,0.0
14.543,2026-06-25T23:52:10.365026,61085.582,88050.82,0.238,208.58,0.037,3.542,0.01
14.593,2026-06-25T23:52:10.415407,61085.582,88050.82,0.167,208.58,0.037,0.01,0.0
14.682,2026-06-25T23:52:10.504795,61085.582,88050.82,0.222,208.903,0.037,3.624,0.0
14.733,2026-06-25T23:52:10.555172,61085.582,88050.82,0.155,208.904,0.037,0.01,0.0
14.823,2026-06-25T23:52:10.645296,61085.582,88050.82,0.239,209.229,0.037,3.608,0.005
14.873,2026-06-25T23:52:10.695667,61085.582,88050.82,0.167,209.229,0.037,0.01,0.0
14.963,2026-06-25T23:52:10.785051,61085.582,88050.82,0.222,209.552,0.037,3.625,0.0
15.013,2026-06-25T23:52:10.835419,61085.582,88050.82,0.155,209.553,0.037,0.01,0.0
15.106,2026-06-25T23:52:10.928205,61085.582,88050.82,0.235,209.879,0.038,3.52,0.01
15.156,2026-06-25T23:52:10.978585,61085.582,88050.82,0.165,209.879,0.038,0.01,0.0
15.264,2026-06-25T23:52:11.086322,61085.582,88050.82,0.246,210.203,0.038,3.005,0.0
15.354,2026-06-25T23:52:11.176397,61085.582,88050.82,0.25,210.455,0.039,2.793,0.005
