time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
113.964,2026-06-26T01:54:38.421794,16073.438,59438.832,0.775,3514.042,19916.512,0.01,5920.033
114.065,2026-06-26T01:54:38.523193,16073.438,59438.832,0.774,3514.043,19916.512,0.01,0.0
114.167,2026-06-26T01:54:38.624479,15473.438,58838.832,0.773,3514.044,19916.512,0.01,0.0
114.268,2026-06-26T01:54:38.725819,15473.438,58838.832,0.796,3514.045,19916.512,0.01,0.0
114.369,2026-06-26T01:54:38.827203,16529.438,60374.832,0.788,3514.046,19916.512,0.01,0.0
114.471,2026-06-26T01:54:38.928507,16948.277,60374.832,0.644,3514.047,19916.512,0.01,0.0
114.572,2026-06-26T01:54:39.029877,17066.531,61914.832,0.682,3514.048,19916.512,0.01,0.0
114.745,2026-06-26T01:54:39.202568,17230.031,61914.832,0.791,3514.397,19916.512,2.03,0.0
114.845,2026-06-26T01:54:39.303179,17325.734,61914.832,0.809,3514.398,19916.512,0.01,0.0
114.946,2026-06-26T01:54:39.404126,17421.633,61914.832,0.775,3514.399,19916.512,0.01,0.0
115.047,2026-06-26T01:54:39.505182,17517.551,61914.832,0.798,3514.4,19916.512,0.01,0.0
115.148,2026-06-26T01:54:39.606301,17613.922,61914.832,0.813,3514.401,19916.512,0.01,0.0
115.25,2026-06-26T01:54:39.707623,17710.32,61914.832,0.8,3514.402,19916.512,0.01,0.0
115.351,2026-06-26T01:54:39.808952,17806.766,61914.832,0.815,3514.403,19916.512,0.01,0.0
115.452,2026-06-26T01:54:39.910282,17903.031,61914.832,0.802,3514.405,19916.512,0.01,0.0
115.554,2026-06-26T01:54:40.011642,17999.09,61914.832,0.792,3514.406,19916.512,0.01,0.0
115.655,2026-06-26T01:54:40.112988,18090.246,61914.832,0.809,3514.407,19916.512,0.01,0.0
115.756,2026-06-26T01:54:40.214303,18170.648,61914.832,0.775,3514.408,19916.512,0.01,0.0
115.858,2026-06-26T01:54:40.315633,18219.121,61914.832,0.797,3514.409,19916.512,0.01,0.0
115.959,2026-06-26T01:54:40.416979,18284.301,61914.832,0.789,3514.41,19916.512,0.01,0.0
116.06,2026-06-26T01:54:40.518266,18380.211,61914.832,0.784,3514.411,19916.512,0.01,0.0
116.161,2026-06-26T01:54:40.619173,18475.852,61914.832,0.781,3514.412,19916.512,0.01,0.0
116.262,2026-06-26T01:54:40.720108,17583.531,61914.832,0.779,3514.413,19916.512,0.01,0.0
116.363,2026-06-26T01:54:40.821085,17040.566,60978.832,0.777,3514.414,19916.512,0.01,0.0
116.464,2026-06-26T01:54:40.922085,17079.297,60978.832,0.822,3514.415,19916.512,0.01,0.0
116.565,2026-06-26T01:54:41.023408,17118.055,60978.832,0.807,3514.416,19916.512,0.01,0.0
116.667,2026-06-26T01:54:41.124729,17156.672,60978.832,0.796,3514.417,19916.512,0.01,0.0
116.768,2026-06-26T01:54:41.226044,17195.469,60978.832,0.788,3514.418,19916.512,0.01,0.0
116.869,2026-06-26T01:54:41.327364,17234.277,60978.832,0.783,3514.419,19916.512,0.01,0.0
116.971,2026-06-26T01:54:41.428714,17273.145,60978.832,0.779,3514.42,19916.512,0.01,0.0
117.072,2026-06-26T01:54:41.530001,17311.766,60978.832,0.777,3514.421,19916.512,0.01,0.0
117.173,2026-06-26T01:54:41.631242,17350.336,60978.832,0.799,3514.422,19916.512,0.01,0.0
117.274,2026-06-26T01:54:41.732317,17389.062,60978.832,0.791,3514.423,19916.512,0.01,0.0
117.376,2026-06-26T01:54:41.833667,17427.832,60978.832,0.808,3514.424,19916.512,0.01,0.0
117.477,2026-06-26T01:54:41.935001,17466.602,60978.832,0.774,3514.425,19916.512,0.01,0.0
117.578,2026-06-26T01:54:42.036337,17505.293,60978.832,0.796,3514.426,19916.512,0.01,0.0
117.68,2026-06-26T01:54:42.137689,17544.043,60978.832,0.788,3514.427,19916.512,0.01,0.0
117.781,2026-06-26T01:54:42.239002,17582.77,60978.832,0.783,3514.428,19916.512,0.01,0.0
117.882,2026-06-26T01:54:42.340326,16929.766,60978.832,0.78,3514.429,19916.512,0.01,0.0
117.984,2026-06-26T01:54:42.441674,16073.766,59442.832,0.777,3514.43,19916.512,0.01,0.0
118.085,2026-06-26T01:54:42.543036,16073.766,59442.832,0.775,3514.431,19916.512,0.01,0.0
118.186,2026-06-26T01:54:42.644374,16073.766,59442.832,0.774,3514.432,19916.512,0.01,0.0
118.288,2026-06-26T01:54:42.745667,16073.77,59442.832,0.796,3514.433,19916.512,0.01,0.0
118.389,2026-06-26T01:54:42.847004,16073.77,59442.832,0.789,3514.434,19916.512,0.01,0.0
118.49,2026-06-26T01:54:42.948347,16073.77,59442.832,0.807,3514.435,19916.512,0.01,0.0
118.592,2026-06-26T01:54:43.049703,16073.77,59442.832,0.796,3514.436,19916.512,0.01,0.0
118.693,2026-06-26T01:54:43.151094,16073.77,59442.832,0.788,3514.437,20516.512,0.01,5917.18
118.795,2026-06-26T01:54:43.252502,15751.77,59442.832,0.783,3514.438,20516.512,0.01,0.0
118.896,2026-06-26T01:54:43.353897,15473.77,58842.832,0.802,3514.439,20516.512,0.01,0.0
118.997,2026-06-26T01:54:43.455311,16409.77,60378.832,0.77,3514.44,20516.512,0.01,0.0
119.099,2026-06-26T01:54:43.556724,17033.117,61918.832,0.793,3514.441,20516.512,0.01,0.0
119.2,2026-06-26T01:54:43.658134,17127.051,61918.832,0.809,3514.442,20516.512,0.01,0.0
119.302,2026-06-26T01:54:43.759548,17223.363,61918.832,0.798,3514.443,20516.512,0.01,0.0
119.403,2026-06-26T01:54:43.860952,17319.785,61918.832,0.789,3514.444,20516.512,0.01,0.0
119.504,2026-06-26T01:54:43.962353,17416.285,61918.832,0.807,3514.445,20516.512,0.01,0.0
119.606,2026-06-26T01:54:44.063774,17512.738,61918.832,0.773,3514.446,20516.512,0.01,0.0
119.778,2026-06-26T01:54:44.235985,17676.32,61918.832,0.882,3514.795,20516.512,2.036,0.0
119.879,2026-06-26T01:54:44.336567,17772.316,61918.832,0.85,3514.796,20516.512,0.01,0.0
119.98,2026-06-26T01:54:44.437564,17868.57,61918.832,0.827,3514.797,20516.512,0.01,0.0
120.081,2026-06-26T01:54:44.538677,17960.871,61918.832,0.833,3514.798,20516.512,0.01,0.0
120.182,2026-06-26T01:54:44.640074,18057.707,61918.832,0.814,3514.799,20516.512,0.01,0.0
120.284,2026-06-26T01:54:44.741488,18153.5,61918.832,0.801,3514.8,20516.512,0.01,0.0
120.385,2026-06-26T01:54:44.842871,18249.363,61918.832,0.792,3514.801,20516.512,0.01,0.0
120.486,2026-06-26T01:54:44.944257,18345.363,61918.832,0.786,3514.802,20516.512,0.01,0.0
120.588,2026-06-26T01:54:45.045659,18441.469,61918.832,0.781,3514.803,20516.512,0.01,0.0
120.689,2026-06-26T01:54:45.147054,18537.84,61918.832,0.778,3514.804,20516.512,0.01,0.0
120.791,2026-06-26T01:54:45.248460,17026.602,60982.832,0.822,3514.805,20516.512,0.01,0.0
120.892,2026-06-26T01:54:45.349853,17065.598,60982.832,0.784,3514.806,20516.512,0.01,0.0
120.993,2026-06-26T01:54:45.451244,17104.402,60982.832,0.78,3514.807,20516.512,0.01,0.0
121.095,2026-06-26T01:54:45.552611,17143.008,60982.832,0.801,3514.809,20516.512,0.01,0.0
121.196,2026-06-26T01:54:45.653566,17181.758,60982.832,0.793,3514.81,20516.512,0.01,0.0
121.297,2026-06-26T01:54:45.754550,17220.547,60982.832,0.787,3514.811,20516.512,0.01,0.0
121.398,2026-06-26T01:54:45.855547,17259.316,60982.832,0.783,3514.812,20516.512,0.01,0.0
121.499,2026-06-26T01:54:45.956543,17298.008,60982.832,0.78,3514.813,20516.512,0.01,0.0
121.6,2026-06-26T01:54:46.057527,17336.66,60982.832,0.778,3514.814,20516.512,0.01,0.0
121.701,2026-06-26T01:54:46.158518,17375.402,60982.832,0.8,3514.815,20516.512,0.01,0.0
121.802,2026-06-26T01:54:46.259506,17414.004,60982.832,0.815,3514.816,20516.512,0.01,0.0
121.903,2026-06-26T01:54:46.360464,17452.676,60982.832,0.779,3514.817,20516.512,0.01,0.0
122.004,2026-06-26T01:54:46.461439,17491.469,60982.832,0.801,3514.818,20516.512,0.01,0.0
122.104,2026-06-26T01:54:46.562387,17530.098,60982.832,0.793,3514.819,20516.512,0.01,0.0
122.205,2026-06-26T01:54:46.663233,17568.734,60982.832,0.787,3514.82,20516.512,0.01,0.0
122.306,2026-06-26T01:54:46.764221,17607.461,60982.832,0.783,3514.821,20516.512,0.01,0.0
122.407,2026-06-26T01:54:46.865199,16074.098,59446.832,0.78,3514.822,20516.512,0.01,0.0
122.508,2026-06-26T01:54:46.966186,16074.098,59446.832,0.778,3514.823,20516.512,0.01,0.0
122.609,2026-06-26T01:54:47.067117,16074.098,59446.832,0.777,3514.824,20516.512,0.01,0.0
122.71,2026-06-26T01:54:47.168092,16074.102,59446.832,0.799,3514.825,20516.512,0.01,0.0
122.811,2026-06-26T01:54:47.269074,16074.102,59446.832,0.791,3514.826,20516.512,0.01,0.0
122.912,2026-06-26T01:54:47.370031,16074.102,59446.832,0.786,3514.827,20516.512,0.01,0.0
123.013,2026-06-26T01:54:47.470998,16074.102,59446.832,0.782,3514.828,20516.512,0.01,0.0
123.114,2026-06-26T01:54:47.571972,16074.102,59446.832,0.78,3514.829,21116.512,0.01,5941.782
123.215,2026-06-26T01:54:47.672950,16074.102,59446.832,0.778,3514.83,21116.512,0.01,0.0
123.316,2026-06-26T01:54:47.773936,15474.102,58846.832,0.8,3514.831,21116.512,0.01,0.0
123.417,2026-06-26T01:54:47.874915,15746.602,60382.832,0.791,3514.832,21116.512,0.01,0.0
123.518,2026-06-26T01:54:47.976236,16981.277,60382.832,0.785,3514.833,21116.512,0.01,0.0
123.62,2026-06-26T01:54:48.077575,17069.195,61922.832,0.781,3514.834,21116.512,0.01,0.0
123.721,2026-06-26T01:54:48.178926,17163.695,61922.832,0.778,3514.835,21116.512,0.01,0.0
123.822,2026-06-26T01:54:48.280261,17258.695,61922.832,0.799,3514.836,21116.512,0.01,0.0
123.924,2026-06-26T01:54:48.381556,17353.363,61922.832,0.791,3514.837,21116.512,0.01,0.0
124.025,2026-06-26T01:54:48.482890,17448.32,61922.832,0.785,3514.838,21116.512,0.01,0.0
124.126,2026-06-26T01:54:48.584237,17543.219,61922.832,0.757,3514.839,21116.512,0.01,0.0
124.228,2026-06-26T01:54:48.685595,17631.695,61922.832,0.785,3514.84,21116.512,0.01,0.0
124.329,2026-06-26T01:54:48.786934,17719.695,61922.832,0.804,3514.841,21116.512,0.01,0.0
124.43,2026-06-26T01:54:48.888270,17807.68,61922.832,0.794,3514.842,21116.512,0.01,0.0
124.532,2026-06-26T01:54:48.989615,17895.695,61922.832,0.787,3514.843,21116.512,0.01,0.0
124.633,2026-06-26T01:54:49.090955,17984.062,61922.832,0.805,3514.844,21116.512,0.01,0.0
124.805,2026-06-26T01:54:49.262609,18142.504,61922.832,0.879,3515.193,21116.512,2.042,0.0
124.905,2026-06-26T01:54:49.363223,18234.293,61922.832,0.847,3515.194,21116.512,0.01,0.0
125.006,2026-06-26T01:54:49.464205,18326.195,61922.832,0.848,3515.195,21116.512,0.01,0.0
125.107,2026-06-26T01:54:49.565247,18414.0,61922.832,0.802,3515.196,21116.512,0.01,0.0
125.209,2026-06-26T01:54:49.666440,18506.145,61922.832,0.816,3515.197,21116.512,0.01,0.0
125.31,2026-06-26T01:54:49.767790,17013.406,60986.832,0.779,3515.198,21116.512,0.01,0.0
125.411,2026-06-26T01:54:49.869192,17051.824,60986.832,0.823,3515.199,21116.512,0.01,0.0
125.513,2026-06-26T01:54:49.970477,17090.348,60986.832,0.807,3515.2,21116.512,0.01,0.0
125.614,2026-06-26T01:54:50.071804,17128.645,60986.832,0.797,3515.201,21116.512,0.01,0.0
125.715,2026-06-26T01:54:50.173177,17167.137,60986.832,0.789,3515.202,21116.512,0.01,0.0
125.817,2026-06-26T01:54:50.274476,17205.633,60986.832,0.807,3515.203,21116.512,0.01,0.0
125.918,2026-06-26T01:54:50.375824,17244.203,60986.832,0.773,3515.204,21116.512,0.01,0.0
126.019,2026-06-26T01:54:50.477190,17282.504,60986.832,0.795,3515.205,21116.512,0.01,0.0
126.121,2026-06-26T01:54:50.578462,17320.855,60986.832,0.765,3515.206,21116.512,0.01,0.0
126.222,2026-06-26T01:54:50.679640,17359.402,60986.832,0.813,3515.207,21116.512,0.01,0.0
126.323,2026-06-26T01:54:50.780986,17397.855,60986.832,0.801,3515.208,21116.512,0.01,0.0
126.424,2026-06-26T01:54:50.882323,17436.418,60986.832,0.815,3515.209,21116.512,0.01,0.0
126.526,2026-06-26T01:54:50.983670,17470.293,60986.832,0.779,3515.21,21116.512,0.01,0.0
126.627,2026-06-26T01:54:51.085006,17498.051,60986.832,0.776,3515.211,21116.512,0.01,0.0
126.728,2026-06-26T01:54:51.186341,17531.191,60986.832,0.798,3515.213,21116.512,0.01,0.0
126.83,2026-06-26T01:54:51.287684,17569.535,60986.832,0.813,3515.214,21116.512,0.01,0.0
126.931,2026-06-26T01:54:51.389016,17607.793,60986.832,0.777,3515.215,21116.512,0.01,0.0
127.032,2026-06-26T01:54:51.490341,16074.293,59450.832,0.799,3515.216,21116.512,0.01,0.0
127.134,2026-06-26T01:54:51.591616,16074.293,59450.832,0.791,3515.217,21116.512,0.01,0.0
127.235,2026-06-26T01:54:51.692776,16074.293,59450.832,0.785,3515.218,21116.512,0.01,0.0
127.336,2026-06-26T01:54:51.794112,16074.297,59450.832,0.781,3515.219,21116.512,0.01,0.0
127.438,2026-06-26T01:54:51.895468,16074.297,59450.832,0.778,3515.22,21116.512,0.01,0.0
127.539,2026-06-26T01:54:51.996847,16074.297,59450.832,0.799,3515.221,21116.512,0.01,0.0
127.64,2026-06-26T01:54:52.098213,16074.297,59450.832,0.79,3515.222,21116.512,0.01,0.0
127.742,2026-06-26T01:54:52.199518,16074.297,59450.832,0.761,3515.223,21716.512,0.01,5919.42
127.843,2026-06-26T01:54:52.300869,16074.297,59450.832,0.787,3515.224,21716.512,0.01,0.0
127.944,2026-06-26T01:54:52.402247,15346.137,57765.871,0.898,3515.225,21716.512,0.01,0.0
128.046,2026-06-26T01:54:52.503475,15345.984,57757.191,0.837,3515.582,21718.651,3.525,21.113
128.077,2026-06-26T01:54:52.535225,15247.383,42046.008,0.66,3515.582,21718.651,0.026,0.005
128.079,2026-06-26T01:54:52.536506,15247.383,42046.008,0.462,3515.583,21718.656,0.919,5.362
128.079,2026-06-26T01:54:52.536687,15247.383,42046.008,0.324,3515.584,21718.656,3.546,0.0
128.079,2026-06-26T01:54:52.536825,15247.383,42046.008,0.226,3515.584,21718.656,4.022,0.0
128.079,2026-06-26T01:54:52.536976,15247.383,42046.008,0.159,3515.585,21718.656,3.403,0.0
128.079,2026-06-26T01:54:52.537105,15247.383,42046.008,0.111,3515.585,21718.656,3.928,0.0
128.079,2026-06-26T01:54:52.537228,15247.383,42046.008,0.078,3515.586,21718.656,4.558,0.0
128.079,2026-06-26T01:54:52.537350,15247.383,42046.008,0.054,3515.587,21718.656,4.341,0.0
128.08,2026-06-26T01:54:52.537456,15247.383,42046.008,0.038,3515.587,21718.656,4.984,0.0
128.08,2026-06-26T01:54:52.537562,15247.383,42046.008,0.027,3515.588,21718.656,4.939,0.0
128.08,2026-06-26T01:54:52.537713,15247.383,42046.008,0.019,3515.588,21718.656,3.285,0.0
128.08,2026-06-26T01:54:52.537830,15247.383,42046.008,0.013,3515.589,21718.656,4.705,0.0
128.082,2026-06-26T01:54:52.540053,15247.383,42046.008,12.486,3515.589,21718.656,0.228,0.0
128.082,2026-06-26T01:54:52.540236,15247.383,42046.008,8.74,3515.59,21718.656,3.928,0.0
128.082,2026-06-26T01:54:52.540364,15247.383,42046.008,6.118,3515.59,21718.656,2.718,0.0
128.083,2026-06-26T01:54:52.540553,15247.383,42046.008,4.283,3515.591,21718.656,4.359,0.0
128.083,2026-06-26T01:54:52.540673,15247.383,42046.008,2.998,3515.591,21718.656,4.429,0.0
128.083,2026-06-26T01:54:52.540798,15247.383,42046.008,2.099,3515.592,21718.656,4.144,0.0
128.091,2026-06-26T01:54:52.548931,15247.383,42046.008,11.515,3515.592,21718.656,0.064,0.0
128.221,2026-06-26T01:54:52.678678,15247.555,42046.008,21.179,3515.921,21718.656,2.532,0.0
128.321,2026-06-26T01:54:52.779375,15247.555,42046.008,29.906,3515.922,21718.656,0.005,0.0
128.485,2026-06-26T01:54:52.943354,15247.555,42046.008,35.936,3516.251,21718.656,2.016,0.0
128.586,2026-06-26T01:54:53.043836,15247.555,42046.008,40.183,3516.251,21718.656,0.005,0.0
128.8,2026-06-26T01:54:53.258197,15247.555,42046.008,43.185,3516.58,21718.656,1.538,0.0
129.031,2026-06-26T01:54:53.488670,15247.555,42046.008,45.192,3516.909,21718.656,1.428,0.0
129.292,2026-06-26T01:54:53.749634,15247.555,42046.008,46.717,3517.238,21718.656,1.26,0.0
129.526,2026-06-26T01:54:53.984250,15247.555,42046.008,47.657,3517.567,21718.656,1.402,0.0
174.4,2026-06-26T01:55:38.857649,23432.43,50231.004,43.293,3517.896,33620.762,0.007,265.238
174.403,2026-06-26T01:55:38.860779,23432.43,50231.004,30.986,3517.896,33620.762,0.125,0.0
174.405,2026-06-26T01:55:38.862816,23432.43,50231.004,21.69,3517.897,33620.762,0.887,0.0
174.576,2026-06-26T01:55:39.033518,21573.203,49924.973,15.526,3518.226,33620.762,1.926,0.0
174.676,2026-06-26T01:55:39.134035,20374.395,49924.973,11.101,3518.227,33620.762,0.005,0.0
174.835,2026-06-26T01:55:39.293134,18404.742,45316.965,8.095,3518.556,33620.762,2.073,0.0
174.936,2026-06-26T01:55:39.393714,16813.664,45316.965,5.899,3518.556,33620.762,0.005,0.0
175.092,2026-06-26T01:55:39.550160,14852.383,42244.961,4.444,3518.885,33620.762,2.108,0.0
175.434,2026-06-26T01:55:39.891968,13782.375,40580.949,3.351,3518.886,33620.762,0.003,0.0
175.435,2026-06-26T01:55:39.892576,13782.375,40580.949,2.346,3518.886,33620.762,2.659,0.0
175.436,2026-06-26T01:55:39.893613,13782.375,40580.949,1.642,3519.454,33620.762,465.461,0.0
175.436,2026-06-26T01:55:39.893999,13782.375,40580.949,1.149,3519.455,33620.762,1.226,0.0
175.44,2026-06-26T01:55:39.898022,13782.375,40580.949,1.293,3519.455,33620.762,0.158,0.0
175.441,2026-06-26T01:55:39.899116,13782.375,40580.949,0.905,3519.456,33620.762,1.665,0.0
175.454,2026-06-26T01:55:39.911822,13782.375,40580.949,0.817,3519.458,33621.332,0.163,44.623
175.689,2026-06-26T01:55:40.147405,13782.375,40580.949,0.81,3519.475,33621.336,0.07,0.018
175.69,2026-06-26T01:55:40.148143,13782.375,40580.949,0.567,3519.475,33621.336,1.852,0.0
175.691,2026-06-26T01:55:40.148485,13782.375,40580.949,0.397,3519.476,33621.336,2.395,0.0
175.692,2026-06-26T01:55:40.149569,13782.375,40580.949,0.278,3520.047,33621.336,482.247,0.0
175.692,2026-06-26T01:55:40.149953,13782.375,40580.949,0.195,3520.047,33621.336,1.819,0.0
175.692,2026-06-26T01:55:40.150364,13782.375,40580.949,0.136,3520.048,33621.336,2.095,0.0
175.693,2026-06-26T01:55:40.151299,13782.375,40580.949,2.546,3520.619,33621.336,598.752,0.0
175.694,2026-06-26T01:55:40.152117,13782.375,40580.949,1.782,3520.62,33621.337,1.377,1.122
175.765,2026-06-26T01:55:40.222773,13782.391,40580.949,1.446,3520.929,33621.337,4.369,0.0
175.905,2026-06-26T01:55:40.362486,13844.305,42281.891,1.08,3521.86,33621.433,6.664,0.683
176.005,2026-06-26T01:55:40.463000,13844.305,42281.891,0.988,3521.861,33621.433,0.01,0.0
176.106,2026-06-26T01:55:40.563926,13845.508,45988.922,0.924,3521.862,33621.433,0.01,0.0
176.207,2026-06-26T01:55:40.664947,13853.023,45996.922,0.878,3521.863,33621.433,0.01,0.0
176.308,2026-06-26T01:55:40.766063,13880.039,46018.922,0.87,3521.864,33621.433,0.01,0.0
176.409,2026-06-26T01:55:40.867382,13912.703,46048.922,0.84,3521.865,33621.433,0.01,0.0
176.511,2026-06-26T01:55:40.968793,13920.102,44215.406,0.819,3521.866,33621.433,0.01,0.0
176.612,2026-06-26T01:55:41.070258,13920.125,44215.406,0.804,3521.867,33621.433,0.01,0.0
176.714,2026-06-26T01:55:41.171603,13922.121,42361.891,0.817,3521.867,33621.433,0.01,0.0
176.815,2026-06-26T01:55:41.273013,13922.266,42361.891,0.803,3521.868,33621.433,0.01,0.0
176.916,2026-06-26T01:55:41.374412,13922.273,42361.891,0.793,3521.869,33621.433,0.01,0.0
177.018,2026-06-26T01:55:41.475809,13928.02,42361.891,0.786,3521.87,33621.433,0.01,0.0
177.119,2026-06-26T01:55:41.577160,13940.367,42385.891,0.783,3521.871,33621.433,0.01,0.0
177.22,2026-06-26T01:55:41.677972,13948.0,42385.891,0.803,3521.872,33621.433,0.01,0.0
177.321,2026-06-26T01:55:41.778900,13996.742,42445.891,0.818,3521.873,33621.433,0.01,0.0
177.422,2026-06-26T01:55:41.879845,14047.266,42485.891,0.828,3521.874,33621.433,0.01,0.0
177.523,2026-06-26T01:55:41.980784,14062.496,42533.891,0.812,3521.875,33621.433,0.01,0.0
177.624,2026-06-26T01:55:42.081725,14080.934,42533.891,0.801,3521.876,33621.433,0.01,0.0
177.725,2026-06-26T01:55:42.182655,14087.969,42533.891,0.793,3521.877,33621.433,0.01,0.0
177.826,2026-06-26T01:55:42.283558,14110.035,42597.891,0.787,3521.878,33621.433,0.01,0.0
177.927,2026-06-26T01:55:42.384484,14134.512,42597.891,0.783,3521.879,33621.433,0.01,0.0
178.027,2026-06-26T01:55:42.485422,14145.223,42597.891,0.781,3521.88,33621.433,0.01,0.0
178.128,2026-06-26T01:55:42.586307,14153.242,42597.891,0.779,3521.881,33621.433,0.01,0.0
178.229,2026-06-26T01:55:42.687217,14155.234,42597.891,0.777,3521.882,33621.433,0.01,0.0
178.33,2026-06-26T01:55:42.788120,14169.887,42661.891,0.776,3521.883,33621.433,0.01,0.0
178.431,2026-06-26T01:55:42.889057,14183.859,42661.891,0.799,3521.884,33621.433,0.01,0.0
178.532,2026-06-26T01:55:42.989987,14183.738,42661.891,0.792,3521.885,33621.433,0.01,0.0
178.633,2026-06-26T01:55:43.090895,14183.367,42661.891,0.786,3521.886,33621.433,0.01,0.0
178.734,2026-06-26T01:55:43.191803,14183.367,42661.891,0.783,3521.887,33621.433,0.01,0.0
178.835,2026-06-26T01:55:43.292709,14184.984,42661.891,0.757,3521.888,33621.433,0.01,0.0
178.936,2026-06-26T01:55:43.393622,14197.738,42661.891,0.785,3521.889,33621.433,0.01,0.0
179.037,2026-06-26T01:55:43.494541,14197.738,42661.891,0.782,3521.89,33621.433,0.01,0.0
179.138,2026-06-26T01:55:43.595454,14196.859,42661.891,0.78,3521.891,33621.433,0.01,0.0
179.238,2026-06-26T01:55:43.696367,14208.004,42661.891,0.778,3521.892,33621.433,0.01,0.0
179.339,2026-06-26T01:55:43.797244,14249.684,42741.891,0.8,3521.893,33621.433,0.01,0.0
179.44,2026-06-26T01:55:43.898184,14249.051,42741.891,0.816,3521.894,33621.433,0.01,0.0
179.541,2026-06-26T01:55:43.999072,14259.16,42741.891,0.78,3521.895,33621.433,0.01,0.0
179.642,2026-06-26T01:55:44.100001,14258.309,42741.891,0.778,3521.896,33621.433,0.01,0.0
179.743,2026-06-26T01:55:44.200886,14258.309,42741.891,0.777,3521.897,33621.433,0.01,0.0
179.844,2026-06-26T01:55:44.301813,14258.309,42741.891,0.799,3521.898,33621.433,0.01,0.0
179.945,2026-06-26T01:55:44.402753,14258.371,42741.891,0.792,3521.899,33621.433,0.01,0.0
180.046,2026-06-26T01:55:44.503687,14258.371,42741.891,0.787,3521.9,33621.433,0.01,0.0
180.147,2026-06-26T01:55:44.604613,14258.398,42741.891,0.783,3521.901,33621.433,0.01,0.0
180.248,2026-06-26T01:55:44.705519,14258.402,42741.891,0.78,3521.902,33621.433,0.01,0.0
180.349,2026-06-26T01:55:44.806445,14257.559,42741.891,0.778,3521.903,33621.433,0.01,0.0
180.449,2026-06-26T01:55:44.907344,14257.559,42741.891,0.8,3521.904,33621.433,0.01,0.0
180.55,2026-06-26T01:55:45.008242,14257.559,42741.891,0.793,3521.905,33621.433,0.01,0.0
180.651,2026-06-26T01:55:45.109127,14257.621,42741.891,0.787,3521.906,33621.433,0.01,0.0
180.752,2026-06-26T01:55:45.209997,14257.621,42741.891,0.783,3521.907,33621.433,0.01,0.0
180.853,2026-06-26T01:55:45.310898,14265.234,42741.891,0.804,3521.908,33621.433,0.01,0.0
180.995,2026-06-26T01:55:45.452475,14288.398,42741.891,0.861,3522.258,33621.433,2.476,0.0
181.095,2026-06-26T01:55:45.553038,14296.406,42741.891,0.835,3522.259,33621.433,0.01,0.0
181.196,2026-06-26T01:55:45.653965,14288.473,42741.891,0.817,3522.26,33621.433,0.01,0.0
181.297,2026-06-26T01:55:45.754899,14288.473,42741.891,0.804,3522.261,33621.433,0.01,0.0
181.398,2026-06-26T01:55:45.855837,14310.934,42837.891,0.795,3522.262,33621.433,0.01,0.0
181.499,2026-06-26T01:55:45.956768,14318.938,42837.891,0.789,3522.263,33621.433,0.01,0.0
181.6,2026-06-26T01:55:46.057698,14321.238,42837.891,0.808,3522.264,33621.433,0.01,0.0
181.701,2026-06-26T01:55:46.158631,14313.234,42837.891,0.798,3522.265,33621.433,0.01,0.0
181.802,2026-06-26T01:55:46.259534,14313.297,42837.891,0.791,3522.266,33621.433,0.01,0.0
181.903,2026-06-26T01:55:46.360456,14321.844,42837.891,0.762,3522.267,33621.433,0.01,0.0
182.003,2026-06-26T01:55:46.461356,14321.844,42837.891,0.766,3522.268,33621.433,0.01,0.0
182.104,2026-06-26T01:55:46.562205,14325.211,42837.891,0.769,3522.269,33621.433,0.01,0.0
182.205,2026-06-26T01:55:46.663022,14318.316,42837.891,0.77,3522.269,33621.433,0.01,0.0
182.306,2026-06-26T01:55:46.764263,14323.574,42837.891,0.817,3522.27,33621.433,0.01,0.0
182.408,2026-06-26T01:55:46.865557,14323.738,42837.891,0.803,3522.271,33621.433,0.01,0.0
182.509,2026-06-26T01:55:46.966832,14331.266,42837.891,0.794,3522.272,33621.433,0.01,0.0
182.61,2026-06-26T01:55:47.068107,14315.738,42837.891,0.787,3522.273,33621.433,0.01,0.0
182.711,2026-06-26T01:55:47.169372,14323.742,42837.891,0.782,3522.274,33621.433,0.01,0.0
182.813,2026-06-26T01:55:47.270632,14315.738,42837.891,0.779,3522.275,33621.433,0.01,0.0
182.914,2026-06-26T01:55:47.371904,14315.738,42837.891,0.823,3522.276,33621.433,0.01,0.0
183.015,2026-06-26T01:55:47.473230,14328.242,42837.891,0.807,3522.277,33621.433,0.01,0.0
183.117,2026-06-26T01:55:47.574459,14328.312,42837.891,0.797,3522.278,33621.433,0.01,0.0
183.218,2026-06-26T01:55:47.675740,14316.254,42837.891,0.789,3522.279,33621.433,0.01,0.0
183.319,2026-06-26T01:55:47.776986,14316.254,42837.891,0.784,3522.28,33621.433,0.01,0.0
183.42,2026-06-26T01:55:47.878243,14326.633,42837.891,0.78,3522.281,33621.433,0.01,0.0
183.522,2026-06-26T01:55:47.979525,14326.641,42837.891,0.777,3522.282,33621.433,0.01,0.0
183.623,2026-06-26T01:55:48.080806,14290.551,42837.891,0.799,3522.283,33621.433,0.01,0.0
183.724,2026-06-26T01:55:48.182073,14290.551,42837.891,0.79,3522.284,33621.433,0.01,0.0
