time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
563.544,2026-06-26T03:21:52.522941,63715.184,115801.52,0.788,5788.909,84684.676,0.02,0.0
563.595,2026-06-26T03:21:52.573920,63763.5,115801.52,0.828,5788.91,84684.676,0.02,0.0
563.646,2026-06-26T03:21:52.624912,63813.027,115801.52,0.809,5788.911,84684.676,0.02,0.0
563.697,2026-06-26T03:21:52.675884,63862.742,115801.52,0.75,5788.912,84684.676,0.02,0.0
563.748,2026-06-26T03:21:52.726907,63909.387,115801.52,0.755,5788.913,84684.676,0.02,0.0
563.799,2026-06-26T03:21:52.777893,63899.559,115751.52,0.804,5788.914,84684.676,0.02,0.0
563.85,2026-06-26T03:21:52.828899,63946.441,115801.52,0.747,5788.916,84684.676,0.02,0.0
563.901,2026-06-26T03:21:52.879879,63353.559,115801.52,0.799,5788.917,84684.676,0.02,0.0
563.952,2026-06-26T03:21:52.930869,63149.559,115001.52,0.789,5788.918,84684.676,0.02,0.0
564.003,2026-06-26T03:21:52.981874,63149.559,115001.52,0.782,5788.919,84684.676,0.02,0.0
564.054,2026-06-26T03:21:53.032895,63149.559,115001.52,0.777,5788.92,84684.676,0.02,0.0
564.105,2026-06-26T03:21:53.083870,63149.559,115001.52,0.774,5788.921,84684.676,0.02,0.0
564.156,2026-06-26T03:21:53.134881,63163.977,115801.52,0.817,5788.922,84734.676,0.02,981.216
564.207,2026-06-26T03:21:53.185857,63213.875,115801.52,0.802,5788.923,84734.676,0.02,0.0
564.258,2026-06-26T03:21:53.236888,63264.16,115801.52,0.791,5788.924,84734.676,0.02,0.0
564.309,2026-06-26T03:21:53.287871,63313.93,115801.52,0.829,5788.925,84734.676,0.02,0.0
564.36,2026-06-26T03:21:53.338861,63363.328,115801.52,0.811,5788.926,84734.676,0.02,0.0
564.411,2026-06-26T03:21:53.389834,63412.414,115801.52,0.797,5788.927,84734.676,0.02,0.0
564.462,2026-06-26T03:21:53.440834,63462.68,115801.52,0.788,5788.928,84734.676,0.02,0.0
564.513,2026-06-26T03:21:53.491834,63513.184,115801.52,0.781,5788.929,84734.676,0.02,0.0
564.564,2026-06-26T03:21:53.542835,63563.734,115801.52,0.869,5788.93,84734.676,0.02,0.0
564.615,2026-06-26T03:21:53.593812,63613.277,115801.52,0.792,5788.931,84734.676,0.02,0.0
564.666,2026-06-26T03:21:53.644823,63661.984,115801.52,0.83,5788.932,84734.676,0.02,0.0
564.717,2026-06-26T03:21:53.695807,63710.66,115801.52,0.811,5788.933,84734.676,0.02,0.0
564.768,2026-06-26T03:21:53.746824,63759.695,115801.52,0.797,5788.934,84734.676,0.02,0.0
564.819,2026-06-26T03:21:53.797809,63810.75,115801.52,0.742,5788.935,84734.676,0.02,0.0
564.87,2026-06-26T03:21:53.848751,63861.699,115801.52,0.795,5788.936,84734.676,0.02,0.0
564.921,2026-06-26T03:21:53.899751,63912.551,115801.52,0.787,5788.937,84734.676,0.02,0.0
564.972,2026-06-26T03:21:53.950762,63899.934,115801.52,0.78,5788.938,84734.676,0.02,0.0
565.023,2026-06-26T03:21:54.001757,63943.559,115801.52,0.776,5788.939,84734.676,0.02,0.0
565.074,2026-06-26T03:21:54.052758,63303.559,115801.52,0.773,5788.94,84734.676,0.02,0.0
565.125,2026-06-26T03:21:54.103710,63149.559,115001.52,0.771,5788.941,84734.676,0.02,0.0
565.176,2026-06-26T03:21:54.154722,63149.559,115001.52,0.77,5788.942,84734.676,0.02,0.0
565.227,2026-06-26T03:21:54.205720,63149.559,115001.52,0.768,5788.943,84734.676,0.02,0.0
565.278,2026-06-26T03:21:54.256716,63149.559,115001.52,0.768,5788.944,84734.676,0.02,0.0
565.329,2026-06-26T03:21:54.307705,63169.781,115051.52,0.859,5788.946,84784.676,0.02,980.725
565.38,2026-06-26T03:21:54.358705,63149.559,115001.52,0.785,5788.947,84784.676,0.02,0.0
565.431,2026-06-26T03:21:54.409717,63158.438,115051.52,0.825,5788.948,84834.676,0.02,980.248
565.482,2026-06-26T03:21:54.460722,63149.559,115001.52,0.762,5788.949,84834.676,0.02,0.0
565.533,2026-06-26T03:21:54.511714,63149.559,115001.52,0.809,5788.95,84884.676,0.02,979.868
565.584,2026-06-26T03:21:54.562720,63197.195,115801.52,0.75,5788.951,84884.676,0.02,0.0
565.635,2026-06-26T03:21:54.613698,63246.434,115801.52,0.801,5788.952,84884.676,0.02,0.0
565.686,2026-06-26T03:21:54.664728,63295.633,115801.52,0.79,5788.953,84884.676,0.02,0.0
565.737,2026-06-26T03:21:54.715766,63345.027,115801.52,0.783,5788.954,84884.676,0.02,0.0
565.788,2026-06-26T03:21:54.766835,63394.258,115801.52,0.777,5788.955,84884.676,0.02,0.0
565.839,2026-06-26T03:21:54.817880,63443.547,115801.52,0.774,5788.956,84884.676,0.02,0.0
565.89,2026-06-26T03:21:54.868933,63493.016,115801.52,0.817,5788.957,84884.676,0.02,0.0
565.941,2026-06-26T03:21:54.919997,63542.254,115801.52,0.801,5788.958,84884.676,0.02,0.0
565.992,2026-06-26T03:21:54.971047,63590.816,115801.52,0.791,5788.959,84884.676,0.02,0.0
566.043,2026-06-26T03:21:55.022080,63638.352,115801.52,0.783,5788.96,84884.676,0.02,0.0
566.094,2026-06-26T03:21:55.073159,63686.508,115801.52,0.824,5788.961,84884.676,0.02,0.0
566.145,2026-06-26T03:21:55.124204,63736.004,115801.52,0.806,5788.962,84884.676,0.02,0.0
566.196,2026-06-26T03:21:55.175185,63785.496,115801.52,0.794,5788.963,84884.676,0.02,0.0
566.247,2026-06-26T03:21:55.226183,63835.066,115801.52,0.786,5788.964,84884.676,0.02,0.0
566.298,2026-06-26T03:21:55.277126,63884.5,115801.52,0.826,5788.965,84884.676,0.02,0.0
566.349,2026-06-26T03:21:55.328116,63933.641,115801.52,0.762,5788.966,84884.676,0.02,0.0
566.4,2026-06-26T03:21:55.379070,63920.059,115801.52,0.809,5788.967,84884.676,0.02,0.0
566.451,2026-06-26T03:21:55.430047,63693.559,115801.52,0.796,5788.968,84884.676,0.02,0.0
566.502,2026-06-26T03:21:55.481047,63149.559,115001.52,0.787,5788.969,84884.676,0.02,0.0
566.553,2026-06-26T03:21:55.532015,63149.559,115001.52,0.781,5788.97,84884.676,0.02,0.0
566.604,2026-06-26T03:21:55.583036,63149.559,115001.52,0.776,5788.971,84884.676,0.02,0.0
566.655,2026-06-26T03:21:55.634020,63149.559,115001.52,0.773,5788.972,84884.676,0.02,0.0
566.706,2026-06-26T03:21:55.685014,63149.559,115001.52,0.817,5788.973,84934.676,0.02,980.294
566.757,2026-06-26T03:21:55.736003,63189.73,115801.52,0.802,5788.974,84934.676,0.02,0.0
566.808,2026-06-26T03:21:55.786990,63239.746,115801.52,0.791,5788.976,84934.676,0.02,0.0
566.859,2026-06-26T03:21:55.837996,63289.926,115801.52,0.783,5788.977,84934.676,0.02,0.0
566.91,2026-06-26T03:21:55.888995,63340.691,115801.52,0.778,5788.978,84934.676,0.02,0.0
566.961,2026-06-26T03:21:55.939975,63391.746,115801.52,0.866,5788.979,84934.676,0.02,0.0
567.012,2026-06-26T03:21:55.990975,63442.047,115801.52,0.836,5788.98,84934.676,0.02,0.0
567.063,2026-06-26T03:21:56.041953,63492.508,115801.52,0.815,5788.981,84934.676,0.02,0.0
567.114,2026-06-26T03:21:56.092976,63542.762,115801.52,0.801,5788.982,84934.676,0.02,0.0
567.236,2026-06-26T03:21:56.214376,63662.746,115801.52,0.928,5789.331,84934.676,2.891,0.0
567.286,2026-06-26T03:21:56.264813,63712.832,115801.52,0.881,5789.332,84934.676,0.02,0.0
567.337,2026-06-26T03:21:56.315472,63761.957,115801.52,0.848,5789.333,84934.676,0.02,0.0
567.387,2026-06-26T03:21:56.366130,63810.148,115801.52,0.824,5789.335,84934.676,0.02,0.0
567.438,2026-06-26T03:21:56.416966,63859.059,115801.52,0.808,5789.336,84934.676,0.02,0.0
567.489,2026-06-26T03:21:56.467792,63909.57,115801.52,0.795,5789.337,84934.676,0.02,0.0
567.54,2026-06-26T03:21:56.518802,63899.59,115751.52,0.786,5789.338,84934.676,0.02,0.0
567.591,2026-06-26T03:21:56.569795,63946.59,115801.52,0.872,5789.339,84934.676,0.02,0.0
567.642,2026-06-26T03:21:56.620791,63337.59,115801.52,0.841,5789.34,84934.676,0.02,0.0
567.693,2026-06-26T03:21:56.671790,63149.59,115001.52,0.818,5789.341,84934.676,0.02,0.0
567.744,2026-06-26T03:21:56.722796,63149.59,115001.52,0.803,5789.342,84934.676,0.02,0.0
567.795,2026-06-26T03:21:56.773786,63149.59,115001.52,0.791,5789.343,84934.676,0.02,0.0
567.846,2026-06-26T03:21:56.824791,63149.59,115001.52,0.784,5789.344,84934.676,0.02,0.0
567.897,2026-06-26T03:21:56.875775,63167.742,115801.52,0.733,5789.345,84984.676,0.02,979.639
567.948,2026-06-26T03:21:56.926796,63217.539,115801.52,0.789,5789.346,84984.676,0.02,0.0
567.999,2026-06-26T03:21:56.977777,63266.797,115801.52,0.782,5789.347,84984.676,0.02,0.0
568.05,2026-06-26T03:21:57.028784,63315.977,115801.52,0.777,5789.348,84984.676,0.02,0.0
568.101,2026-06-26T03:21:57.079777,63365.297,115801.52,0.82,5789.349,84984.676,0.02,0.0
568.152,2026-06-26T03:21:57.130766,63414.414,115801.52,0.803,5789.35,84984.676,0.02,0.0
568.203,2026-06-26T03:21:57.181775,63464.414,115801.52,0.792,5789.351,84984.676,0.02,0.0
568.254,2026-06-26T03:21:57.232782,63514.805,115801.52,0.784,5789.352,84984.676,0.02,0.0
568.305,2026-06-26T03:21:57.283772,63559.043,115801.52,0.825,5789.353,84984.676,0.02,0.0
568.356,2026-06-26T03:21:57.334781,63609.477,115801.52,0.807,5789.354,84984.676,0.02,0.0
568.407,2026-06-26T03:21:57.385760,63659.98,115801.52,0.795,5789.355,84984.676,0.02,0.0
568.458,2026-06-26T03:21:57.436760,63710.918,115801.52,0.786,5789.356,84984.676,0.02,0.0
568.509,2026-06-26T03:21:57.487736,63762.09,115801.52,0.78,5789.357,84984.676,0.02,0.0
568.56,2026-06-26T03:21:57.538745,63812.629,115801.52,0.776,5789.358,84984.676,0.02,0.0
568.611,2026-06-26T03:21:57.589742,63863.383,115801.52,0.773,5789.359,84984.676,0.02,0.0
568.662,2026-06-26T03:21:57.640749,63914.16,115801.52,0.771,5789.36,84984.676,0.02,0.0
568.713,2026-06-26T03:21:57.691726,63901.367,115801.52,0.815,5789.361,84984.676,0.02,0.0
568.764,2026-06-26T03:21:57.742724,63947.09,115801.52,0.801,5789.362,84984.676,0.02,0.0
568.815,2026-06-26T03:21:57.793695,63349.59,115801.52,0.79,5789.363,84984.676,0.02,0.0
568.866,2026-06-26T03:21:57.844717,63149.59,115001.52,0.783,5789.365,84984.676,0.02,0.0
568.917,2026-06-26T03:21:57.895702,63149.59,115001.52,0.778,5789.366,84984.676,0.02,0.0
568.968,2026-06-26T03:21:57.946711,63149.59,115001.52,0.82,5789.367,84984.676,0.02,0.0
569.019,2026-06-26T03:21:57.997715,63149.59,115001.52,0.804,5789.368,84984.676,0.02,0.0
569.07,2026-06-26T03:21:58.048703,63163.715,115051.52,0.792,5789.369,85034.676,0.02,978.957
569.121,2026-06-26T03:21:58.099786,63149.59,115001.52,0.784,5789.37,85034.676,0.02,0.0
569.172,2026-06-26T03:21:58.150792,63151.586,115801.52,0.825,5789.371,85084.676,0.02,980.729
569.223,2026-06-26T03:21:58.201779,63189.695,115801.52,0.807,5789.372,85084.676,0.02,0.0
569.274,2026-06-26T03:21:58.252794,63228.453,115801.52,0.795,5789.373,85084.676,0.02,0.0
569.325,2026-06-26T03:21:58.303768,63266.898,115801.52,0.786,5789.374,85084.676,0.02,0.0
569.376,2026-06-26T03:21:58.354798,63315.215,115801.52,0.826,5789.375,85084.676,0.02,0.0
569.427,2026-06-26T03:21:58.405780,63365.723,115801.52,0.762,5789.376,85084.676,0.02,0.0
569.478,2026-06-26T03:21:58.456791,63416.094,115801.52,0.809,5789.377,85084.676,0.02,0.0
569.529,2026-06-26T03:21:58.507774,63466.406,115801.52,0.75,5789.378,85084.676,0.02,0.0
569.58,2026-06-26T03:21:58.558762,63516.641,115801.52,0.801,5789.379,85084.676,0.02,0.0
569.631,2026-06-26T03:21:58.609753,63566.777,115801.52,0.79,5789.38,85084.676,0.02,0.0
569.682,2026-06-26T03:21:58.660757,63616.781,115801.52,0.783,5789.381,85084.676,0.02,0.0
569.733,2026-06-26T03:21:58.711737,63665.723,115801.52,0.778,5789.382,85084.676,0.02,0.0
569.784,2026-06-26T03:21:58.762750,63714.16,115801.52,0.774,5789.383,85084.676,0.02,0.0
569.835,2026-06-26T03:21:58.813733,63762.637,115801.52,0.772,5789.384,85084.676,0.02,0.0
569.886,2026-06-26T03:21:58.864755,63811.469,115801.52,0.77,5789.385,85084.676,0.02,0.0
569.937,2026-06-26T03:21:58.915742,63862.117,115801.52,0.769,5789.386,85084.676,0.02,0.0
569.988,2026-06-26T03:21:58.966752,63912.625,115801.52,0.814,5789.387,85084.676,0.02,0.0
570.039,2026-06-26T03:21:59.017747,63899.965,115801.52,0.846,5789.388,85084.676,0.02,0.0
570.09,2026-06-26T03:21:59.068760,63941.59,115801.52,0.776,5789.389,85084.676,0.02,0.0
570.141,2026-06-26T03:21:59.119743,63307.59,115801.52,0.773,5789.39,85084.676,0.02,0.0
570.192,2026-06-26T03:21:59.170745,63149.59,115001.52,0.817,5789.391,85084.676,0.02,0.0
570.243,2026-06-26T03:21:59.221717,63149.59,115001.52,0.801,5789.392,85084.676,0.02,0.0
570.294,2026-06-26T03:21:59.272751,63149.59,115001.52,0.791,5789.393,85084.676,0.02,0.0
570.345,2026-06-26T03:21:59.323730,63149.59,115001.52,0.783,5789.395,85084.676,0.02,0.0
570.396,2026-06-26T03:21:59.374729,63169.871,115051.52,0.778,5789.396,85134.676,0.02,980.385
570.447,2026-06-26T03:21:59.425717,63149.59,115001.52,0.775,5789.397,85134.676,0.02,0.0
570.498,2026-06-26T03:21:59.476716,63156.426,115051.52,0.772,5789.398,85184.676,0.02,980.092
570.549,2026-06-26T03:21:59.527726,63149.59,115001.52,0.77,5789.399,85184.676,0.02,0.0
570.6,2026-06-26T03:21:59.578731,63149.59,115001.52,0.815,5789.4,85234.676,0.02,980.72
570.651,2026-06-26T03:21:59.629720,63193.09,115051.52,0.8,5789.401,85234.676,0.02,0.0
570.702,2026-06-26T03:21:59.680720,63149.59,115001.52,0.79,5789.402,85234.676,0.02,0.0
570.753,2026-06-26T03:21:59.731692,63181.242,115801.52,0.783,5789.403,85284.676,0.02,979.703
570.804,2026-06-26T03:21:59.782722,63230.48,115801.52,0.824,5789.404,85284.676,0.02,0.0
570.855,2026-06-26T03:21:59.833706,63279.629,115801.52,0.806,5789.405,85284.676,0.02,0.0
570.906,2026-06-26T03:21:59.884714,63328.848,115801.52,0.794,5789.406,85284.676,0.02,0.0
570.957,2026-06-26T03:21:59.935701,63378.199,115801.52,0.786,5789.407,85284.676,0.02,0.0
571.008,2026-06-26T03:21:59.986704,63427.492,115801.52,0.78,5789.408,85284.676,0.02,0.0
571.059,2026-06-26T03:22:00.037704,63470.672,115801.52,0.776,5789.409,85284.676,0.02,0.0
571.11,2026-06-26T03:22:00.088706,63520.887,115801.52,0.865,5789.41,85284.676,0.02,0.0
571.161,2026-06-26T03:22:00.139685,63569.906,115801.52,0.835,5789.411,85284.676,0.02,0.0
571.212,2026-06-26T03:22:00.190695,63620.199,115801.52,0.814,5789.412,85284.676,0.02,0.0
571.263,2026-06-26T03:22:00.241690,63670.801,115801.52,0.8,5789.413,85284.676,0.02,0.0
571.314,2026-06-26T03:22:00.292702,63721.465,115801.52,0.79,5789.414,85284.676,0.02,0.0
571.365,2026-06-26T03:22:00.343689,63771.809,115801.52,0.783,5789.415,85284.676,0.02,0.0
571.416,2026-06-26T03:22:00.394690,63822.48,115801.52,0.778,5789.416,85284.676,0.02,0.0
571.467,2026-06-26T03:22:00.445692,63873.176,115801.52,0.774,5789.417,85284.676,0.02,0.0
571.518,2026-06-26T03:22:00.496704,63923.836,115801.52,0.772,5789.418,85284.676,0.02,0.0
571.569,2026-06-26T03:22:00.547689,63909.691,115801.52,0.77,5789.419,85284.676,0.02,0.0
571.62,2026-06-26T03:22:00.598693,63837.59,115801.52,0.815,5789.42,85284.676,0.02,0.0
571.671,2026-06-26T03:22:00.649663,63165.59,115801.52,0.846,5789.421,85284.676,0.02,0.0
571.722,2026-06-26T03:22:00.700704,63149.59,115001.52,0.822,5789.422,85284.676,0.02,0.0
571.773,2026-06-26T03:22:00.751682,63149.59,115001.52,0.805,5789.424,85284.676,0.02,0.0
571.824,2026-06-26T03:22:00.802690,63149.59,115001.52,0.793,5789.425,85284.676,0.02,0.0
571.875,2026-06-26T03:22:00.853680,63149.59,115001.52,0.785,5789.426,85284.676,0.02,0.0
571.926,2026-06-26T03:22:00.904684,63174.043,115801.52,0.779,5789.427,85334.676,0.02,980.06
571.977,2026-06-26T03:22:00.955694,63213.25,115801.52,0.775,5789.428,85334.676,0.02,0.0
572.028,2026-06-26T03:22:01.006688,63253.223,115801.52,0.727,5789.429,85334.676,0.02,0.0
572.079,2026-06-26T03:22:01.057674,63292.539,115801.52,0.784,5789.43,85334.676,0.02,0.0
572.13,2026-06-26T03:22:01.108681,63331.137,115801.52,0.779,5789.431,85334.676,0.02,0.0
572.252,2026-06-26T03:22:01.230378,63429.828,115801.52,0.931,5789.78,85334.676,2.884,0.0
572.302,2026-06-26T03:22:01.280809,63480.551,115801.52,0.884,5789.781,85334.676,0.02,0.0
572.353,2026-06-26T03:22:01.331466,63530.398,115801.52,0.85,5789.783,85334.676,0.02,0.0
572.403,2026-06-26T03:22:01.382187,63580.59,115801.52,0.826,5789.784,85334.676,0.02,0.0
572.454,2026-06-26T03:22:01.432975,63630.684,115801.52,0.855,5789.785,85334.676,0.02,0.0
572.505,2026-06-26T03:22:01.483788,63680.883,115801.52,0.828,5789.786,85334.676,0.02,0.0
572.556,2026-06-26T03:22:01.534806,63731.098,115801.52,0.81,5789.787,85334.676,0.02,0.0
572.607,2026-06-26T03:22:01.585794,63780.336,115801.52,0.796,5789.788,85334.676,0.02,0.0
572.658,2026-06-26T03:22:01.636795,63828.844,115801.52,0.787,5789.789,85334.676,0.02,0.0
572.709,2026-06-26T03:22:01.687778,63877.609,115801.52,0.781,5789.79,85334.676,0.02,0.0
572.76,2026-06-26T03:22:01.738758,63927.465,115801.52,0.776,5789.791,85334.676,0.02,0.0
572.811,2026-06-26T03:22:01.789757,63912.941,115801.52,0.773,5789.792,85334.676,0.02,0.0
572.862,2026-06-26T03:22:01.840776,63765.633,115801.52,0.817,5789.793,85334.676,0.02,0.0
572.913,2026-06-26T03:22:01.891760,63149.633,115001.52,0.848,5789.794,85334.676,0.02,0.0
572.964,2026-06-26T03:22:01.942776,63149.633,115001.52,0.823,5789.795,85334.676,0.02,0.0
573.015,2026-06-26T03:22:01.993755,63149.633,115001.52,0.852,5789.796,85334.676,0.02,0.0
573.066,2026-06-26T03:22:02.044788,63149.633,115001.52,0.826,5789.797,85334.676,0.02,0.0
573.117,2026-06-26T03:22:02.095758,63149.633,115001.52,0.808,5789.798,85334.676,0.02,0.0
573.168,2026-06-26T03:22:02.146763,63181.629,115801.52,0.75,5789.799,85384.676,0.02,980.252
573.219,2026-06-26T03:22:02.197754,63230.844,115801.52,0.801,5789.8,85384.676,0.02,0.0
573.27,2026-06-26T03:22:02.248753,63278.91,115801.52,0.79,5789.801,85384.676,0.02,0.0
573.321,2026-06-26T03:22:02.299761,63316.273,115801.52,0.783,5789.802,85384.676,0.02,0.0
573.372,2026-06-26T03:22:02.350762,63353.758,115801.52,0.824,5789.803,85384.676,0.02,0.0
573.423,2026-06-26T03:22:02.401746,63391.609,115801.52,0.76,5789.804,85384.676,0.02,0.0
573.474,2026-06-26T03:22:02.452765,63437.895,115801.52,0.808,5789.805,85384.676,0.02,0.0
573.525,2026-06-26T03:22:02.503747,63488.465,115801.52,0.795,5789.806,85384.676,0.02,0.0
573.576,2026-06-26T03:22:02.554743,63538.836,115801.52,0.787,5789.807,85384.676,0.02,0.0
573.627,2026-06-26T03:22:02.605721,63589.219,115801.52,0.78,5789.808,85384.676,0.02,0.0
573.678,2026-06-26T03:22:02.656714,63640.473,115801.52,0.776,5789.809,85384.676,0.02,0.0
573.729,2026-06-26T03:22:02.707702,63691.148,115801.52,0.773,5789.81,85384.676,0.02,0.0
573.78,2026-06-26T03:22:02.758711,63731.645,115801.52,0.725,5789.811,85384.676,0.02,0.0
573.831,2026-06-26T03:22:02.809703,63782.445,115801.52,0.737,5789.813,85384.676,0.02,0.0
573.882,2026-06-26T03:22:02.860708,63833.145,115801.52,0.792,5789.814,85384.676,0.02,0.0
573.933,2026-06-26T03:22:02.911681,63884.016,115801.52,0.738,5789.815,85384.676,0.02,0.0
573.984,2026-06-26T03:22:02.962698,63934.773,115801.52,0.838,5789.816,85384.676,0.02,0.0
574.035,2026-06-26T03:22:03.013709,63920.195,115801.52,0.817,5789.817,85384.676,0.02,0.0
574.086,2026-06-26T03:22:03.064717,63709.633,115801.52,0.847,5789.818,85384.676,0.02,0.0
574.137,2026-06-26T03:22:03.115699,63149.633,115001.52,0.823,5789.819,85384.676,0.02,0.0
574.188,2026-06-26T03:22:03.166699,63149.633,115001.52,0.806,5789.82,85384.676,0.02,0.0
574.239,2026-06-26T03:22:03.217718,63149.633,115001.52,0.794,5789.821,85384.676,0.02,0.0
574.29,2026-06-26T03:22:03.268721,63149.633,115001.52,0.786,5789.822,85384.676,0.02,0.0
574.341,2026-06-26T03:22:03.319705,63149.633,115001.52,0.78,5789.823,85434.676,0.02,979.776
574.392,2026-06-26T03:22:03.370722,63186.234,115051.52,0.776,5789.824,85434.676,0.02,0.0
574.443,2026-06-26T03:22:03.421699,63149.633,115001.52,0.727,5789.825,85434.676,0.02,0.0
574.494,2026-06-26T03:22:03.472735,63171.203,115051.52,0.83,5789.826,85484.676,0.02,980.665
574.545,2026-06-26T03:22:03.523717,63149.633,115001.52,0.811,5789.827,85484.676,0.02,0.0
574.596,2026-06-26T03:22:03.574725,63159.008,115801.52,0.797,5789.828,85534.676,0.02,980.344
574.647,2026-06-26T03:22:03.625711,63209.77,115801.52,0.788,5789.829,85534.676,0.02,0.0
574.698,2026-06-26T03:22:03.676716,63261.156,115801.52,0.781,5789.83,85534.676,0.02,0.0
574.749,2026-06-26T03:22:03.727718,63312.457,115801.52,0.777,5789.831,85534.676,0.02,0.0
574.8,2026-06-26T03:22:03.778723,63363.965,115801.52,0.774,5789.832,85534.676,0.02,0.0
574.851,2026-06-26T03:22:03.829703,63412.133,115801.52,0.817,5789.833,85534.676,0.02,0.0
574.902,2026-06-26T03:22:03.880723,63450.676,115801.52,0.802,5789.834,85534.676,0.02,0.0
574.953,2026-06-26T03:22:03.931709,63489.359,115801.52,0.791,5789.835,85534.676,0.02,0.0
575.004,2026-06-26T03:22:03.982722,63528.012,115801.52,0.784,5789.836,85534.676,0.02,0.0
575.055,2026-06-26T03:22:04.033706,63577.254,115801.52,0.824,5789.837,85534.676,0.02,0.0
575.106,2026-06-26T03:22:04.084691,63626.703,115801.52,0.807,5789.838,85534.676,0.02,0.0
575.157,2026-06-26T03:22:04.135719,63675.328,115801.52,0.794,5789.839,85534.676,0.02,0.0
575.208,2026-06-26T03:22:04.186736,63724.09,115801.52,0.786,5789.84,85534.676,0.02,0.0
575.259,2026-06-26T03:22:04.237723,63772.672,115801.52,0.78,5789.841,85534.676,0.02,0.0
575.31,2026-06-26T03:22:04.288735,63822.266,115801.52,0.822,5789.843,85534.676,0.02,0.0
575.361,2026-06-26T03:22:04.339715,63872.629,115801.52,0.805,5789.844,85534.676,0.02,0.0
575.412,2026-06-26T03:22:04.390745,63923.57,115801.52,0.747,5789.845,85534.676,0.02,0.0
575.463,2026-06-26T03:22:04.441736,63910.637,115801.52,0.753,5789.846,85534.676,0.02,0.0
575.514,2026-06-26T03:22:04.492742,63791.637,115801.52,0.803,5789.847,85534.676,0.02,0.0
575.565,2026-06-26T03:22:04.543732,63149.637,115001.52,0.792,5789.848,85534.676,0.02,0.0
575.616,2026-06-26T03:22:04.594705,63149.637,115001.52,0.784,5789.849,85534.676,0.02,0.0
575.667,2026-06-26T03:22:04.645702,63149.637,115001.52,0.824,5789.85,85534.676,0.02,0.0
575.718,2026-06-26T03:22:04.696706,63149.637,115001.52,0.807,5789.851,85534.676,0.02,0.0
575.769,2026-06-26T03:22:04.747696,63149.637,115001.52,0.795,5789.852,85534.676,0.02,0.0
575.82,2026-06-26T03:22:04.798706,63182.449,115801.52,0.786,5789.853,85584.676,0.02,981.119
575.871,2026-06-26T03:22:04.849685,63232.449,115801.52,0.826,5789.854,85584.676,0.02,0.0
575.922,2026-06-26T03:22:04.900713,63282.957,115801.52,0.808,5789.855,85584.676,0.02,0.0
575.973,2026-06-26T03:22:04.951711,63333.344,115801.52,0.749,5789.856,85584.676,0.02,0.0
576.024,2026-06-26T03:22:05.002735,63383.613,115801.52,0.754,5789.857,85584.676,0.02,0.0
576.075,2026-06-26T03:22:05.053729,63434.012,115801.52,0.804,5789.858,85584.676,0.02,0.0
576.126,2026-06-26T03:22:05.104727,63484.371,115801.52,0.747,5789.859,85584.676,0.02,0.0
576.177,2026-06-26T03:22:05.155716,63534.773,115801.52,0.798,5789.86,85584.676,0.02,0.0
576.228,2026-06-26T03:22:05.206729,63585.277,115801.52,0.835,5789.861,85584.676,0.02,0.0
576.279,2026-06-26T03:22:05.257708,63635.574,115801.52,0.814,5789.862,85584.676,0.02,0.0
576.33,2026-06-26T03:22:05.308710,63686.012,115801.52,0.8,5789.863,85584.676,0.02,0.0
576.381,2026-06-26T03:22:05.359660,63736.59,115801.52,0.836,5789.864,85584.676,0.02,0.0
576.432,2026-06-26T03:22:05.410662,63787.137,115801.52,0.815,5789.865,85584.676,0.02,0.0
576.483,2026-06-26T03:22:05.461651,63835.262,115801.52,0.846,5789.866,85584.676,0.02,0.0
576.534,2026-06-26T03:22:05.512678,63882.586,115801.52,0.822,5789.867,85584.676,0.02,0.0
576.585,2026-06-26T03:22:05.563686,63933.465,115801.52,0.805,5789.868,85584.676,0.02,0.0
576.636,2026-06-26T03:22:05.614704,63920.637,115801.52,0.793,5789.869,85584.676,0.02,0.0
576.687,2026-06-26T03:22:05.665689,63681.637,115801.52,0.785,5789.87,85584.676,0.02,0.0
576.738,2026-06-26T03:22:05.716696,63149.637,115001.52,0.779,5789.872,85584.676,0.02,0.0
576.789,2026-06-26T03:22:05.767666,63149.637,115001.52,0.775,5789.873,85584.676,0.02,0.0
576.84,2026-06-26T03:22:05.818699,63149.637,115001.52,0.773,5789.874,85584.676,0.02,0.0
576.891,2026-06-26T03:22:05.869678,63149.637,115001.52,0.77,5789.875,85584.676,0.02,0.0
576.942,2026-06-26T03:22:05.920679,63149.637,115001.52,0.815,5789.876,85634.676,0.02,980.262
576.993,2026-06-26T03:22:05.971674,63189.555,115051.52,0.8,5789.877,85634.676,0.02,0.0
577.044,2026-06-26T03:22:06.022677,63149.637,115001.52,0.79,5789.878,85634.676,0.02,0.0
577.095,2026-06-26T03:22:06.073686,63175.109,115051.52,0.783,5789.879,85684.676,0.02,980.28
577.146,2026-06-26T03:22:06.124684,63149.637,115001.52,0.824,5789.88,85684.676,0.02,0.0
577.272,2026-06-26T03:22:06.251059,63235.477,115801.52,0.949,5790.231,85734.676,2.785,397.062
577.323,2026-06-26T03:22:06.301497,63284.789,115801.52,0.849,5790.232,85734.676,0.02,0.0
