time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
5408.374,2026-06-26T08:32:08.677098,4659.09,43930.719,0.808,730999.297,1177417.731,3.693,0.0
5408.424,2026-06-26T08:32:08.727467,4665.59,43930.719,0.658,730999.298,1177417.731,0.011,0.0
5408.513,2026-06-26T08:32:08.816204,4679.59,43930.719,0.646,730999.624,1177417.731,3.688,0.0
5408.563,2026-06-26T08:32:08.866562,4687.09,43930.719,0.545,730999.625,1177417.731,0.011,0.0
5408.652,2026-06-26T08:32:08.955175,4697.594,43930.719,0.54,730999.952,1177417.731,3.694,0.0
5408.702,2026-06-26T08:32:09.005522,4711.098,43930.719,0.471,730999.952,1177417.731,0.011,0.0
5408.791,2026-06-26T08:32:09.094115,4766.23,43930.719,0.727,731000.279,1177417.731,3.693,0.0
5408.841,2026-06-26T08:32:09.144505,4797.875,43930.719,0.787,731000.279,1177417.731,0.011,0.0
5408.93,2026-06-26T08:32:09.233384,4857.977,43930.719,1.0,731000.606,1177417.731,3.686,0.0
5408.98,2026-06-26T08:32:09.283740,4889.746,43930.719,0.979,731000.607,1177417.731,0.011,0.0
5409.069,2026-06-26T08:32:09.372401,4932.52,43930.719,1.029,731000.933,1177417.731,3.692,0.0
5409.119,2026-06-26T08:32:09.422750,4938.09,43930.719,0.767,731000.934,1177417.731,0.011,0.0
5409.208,2026-06-26T08:32:09.511263,4952.68,43930.719,0.696,731001.26,1177417.731,3.697,0.0
5409.258,2026-06-26T08:32:09.561631,4957.309,43930.719,0.533,731001.261,1177417.731,0.011,0.0
5409.347,2026-06-26T08:32:09.650380,4969.254,43930.719,0.559,731001.588,1177417.731,3.688,0.0
5409.397,2026-06-26T08:32:09.700737,4977.051,43930.719,0.437,731001.588,1177417.731,0.011,0.0
5409.486,2026-06-26T08:32:09.789256,4985.094,43930.719,0.465,731001.915,1177417.731,3.698,0.0
5409.536,2026-06-26T08:32:09.839608,4997.598,43930.719,0.465,731001.915,1177417.731,0.011,0.0
5409.625,2026-06-26T08:32:09.928176,5037.59,43930.719,0.643,731002.242,1177417.731,3.695,0.0
5409.675,2026-06-26T08:32:09.978543,5065.234,43930.719,0.729,731002.243,1177417.731,0.011,0.0
5409.764,2026-06-26T08:32:10.067321,5118.094,43930.719,0.827,731002.569,1177417.731,3.687,0.0
5409.814,2026-06-26T08:32:10.117678,5149.094,43930.719,0.811,731002.57,1177417.731,0.011,0.0
5409.903,2026-06-26T08:32:10.206407,5167.594,43930.719,0.753,731002.897,1177417.731,3.689,0.0
5409.953,2026-06-26T08:32:10.256751,5175.566,43930.719,0.62,731002.897,1177417.731,0.011,0.0
5410.042,2026-06-26T08:32:10.345233,5191.598,43930.719,0.62,731003.224,1177417.731,3.699,0.0
5410.092,2026-06-26T08:32:10.395602,5199.594,43930.719,0.527,731003.225,1177417.731,0.011,0.0
5410.181,2026-06-26T08:32:10.484309,5217.09,43930.719,0.58,731003.551,1177417.731,3.691,0.0
5410.231,2026-06-26T08:32:10.534662,5226.008,43930.719,0.453,731003.552,1177417.731,0.011,0.0
5410.32,2026-06-26T08:32:10.623499,5242.383,43930.719,0.502,731003.878,1177417.731,3.684,0.0
5410.37,2026-06-26T08:32:10.673843,5250.09,43930.719,0.444,731003.879,1177417.731,0.011,0.0
5410.459,2026-06-26T08:32:10.762432,5263.594,43930.719,0.47,731004.206,1177417.731,3.695,0.0
5410.509,2026-06-26T08:32:10.812794,5271.594,43930.719,0.422,731004.206,1177417.731,0.011,0.0
5410.598,2026-06-26T08:32:10.901930,5281.789,43930.719,0.479,731004.533,1177417.731,3.673,0.0
5410.649,2026-06-26T08:32:10.952294,5288.594,43930.719,0.382,731004.534,1177417.731,0.011,0.0
5410.737,2026-06-26T08:32:11.040976,5303.59,43930.719,0.426,731004.861,1177417.731,3.698,0.0
5410.788,2026-06-26T08:32:11.091412,5310.594,43930.719,0.345,731004.862,1177417.731,0.011,0.0
5410.877,2026-06-26T08:32:11.180093,5320.09,43930.719,0.426,731005.189,1177417.731,3.701,0.0
5410.927,2026-06-26T08:32:11.230462,5327.996,43930.719,0.345,731005.19,1177417.731,0.011,0.0
5411.016,2026-06-26T08:32:11.319213,5341.602,43930.719,0.4,731005.518,1177417.731,3.699,0.0
5411.066,2026-06-26T08:32:11.369568,5349.59,43930.719,0.373,731005.518,1177417.731,0.011,0.0
5411.155,2026-06-26T08:32:11.458235,5360.594,43930.719,0.42,731005.846,1177417.731,3.702,0.0
5411.205,2026-06-26T08:32:11.508604,5373.598,43930.719,0.387,731005.846,1177417.731,0.011,0.0
5411.294,2026-06-26T08:32:11.597435,5384.094,43930.719,0.429,731006.174,1177417.731,3.698,0.0
5411.344,2026-06-26T08:32:11.647797,5397.602,43930.719,0.393,731006.175,1177417.731,0.011,0.0
5411.433,2026-06-26T08:32:11.736567,5407.59,43930.719,0.434,731006.502,1177417.731,3.699,0.0
5411.483,2026-06-26T08:32:11.786922,5419.098,43930.719,0.397,731006.503,1177417.731,0.011,0.0
5411.572,2026-06-26T08:32:11.875526,5436.594,43930.719,0.489,731006.83,1177417.731,3.705,0.0
5411.622,2026-06-26T08:32:11.925893,5441.594,43930.719,0.389,731006.831,1177417.731,0.011,0.0
5411.711,2026-06-26T08:32:12.014844,5453.594,43930.719,0.431,731007.158,1177417.731,3.69,0.0
5411.762,2026-06-26T08:32:12.065186,5461.113,43930.719,0.348,731007.159,1177417.731,0.011,0.0
5411.85,2026-06-26T08:32:12.153833,5471.09,43930.719,0.376,731007.485,1177417.731,3.692,0.0
5411.901,2026-06-26T08:32:12.204184,5477.59,43930.719,0.356,731007.486,1177417.731,0.011,0.0
5412.004,2026-06-26T08:32:12.307838,5493.215,43930.719,0.43,731007.813,1177417.731,3.157,0.0
5412.092,2026-06-26T08:32:12.395927,5505.891,43930.719,0.461,731008.139,1177417.731,3.709,0.0
5412.143,2026-06-26T08:32:12.446278,5516.57,43930.719,0.416,731008.14,1177417.731,0.011,0.0
5412.231,2026-06-26T08:32:12.534823,5527.09,43930.719,0.45,731008.467,1177417.731,3.696,0.0
5412.282,2026-06-26T08:32:12.585197,5535.656,43930.719,0.361,731008.467,1177417.731,0.011,0.0
5412.37,2026-06-26T08:32:12.673857,5546.109,43930.719,0.438,731008.794,1177417.731,3.692,0.0
5412.421,2026-06-26T08:32:12.724214,5551.926,43930.719,0.307,731008.794,1177417.731,0.011,0.0
5412.509,2026-06-26T08:32:12.812748,5564.598,43930.719,0.374,731009.121,1177417.731,3.697,0.0
5412.56,2026-06-26T08:32:12.863104,5572.66,43930.719,0.354,731009.122,1177417.731,0.011,0.0
5412.648,2026-06-26T08:32:12.951725,5588.094,43930.719,0.407,731009.448,1177417.731,3.696,0.0
5412.699,2026-06-26T08:32:13.002086,5595.629,43930.719,0.331,731009.449,1177417.731,0.011,0.0
5412.787,2026-06-26T08:32:13.090805,5611.125,43930.719,0.417,731009.776,1177417.731,3.691,0.0
5412.838,2026-06-26T08:32:13.141172,5619.117,43930.719,0.385,731009.776,1177417.731,0.011,0.0
5412.926,2026-06-26T08:32:13.229798,5632.59,43930.719,0.428,731010.103,1177417.731,3.693,0.0
5412.977,2026-06-26T08:32:13.280164,5640.094,43930.719,0.393,731010.103,1177417.731,0.011,0.0
5413.065,2026-06-26T08:32:13.368633,5656.363,43930.719,0.434,731010.43,1177417.731,3.699,0.0
5413.115,2026-06-26T08:32:13.419015,5662.941,43930.719,0.35,731010.431,1177417.731,0.011,0.0
5413.204,2026-06-26T08:32:13.507813,5674.598,43930.719,0.43,731010.757,1177417.731,3.691,0.0
5413.255,2026-06-26T08:32:13.558180,5683.09,43930.719,0.394,731010.758,1177417.731,0.011,0.0
5413.343,2026-06-26T08:32:13.646771,5699.098,43930.719,0.435,731011.085,1177417.731,3.695,0.0
5413.394,2026-06-26T08:32:13.697119,5708.098,43930.719,0.397,731011.085,1177417.731,0.011,0.0
5413.482,2026-06-26T08:32:13.785641,5725.785,43930.719,0.437,731011.412,1177417.731,3.698,0.0
5413.532,2026-06-26T08:32:13.836005,5732.305,43930.719,0.399,731011.413,1177417.731,0.011,0.0
5413.621,2026-06-26T08:32:13.924681,5749.594,43930.719,0.465,731011.739,1177417.731,3.693,0.0
5413.672,2026-06-26T08:32:13.975035,5760.598,43930.719,0.418,731011.74,1177417.731,0.011,0.0
5413.76,2026-06-26T08:32:14.063700,5773.621,43930.719,0.425,731012.067,1177417.731,3.693,0.0
5413.811,2026-06-26T08:32:14.114049,5782.004,43930.719,0.437,731012.067,1177417.731,0.011,0.0
5413.899,2026-06-26T08:32:14.202533,5792.977,43930.719,0.439,731012.394,1177417.731,3.699,0.0
5413.949,2026-06-26T08:32:14.252898,5800.973,43930.719,0.4,731012.394,1177417.731,0.011,0.0
5414.053,2026-06-26T08:32:14.356237,5816.977,43930.719,0.461,731012.721,1177417.731,3.168,0.0
5414.141,2026-06-26T08:32:14.444459,5831.473,43930.719,0.509,731013.048,1177417.731,3.704,0.0
5414.191,2026-06-26T08:32:14.494819,5837.965,43930.719,0.403,731013.048,1177417.731,0.011,0.0
5414.28,2026-06-26T08:32:14.583582,5848.473,43930.719,0.441,731013.375,1177417.731,3.688,0.0
5414.33,2026-06-26T08:32:14.633931,5856.48,43930.719,0.355,731013.376,1177417.731,0.011,0.0
5414.419,2026-06-26T08:32:14.722570,5878.191,43930.719,0.46,731013.702,1177417.731,3.693,0.0
5414.469,2026-06-26T08:32:14.772925,5907.016,43930.719,0.601,731013.703,1177417.731,0.011,0.0
5414.573,2026-06-26T08:32:14.876869,5968.066,43930.719,0.782,731014.03,1177417.731,3.148,0.0
5414.662,2026-06-26T08:32:14.965046,5984.973,43930.719,0.76,731014.356,1177417.731,3.705,0.0
5414.712,2026-06-26T08:32:15.015414,5997.965,43930.719,0.625,731014.357,1177417.731,0.011,0.0
5414.801,2026-06-26T08:32:15.104131,6012.965,43930.719,0.622,731014.684,1177417.731,3.69,0.0
5414.851,2026-06-26T08:32:15.154494,6020.969,43930.719,0.528,731014.684,1177417.731,0.011,0.0
5414.94,2026-06-26T08:32:15.243261,6061.129,43930.719,0.661,731015.011,1177417.731,3.687,0.0
5414.99,2026-06-26T08:32:15.293616,6092.879,43930.719,0.741,731015.011,1177417.731,0.011,0.0
5415.079,2026-06-26T08:32:15.382247,6129.969,43930.719,0.784,731015.338,1177417.731,3.692,0.0
5415.129,2026-06-26T08:32:15.432620,6156.789,43930.719,0.781,731015.339,1177417.731,0.011,0.0
5415.218,2026-06-26T08:32:15.521270,6205.473,43930.719,0.917,731015.665,1177417.731,3.693,0.0
5415.268,2026-06-26T08:32:15.571627,6214.969,43930.719,0.735,731015.666,1177417.731,0.011,0.0
5415.357,2026-06-26T08:32:15.660418,6236.562,43930.719,0.726,731015.993,1177417.731,3.686,0.0
5415.407,2026-06-26T08:32:15.710768,6268.062,43930.719,0.787,731015.993,1177417.731,0.011,0.0
5415.496,2026-06-26T08:32:15.799303,6321.43,43930.719,0.895,731016.32,1177417.731,3.696,0.0
5415.546,2026-06-26T08:32:15.849647,6354.957,43930.719,0.905,731016.32,1177417.731,0.011,0.0
5415.636,2026-06-26T08:32:15.939560,6415.215,43930.719,1.025,731016.648,1177417.731,3.648,0.0
5415.686,2026-06-26T08:32:15.989910,6451.418,43930.719,1.043,731016.648,1177417.731,0.011,0.0
5415.775,2026-06-26T08:32:16.078671,6509.777,43930.719,1.153,731016.976,1177417.731,3.699,0.0
5415.825,2026-06-26T08:32:16.129016,6543.891,43930.719,1.086,731016.976,1177417.731,0.011,0.0
5415.914,2026-06-26T08:32:16.217891,6605.145,43930.719,1.156,731017.304,1177417.731,3.693,0.0
5415.965,2026-06-26T08:32:16.268256,6636.945,43930.719,1.088,731017.305,1177417.731,0.011,0.0
5416.054,2026-06-26T08:32:16.357037,6687.516,43930.719,1.079,731017.632,1177417.731,3.698,0.0
5416.104,2026-06-26T08:32:16.407399,6717.77,43930.719,1.034,731017.633,1177417.731,0.011,0.0
5416.193,2026-06-26T08:32:16.496149,6772.766,43930.719,1.014,731017.961,1177417.731,3.699,0.0
5416.243,2026-06-26T08:32:16.546511,6804.77,43930.719,0.942,731017.961,1177417.731,0.011,0.0
5416.332,2026-06-26T08:32:16.635237,6857.941,43930.719,0.977,731018.289,1177417.731,3.702,0.0
5416.382,2026-06-26T08:32:16.685604,6887.598,43930.719,0.916,731018.289,1177417.731,0.011,0.0
5416.471,2026-06-26T08:32:16.774503,6944.266,43930.719,0.958,731018.617,1177417.731,3.693,0.0
5416.521,2026-06-26T08:32:16.824823,6980.77,43930.719,0.95,731018.617,1177417.731,0.011,0.0
5416.61,2026-06-26T08:32:16.913930,7037.301,43930.719,0.981,731018.945,1177417.731,3.685,0.0
5416.661,2026-06-26T08:32:16.964289,7072.293,43930.719,0.965,731018.946,1177417.731,0.011,0.0
5416.749,2026-06-26T08:32:17.052967,7112.012,43930.719,0.94,731019.272,1177417.731,3.69,0.0
5416.8,2026-06-26T08:32:17.103331,7119.289,43930.719,0.705,731019.273,1177417.731,0.011,0.0
5416.889,2026-06-26T08:32:17.192203,7135.773,43930.719,0.704,731019.6,1177417.731,3.683,0.0
5416.939,2026-06-26T08:32:17.242557,7145.25,43930.719,0.539,731019.6,1177417.731,0.011,0.0
5417.028,2026-06-26T08:32:17.331057,7162.035,43930.719,0.59,731019.927,1177417.731,3.698,0.0
5417.078,2026-06-26T08:32:17.381415,7173.801,43930.719,0.506,731019.927,1177417.731,0.011,0.0
5417.166,2026-06-26T08:32:17.469925,7192.25,43930.719,0.566,731020.254,1177417.731,3.697,0.0
5417.217,2026-06-26T08:32:17.520296,7205.453,43930.719,0.489,731020.255,1177417.731,0.011,0.0
5417.306,2026-06-26T08:32:17.609090,7222.289,43930.719,0.527,731020.581,1177417.731,3.686,0.0
5417.356,2026-06-26T08:32:17.659461,7227.773,43930.719,0.462,731020.582,1177417.731,0.011,0.0
5417.445,2026-06-26T08:32:17.748175,7248.785,43930.719,0.535,731020.909,1177417.731,3.693,0.0
5417.495,2026-06-26T08:32:17.798528,7255.883,43930.719,0.421,731020.909,1177417.731,0.011,0.0
5417.584,2026-06-26T08:32:17.887084,7266.773,43930.719,0.454,731021.236,1177417.731,3.696,0.0
5417.634,2026-06-26T08:32:17.937450,7274.777,43930.719,0.364,731021.236,1177417.731,0.011,0.0
5417.723,2026-06-26T08:32:18.026180,7289.773,43930.719,0.44,731021.563,1177417.731,3.689,0.0
5417.773,2026-06-26T08:32:18.076536,7296.961,43930.719,0.354,731021.564,1177417.731,0.011,0.0
5417.862,2026-06-26T08:32:18.165089,7307.934,43930.719,0.433,731021.89,1177417.731,3.696,0.0
5417.912,2026-06-26T08:32:18.215450,7319.168,43930.719,0.396,731021.891,1177417.731,0.011,0.0
5418.001,2026-06-26T08:32:18.304125,7335.77,43930.719,0.463,731022.218,1177417.731,3.69,0.0
5418.051,2026-06-26T08:32:18.354494,7344.27,43930.719,0.417,731022.218,1177417.731,0.011,0.0
5418.139,2026-06-26T08:32:18.443002,7358.797,43930.719,0.451,731022.545,1177417.731,3.698,0.0
5418.19,2026-06-26T08:32:18.493356,7364.871,43930.719,0.362,731022.545,1177417.731,0.011,0.0
5418.278,2026-06-26T08:32:18.581897,7377.773,43930.719,0.465,731022.872,1177417.731,3.697,0.0
5418.329,2026-06-26T08:32:18.632257,7383.543,43930.719,0.372,731022.873,1177417.731,0.011,0.0
5418.417,2026-06-26T08:32:18.720800,7396.293,43930.719,0.419,731023.199,1177417.731,3.696,0.0
5418.468,2026-06-26T08:32:18.771175,7406.773,43930.719,0.386,731023.2,1177417.731,0.011,0.0
5418.556,2026-06-26T08:32:18.859777,7417.773,43930.719,0.429,731023.527,1177417.731,3.694,0.0
5418.607,2026-06-26T08:32:18.910125,7425.766,43930.719,0.347,731023.527,1177417.731,0.011,0.0
5418.695,2026-06-26T08:32:18.998649,7440.766,43930.719,0.455,731023.854,1177417.731,3.698,0.0
5418.745,2026-06-26T08:32:19.049012,7448.766,43930.719,0.411,731023.854,1177417.731,0.011,0.0
5418.834,2026-06-26T08:32:19.137578,7463.766,43930.719,0.447,731024.181,1177417.731,3.696,0.0
5418.884,2026-06-26T08:32:19.187936,7472.789,43930.719,0.406,731024.182,1177417.731,0.011,0.0
5418.973,2026-06-26T08:32:19.276917,7489.777,43930.719,0.495,731024.508,1177417.731,3.68,0.0
5419.024,2026-06-26T08:32:19.327267,7497.773,43930.719,0.393,731024.509,1177417.731,0.011,0.0
5419.112,2026-06-26T08:32:19.415931,7563.0,43930.719,0.698,731024.836,1177417.731,3.691,0.0
5419.163,2026-06-26T08:32:19.466304,7616.391,43930.719,0.953,731024.836,1177417.731,0.011,0.0
5419.251,2026-06-26T08:32:19.555034,7709.59,43930.719,1.249,731025.163,1177417.731,3.689,0.0
5419.302,2026-06-26T08:32:19.605399,7762.91,43930.719,1.339,731025.163,1177417.731,0.011,0.0
5419.391,2026-06-26T08:32:19.694187,7856.801,43930.719,1.519,731025.49,1177417.731,3.687,0.0
5419.441,2026-06-26T08:32:19.744533,7912.016,43930.719,1.528,731025.491,1177417.731,0.011,0.0
5419.53,2026-06-26T08:32:19.833164,8005.629,43930.719,1.625,731025.817,1177417.731,3.692,0.0
5419.58,2026-06-26T08:32:19.883531,8064.281,43930.719,1.695,731025.818,1177417.731,0.011,0.0
5419.669,2026-06-26T08:32:19.972667,8170.332,43930.719,1.818,731026.145,1177417.731,3.672,0.0
5419.72,2026-06-26T08:32:20.023049,8227.844,43930.719,1.782,731026.145,1177417.731,0.011,0.0
5419.823,2026-06-26T08:32:20.126877,8354.801,43930.719,1.904,731026.472,1177417.731,3.158,0.0
5419.912,2026-06-26T08:32:20.215387,8465.008,43930.719,1.836,731026.799,1177417.731,3.691,0.0
5419.962,2026-06-26T08:32:20.265740,8515.426,43930.719,1.657,731026.799,1177417.731,0.011,0.0
5420.051,2026-06-26T08:32:20.354599,8546.719,43930.719,1.397,731027.126,1177417.731,3.683,0.0
5420.101,2026-06-26T08:32:20.404950,8600.844,43930.719,1.396,731027.126,1177417.731,0.011,0.0
5420.19,2026-06-26T08:32:20.493814,8699.367,43930.719,1.505,731027.453,1177417.731,3.683,0.0
5420.241,2026-06-26T08:32:20.544194,8750.715,43930.719,1.425,731027.454,1177417.731,0.011,0.0
5420.33,2026-06-26T08:32:20.633063,8847.895,43930.719,1.367,731027.78,1177417.731,3.684,0.0
5420.38,2026-06-26T08:32:20.683423,8905.426,43930.719,1.282,731027.781,1177417.731,0.011,0.0
5420.468,2026-06-26T08:32:20.771920,8923.211,43930.719,1.083,731028.108,1177417.731,3.699,0.0
5420.519,2026-06-26T08:32:20.822281,8945.215,43930.719,0.944,731028.108,1177417.731,0.011,0.0
5420.608,2026-06-26T08:32:20.911434,8976.574,43930.719,0.95,731028.435,1177417.731,3.671,0.0
5420.658,2026-06-26T08:32:20.961799,9008.133,43930.719,0.944,731028.435,1177417.731,0.011,0.0
5420.747,2026-06-26T08:32:21.050730,9091.414,43930.719,1.109,731028.763,1177417.731,3.693,0.0
5420.798,2026-06-26T08:32:21.101100,9155.605,43930.719,1.287,731028.764,1177417.731,0.011,0.0
5420.886,2026-06-26T08:32:21.189847,9214.422,43930.719,1.245,731029.091,1177417.731,3.702,0.0
5420.937,2026-06-26T08:32:21.240202,9234.926,43930.719,1.057,731029.092,1177417.731,0.011,0.0
5421.025,2026-06-26T08:32:21.328769,9251.922,43930.719,0.925,731029.419,1177417.731,3.706,0.0
5421.076,2026-06-26T08:32:21.379130,9272.715,43930.719,0.833,731029.42,1177417.731,0.011,0.0
5421.164,2026-06-26T08:32:21.467867,9291.883,43930.719,0.795,731029.748,1177417.731,3.7,0.0
5421.215,2026-06-26T08:32:21.518221,9309.0,43930.719,0.696,731029.748,1177417.731,0.011,0.0
5421.303,2026-06-26T08:32:21.606824,9330.895,43930.719,0.699,731030.076,1177417.731,3.705,0.0
5421.354,2026-06-26T08:32:21.657190,9349.43,43930.719,0.675,731030.076,1177417.731,0.011,0.0
5421.457,2026-06-26T08:32:21.760487,9375.898,43930.719,0.722,731030.404,1177417.731,3.176,0.0
5421.545,2026-06-26T08:32:21.848716,9408.922,43930.719,0.745,731030.732,1177417.731,3.714,0.0
5421.596,2026-06-26T08:32:21.899075,9426.207,43930.719,0.707,731030.732,1177417.731,0.011,0.0
5421.685,2026-06-26T08:32:21.988084,9502.398,43930.719,0.917,731031.06,1177417.731,3.688,0.0
5421.735,2026-06-26T08:32:22.038424,9513.145,43930.719,0.688,731031.06,1177417.731,0.011,0.0
5421.824,2026-06-26T08:32:22.127100,9543.891,43930.719,0.773,731031.387,1177417.731,3.693,0.0
5421.874,2026-06-26T08:32:22.177454,9553.387,43930.719,0.587,731031.388,1177417.731,0.011,0.0
5421.962,2026-06-26T08:32:22.265978,9582.391,43930.719,0.676,731031.714,1177417.731,3.697,0.0
5422.013,2026-06-26T08:32:22.316348,9594.145,43930.719,0.566,731031.715,1177417.731,0.011,0.0
5422.101,2026-06-26T08:32:22.404976,9621.57,43930.719,0.608,731032.042,1177417.731,3.693,0.0
5422.152,2026-06-26T08:32:22.455335,9636.543,43930.719,0.565,731032.042,1177417.731,0.011,0.0
5422.24,2026-06-26T08:32:22.543920,9656.91,43930.719,0.634,731032.369,1177417.731,3.695,0.0
5422.291,2026-06-26T08:32:22.594266,9674.191,43930.719,0.583,731032.369,1177417.731,0.011,0.0
5422.379,2026-06-26T08:32:22.682766,9697.918,43930.719,0.62,731032.696,1177417.731,3.698,0.0
5422.43,2026-06-26T08:32:22.733128,9736.262,43930.719,0.759,731032.697,1177417.731,0.011,0.0
5422.518,2026-06-26T08:32:22.821848,9832.984,43930.719,1.008,731033.023,1177417.731,3.69,0.0
5422.569,2026-06-26T08:32:22.872222,9892.414,43930.719,1.077,731033.024,1177417.731,0.011,0.0
5422.657,2026-06-26T08:32:22.960919,9912.18,43930.719,0.939,731033.351,1177417.731,3.693,0.0
5422.708,2026-06-26T08:32:23.011276,9936.891,43930.719,0.843,731033.351,1177417.731,0.011,0.0
5422.796,2026-06-26T08:32:23.099807,9972.066,43930.719,0.882,731033.678,1177417.731,3.696,0.0
5422.847,2026-06-26T08:32:23.150198,9989.5,43930.719,0.803,731033.678,1177417.731,0.011,0.0
5422.935,2026-06-26T08:32:23.238913,10027.082,43930.719,0.827,731034.005,1177417.731,3.69,0.0
5422.986,2026-06-26T08:32:23.289267,10038.332,43930.719,0.671,731034.006,1177417.731,0.011,0.0
5423.074,2026-06-26T08:32:23.377895,10078.363,43930.719,0.788,731034.332,1177417.731,3.693,0.0
5423.125,2026-06-26T08:32:23.428246,10091.164,43930.719,0.691,731034.333,1177417.731,0.011,0.0
5423.228,2026-06-26T08:32:23.531475,10126.645,43930.719,0.756,731034.66,1177417.731,3.169,0.0
5423.316,2026-06-26T08:32:23.619666,10150.23,43930.719,0.742,731034.986,1177417.731,3.705,0.0
5424.451,2026-06-26T08:32:24.754080,10870.387,43930.719,0.992,732571.313,1177417.731,1354.276,0.0
5424.539,2026-06-26T08:32:24.842325,10898.277,43930.719,0.934,732571.64,1177417.731,3.703,0.0
5424.589,2026-06-26T08:32:24.892683,10912.797,43930.719,0.793,732571.64,1177417.731,0.011,0.0
5424.678,2026-06-26T08:32:24.981476,10976.227,43930.719,0.899,732571.967,1177417.731,3.687,0.0
5424.728,2026-06-26T08:32:25.031844,11033.41,43930.719,0.954,732571.967,1177417.731,0.011,0.0
5424.817,2026-06-26T08:32:25.120898,11131.297,43930.719,1.01,732572.294,1177417.731,3.683,0.0
5424.868,2026-06-26T08:32:25.171257,11178.281,43930.719,0.94,732572.295,1177417.731,0.011,0.0
5424.956,2026-06-26T08:32:25.259994,11280.055,43930.719,1.081,732572.621,1177417.731,3.688,0.0
5425.007,2026-06-26T08:32:25.310358,11292.785,43930.719,0.896,732572.622,1177417.731,0.011,0.0
5425.096,2026-06-26T08:32:25.399106,11312.809,43930.719,0.838,732572.949,1177417.731,3.688,0.0
5425.146,2026-06-26T08:32:25.449464,11334.656,45466.723,0.773,732591.699,1177417.731,371.237,0.0
5425.234,2026-06-26T08:32:25.538029,11355.289,45466.723,0.753,732592.026,1177417.731,3.695,0.0
5425.285,2026-06-26T08:32:25.588398,11375.734,45466.723,0.713,732592.027,1177417.731,0.011,0.0
5425.374,2026-06-26T08:32:25.677096,11392.812,45466.723,0.684,732592.353,1177417.731,3.69,0.0
5425.424,2026-06-26T08:32:25.727458,11400.289,45466.723,0.572,732592.354,1177417.731,0.011,0.0
5425.513,2026-06-26T08:32:25.816088,11410.297,45466.723,0.559,732592.68,1177417.731,3.693,0.0
5426.643,2026-06-26T08:32:26.946342,11865.016,45466.723,0.771,734133.008,1177417.731,1362.814,0.0
5426.732,2026-06-26T08:32:27.035069,11912.062,45466.723,0.856,734133.335,1177417.731,3.682,0.0
5426.782,2026-06-26T08:32:27.085414,11932.191,45466.723,0.785,734133.335,1177417.731,0.011,0.0
5426.871,2026-06-26T08:32:27.174239,11973.59,45466.723,0.893,734133.662,1177417.731,3.684,0.0
5426.921,2026-06-26T08:32:27.224591,11983.602,45466.723,0.718,734133.663,1177417.731,0.011,0.0
5427.041,2026-06-26T08:32:27.344411,12078.434,45466.723,0.933,734152.739,1177417.731,159.339,0.0
5427.142,2026-06-26T08:32:27.445884,12179.727,47002.727,1.023,734153.074,1177417.731,3.299,0.0
5427.231,2026-06-26T08:32:27.534067,12279.973,47002.727,1.062,734153.4,1177417.731,3.704,0.0
5427.281,2026-06-26T08:32:27.584417,12341.434,47002.727,1.068,734153.401,1177417.731,0.011,0.0
5427.37,2026-06-26T08:32:27.673165,12396.039,47002.727,1.039,734153.728,1177417.731,3.688,0.0
5427.42,2026-06-26T08:32:27.723508,12415.398,47002.727,0.867,734153.728,1177417.731,0.011,0.0
5427.509,2026-06-26T08:32:27.812254,12432.996,47002.727,0.792,734154.055,1177417.731,3.688,0.0
5427.559,2026-06-26T08:32:27.862584,12455.93,47002.727,0.787,734154.055,1177417.731,0.011,0.0
5427.648,2026-06-26T08:32:27.951257,12489.934,47002.727,0.815,734154.382,1177417.731,3.691,0.0
5427.698,2026-06-26T08:32:28.001589,12501.434,47002.727,0.664,734154.383,1177417.731,0.011,0.0
5427.787,2026-06-26T08:32:28.090284,12539.008,47002.727,0.756,734154.709,1177417.731,3.69,0.0
5427.837,2026-06-26T08:32:28.140618,12580.711,47002.727,0.901,734154.71,1177417.731,0.011,0.0
5427.926,2026-06-26T08:32:28.229278,12630.207,47002.727,0.975,734155.037,1177417.731,3.691,0.0
5427.976,2026-06-26T08:32:28.279639,12633.441,47002.727,0.729,734155.037,1177417.731,0.011,0.0
5428.065,2026-06-26T08:32:28.368270,12673.66,47002.727,0.828,734155.364,1177417.731,3.693,0.0
5428.115,2026-06-26T08:32:28.418608,12694.934,47002.727,0.719,734155.364,1177417.731,0.011,0.0
5428.204,2026-06-26T08:32:28.507168,12723.445,47002.727,0.768,734155.691,1177417.731,3.696,0.0
5428.254,2026-06-26T08:32:28.557511,12725.289,47002.727,0.538,734155.692,1177417.731,0.011,0.0
5428.343,2026-06-26T08:32:28.646106,12763.461,47002.727,0.694,734156.018,1177417.731,3.694,0.0
5429.45,2026-06-26T08:32:29.753040,13429.523,48538.73,0.926,735692.345,1177417.731,1387.91,0.0
5429.538,2026-06-26T08:32:29.842015,13528.754,48538.73,1.202,735692.672,1177417.731,3.672,0.0
5429.589,2026-06-26T08:32:29.892354,13588.848,48538.73,1.353,735692.672,1177417.731,0.011,0.0
5429.68,2026-06-26T08:32:29.983548,13705.383,48538.73,1.641,735692.999,1177417.731,3.588,0.0
